"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"custom-labels-response","479","1740031","0.0-17.0-3.22","3502.2999999523163","","relaxed","","","","","tom-labels","","","M1","relaxed"
"html-keyboard-response","480","1741055","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","1746617","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","1747132","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","1749292","0.0-17.0-3.23","2157.099999964237","","sympathetic","","","","","tom-labels","","","F6","sympathetic"
"html-keyboard-response","484","1750297","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","1755296","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","1755807","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","1764835","0.0-17.0-3.24","9024.899999976158","","enthused","","","","","tom-labels","","","F2","enthused"
"html-keyboard-response","488","1765847","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","1770896","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","1771409","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","1786416","0.0-17.0-3.25","15003.899999976158","","regretful","","","","","tom-labels","","","M2","regretful"
"html-keyboard-response","492","1787425","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","1792481","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","1793000","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","1796822","0.0-17.0-3.26","3819.199999988079","","thoughtful","","","","","tom-labels","","","F5","thoughtful"
"html-keyboard-response","496","1797835","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","1802437","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","1802947","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","1815886","0.0-17.0-3.27","12935.599999964237","","aghast","","","","","tom-labels","","","M3","aghast"
"html-keyboard-response","500","1816896","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","1821813","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","1822326","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","1824367","0.0-17.0-3.28","2036.5","","reflective","","","","","tom-labels","","","F2","reflective"
"html-keyboard-response","504","1825373","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","1830490","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","1831002","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","1834320","0.0-17.0-3.29","3314.099999964237","","entertained","","","","","tom-labels","","","M2","entertained"
"html-keyboard-response","508","1835331","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","1840391","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","1840910","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","1846007","0.0-17.0-3.30","5092.599999964237","","fascinated","","","","","tom-labels","","","F6","comforting"
"html-keyboard-response","512","1847011","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","1851793","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","1852300","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","1861606","0.0-17.0-3.31","9303.099999964237","","eager","","","","","tom-labels","","","F5","eager"
"html-button-response","516","1912893","0.0-18.0","51287.69999998808","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","1947297","0.0-19.0","34402.09999996424","","","","","","","","","[{""page_index"":0,""viewing_time"":23680.099999964237},{""page_index"":1,""viewing_time"":6059.400000035763},{""page_index"":2,""viewing_time"":4661.599999964237}]","",""
"html-keyboard-response","518","1948303","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","1953227","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","1953747","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","1962858","0.0-20.0-3.0","9104","","decisive","","","","","tom-labels","","","F8","decisive"
"html-keyboard-response","522","1963865","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","1968809","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","1969319","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","1973483","0.0-20.0-3.1","4159.700000047684","","fantasizing","","","","","tom-labels","","","M4","fantasizing"
"html-keyboard-response","526","1974496","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","1979612","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","1980125","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","1982517","0.0-20.0-3.2","2388.5","","uneasy","","","","","tom-labels","","","F7","uneasy"
"html-keyboard-response","530","1983524","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","1988225","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","1988730","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","1994260","0.0-20.0-3.3","5525.800000011921","","confused","","","","","tom-labels","","","F8","confused"
"html-keyboard-response","534","1995276","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","2000510","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","2001021","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","2003180","0.0-20.0-3.4","2155","","distrustful","","","","","tom-labels","","","F3","distrustful"
"html-keyboard-response","538","2004186","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","2009035","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","2009548","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","2015522","0.0-20.0-3.5","5969.800000011921","","reassuring","","","","","tom-labels","","","F4","convinced"
"html-keyboard-response","542","2016524","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","2021462","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","2021984","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","2025848","0.0-20.0-3.6","3859.699999988079","","concerned","","","","","tom-labels","","","M4","concerned"
"html-keyboard-response","546","2026864","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","2031811","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","2032335","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","2035227","0.0-20.0-3.7","2887.5","","doubtful","","","","","tom-labels","","","M2","doubtful"
"html-keyboard-response","550","2036234","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","2040962","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","2041483","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","2044675","0.0-20.0-3.8","3188.100000023842","","alarmed","","","","","tom-labels","","","F3","alarmed"
"html-keyboard-response","554","2045694","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","2049832","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","2050340","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","2053143","0.0-20.0-3.9","2799.7000000476837","","disappointed","","","","","tom-labels","","","M1","disappointed"
"html-keyboard-response","558","2054148","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","2059530","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","2060037","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","2071446","0.0-20.0-3.10","11405.099999964237","","enthused","","","","","tom-labels","","","M5","enthused"
"html-keyboard-response","562","2072450","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","2077539","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","2078063","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","2081113","0.0-20.0-3.11","3047","","bewildered","","","","","tom-labels","","","F8","horrified"
"html-keyboard-response","566","2082126","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","2086773","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","2087295","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","2091093","0.0-20.0-3.12","3794.800000011921","","sympathetic","","","","","tom-labels","","","M3","sympathetic"
"html-keyboard-response","570","2092099","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","2096942","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","2097461","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","2099715","0.0-20.0-3.13","2250.099999964237","","regretful","","","","","tom-labels","","","F3","regretful"
"html-keyboard-response","574","2100724","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","2105911","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","2106423","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","2109945","0.0-20.0-3.14","3518.5","","indecisive","","","","","tom-labels","","","M6","indecisive"
"html-keyboard-response","578","2110965","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","2116033","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","2116543","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","2119390","0.0-20.0-3.15","2843.699999988079","","perplexed","","","","","tom-labels","","","F5","perplexed"
"html-keyboard-response","582","2120405","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","2125297","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","2125809","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","2135636","0.0-20.0-3.16","9824.800000011921","","dubious","","","","","tom-labels","","","M3","dubious"
"html-keyboard-response","586","2136655","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","2141729","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","2142236","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","2151323","0.0-20.0-3.17","9083.400000035763","","panicked","","","","","tom-labels","","","M4","panicked"
"html-keyboard-response","590","2152341","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","2157482","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","2157988","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","2161832","0.0-20.0-3.18","3840.899999976158","","flirtatious","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","594","2162847","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","2167890","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","2168394","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","2178700","0.0-20.0-3.19","10302.800000011921","","hostile","","","","","tom-labels","","","F6","hostile"
"html-keyboard-response","598","2179714","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","2184848","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","2185358","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","2201046","0.0-20.0-3.20","15684.699999988079","","pensive","","","","","tom-labels","","","M2","defiant"
"html-keyboard-response","602","2202056","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","2206962","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","2207466","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","2210857","0.0-20.0-3.21","3387.600000023842","","reassuring","","","","","tom-labels","","","M4","reassuring"
"html-keyboard-response","606","2211867","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","2216723","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","2217246","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","2226145","0.0-20.0-3.22","8895.100000023842","","baffled","","","","","tom-labels","","","F5","encouraging"
"html-keyboard-response","610","2227167","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","2232017","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","2232522","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","2234906","0.0-20.0-3.23","2380.199999988079","","annoyed","","","","","tom-labels","","","F2","annoyed"
"html-keyboard-response","614","2235919","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","2241024","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","2241539","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","2251250","0.0-20.0-3.24","9706.899999976158","","encouraging","","","","","tom-labels","","","M6","satisfied"
"html-keyboard-response","618","2252261","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","2257393","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","2257906","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","2261058","0.0-20.0-3.25","3147.5","","affectionate","","","","","tom-labels","","","M4","affectionate"
"html-keyboard-response","622","2262068","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","2266904","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","2267419","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","2277211","0.0-20.0-3.26","9788.600000023842","","preoccupied","","","","","tom-labels","","","F3","preoccupied"
"html-keyboard-response","626","2278217","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","2283106","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","2283610","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","2292225","0.0-20.0-3.27","8611.199999988079","","flustered","","","","","tom-labels","","","M4","flustered"
"html-keyboard-response","630","2293243","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","2298785","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","2299299","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","2301851","0.0-20.0-3.28","2548.400000035763","","intrigued","","","","","tom-labels","","","M4","intrigued"
"html-keyboard-response","634","2302863","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","2308105","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","2308618","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","2312274","0.0-20.0-3.29","3653.300000011921","","suspicious","","","","","tom-labels","","","F6","suspicious"
"html-keyboard-response","638","2313293","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","2318166","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","2318682","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","2324312","0.0-21.0-3.0","5626.699999988079","","click","","","","","attention-check","","","F7","insulting"
"html-keyboard-response","642","2325325","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","2330253","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","2330761","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","2337513","0.0-23.0-3.0","6748.400000035763","","contemplative","","","","","tom-labels","","","M4","contemplative"
"html-keyboard-response","646","2338528","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","2343224","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","2343740","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","2346136","0.0-23.0-3.1","2391.699999988079","","dispirited","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","650","2347157","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","2352503","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","2353016","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","2356054","0.0-23.0-3.2","3034.199999988079","","anxious","","","","","tom-labels","","","M4","anxious"
"html-keyboard-response","654","2357060","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","2362087","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","2362604","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","2364921","0.0-23.0-3.3","2312.800000011921","","fantasizing","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","658","2365939","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","2370809","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","2371314","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","2387399","0.0-23.0-3.4","16082.200000047684","","irritated","","","","","tom-labels","","","F2","relaxed"
"html-keyboard-response","662","2388413","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","2393102","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","2393623","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","2396504","0.0-23.0-3.5","2878","","threatening","","","","","tom-labels","","","M3","threatening"
"html-keyboard-response","666","2397518","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","2402310","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","2402818","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","2412377","0.0-23.0-3.6","9555.900000035763","","imploring","","","","","tom-labels","","","M3","imploring"
"html-keyboard-response","670","2413388","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","2418282","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","2418795","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","2421120","0.0-23.0-3.7","2321.399999976158","","threatening","","","","","tom-labels","","","F7","threatening"
"html-keyboard-response","674","2422132","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","2427123","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","2427634","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","2439514","0.0-23.0-3.8","11876.299999952316","","grateful","","","","","tom-labels","","","F5","grateful"
"html-keyboard-response","678","2440528","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","2445514","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","2446024","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","2448500","0.0-23.0-3.9","2472.399999976158","","amused","","","","","tom-labels","","","F5","amused"
"html-keyboard-response","682","2449507","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","2454274","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","2454781","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","2459906","0.0-23.0-3.10","5121.5","","dominant","","","","","tom-labels","","","M1","dominant"
"html-keyboard-response","686","2460923","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","2465676","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","2466189","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","2468889","0.0-23.0-3.11","2697.100000023842","","depressed","","","","","tom-labels","","","F3","depressed"
"html-keyboard-response","690","2469901","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","2475114","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","2475619","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","2482826","0.0-23.0-3.12","7203.299999952316","","guilty","","","","","tom-labels","","","F6","guilty"
"html-keyboard-response","694","2483837","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","2489084","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","2489598","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","2492323","0.0-23.0-3.13","2721.5","","defiant","","","","","tom-labels","","","M2","desire"
"html-keyboard-response","698","2493329","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","2498750","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","2499257","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","2504635","0.0-23.0-3.14","5374.400000035763","","skeptical","","","","","tom-labels","","","F5","skeptical"
"html-keyboard-response","702","2505643","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","2511176","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","2511695","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","2514797","0.0-23.0-3.15","3098.7000000476837","","reflective","","","","","tom-labels","","","F4","defiant"
"html-keyboard-response","706","2515816","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","2520635","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","2521147","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","2537826","0.0-23.0-3.16","16674.899999976158","","assertive","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","710","2538847","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","2543842","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","2544346","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","2546798","0.0-23.0-3.17","2447.800000011921","","baffled","","","","","tom-labels","","","F2","baffled"
"html-keyboard-response","714","2547809","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","2552828","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","2553345","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","2556005","0.0-23.0-3.18","2656.199999988079","","baffled","","","","","tom-labels","","","M4","baffled"
"html-keyboard-response","718","2557024","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","2562199","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","2562711","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","2576288","0.0-23.0-3.19","13573.299999952316","","encouraging","","","","","tom-labels","","","M6","relieved"
"html-keyboard-response","722","2577300","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","2581991","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","2582502","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","2585063","0.0-23.0-3.20","2557.400000035763","","fearful","","","","","tom-labels","","","F3","fearful"
"html-keyboard-response","726","2586086","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","2590752","0.0-23.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","728","2591270","0.0-23.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","729","2605060","0.0-23.0-3.21","13784.800000011921","","incredulous","","","","","tom-labels","","","F3","incredulous"
"html-keyboard-response","730","2606067","0.0-23.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
