"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","480","1447570","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","1451963","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","1452479","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","1456993","0.0-17.0-3.23","4512.5","","convinced","","","","","tom-labels","","","M6","convinced"
"html-keyboard-response","484","1458000","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","1462345","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","1462859","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","1466320","0.0-17.0-3.24","3459.199999988079","","embarrassed","","","","","tom-labels","","","M5","earnest"
"html-keyboard-response","488","1467327","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","1471608","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","1472125","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","1476367","0.0-17.0-3.25","4240.800000011921","","hopeful","","","","","tom-labels","","","F4","arrogant"
"html-keyboard-response","492","1477382","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","1481646","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","1482158","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","1486303","0.0-17.0-3.26","4143.4000000059605","","reflective","","","","","tom-labels","","","F2","reflective"
"html-keyboard-response","496","1487320","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","1491644","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","1492157","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","1495180","0.0-17.0-3.27","3020.5","","hostile","","","","","tom-labels","","","F6","hostile"
"html-keyboard-response","500","1496188","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","1500297","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","1500809","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","1503174","0.0-17.0-3.28","2363.9000000059605","","threatening","","","","","tom-labels","","","M3","threatening"
"html-keyboard-response","504","1504188","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","1508709","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","1509222","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","1513699","0.0-17.0-3.29","4475.399999976158","","deciding","","","","","tom-labels","","","M3","apologetic"
"html-keyboard-response","508","1514704","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","1519025","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","1519539","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","1523077","0.0-17.0-3.30","3536.2999999821186","","intrigued","","","","","tom-labels","","","M4","intrigued"
"html-keyboard-response","512","1524086","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","1528429","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","1528939","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","1531715","0.0-17.0-3.31","2775.0999999940395","","worried","","","","","tom-labels","","","M4","worried"
"html-button-response","516","1536204","0.0-18.0","4487.5999999940395","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","1544089","0.0-19.0","7883.699999988079","","","","","","","","","[{""page_index"":0,""viewing_time"":1172.0999999940395},{""page_index"":1,""viewing_time"":5222.800000011921},{""page_index"":2,""viewing_time"":1488.5}]","",""
"html-keyboard-response","518","1545101","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","1555046","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","1555554","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","1559173","0.0-20.0-3.0","3617.5","","satisfied","","","","","tom-labels","","","F4","satisfied"
"html-keyboard-response","522","1560184","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","1564718","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","1565221","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","1568579","0.0-20.0-3.1","3357.199999988079","","decisive","","","","","tom-labels","","","M3","decisive"
"html-keyboard-response","526","1569588","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","1573872","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","1574386","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","1576258","0.0-20.0-3.2","1870.5","","impatient","","","","","tom-labels","","","F4","impatient"
"html-keyboard-response","530","1577267","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","1580863","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","1581370","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","1585463","0.0-20.0-3.3","4091.5999999940395","","disappointed","","","","","tom-labels","","","M1","disappointed"
"html-keyboard-response","534","1586466","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","1591008","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","1591518","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","1594559","0.0-20.0-3.4","3038.5","","terrified","","","","","tom-labels","","","M5","terrified"
"html-keyboard-response","538","1595565","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","1598805","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","1599318","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","1603100","0.0-20.0-3.5","3781.2000000178814","","joking","","","","","tom-labels","","","M2","joking"
"html-keyboard-response","542","1604116","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","1608628","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","1609134","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","1615209","0.0-20.0-3.6","6074.0999999940395","","anticipating","","","","","tom-labels","","","M6","anticipating"
"html-keyboard-response","546","1616211","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","1620633","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","1621149","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","1624302","0.0-20.0-3.7","3152.300000011921","","hopeful","","","","","tom-labels","","","M4","hopeful"
"html-keyboard-response","550","1625314","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","1629704","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","1630214","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","1633164","0.0-20.0-3.8","2948.800000011921","","panicked","","","","","tom-labels","","","F5","panicked"
"html-keyboard-response","554","1634181","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","1638484","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","1638998","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","1644869","0.0-20.0-3.9","5869.700000017881","","anticipating","","","","","tom-labels","","","F5","encouraging"
"html-keyboard-response","558","1645882","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","1650196","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","1650699","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","1654771","0.0-20.0-3.10","4071.0999999940395","","uneasy","","","","","tom-labels","","","F7","uneasy"
"html-keyboard-response","562","1655780","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","1660168","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","1660681","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","1663054","0.0-20.0-3.11","2371.300000011921","","flirtatious","","","","","tom-labels","","","M2","flirtatious"
"html-keyboard-response","566","1664062","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","1668088","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","1668596","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","1673532","0.0-20.0-3.12","4935","","indifferent","","","","","tom-labels","","","F3","earnest"
"html-keyboard-response","570","1674545","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","1679464","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","1679979","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","1685327","0.0-20.0-3.13","5346.5999999940395","","playful","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","574","1686341","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","1690382","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","1690895","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","1697077","0.0-20.0-3.14","6181.0999999940395","","deciding","","","","","tom-labels","","","M1","deciding"
"html-keyboard-response","578","1698094","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","1702774","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","1703282","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","1707086","0.0-20.0-3.15","3803.4000000059605","","perplexed","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","582","1708090","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","1712694","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","1713196","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","1715201","0.0-20.0-3.16","2003.5999999940395","","suspicious","","","","","tom-labels","","","M6","irritated"
"html-keyboard-response","586","1716208","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","1720623","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","1721127","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","1723553","0.0-20.0-3.17","2424.9000000059605","","curious","","","","","tom-labels","","","M6","curious"
"html-keyboard-response","590","1724560","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","1728961","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","1729477","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","1732877","0.0-20.0-3.18","3398.300000011921","","intrigued","","","","","tom-labels","","","M6","indecisive"
"html-keyboard-response","594","1733890","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","1738236","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","1738745","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","1743692","0.0-20.0-3.19","4945.5999999940395","","intrigued","","","","","tom-labels","","","F5","intrigued"
"html-keyboard-response","598","1744708","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","1748967","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","1749479","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","1752250","0.0-20.0-3.20","2769.5","","hateful","","","","","tom-labels","","","F2","hateful"
"html-keyboard-response","602","1753260","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","1757510","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","1758024","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","1761021","0.0-20.0-3.21","2995.2999999821186","","doubtful","","","","","tom-labels","","","M2","doubtful"
"html-keyboard-response","606","1762038","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","1766361","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","1766873","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","1769702","0.0-20.0-3.22","2827.5","","annoyed","","","","","tom-labels","","","F2","annoyed"
"html-keyboard-response","610","1770706","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","1775155","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","1775659","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","1778958","0.0-20.0-3.23","3297.2000000178814","","desire","","","","","tom-labels","","","M2","desire"
"html-keyboard-response","614","1779971","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","1784787","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","1785290","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","1790061","0.0-20.0-3.24","4768.5","","reflective","","","","","tom-labels","","","M6","annoyed"
"html-keyboard-response","618","1791072","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","1795164","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","1795674","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","1798512","0.0-20.0-3.25","2836.2999999821186","","despondent","","","","","tom-labels","","","F2","despondent"
"html-keyboard-response","622","1799520","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","1804146","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","1804656","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","1809574","0.0-20.0-3.26","4917.200000017881","","anticipating","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","626","1810586","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","1814625","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","1815139","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","1818067","0.0-20.0-3.27","2926.2000000178814","","depressed","","","","","tom-labels","","","F3","depressed"
"html-keyboard-response","630","1819082","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","1823692","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","1824206","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","1826499","0.0-20.0-3.28","2290.7999999821186","","curious","","","","","tom-labels","","","M4","tentative"
"html-keyboard-response","634","1827516","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","1831840","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","1832357","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","1836328","0.0-20.0-3.29","3970.0999999940395","","enthused","","","","","tom-labels","","","F2","enthused"
"html-keyboard-response","638","1837333","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","1841905","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","1842420","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","1845703","0.0-21.0-3.0","3282.5999999940395","","click","","","","","attention-check","","","M6","relieved"
"html-keyboard-response","642","1846718","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","1850971","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","1851486","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","1854474","0.0-23.0-3.0","2986.5999999940395","","indifferent","","","","","tom-labels","","","F4","indifferent"
"html-keyboard-response","646","1855484","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","1859643","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","1860152","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","1864633","0.0-23.0-3.1","4479.399999976158","","ashamed","","","","","tom-labels","","","M1","ashamed"
"html-keyboard-response","650","1865648","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","1870330","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","1870835","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","1875864","0.0-23.0-3.2","5027.700000017881","","guilty","","","","","tom-labels","","","F6","guilty"
"html-keyboard-response","654","1876880","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","1881248","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","1881750","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","1884336","0.0-23.0-3.3","2584.7000000178814","","regretful","","","","","tom-labels","","","M4","reassuring"
"html-keyboard-response","658","1885352","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","1889258","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","1889767","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","1892657","0.0-23.0-3.4","2888.4000000059605","","confident","","","","","tom-labels","","","M1","confident"
"html-keyboard-response","662","1893666","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","1897726","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","1898231","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","1901965","0.0-23.0-3.5","3733.399999976158","","sympathetic","","","","","tom-labels","","","M3","sympathetic"
"html-keyboard-response","666","1902981","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","1907634","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","1908150","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","1912025","0.0-23.0-3.6","3873.300000011921","","decisive","","","","","tom-labels","","","F8","decisive"
"html-keyboard-response","670","1913029","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","1917091","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","1917599","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","1921219","0.0-23.0-3.7","3619","","annoyed","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","674","1922229","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","1926781","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","1927295","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","1930803","0.0-23.0-3.8","3507.300000011921","","concerned","","","","","tom-labels","","","F7","concerned"
"html-keyboard-response","678","1931811","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","1935872","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","1936379","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","1940467","0.0-23.0-3.9","4087.0999999940395","","offended","","","","","tom-labels","","","M1","incredulous"
"html-keyboard-response","682","1941479","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","1945769","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","1946279","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","1950565","0.0-23.0-3.10","4284.9000000059605","","depressed","","","","","tom-labels","","","F3","pensive"
"html-keyboard-response","686","1951581","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","1956098","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","1956611","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","1960548","0.0-23.0-3.11","3935","","contemplative","","","","","tom-labels","","","M4","contemplative"
"html-keyboard-response","690","1961561","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","1966054","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","1966565","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","1970332","0.0-23.0-3.12","3765","","sympathetic","","","","","tom-labels","","","F6","sympathetic"
"html-keyboard-response","694","1971342","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","1975334","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","1975845","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","1978623","0.0-23.0-3.13","2776.2000000178814","","fascinated","","","","","tom-labels","","","M1","fascinated"
"html-keyboard-response","698","1979629","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","1983652","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","1984161","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","1991838","0.0-23.0-3.14","7675.0999999940395","","arrogant","","","","","tom-labels","","","M1","arrogant"
"html-keyboard-response","702","1992842","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","1997599","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","1998111","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","2001186","0.0-23.0-3.15","3073.199999988079","","preoccupied","","","","","tom-labels","","","M6","satisfied"
"html-keyboard-response","706","2002193","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","2006316","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","2006828","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","2009975","0.0-23.0-3.16","3145.300000011921","","ashamed","","","","","tom-labels","","","F3","ashamed"
"html-keyboard-response","710","2010991","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","2015049","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","2015561","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","2019182","0.0-23.0-3.17","3619.5","","insisting","","","","","tom-labels","","","F3","insisting"
"html-keyboard-response","714","2020191","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","2024827","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","2025341","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","2028249","0.0-23.0-3.18","2906.9000000059605","","fearful","","","","","tom-labels","","","M5","fearful"
"html-keyboard-response","718","2029253","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","2033573","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","2034077","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","2038308","0.0-23.0-3.19","4230.300000011921","","anxious","","","","","tom-labels","","","M4","anxious"
"html-keyboard-response","722","2039321","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","2043638","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","2044142","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","2048141","0.0-23.0-3.20","3998","","preoccupied","","","","","tom-labels","","","M5","preoccupied"
"html-keyboard-response","726","2049157","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","2053560","0.0-23.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","728","2054072","0.0-23.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","729","2058210","0.0-23.0-3.21","4136.0999999940395","","anticipating","","","","","tom-labels","","","F6","relieved"
"html-keyboard-response","730","2059221","0.0-23.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","731","2063439","0.0-23.0-1.22","","","","","","","","","","","",""
