"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-keyboard-response","367","1414405","0.0-13.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","368","1419559","0.0-13.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","369","1420066","0.0-13.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","370","1425948","0.0-13.0-3.26","4401","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-84","-34","F5","serious"
"html-keyboard-response","371","1426957","0.0-13.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","372","1432112","0.0-13.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","373","1432633","0.0-13.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","374","1438795","0.0-13.0-3.27","4144","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-106","35","F5","thoughtful"
"html-keyboard-response","375","1439798","0.0-13.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","376","1445160","0.0-13.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","377","1445664","0.0-13.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","378","1455794","0.0-13.0-3.28","7934","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","2","-130","M6","indecisive"
"html-keyboard-response","379","1456805","0.0-13.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","380","1462095","0.0-13.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","381","1462601","0.0-13.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","382","1470316","0.0-13.0-3.29","6305","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","51","116","M5","playful"
"html-keyboard-response","383","1471318","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","384","1476271","0.0-14.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","385","1476776","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","386","1483746","0.0-14.0-3.0","5654","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>top left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-81","78","F4","imploring"
"html-keyboard-response","387","1484754","0.0-16.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","388","1489816","0.0-16.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","389","1490320","0.0-16.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","390","1496211","0.0-16.0-3.0","4439","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","32","-71","M4","intrigued"
"html-keyboard-response","391","1497219","0.0-16.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","392","1502497","0.0-16.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","393","1503007","0.0-16.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","394","1507611","0.0-16.0-3.1","3138","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-58","-82","F5","disappointed"
"html-keyboard-response","395","1508614","0.0-16.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","396","1513803","0.0-16.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","397","1514309","0.0-16.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","398","1519643","0.0-16.0-3.2","3565","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","111","-55","M4","fantasizing"
"html-keyboard-response","399","1520649","0.0-16.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","400","1525721","0.0-16.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","401","1526229","0.0-16.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","402","1531240","0.0-16.0-3.3","3733","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","114","-94","F2","interested"
"html-keyboard-response","403","1532251","0.0-16.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","404","1537422","0.0-16.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","405","1537929","0.0-16.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","406","1544194","0.0-16.0-3.4","4358","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","132","100","F8","friendly"
"html-keyboard-response","407","1545206","0.0-16.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","408","1550388","0.0-16.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","409","1550891","0.0-16.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","410","1555587","0.0-16.0-3.5","2757","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-37","-112","F7","threatening"
"html-keyboard-response","411","1556592","0.0-16.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","412","1561323","0.0-16.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","413","1561829","0.0-16.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","414","1569034","0.0-16.0-3.6","4597","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-71","-115","F3","pensive"
"html-keyboard-response","415","1570038","0.0-16.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","416","1575025","0.0-16.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","417","1575532","0.0-16.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","418","1580555","0.0-16.0-3.7","3471","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","71","-88","F3","insisting"
"html-keyboard-response","419","1581558","0.0-16.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","420","1586850","0.0-16.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","421","1587351","0.0-16.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","422","1592492","0.0-16.0-3.8","3712","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-122","54","M5","guilty"
"html-keyboard-response","423","1593496","0.0-16.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","424","1598476","0.0-16.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","425","1598985","0.0-16.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","426","1603338","0.0-16.0-3.9","3118","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-116","-52","F3","preoccupied"
"html-keyboard-response","427","1604351","0.0-16.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","428","1609621","0.0-16.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","429","1610145","0.0-16.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","430","1622288","0.0-16.0-3.10","7462","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-52","-113","M3","apologetic"
"html-keyboard-response","431","1623294","0.0-16.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","432","1628312","0.0-16.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","433","1628814","0.0-16.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","434","1639890","0.0-16.0-3.11","8499","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","43","141","F5","encouraging"
"html-keyboard-response","435","1640898","0.0-16.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","436","1645728","0.0-16.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","437","1646233","0.0-16.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","438","1655141","0.0-16.0-3.12","7356","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-53","140","M1","horrified"
"html-keyboard-response","439","1656151","0.0-16.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","440","1661415","0.0-16.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","441","1661921","0.0-16.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","442","1667707","0.0-16.0-3.13","4361","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","125","138","F2","fantasizing"
"html-keyboard-response","443","1668709","0.0-16.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","444","1673796","0.0-16.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","445","1674299","0.0-16.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","446","1680003","0.0-16.0-3.14","3692","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-87","-66","F6","guilty"
"html-keyboard-response","447","1681011","0.0-16.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","448","1686148","0.0-16.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","449","1686650","0.0-16.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","450","1691144","0.0-16.0-3.15","2990","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","104","130","F5","eager"
"html-keyboard-response","451","1692154","0.0-16.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","452","1697243","0.0-16.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","453","1697752","0.0-16.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","454","1702842","0.0-16.0-3.16","3552","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","65","-96","M5","friendly"
"html-keyboard-response","455","1703853","0.0-16.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","456","1708887","0.0-16.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","457","1709391","0.0-16.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","458","1714682","0.0-16.0-3.17","4080","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-68","-83","F4","arrogant"
"html-keyboard-response","459","1715696","0.0-16.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","460","1720716","0.0-16.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","461","1721225","0.0-16.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","462","1725625","0.0-16.0-3.18","3016","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-65","-111","F3","fascinated"
"html-keyboard-response","463","1726638","0.0-16.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","464","1732137","0.0-16.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","465","1732642","0.0-16.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","466","1740386","0.0-16.0-3.19","5446","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-45","74","M5","hostile"
"html-keyboard-response","467","1741389","0.0-16.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","468","1746572","0.0-16.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","469","1747076","0.0-16.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","470","1750713","0.0-16.0-3.20","2476","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","30","-113","F6","reassuring"
"html-keyboard-response","471","1751725","0.0-16.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","472","1756489","0.0-16.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","473","1757000","0.0-16.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","474","1763194","0.0-16.0-3.21","5016","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-60","-39","M3","aghast"
"html-keyboard-response","475","1764201","0.0-16.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","476","1768790","0.0-16.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","477","1769297","0.0-16.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","478","1773378","0.0-16.0-3.22","2908","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-62","-124","F3","distrustful"
"html-keyboard-response","479","1774390","0.0-16.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","480","1778965","0.0-16.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","481","1779481","0.0-16.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","482","1785313","0.0-16.0-3.23","2864","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-44","-116","M3","sympathetic"
"html-keyboard-response","483","1786331","0.0-16.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","484","1790923","0.0-16.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","485","1791430","0.0-16.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","486","1796330","0.0-16.0-3.24","3412","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-120","50","M1","ashamed"
"html-keyboard-response","487","1797341","0.0-16.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","488","1802062","0.0-16.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","489","1802565","0.0-16.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","490","1810346","0.0-16.0-3.25","6620","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","124","96","M1","amused"
"html-keyboard-response","491","1811353","0.0-16.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","492","1815981","0.0-16.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","493","1816488","0.0-16.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","494","1825129","0.0-16.0-3.26","7501","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-122","16","M3","threatening"
"html-keyboard-response","495","1826140","0.0-16.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","496","1831281","0.0-16.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","497","1831788","0.0-16.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","498","1844012","0.0-16.0-3.27","11023","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","3","-126","F2","curious"
"html-keyboard-response","499","1845017","0.0-16.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","500","1850646","0.0-16.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","501","1851149","0.0-16.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","502","1855474","0.0-16.0-3.28","2682","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-19","-130","M6","reflective"
"html-keyboard-response","503","1856488","0.0-16.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","504","1861629","0.0-16.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","505","1862133","0.0-16.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","506","1869890","0.0-16.0-3.29","4496","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-112","50","M5","embarrassed"
"html-keyboard-response","507","1870898","0.0-16.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","508","1876077","0.0-16.0-1.30","","","","","","","","","","","","","",""
"image-keyboard-response","509","1876585","0.0-16.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","510","1881145","0.0-16.0-3.30","2754","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","38","-115","M5","comforting"
"html-keyboard-response","511","1882152","0.0-16.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","512","1887430","0.0-16.0-1.31","","","","","","","","","","","","","",""
"image-keyboard-response","513","1887934","0.0-16.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","514","1892779","0.0-16.0-3.31","3603","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","21","-124","F2","tentative"
"html-button-response","515","1955064","0.0-17.0","62284","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","516","1956070","0.0-18.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","517","1961245","0.0-18.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","518","1961761","0.0-18.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","519","1968533","0.0-18.0-3.0","5697","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","110","-63","M4","reassuring"
"html-keyboard-response","520","1969543","0.0-18.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","521","1974568","0.0-18.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","522","1975076","0.0-18.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","523","1978809","0.0-18.0-3.1","2151","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-60","-62","F8","desire"
"html-keyboard-response","524","1979825","0.0-18.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","525","1985426","0.0-18.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","526","1985927","0.0-18.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","527","1991099","0.0-18.0-3.2","4154","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-51","-97","M6","indifferent"
"html-keyboard-response","528","1992112","0.0-18.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","529","1997191","0.0-18.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","530","1997697","0.0-18.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","531","2002293","0.0-18.0-3.3","2863","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-60","-114","F5","skeptical"
"html-keyboard-response","532","2003298","0.0-18.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","533","2008045","0.0-18.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","534","2008552","0.0-18.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","535","2013433","0.0-18.0-3.4","3617","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-122","-53","F3","incredulous"
"html-keyboard-response","536","2014439","0.0-18.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","537","2019323","0.0-18.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","538","2019832","0.0-18.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","539","2024305","0.0-18.0-3.5","2582","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-46","-123","M3","dubious"
"html-keyboard-response","540","2025309","0.0-18.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","541","2030464","0.0-18.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","542","2030967","0.0-18.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","543","2038385","0.0-18.0-3.6","5104","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-120","84","M5","fearful"
"html-keyboard-response","544","2039396","0.0-18.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","545","2044927","0.0-18.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","546","2045433","0.0-18.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","547","2052816","0.0-18.0-3.7","5359","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-38","39","M6","anticipating"
"html-keyboard-response","548","2053822","0.0-18.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","549","2058677","0.0-18.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","550","2059189","0.0-18.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","551","2070769","0.0-18.0-3.8","7589","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","90","146","M1","fascinated"
"html-keyboard-response","552","2071772","0.0-18.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","553","2077044","0.0-18.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","554","2077555","0.0-18.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","555","2083146","0.0-18.0-3.9","3062","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-12","-139","F6","contemplative"
"html-keyboard-response","556","2084151","0.0-18.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","557","2089534","0.0-18.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","558","2090041","0.0-18.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","559","2095713","0.0-18.0-3.10","3469","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-37","-100","F4","assertive"
