"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-custom-grid-response","362","1126567","0.0-13.0-3.24","1393.8000000044703","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-4","-3","F7","embarrassed"
"html-keyboard-response","363","1127570","0.0-13.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","364","1132029","0.0-13.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","365","1132531","0.0-13.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","366","1134087","0.0-13.0-3.25","1327.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","8","29","M6","curious"
"html-keyboard-response","367","1135089","0.0-13.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","368","1139882","0.0-13.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","369","1140384","0.0-13.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","370","1141784","0.0-13.0-3.26","1226.1999999955297","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-70","-55","M6","depressed"
"html-keyboard-response","371","1142787","0.0-13.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","372","1147283","0.0-13.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","373","1147784","0.0-13.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","374","1149292","0.0-13.0-3.27","1117.1000000014901","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","124","77","F8","friendly"
"html-keyboard-response","375","1150294","0.0-13.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","376","1154645","0.0-13.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","377","1155147","0.0-13.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","378","1157186","0.0-13.0-3.28","1682.6000000014901","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","1","5","M3","sympathetic"
"html-keyboard-response","379","1158188","0.0-13.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","380","1162381","0.0-13.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","381","1162883","0.0-13.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","382","1163967","0.0-13.0-3.29","808.8999999985099","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","129","90","M1","amused"
"html-keyboard-response","383","1164969","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","384","1169341","0.0-14.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","385","1169842","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","386","1171650","0.0-14.0-3.0","1306.1000000014901","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>top left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-80","75","M6","indecisive"
"html-keyboard-response","387","1172652","0.0-16.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","388","1177196","0.0-16.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","389","1177698","0.0-16.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","390","1179795","0.0-16.0-3.0","1356.3999999985099","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","101","40","M5","eager"
"html-keyboard-response","391","1180797","0.0-16.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","392","1185299","0.0-16.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","393","1185801","0.0-16.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","394","1187500","0.0-16.0-3.1","1032.3999999985099","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-126","110","M4","panicked"
"html-keyboard-response","395","1188502","0.0-16.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","396","1192931","0.0-16.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","397","1193433","0.0-16.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","398","1195684","0.0-16.0-3.2","1118.1999999955297","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-123","19","F6","hostile"
"html-keyboard-response","399","1196687","0.0-16.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","400","1201146","0.0-16.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","401","1201649","0.0-16.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","402","1203195","0.0-16.0-3.3","1227.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-104","27","F7","uneasy"
"html-keyboard-response","403","1204197","0.0-16.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","404","1208434","0.0-16.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","405","1208936","0.0-16.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","406","1211610","0.0-16.0-3.4","2379.89999999851","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-93","88","F3","regretful"
"html-keyboard-response","407","1212613","0.0-16.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","408","1217168","0.0-16.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","409","1217670","0.0-16.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","410","1219209","0.0-16.0-3.5","1206.3999999985099","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","104","62","F6","flirtatious"
"html-keyboard-response","411","1220211","0.0-16.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","412","1224813","0.0-16.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","413","1225315","0.0-16.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","414","1229416","0.0-16.0-3.6","3692.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","108","91","M2","entertained"
"html-keyboard-response","415","1230417","0.0-16.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","416","1234632","0.0-16.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","417","1235134","0.0-16.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","418","1270895","0.0-16.0-3.7","1385.8000000044703","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","119","67","M1","fascinated"
"html-keyboard-response","419","1271898","0.0-16.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","420","1276263","0.0-16.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","421","1276765","0.0-16.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","422","1280417","0.0-16.0-3.8","3249.60000000149","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","21","11","F2","hopeful"
"html-keyboard-response","423","1281419","0.0-16.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","424","1285616","0.0-16.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","425","1286117","0.0-16.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","426","1287502","0.0-16.0-3.9","1091.1000000014901","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-108","76","F3","offended"
"html-keyboard-response","427","1288505","0.0-16.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","428","1292999","0.0-16.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","429","1293501","0.0-16.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","430","1294941","0.0-16.0-3.10","1120.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-73","21","M5","guilty"
"html-keyboard-response","431","1295944","0.0-16.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","432","1300632","0.0-16.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","433","1301134","0.0-16.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","434","1303259","0.0-16.0-3.11","1778.6000000014901","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","0","-2","M6","relieved"
"html-keyboard-response","435","1304262","0.0-16.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","436","1311723","0.0-16.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","437","1312225","0.0-16.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","438","1313362","0.0-16.0-3.12","830","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-13","18","M6","perplexed"
"html-keyboard-response","439","1314365","0.0-16.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","440","1318850","0.0-16.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","441","1319351","0.0-16.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","442","1322036","0.0-16.0-3.13","2394.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","27","19","F4","affectionate"
"html-keyboard-response","443","1323039","0.0-16.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","444","1327626","0.0-16.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","445","1328127","0.0-16.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","446","1330015","0.0-16.0-3.14","1299.6999999955297","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-73","42","M2","doubtful"
"html-keyboard-response","447","1331017","0.0-16.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","448","1335741","0.0-16.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","449","1336242","0.0-16.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","450","1338968","0.0-16.0-3.15","2193.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","59","42","M2","desire"
"html-keyboard-response","451","1339971","0.0-16.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","452","1344457","0.0-16.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","453","1344959","0.0-16.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","454","1347563","0.0-16.0-3.16","2404.39999999851","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-10","-8","F4","stern"
"html-keyboard-response","455","1348566","0.0-16.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","456","1352815","0.0-16.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","457","1353317","0.0-16.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","458","1366483","0.0-16.0-3.17","2500.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-127","115","M3","hateful"
"html-keyboard-response","459","1367485","0.0-16.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","460","1372080","0.0-16.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","461","1372583","0.0-16.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","462","1375389","0.0-16.0-3.18","1857","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","13","4","M5","comforting"
"html-keyboard-response","463","1376392","0.0-16.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","464","1380895","0.0-16.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","465","1381397","0.0-16.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","466","1384513","0.0-16.0-3.19","1976.8999999985099","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-5","16","F5","worried"
"html-keyboard-response","467","1385515","0.0-16.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","468","1389948","0.0-16.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","469","1390450","0.0-16.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","470","1393469","0.0-16.0-3.20","2738","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-67","34","M4","anxious"
"html-keyboard-response","471","1394471","0.0-16.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","472","1398315","0.0-16.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","473","1398818","0.0-16.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","474","1401570","0.0-16.0-3.21","2439.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-29","25","M1","disappointed"
"html-keyboard-response","475","1402573","0.0-16.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","476","1406862","0.0-16.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","477","1407364","0.0-16.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","478","1414528","0.0-16.0-3.22","6175.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","123","47","M5","playful"
"html-keyboard-response","479","1415531","0.0-16.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","480","1419846","0.0-16.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","481","1420347","0.0-16.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","482","1422051","0.0-16.0-3.23","1452.6000000014901","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","9","11","F5","anticipating"
"html-keyboard-response","483","1423054","0.0-16.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","484","1427564","0.0-16.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","485","1428066","0.0-16.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","486","1431556","0.0-16.0-3.24","2999.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-7","28","F6","deciding"
"html-keyboard-response","487","1432558","0.0-16.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","488","1436884","0.0-16.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","489","1437385","0.0-16.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","490","1440592","0.0-16.0-3.25","2406","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","110","54","F3","entertained"
"html-keyboard-response","491","1441595","0.0-16.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","492","1445849","0.0-16.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","493","1446351","0.0-16.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","494","1452726","0.0-16.0-3.26","5231.19999999553","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-104","81","F3","preoccupied"
"html-keyboard-response","495","1453729","0.0-16.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","496","1457931","0.0-16.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","497","1458433","0.0-16.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","498","1463223","0.0-16.0-3.27","1494.1000000014901","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-12","19","F3","pensive"
"html-keyboard-response","499","1464226","0.0-16.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","500","1468817","0.0-16.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","501","1469320","0.0-16.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","502","1471766","0.0-16.0-3.28","2093.1999999955297","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","5","1","M6","anticipating"
"html-keyboard-response","503","1472769","0.0-16.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","504","1477354","0.0-16.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","505","1477856","0.0-16.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","506","1482393","0.0-16.0-3.29","3481.60000000149","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-87","76","M2","nervous"
"html-keyboard-response","507","1483395","0.0-16.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","508","1487992","0.0-16.0-1.30","","","","","","","","","","","","","",""
"image-keyboard-response","509","1488493","0.0-16.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","510","1490453","0.0-16.0-3.30","1535.8000000044703","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-69","47","M5","fearful"
"html-keyboard-response","511","1491456","0.0-16.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","512","1495950","0.0-16.0-1.31","","","","","","","","","","","","","",""
"image-keyboard-response","513","1496452","0.0-16.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","514","1498837","0.0-16.0-3.31","1022.6000000014901","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-59","7","F4","impatient"
"html-button-response","515","1652774","0.0-17.0","153931.70000000298","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","516","1653776","0.0-18.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","517","1658502","0.0-18.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","518","1659004","0.0-18.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","519","1661722","0.0-18.0-3.0","2452.89999999851","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-44","-19","F7","concerned"
"html-keyboard-response","520","1662725","0.0-18.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","521","1666824","0.0-18.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","522","1667327","0.0-18.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","523","1669418","0.0-18.0-3.1","1769.6000000014901","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-82","56","M2","alarmed"
"html-keyboard-response","524","1670420","0.0-18.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","525","1674749","0.0-18.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","526","1675252","0.0-18.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","527","1678101","0.0-18.0-3.2","2407.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-8","32","M1","deciding"
"html-keyboard-response","528","1679104","0.0-18.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","529","1683518","0.0-18.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","530","1684020","0.0-18.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","531","1688015","0.0-18.0-3.3","2966.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-5","0","F5","thoughtful"
"html-keyboard-response","532","1689017","0.0-18.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","533","1693518","0.0-18.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","534","1694020","0.0-18.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","535","1699403","0.0-18.0-3.4","4651.70000000298","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","77","27","F2","relaxed"
"html-keyboard-response","536","1700405","0.0-18.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","537","1704817","0.0-18.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","538","1705319","0.0-18.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","539","1707071","0.0-18.0-3.5","1378.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","8","85","F2","curious"
"html-keyboard-response","540","1708073","0.0-18.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","541","1712518","0.0-18.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","542","1713020","0.0-18.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","543","1766544","0.0-18.0-3.6","2471.1999999955297","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-114","90","F7","aghast"
"html-keyboard-response","544","1767546","0.0-18.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","545","1772478","0.0-18.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","546","1772979","0.0-18.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","547","1774304","0.0-18.0-3.7","999.6000000014901","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-6","-89","M6","serious"
"html-keyboard-response","548","1775306","0.0-18.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","549","1779717","0.0-18.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","550","1780219","0.0-18.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","551","1781633","0.0-18.0-3.8","1076.8999999985099","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-64","90","F2","nervous"
