"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"image-keyboard-response","361","2176792","0.0-13.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","362","2180852","0.0-13.0-3.24","2693.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","2","-123","F4","defiant"
"html-keyboard-response","363","2181855","0.0-13.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","364","2187860","0.0-13.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","365","2188361","0.0-13.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","366","2194037","0.0-13.0-3.25","4532.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-12","-134","M2","defiant"
"html-keyboard-response","367","2195039","0.0-13.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","368","2200881","0.0-13.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","369","2201383","0.0-13.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","370","2205601","0.0-13.0-3.26","3076.1000000089407","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","9","-138","M4","contemplative"
"html-keyboard-response","371","2206603","0.0-13.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","372","2212602","0.0-13.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","373","2213103","0.0-13.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","374","2216566","0.0-13.0-3.27","1917.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-50","-85","M4","worried"
"html-keyboard-response","375","2217569","0.0-13.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","376","2222581","0.0-13.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","377","2223083","0.0-13.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","378","2235796","0.0-13.0-3.28","11270.89999999106","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-104","28","M1","upset"
"html-keyboard-response","379","2236798","0.0-13.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","380","2242128","0.0-13.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","381","2242631","0.0-13.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","382","2247571","0.0-13.0-3.29","3263.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-102","21","M3","hateful"
"html-keyboard-response","383","2248573","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","384","2252874","0.0-14.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","385","2253376","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","386","2257981","0.0-14.0-3.0","3296.5","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>top left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-66","83","F3","preoccupied"
"html-keyboard-response","387","2258984","0.0-16.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","388","2263538","0.0-16.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","389","2264040","0.0-16.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","390","2267463","0.0-16.0-3.0","2326.6000000089407","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-15","-122","M4","tentative"
"html-keyboard-response","391","2268466","0.0-16.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","392","2274273","0.0-16.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","393","2274775","0.0-16.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","394","2290156","0.0-16.0-3.1","13625.90000000596","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","57","-31","F2","curious"
"html-keyboard-response","395","2291158","0.0-16.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","396","2297275","0.0-16.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","397","2297777","0.0-16.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","398","2302351","0.0-16.0-3.2","2261.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","35","-127","M6","indecisive"
"html-keyboard-response","399","2303352","0.0-16.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","400","2309022","0.0-16.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","401","2309524","0.0-16.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","402","2319354","0.0-16.0-3.3","8501","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-90","11","M4","anxious"
"html-keyboard-response","403","2320358","0.0-16.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","404","2325611","0.0-16.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","405","2326113","0.0-16.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","406","2330790","0.0-16.0-3.4","3172.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-118","-39","F2","despondent"
"html-keyboard-response","407","2331793","0.0-16.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","408","2340959","0.0-16.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","409","2341462","0.0-16.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","410","2356322","0.0-16.0-3.5","13613.20000000298","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-23","-8","F6","accusing"
"html-keyboard-response","411","2357324","0.0-16.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","412","2361916","0.0-16.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","413","2362417","0.0-16.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","414","2368293","0.0-16.0-3.6","4750","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-6","-7","F8","cautious"
"html-keyboard-response","415","2369295","0.0-16.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","416","2375442","0.0-16.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","417","2375945","0.0-16.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","418","2391381","0.0-16.0-3.7","13872","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-4","-142","M6","relieved"
"html-keyboard-response","419","2392382","0.0-16.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","420","2397960","0.0-16.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","421","2398461","0.0-16.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","422","2403844","0.0-16.0-3.8","3938.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-9","-67","F8","decisive"
"html-keyboard-response","423","2404846","0.0-16.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","424","2410590","0.0-16.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","425","2411092","0.0-16.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","426","2418472","0.0-16.0-3.9","6311.20000000298","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-8","15","M2","stern"
"html-keyboard-response","427","2419474","0.0-16.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","428","2425265","0.0-16.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","429","2425767","0.0-16.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","430","2449203","0.0-16.0-3.10","13672.20000000298","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-25","11","F7","uneasy"
"html-keyboard-response","431","2450205","0.0-16.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","432","2455702","0.0-16.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","433","2456205","0.0-16.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","434","2475169","0.0-16.0-3.11","18257.10000000894","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-30","-88","F3","doubtful"
"html-keyboard-response","435","2476170","0.0-16.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","436","2481983","0.0-16.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","437","2482484","0.0-16.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","438","2494774","0.0-16.0-3.12","11252.39999999106","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-57","-9","M4","panicked"
"html-keyboard-response","439","2495777","0.0-16.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","440","2501354","0.0-16.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","441","2501856","0.0-16.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","442","2507209","0.0-16.0-3.13","4273.0999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-9","-42","M1","sarcastic"
"html-keyboard-response","443","2508211","0.0-16.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","444","2514836","0.0-16.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","445","2515338","0.0-16.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","446","2519164","0.0-16.0-3.14","2190.2999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","10","-34","M5","comforting"
"html-keyboard-response","447","2520167","0.0-16.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","448","2526081","0.0-16.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","449","2526583","0.0-16.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","450","2530414","0.0-16.0-3.15","2809","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-9","-118","F4","dubious"
"html-keyboard-response","451","2531415","0.0-16.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","452","2537227","0.0-16.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","453","2537729","0.0-16.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","454","2540391","0.0-16.0-3.16","1610.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","51","-112","M4","reassuring"
"html-keyboard-response","455","2541393","0.0-16.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","456","2547137","0.0-16.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","457","2547639","0.0-16.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","458","2555016","0.0-16.0-3.17","6206","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-7","-59","F6","suspicious"
"html-keyboard-response","459","2556019","0.0-16.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","460","2562111","0.0-16.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","461","2562614","0.0-16.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","462","2565349","0.0-16.0-3.18","1776.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","36","-117","F6","relieved"
"html-keyboard-response","463","2566353","0.0-16.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","464","2572252","0.0-16.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","465","2572754","0.0-16.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","466","2581042","0.0-16.0-3.19","7368.899999991059","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","78","-109","F7","contented"
"html-keyboard-response","467","2582045","0.0-16.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","468","2587872","0.0-16.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","469","2588374","0.0-16.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","470","2595487","0.0-16.0-3.20","5716.20000000298","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","103","129","F5","amused"
"html-keyboard-response","471","2596489","0.0-16.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","472","2602375","0.0-16.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","473","2602877","0.0-16.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","474","2610075","0.0-16.0-3.21","6313.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","74","-98","M4","fantasizing"
"html-keyboard-response","475","2611077","0.0-16.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","476","2617064","0.0-16.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","477","2617565","0.0-16.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","478","2620805","0.0-16.0-3.22","1872.6000000089407","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-36","-82","F5","skeptical"
"html-keyboard-response","479","2621808","0.0-16.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","480","2627839","0.0-16.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","481","2628341","0.0-16.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","482","2634292","0.0-16.0-3.23","2993.1000000089407","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","43","125","F2","confident"
"html-keyboard-response","483","2635295","0.0-16.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","484","2640864","0.0-16.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","485","2641367","0.0-16.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","486","2647579","0.0-16.0-3.24","3603.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","100","13","F6","flirtatious"
"html-keyboard-response","487","2648582","0.0-16.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","488","2653335","0.0-16.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","489","2653837","0.0-16.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","490","2667470","0.0-16.0-3.25","12523.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","26","61","M2","joking"
"html-keyboard-response","491","2668472","0.0-16.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","492","2674987","0.0-16.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","493","2675490","0.0-16.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","494","2682710","0.0-16.0-3.26","6335.70000000298","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","115","-11","M2","entertained"
"html-keyboard-response","495","2683713","0.0-16.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","496","2690163","0.0-16.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","497","2690665","0.0-16.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","498","2696407","0.0-16.0-3.27","4645.29999999702","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-6","-142","M6","annoyed"
"html-keyboard-response","499","2697409","0.0-16.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","500","2703082","0.0-16.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","501","2703585","0.0-16.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","502","2711511","0.0-16.0-3.28","7085.20000000298","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-9","-126","M3","assertive"
"html-keyboard-response","503","2712513","0.0-16.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","504","2718185","0.0-16.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","505","2718687","0.0-16.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","506","2722672","0.0-16.0-3.29","2947.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","5","-63","F3","sarcastic"
"html-keyboard-response","507","2723674","0.0-16.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","508","2729038","0.0-16.0-1.30","","","","","","","","","","","","","",""
"image-keyboard-response","509","2729539","0.0-16.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","510","2733968","0.0-16.0-3.30","3226.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","6","-126","F3","pensive"
"html-keyboard-response","511","2734970","0.0-16.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","512","2740732","0.0-16.0-1.31","","","","","","","","","","","","","",""
"image-keyboard-response","513","2741235","0.0-16.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","514","2743927","0.0-16.0-3.31","1354.2999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-25","-51","F4","imploring"
"html-button-response","515","3025013","0.0-17.0","281078.10000000894","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","516","3026015","0.0-18.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","517","3031816","0.0-18.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","518","3032318","0.0-18.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","519","3044228","0.0-18.0-3.0","10618.90000000596","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","25","-103","M2","thoughtful"
"html-keyboard-response","520","3045229","0.0-18.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","521","3051347","0.0-18.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","522","3051850","0.0-18.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","523","3054218","0.0-18.0-3.1","1388.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-21","-110","F5","resentful"
"html-keyboard-response","524","3055220","0.0-18.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","525","3061025","0.0-18.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","526","3061527","0.0-18.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","527","3076703","0.0-18.0-3.2","13928.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-100","12","F2","annoyed"
"html-keyboard-response","528","3077706","0.0-18.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","529","3083840","0.0-18.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","530","3084342","0.0-18.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","531","3095723","0.0-18.0-3.3","10193.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","70","33","M2","encouraging"
"html-keyboard-response","532","3096725","0.0-18.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","533","3101648","0.0-18.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","534","3102149","0.0-18.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","535","3115700","0.0-18.0-3.4","11718.90000000596","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-48","-31","M1","disappointed"
"html-keyboard-response","536","3116701","0.0-18.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","537","3122081","0.0-18.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","538","3122582","0.0-18.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","539","3135234","0.0-18.0-3.5","11372.20000000298","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-49","-18","M3","dubious"
"html-keyboard-response","540","3136236","0.0-18.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","541","3142365","0.0-18.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","542","3142866","0.0-18.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","543","3149935","0.0-18.0-3.6","5429.20000000298","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-118","82","M2","nervous"
"html-keyboard-response","544","3150937","0.0-18.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","545","3156958","0.0-18.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","546","3157460","0.0-18.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","547","3161965","0.0-18.0-3.7","1726.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","43","-91","F2","tentative"
"html-keyboard-response","548","3162968","0.0-18.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","549","3169124","0.0-18.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","550","3169626","0.0-18.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
