"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"image-keyboard-response","478","1504197","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","479","1506144","0.0-17.0-3.22","1946.2000000178814","","reassuring","","","","","tom-labels","","","M4","reassuring"
"html-keyboard-response","480","1507149","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","1511484","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","1512008","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","1516392","0.0-17.0-3.23","4382.799999982119","","sarcastic","","","","","tom-labels","","","F3","sarcastic"
"html-keyboard-response","484","1517395","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","1522446","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","1522962","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","1524896","0.0-17.0-3.24","1933.300000011921","","disappointed","","","","","tom-labels","","","F5","disappointed"
"html-keyboard-response","488","1525902","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","1534751","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","1535259","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","1539312","0.0-17.0-3.25","4052","","puzzled","","","","","tom-labels","","","M6","puzzled"
"html-keyboard-response","492","1540316","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","1547128","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","1547643","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","1551551","0.0-17.0-3.26","3907.199999988079","","impatient","","","","","tom-labels","","","F4","impatient"
"html-keyboard-response","496","1552575","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","1557600","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","1558104","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","1561592","0.0-17.0-3.27","3486.300000011921","","dominant","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","500","1562600","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","1567624","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","1568126","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","1570575","0.0-17.0-3.28","2448","","apologetic","","","","","tom-labels","","","M3","apologetic"
"html-keyboard-response","504","1571588","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","1575909","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","1576412","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","1583103","0.0-17.0-3.29","6689.800000011921","","irritated","","","","","tom-labels","","","M3","hateful"
"html-keyboard-response","508","1584109","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","1588532","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","1589044","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","1591215","0.0-17.0-3.30","2168.5","","amused","","","","","tom-labels","","","M1","amused"
"html-keyboard-response","512","1592219","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","1597318","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","1597829","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","1600575","0.0-17.0-3.31","2744.5999999940395","","imploring","","","","","tom-labels","","","F4","imploring"
"html-button-response","516","1620055","0.0-18.0","19478.600000023842","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","1645687","0.0-19.0","25630.69999998808","","","","","","","","","[{""page_index"":0,""viewing_time"":3830.9000000059605},{""page_index"":1,""viewing_time"":18375.29999998212},{""page_index"":2,""viewing_time"":3424.2000000178814}]","",""
"html-keyboard-response","518","1646692","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","1651702","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","1652214","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","1654463","0.0-20.0-3.0","2247.399999976158","","hopeful","","","","","tom-labels","","","M4","hopeful"
"html-keyboard-response","522","1655468","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","1660136","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","1660648","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","1662750","0.0-20.0-3.1","2101.899999976158","","impatient","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","526","1663765","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","1668813","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","1669328","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","1670958","0.0-20.0-3.2","1628.800000011921","","fascinated","","","","","tom-labels","","","M5","playful"
"html-keyboard-response","530","1671964","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","1677022","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","1677543","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","1680254","0.0-20.0-3.3","2709.7999999821186","","uneasy","","","","","tom-labels","","","M2","uneasy"
"html-keyboard-response","534","1681265","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","1691602","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","1692103","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","1694374","0.0-20.0-3.4","2269.899999976158","","anticipating","","","","","tom-labels","","","F4","satisfied"
"html-keyboard-response","538","1695378","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","1700424","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","1700938","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","1705654","0.0-20.0-3.5","4714.700000017881","","skeptical","","","","","tom-labels","","","F5","skeptical"
"html-keyboard-response","542","1706667","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","1711124","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","1711634","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","1714414","0.0-20.0-3.6","2779","","fascinated","","","","","tom-labels","","","F3","fascinated"
"html-keyboard-response","546","1715418","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","1720504","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","1721013","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","1722678","0.0-20.0-3.7","1663.4000000059605","","flirtatious","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","550","1723685","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","1728971","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","1729482","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","1731797","0.0-20.0-3.8","2314.4000000059605","","anticipating","","","","","tom-labels","","","M6","anticipating"
"html-keyboard-response","554","1732801","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","1738045","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","1738557","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","1740901","0.0-20.0-3.9","2343.199999988079","","insulting","","","","","tom-labels","","","M2","insulting"
"html-keyboard-response","558","1741904","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","1746868","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","1747371","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","1748853","0.0-20.0-3.10","1481","","relieved","","","","","tom-labels","","","F6","relieved"
"html-keyboard-response","562","1749859","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","1755048","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","1755553","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","1757885","0.0-20.0-3.11","2331.5","","desire","","","","","tom-labels","","","F8","desire"
"html-keyboard-response","566","1758891","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","1763818","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","1764333","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","1768157","0.0-20.0-3.12","3823.300000011921","","irritated","","","","","tom-labels","","","F8","confused"
"html-keyboard-response","570","1769159","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","1773558","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","1774066","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","1776453","0.0-20.0-3.13","2385.7999999821186","","bewildered","","","","","tom-labels","","","F3","preoccupied"
"html-keyboard-response","574","1777458","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","1782449","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","1782951","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","1784717","0.0-20.0-3.14","1764.800000011921","","contented","","","","","tom-labels","","","F7","contented"
"html-keyboard-response","578","1785718","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","1790639","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","1791151","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","1793837","0.0-20.0-3.15","2684.5","","concerned","","","","","tom-labels","","","F7","concerned"
"html-keyboard-response","582","1794843","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","1799205","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","1799717","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","1801917","0.0-20.0-3.16","2198.300000011921","","cautious","","","","","tom-labels","","","F3","regretful"
"html-keyboard-response","586","1802922","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","1807419","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","1807931","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","1810621","0.0-20.0-3.17","2688.9000000059605","","contemplative","","","","","tom-labels","","","M1","sarcastic"
"html-keyboard-response","590","1811634","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","1816780","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","1817290","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","1820093","0.0-20.0-3.18","2801.5","","desire","","","","","tom-labels","","","M2","desire"
"html-keyboard-response","594","1821096","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","1825500","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","1826008","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","1828316","0.0-20.0-3.19","2307.699999988079","","doubtful","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","598","1829329","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","1834245","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","1834762","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","1839076","0.0-20.0-3.20","4312.9000000059605","","apologetic","","","","","tom-labels","","","F7","apologetic"
"html-keyboard-response","602","1840088","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","1845639","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","1846143","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","1848444","0.0-20.0-3.21","2300.0999999940395","","relieved","","","","","tom-labels","","","M6","despondent"
"html-keyboard-response","606","1849447","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","1854362","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","1854874","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","1858644","0.0-20.0-3.22","3769.199999988079","","concerned","","","","","tom-labels","","","M4","concerned"
"html-keyboard-response","610","1859651","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","1864949","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","1865455","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","1867276","0.0-20.0-3.23","1819.8999999761581","","contented","","","","","tom-labels","","","M5","contented"
"html-keyboard-response","614","1868292","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","1873602","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","1874112","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","1876444","0.0-20.0-3.24","2330.5999999940395","","thoughtful","","","","","tom-labels","","","M2","thoughtful"
"html-keyboard-response","618","1877447","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","1882363","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","1882869","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","1887804","0.0-20.0-3.25","4933.5999999940395","","flustered","","","","","tom-labels","","","M4","flustered"
"html-keyboard-response","622","1888815","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","1894145","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","1894656","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","1896660","0.0-20.0-3.26","2003.0999999940395","","curious","","","","","tom-labels","","","M6","curious"
"html-keyboard-response","626","1897676","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","1902717","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","1903219","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","1905468","0.0-20.0-3.27","2247.7000000178814","","hopeful","","","","","tom-labels","","","F2","hopeful"
"html-keyboard-response","630","1906472","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","1911670","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","1912186","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","1913452","0.0-20.0-3.28","1264.699999988079","","friendly","","","","","tom-labels","","","M5","friendly"
"html-keyboard-response","634","1914454","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","1918657","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","1919163","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","1920707","0.0-20.0-3.29","1543.5","","confident","","","","","tom-labels","","","M1","confident"
"html-keyboard-response","638","1921715","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","1926677","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","1927186","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","1929851","0.0-21.0-3.0","2663.800000011921","","click","","","","","attention-check","","","F6","sympathetic"
"html-keyboard-response","642","1930855","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","1935247","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","1935764","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","1938483","0.0-23.0-3.0","2718.100000023842","","insisting","","","","","tom-labels","","","F3","insisting"
"html-keyboard-response","646","1939487","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","1944145","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","1944655","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","1946411","0.0-23.0-3.1","1755.5","","curious","","","","","tom-labels","","","F3","ashamed"
"html-keyboard-response","650","1947428","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","1952424","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","1952943","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","1955123","0.0-23.0-3.2","2179","","hostile","","","","","tom-labels","","","M5","hostile"
"html-keyboard-response","654","1956129","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","1961002","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","1961507","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","1964627","0.0-23.0-3.3","3119","","accusing","","","","","tom-labels","","","M3","accusing"
"html-keyboard-response","658","1965644","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","1971104","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","1971606","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","1975363","0.0-23.0-3.4","3755.699999988079","","depressed","","","","","tom-labels","","","M6","depressed"
"html-keyboard-response","662","1976370","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","1981317","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","1981825","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","1984547","0.0-23.0-3.5","2720.5999999940395","","grateful","","","","","tom-labels","","","M3","grateful"
"html-keyboard-response","666","1985548","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","1990501","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","1991005","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","1992515","0.0-23.0-3.6","1508.300000011921","","hostile","","","","","tom-labels","","","F6","hostile"
"html-keyboard-response","670","1993526","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","1997982","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","1998495","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","2000162","0.0-23.0-3.7","1666.5","","distrustful","","","","","tom-labels","","","F3","fearful"
"html-keyboard-response","674","2001165","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","2006184","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","2006695","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","2011658","0.0-23.0-3.8","4961.899999976158","","dispirited","","","","","tom-labels","","","F4","assertive"
"html-keyboard-response","678","2012671","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","2017806","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","2018321","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","2019730","0.0-23.0-3.9","1408.699999988079","","contemplative","","","","","tom-labels","","","F6","contemplative"
"html-keyboard-response","682","2020749","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","2025808","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","2026314","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","2028074","0.0-23.0-3.10","1758.7000000178814","","convinced","","","","","tom-labels","","","F4","convinced"
"html-keyboard-response","686","2029076","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","2034165","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","2034671","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","2036866","0.0-23.0-3.11","2194.2000000178814","","indifferent","","","","","tom-labels","","","F4","indifferent"
"html-keyboard-response","690","2037868","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","2042947","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","2043453","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","2045090","0.0-23.0-3.12","1635.5","","serious","","","","","tom-labels","","","F5","serious"
"html-keyboard-response","694","2046103","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","2051111","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","2051614","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","2054682","0.0-23.0-3.13","3067.0999999940395","","distrustful","","","","","tom-labels","","","M2","distrustful"
"html-keyboard-response","698","2055690","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","2060051","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","2060555","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","2062977","0.0-23.0-3.14","2420.7999999821186","","indecisive","","","","","tom-labels","","","F3","indecisive"
"html-keyboard-response","702","2063982","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","2069063","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","2069568","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","2073482","0.0-23.0-3.15","3912.5","","aghast","","","","","tom-labels","","","F2","nervous"
"html-keyboard-response","706","2074492","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","2078773","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","2079289","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","2081313","0.0-23.0-3.16","2023.0999999940395","","dominant","","","","","tom-labels","","","M1","dominant"
"html-keyboard-response","710","2082319","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","2087406","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","2087919","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","2090169","0.0-23.0-3.17","2249.0999999940395","","amused","","","","","tom-labels","","","F5","amused"
"html-keyboard-response","714","2091184","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","2096224","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","2096730","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","2098969","0.0-23.0-3.18","2238.2999999821186","","perplexed","","","","","tom-labels","","","F5","perplexed"
"html-keyboard-response","718","2099980","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","2105076","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","2105593","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","2108225","0.0-23.0-3.19","2631.5","","thoughtful","","","","","tom-labels","","","F5","thoughtful"
"html-keyboard-response","722","2109236","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","2117683","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","2118187","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","2120785","0.0-23.0-3.20","2596.7000000178814","","accusing","","","","","tom-labels","","","F6","accusing"
"html-keyboard-response","726","2121794","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","2126774","0.0-23.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","728","2127281","0.0-23.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","729","2129289","0.0-23.0-3.21","2006.2000000178814","","uneasy","","","","","tom-labels","","","F7","uneasy"
