"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-keyboard-response","367","1403338","0.0-13.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","368","1409843","0.0-13.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","369","1410346","0.0-13.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","370","1415357","0.0-13.0-3.26","3742","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","-84","F4","irritated"
"html-keyboard-response","371","1416359","0.0-13.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","372","1421303","0.0-13.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","373","1421806","0.0-13.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","374","1425295","0.0-13.0-3.27","2625","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-96","-82","M3","impatient"
"html-keyboard-response","375","1426297","0.0-13.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","376","1431440","0.0-13.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","377","1431942","0.0-13.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","378","1436909","0.0-13.0-3.28","3670.000000000233","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","0","-72","M3","dubious"
"html-keyboard-response","379","1437911","0.0-13.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","380","1445191","0.0-13.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","381","1445694","0.0-13.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","382","1449437","0.0-13.0-3.29","2900.000000000233","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","55","14","M4","reassuring"
"html-keyboard-response","383","1450439","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","384","1455162","0.0-14.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","385","1455665","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","386","1468315","0.0-14.0-3.0","11409","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>top left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-116","57","F8","confused"
"html-keyboard-response","387","1469317","0.0-16.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","388","1477034","0.0-16.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","389","1477536","0.0-16.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","390","1485715","0.0-16.0-3.0","7482","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","136","88","M2","flirtatious"
"html-keyboard-response","391","1486717","0.0-16.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","392","1494002","0.0-16.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","393","1494504","0.0-16.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","394","1500137","0.0-16.0-3.1","3306","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-55","-30","F5","resentful"
"html-keyboard-response","395","1501139","0.0-16.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","396","1508108","0.0-16.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","397","1508611","0.0-16.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","398","1513068","0.0-16.0-3.2","3699","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","59","31","F8","desire"
"html-keyboard-response","399","1514069","0.0-16.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","400","1519863","0.0-16.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","401","1520366","0.0-16.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","402","1524891","0.0-16.0-3.3","3271","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-37","54","M1","incredulous"
"html-keyboard-response","403","1525893","0.0-16.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","404","1531762","0.0-16.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","405","1532265","0.0-16.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","406","1537885","0.0-16.0-3.4","4768","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-22","-102","F5","thoughtful"
"html-keyboard-response","407","1538887","0.0-16.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","408","1545166","0.0-16.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","409","1545668","0.0-16.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","410","1549339","0.0-16.0-3.5","2065","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","-1","M3","sympathetic"
"html-keyboard-response","411","1550341","0.0-16.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","412","1558202","0.0-16.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","413","1558704","0.0-16.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","414","1561778","0.0-16.0-3.6","2310","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-29","-72","M5","guilty"
"html-keyboard-response","415","1562779","0.0-16.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","416","1568026","0.0-16.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","417","1568529","0.0-16.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","418","1573135","0.0-16.0-3.7","3466","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-44","-46","F3","earnest"
"html-keyboard-response","419","1574137","0.0-16.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","420","1580566","0.0-16.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","421","1581068","0.0-16.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","422","1589373","0.0-16.0-3.8","6020","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","-102","F2","reflective"
"html-keyboard-response","423","1590374","0.0-16.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","424","1596939","0.0-16.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","425","1597442","0.0-16.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","426","1611542","0.0-16.0-3.9","5138","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-24","41","M6","irritated"
"html-keyboard-response","427","1612544","0.0-16.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","428","1618953","0.0-16.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","429","1619457","0.0-16.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","430","1625028","0.0-16.0-3.10","4280","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","63","-31","M6","satisfied"
"html-keyboard-response","431","1626030","0.0-16.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","432","1632868","0.0-16.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","433","1633371","0.0-16.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","434","1645068","0.0-16.0-3.11","3415","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","55","37","F4","convinced"
"html-keyboard-response","435","1646075","0.0-16.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","436","1652743","0.0-16.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","437","1653245","0.0-16.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","438","1656829","0.0-16.0-3.12","2296","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-95","31","M2","doubtful"
"html-keyboard-response","439","1657831","0.0-16.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","440","1664515","0.0-16.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","441","1665017","0.0-16.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","442","1669896","0.0-16.0-3.13","3892.999999999767","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-92","72","F7","aghast"
"html-keyboard-response","443","1670898","0.0-16.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","444","1678794","0.0-16.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","445","1679296","0.0-16.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","446","1682635","0.0-16.0-3.14","2560","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","111","102","M2","encouraging"
"html-keyboard-response","447","1683636","0.0-16.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","448","1691371","0.0-16.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","449","1691874","0.0-16.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","450","1699248","0.0-16.0-3.15","4061","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-113","-92","M3","apologetic"
"html-keyboard-response","451","1700250","0.0-16.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","452","1707221","0.0-16.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","453","1707723","0.0-16.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","454","1710514","0.0-16.0-3.16","1950.0000000002328","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-131","108","F6","terrified"
"html-keyboard-response","455","1711515","0.0-16.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","456","1717621","0.0-16.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","457","1718123","0.0-16.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","458","1724450","0.0-16.0-3.17","5304.999999999767","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-12","31","F4","flustered"
"html-keyboard-response","459","1725451","0.0-16.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","460","1731989","0.0-16.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","461","1732492","0.0-16.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","462","1735477","0.0-16.0-3.18","1355","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","77","-34","M5","interested"
"html-keyboard-response","463","1736479","0.0-16.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","464","1744019","0.0-16.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","465","1744521","0.0-16.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","466","1746648","0.0-16.0-3.19","951","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","111","114","F5","encouraging"
"html-keyboard-response","467","1747650","0.0-16.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","468","1754410","0.0-16.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","469","1754913","0.0-16.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","470","1759837","0.0-16.0-3.20","3485","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","124","122","F2","fantasizing"
"html-keyboard-response","471","1760839","0.0-16.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","472","1767429","0.0-16.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","473","1767931","0.0-16.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","474","1771519","0.0-16.0-3.21","2438","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-99","60","M2","distrustful"
"html-keyboard-response","475","1772521","0.0-16.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","476","1779594","0.0-16.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","477","1780096","0.0-16.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","478","1781983","0.0-16.0-3.22","812","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","83","-66","M6","reflective"
"html-keyboard-response","479","1782984","0.0-16.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","480","1789344","0.0-16.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","481","1789846","0.0-16.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","482","1794218","0.0-16.0-3.23","3529.999999999767","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-9","-70","M1","pensive"
"html-keyboard-response","483","1795219","0.0-16.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","484","1800079","0.0-16.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","485","1800582","0.0-16.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","486","1806379","0.0-16.0-3.24","5093","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","-126","M3","imploring"
"html-keyboard-response","487","1807380","0.0-16.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","488","1814362","0.0-16.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","489","1814864","0.0-16.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","490","1817169","0.0-16.0-3.25","1467.9999999997672","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","-100","M6","serious"
"html-keyboard-response","491","1818170","0.0-16.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","492","1822516","0.0-16.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","493","1823019","0.0-16.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","494","1827506","0.0-16.0-3.26","3285.999999999767","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","75","-85","M1","relaxed"
"html-keyboard-response","495","1828508","0.0-16.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","496","1835965","0.0-16.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","497","1836467","0.0-16.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","498","1840779","0.0-16.0-3.27","3368.000000000233","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-26","-63","M6","despondent"
"html-keyboard-response","499","1841781","0.0-16.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","500","1848246","0.0-16.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","501","1848748","0.0-16.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","502","1853333","0.0-16.0-3.28","2518","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","-42","F4","defiant"
"html-keyboard-response","503","1854335","0.0-16.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","504","1860548","0.0-16.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","505","1861051","0.0-16.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","506","1864416","0.0-16.0-3.29","2426","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-107","47","M3","aghast"
"html-keyboard-response","507","1865417","0.0-16.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","508","1873412","0.0-16.0-1.30","","","","","","","","","","","","","",""
"image-keyboard-response","509","1873915","0.0-16.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","510","1875993","0.0-16.0-3.30","1352","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-142","113","F2","annoyed"
"html-keyboard-response","511","1876995","0.0-16.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","512","1883645","0.0-16.0-1.31","","","","","","","","","","","","","",""
"image-keyboard-response","513","1884147","0.0-16.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","514","1889916","0.0-16.0-3.31","4642","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","121","88","M3","grateful"
"html-button-response","515","2114146","0.0-17.0","224227","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","516","2115146","0.0-18.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","517","2122135","0.0-18.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","518","2122642","0.0-18.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","519","2129293","0.0-18.0-3.0","5243","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-19","-129","M5","suspicious"
"html-keyboard-response","520","2130295","0.0-18.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","521","2137320","0.0-18.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","522","2137823","0.0-18.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","523","2150228","0.0-18.0-3.1","8901","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-36","-65","F6","deciding"
"html-keyboard-response","524","2151230","0.0-18.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","525","2158105","0.0-18.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","526","2158608","0.0-18.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","527","2165395","0.0-18.0-3.2","4961","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","53","-66","M5","friendly"
"html-keyboard-response","528","2166396","0.0-18.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","529","2174114","0.0-18.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","530","2174617","0.0-18.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","531","2184547","0.0-18.0-3.3","6048","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-27","-91","M4","intrigued"
"html-keyboard-response","532","2185549","0.0-18.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","533","2192363","0.0-18.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","534","2192865","0.0-18.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","535","2196968","0.0-18.0-3.4","3012","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-115","104","M5","terrified"
"html-keyboard-response","536","2197970","0.0-18.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","537","2204973","0.0-18.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","538","2205476","0.0-18.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","539","2209737","0.0-18.0-3.5","2893","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-74","69","M4","baffled"
"html-keyboard-response","540","2210739","0.0-18.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","541","2217932","0.0-18.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","542","2218434","0.0-18.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","543","2226803","0.0-18.0-3.6","6462","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","79","-27","M2","insisting"
"html-keyboard-response","544","2227804","0.0-18.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","545","2235736","0.0-18.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","546","2236239","0.0-18.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","547","2241460","0.0-18.0-3.7","4199.000000000466","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","7","-121","M6","indecisive"
"html-keyboard-response","548","2242461","0.0-18.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","549","2249598","0.0-18.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","550","2250106","0.0-18.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","551","2254079","0.0-18.0-3.8","2700","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","127","135","F5","amused"
"html-keyboard-response","552","2255081","0.0-18.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","553","2262041","0.0-18.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","554","2262544","0.0-18.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","555","2268909","0.0-18.0-3.9","4239.999999999534","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","3","71","M6","curious"
"html-keyboard-response","556","2269910","0.0-18.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","557","2276809","0.0-18.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","558","2277312","0.0-18.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","559","2282170","0.0-18.0-3.10","4012","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","33","-98","M4","hopeful"
