"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-custom-grid-response","362","1391979","0.0-13.0-3.24","3305.199999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","47","-14","M1","arrogant"
"html-keyboard-response","363","1392981","0.0-13.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","364","1397977","0.0-13.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","365","1398478","0.0-13.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","366","1400332","0.0-13.0-3.25","1525.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","70","78","F2","fantasizing"
"html-keyboard-response","367","1401335","0.0-13.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","368","1406400","0.0-13.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","369","1406903","0.0-13.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","370","1411669","0.0-13.0-3.26","4467.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","11","18","F7","embarrassed"
"html-keyboard-response","371","1412671","0.0-13.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","372","1417399","0.0-13.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","373","1417901","0.0-13.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","374","1423104","0.0-13.0-3.27","5114.0999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","8","-12","F3","fascinated"
"html-keyboard-response","375","1424107","0.0-13.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","376","1429574","0.0-13.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","377","1430075","0.0-13.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","378","1432346","0.0-13.0-3.28","1484.800000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-3","-143","M6","relieved"
"html-keyboard-response","379","1433348","0.0-13.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","380","1438446","0.0-13.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","381","1438948","0.0-13.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","382","1441669","0.0-13.0-3.29","2338","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","49","25","M5","eager"
"html-keyboard-response","383","1442672","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","384","1447569","0.0-14.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","385","1448072","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","386","1456403","0.0-14.0-3.0","7267.799999998882","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>top left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-90","81","M2","alarmed"
"html-keyboard-response","387","1457406","0.0-16.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","388","1462370","0.0-16.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","389","1462871","0.0-16.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","390","1468554","0.0-16.0-3.0","5249","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","82","47","F2","enthused"
"html-keyboard-response","391","1469556","0.0-16.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","392","1474347","0.0-16.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","393","1474852","0.0-16.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","394","1477974","0.0-16.0-3.1","2250.9000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","61","32","M1","sarcastic"
"html-keyboard-response","395","1478976","0.0-16.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","396","1484045","0.0-16.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","397","1484547","0.0-16.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","398","1487597","0.0-16.0-3.2","2725.5999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-24","-14","F7","uneasy"
"html-keyboard-response","399","1488600","0.0-16.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","400","1493616","0.0-16.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","401","1494119","0.0-16.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","402","1498135","0.0-16.0-3.3","3602.9000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-70","37","M5","fearful"
"html-keyboard-response","403","1499137","0.0-16.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","404","1504413","0.0-16.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","405","1504914","0.0-16.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","406","1508815","0.0-16.0-3.4","3595.89999999851","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","-97","M6","serious"
"html-keyboard-response","407","1509817","0.0-16.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","408","1515083","0.0-16.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","409","1515585","0.0-16.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","410","1517625","0.0-16.0-3.5","1569.800000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","63","-23","M5","comforting"
"html-keyboard-response","411","1518627","0.0-16.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","412","1523711","0.0-16.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","413","1524213","0.0-16.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","414","1527705","0.0-16.0-3.6","3016.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","18","-31","F4","convinced"
"html-keyboard-response","415","1528707","0.0-16.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","416","1533780","0.0-16.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","417","1534281","0.0-16.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","418","1542797","0.0-16.0-3.7","7974.4000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-12","-13","M5","earnest"
"html-keyboard-response","419","1543801","0.0-16.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","420","1548521","0.0-16.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","421","1549022","0.0-16.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","422","1552140","0.0-16.0-3.8","2744.7999999988824","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-34","-111","M3","impatient"
"html-keyboard-response","423","1553143","0.0-16.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","424","1558573","0.0-16.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","425","1559075","0.0-16.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","426","1565539","0.0-16.0-3.9","2242.2999999988824","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","25","-62","F6","sympathetic"
"html-keyboard-response","427","1566541","0.0-16.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","428","1571667","0.0-16.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","429","1572169","0.0-16.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","430","1576255","0.0-16.0-3.10","3840.9000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-7","-62","M4","skeptical"
"html-keyboard-response","431","1577256","0.0-16.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","432","1582428","0.0-16.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","433","1582932","0.0-16.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","434","1584920","0.0-16.0-3.11","1599.300000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","17","-63","M4","intrigued"
"html-keyboard-response","435","1585923","0.0-16.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","436","1590864","0.0-16.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","437","1591365","0.0-16.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","438","1593842","0.0-16.0-3.12","2207.4000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","-121","F4","flustered"
"html-keyboard-response","439","1594844","0.0-16.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","440","1599848","0.0-16.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","441","1600350","0.0-16.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","442","1604082","0.0-16.0-3.13","3423.0999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","60","0","F8","friendly"
"html-keyboard-response","443","1605084","0.0-16.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","444","1610416","0.0-16.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","445","1610921","0.0-16.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","446","1616380","0.0-16.0-3.14","5192.699999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-41","32","M4","panicked"
"html-keyboard-response","447","1617382","0.0-16.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","448","1622481","0.0-16.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","449","1622982","0.0-16.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","450","1624477","0.0-16.0-3.15","1165.699999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","25","-34","F2","interested"
"html-keyboard-response","451","1625479","0.0-16.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","452","1629698","0.0-16.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","453","1630199","0.0-16.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","454","1632291","0.0-16.0-3.16","1487.0999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-4","-43","M1","disappointed"
"html-keyboard-response","455","1633294","0.0-16.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","456","1638022","0.0-16.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","457","1638524","0.0-16.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","458","1640407","0.0-16.0-3.17","1201.300000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","-33","M1","dominant"
"html-keyboard-response","459","1641409","0.0-16.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","460","1646607","0.0-16.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","461","1647108","0.0-16.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","462","1648951","0.0-16.0-3.18","1549.0999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-19","-44","M6","irritated"
"html-keyboard-response","463","1649953","0.0-16.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","464","1655046","0.0-16.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","465","1655550","0.0-16.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","466","1658920","0.0-16.0-3.19","3020","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","88","66","F5","eager"
"html-keyboard-response","467","1659922","0.0-16.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","468","1664661","0.0-16.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","469","1665163","0.0-16.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","470","1666931","0.0-16.0-3.20","1193.1000000014901","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-24","-25","F3","preoccupied"
"html-keyboard-response","471","1667934","0.0-16.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","472","1673239","0.0-16.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","473","1673740","0.0-16.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","474","1677438","0.0-16.0-3.21","3279.0999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","90","39","F6","flirtatious"
"html-keyboard-response","475","1678440","0.0-16.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","476","1683645","0.0-16.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","477","1684147","0.0-16.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","478","1687781","0.0-16.0-3.22","3282.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","95","19","M4","affectionate"
"html-keyboard-response","479","1688783","0.0-16.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","480","1693843","0.0-16.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","481","1694345","0.0-16.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","482","1696430","0.0-16.0-3.23","1744.0999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","117","27","F2","playful"
"html-keyboard-response","483","1697432","0.0-16.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","484","1702382","0.0-16.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","485","1702883","0.0-16.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","486","1704524","0.0-16.0-3.24","1309.4000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","17","-38","F2","hopeful"
"html-keyboard-response","487","1705527","0.0-16.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","488","1710846","0.0-16.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","489","1711348","0.0-16.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","490","1713752","0.0-16.0-3.25","1624.2000000011176","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","-20","F6","contemplative"
"html-keyboard-response","491","1714754","0.0-16.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","492","1719672","0.0-16.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","493","1720175","0.0-16.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","494","1725479","0.0-16.0-3.26","4997.10000000149","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-3","53","F5","encouraging"
"html-keyboard-response","495","1726482","0.0-16.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","496","1731256","0.0-16.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","497","1731759","0.0-16.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","498","1737765","0.0-16.0-3.27","5754.799999998882","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","123","92","M1","fascinated"
"html-keyboard-response","499","1738767","0.0-16.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","500","1743723","0.0-16.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","501","1744224","0.0-16.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","502","1746719","0.0-16.0-3.28","2152.199999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","-137","M6","annoyed"
"html-keyboard-response","503","1747720","0.0-16.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","504","1752901","0.0-16.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","505","1753403","0.0-16.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","506","1757318","0.0-16.0-3.29","3557.199999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","-53","M5","hostile"
"html-keyboard-response","507","1758320","0.0-16.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","508","1763507","0.0-16.0-1.30","","","","","","","","","","","","","",""
"image-keyboard-response","509","1764010","0.0-16.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","510","1766893","0.0-16.0-3.30","2671.5999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","6","-68","M2","insulting"
"html-keyboard-response","511","1767895","0.0-16.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","512","1772464","0.0-16.0-1.31","","","","","","","","","","","","","",""
"image-keyboard-response","513","1772966","0.0-16.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","514","1775037","0.0-16.0-3.31","1806.9000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-14","-97","F3","distrustful"
"html-button-response","515","1815832","0.0-17.0","40789.89999999851","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","516","1816833","0.0-18.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","517","1821936","0.0-18.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","518","1822438","0.0-18.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","519","1824197","0.0-18.0-3.0","1546.5999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-14","40","F7","dispirited"
"html-keyboard-response","520","1825198","0.0-18.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","521","1829942","0.0-18.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","522","1830444","0.0-18.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","523","1832368","0.0-18.0-3.1","1654.4000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-12","78","M1","incredulous"
"html-keyboard-response","524","1833370","0.0-18.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","525","1838133","0.0-18.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","526","1838634","0.0-18.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","527","1841449","0.0-18.0-3.2","2570.800000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-20","65","M3","offended"
"html-keyboard-response","528","1842451","0.0-18.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","529","1847534","0.0-18.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","530","1848036","0.0-18.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","531","1850304","0.0-18.0-3.3","2139.699999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-9","-123","F4","defiant"
"html-keyboard-response","532","1851306","0.0-18.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","533","1856350","0.0-18.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","534","1856852","0.0-18.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","535","1859602","0.0-18.0-3.4","2599.2000000011176","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-126","63","F2","hateful"
"html-keyboard-response","536","1860604","0.0-18.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","537","1865905","0.0-18.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","538","1866407","0.0-18.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","539","1870515","0.0-18.0-3.5","3818.9000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-18","-127","M2","uneasy"
"html-keyboard-response","540","1871517","0.0-18.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","541","1876486","0.0-18.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","542","1876988","0.0-18.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","543","1884184","0.0-18.0-3.6","7088.0999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-24","-107","F4","imploring"
"html-keyboard-response","544","1885185","0.0-18.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","545","1890463","0.0-18.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","546","1890965","0.0-18.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","547","1893986","0.0-18.0-3.7","2728","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","54","119","M5","playful"
"html-keyboard-response","548","1894989","0.0-18.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","549","1900418","0.0-18.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","550","1900920","0.0-18.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
