"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-custom-grid-response","362","1286032","0.0-13.0-3.24","5166","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","119","89","F3","entertained"
"html-keyboard-response","363","1287037","0.0-13.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","364","1291998","0.0-13.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","365","1292507","0.0-13.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","366","1295236","0.0-13.0-3.25","1401","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","117","-26","F6","comforting"
"html-keyboard-response","367","1296238","0.0-13.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","368","1301291","0.0-13.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","369","1301800","0.0-13.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","370","1304683","0.0-13.0-3.26","2372.2999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-85","23","M4","baffled"
"html-keyboard-response","371","1305685","0.0-13.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","372","1310525","0.0-13.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","373","1311035","0.0-13.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","374","1325074","0.0-13.0-3.27","13460.399999856949","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-39","16","F4","assertive"
"html-keyboard-response","375","1326089","0.0-13.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","376","1331301","0.0-13.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","377","1331808","0.0-13.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","378","1338584","0.0-13.0-3.28","6221.100000143051","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","12","-133","M2","defiant"
"html-keyboard-response","379","1339592","0.0-13.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","380","1344445","0.0-13.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","381","1344960","0.0-13.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","382","1348316","0.0-13.0-3.29","2153.2000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","61","-105","M6","convinced"
"html-keyboard-response","383","1349334","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","384","1353595","0.0-14.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","385","1354102","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","386","1357777","0.0-14.0-3.0","2792.699999809265","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>top left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","120","-88","F2","tentative"
"html-keyboard-response","387","1358791","0.0-16.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","388","1363745","0.0-16.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","389","1364248","0.0-16.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","390","1368079","0.0-16.0-3.0","3261.7999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-77","21","F4","impatient"
"html-keyboard-response","391","1369086","0.0-16.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","392","1374063","0.0-16.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","393","1374571","0.0-16.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","394","1376480","0.0-16.0-3.1","1475.9000000953674","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","127","130","F2","enthused"
"html-keyboard-response","395","1377484","0.0-16.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","396","1382348","0.0-16.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","397","1382850","0.0-16.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","398","1386598","0.0-16.0-3.2","3303","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","125","118","M5","playful"
"html-keyboard-response","399","1387608","0.0-16.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","400","1393073","0.0-16.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","401","1393587","0.0-16.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","402","1398037","0.0-16.0-3.3","2577.699999809265","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","13","-99","M6","relieved"
"html-keyboard-response","403","1399043","0.0-16.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","404","1403715","0.0-16.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","405","1404218","0.0-16.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","406","1406969","0.0-16.0-3.4","1973.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-25","120","M5","hostile"
"html-keyboard-response","407","1407975","0.0-16.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","408","1412600","0.0-16.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","409","1413112","0.0-16.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","410","1417293","0.0-16.0-3.5","3729.7000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-41","-97","F3","alarmed"
"html-keyboard-response","411","1418295","0.0-16.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","412","1422969","0.0-16.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","413","1423471","0.0-16.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","414","1425062","0.0-16.0-3.6","1099.8999998569489","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","124","128","F5","joking"
"html-keyboard-response","415","1426071","0.0-16.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","416","1434414","0.0-16.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","417","1434918","0.0-16.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","418","1436814","0.0-16.0-3.7","1283","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-123","121","F6","accusing"
"html-keyboard-response","419","1437830","0.0-16.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","420","1442732","0.0-16.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","421","1443234","0.0-16.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","422","1447016","0.0-16.0-3.8","3114.9000000953674","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-120","87","F5","perplexed"
"html-keyboard-response","423","1448028","0.0-16.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","424","1452791","0.0-16.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","425","1453297","0.0-16.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","426","1456164","0.0-16.0-3.9","2305.100000143051","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-87","81","F7","insulting"
"html-keyboard-response","427","1457175","0.0-16.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","428","1462177","0.0-16.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","429","1462681","0.0-16.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","430","1464847","0.0-16.0-3.10","1657.7000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-125","143","F6","terrified"
"html-keyboard-response","431","1465860","0.0-16.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","432","1470649","0.0-16.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","433","1471151","0.0-16.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","434","1476572","0.0-16.0-3.11","3663.9000000953674","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-34","-75","M2","doubtful"
"html-keyboard-response","435","1477575","0.0-16.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","436","1482147","0.0-16.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","437","1482651","0.0-16.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","438","1484602","0.0-16.0-3.12","1244.2999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-19","-103","F3","doubtful"
"html-keyboard-response","439","1485618","0.0-16.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","440","1490646","0.0-16.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","441","1491148","0.0-16.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","442","1499060","0.0-16.0-3.13","7180.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-12","-23","M5","interested"
"html-keyboard-response","443","1500073","0.0-16.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","444","1505102","0.0-16.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","445","1505605","0.0-16.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","446","1510390","0.0-16.0-3.14","3149.899999856949","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-53","-46","F4","flustered"
"html-keyboard-response","447","1511406","0.0-16.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","448","1515679","0.0-16.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","449","1516189","0.0-16.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","450","1527046","0.0-16.0-3.15","10249","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","129","16","F3","earnest"
"html-keyboard-response","451","1528051","0.0-16.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","452","1533158","0.0-16.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","453","1533659","0.0-16.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","454","1538269","0.0-16.0-3.16","3087.7000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","138","23","M6","satisfied"
"html-keyboard-response","455","1539277","0.0-16.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","456","1544158","0.0-16.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","457","1544668","0.0-16.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","458","1546304","0.0-16.0-3.17","1092.6000001430511","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","136","56","M6","reflective"
"html-keyboard-response","459","1547309","0.0-16.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","460","1552232","0.0-16.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","461","1552742","0.0-16.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","462","1556509","0.0-16.0-3.18","2516.7999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","9","-23","F7","embarrassed"
"html-keyboard-response","463","1557525","0.0-16.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","464","1562630","0.0-16.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","465","1563138","0.0-16.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","466","1568216","0.0-16.0-3.19","4645.399999856949","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-15","-11","F7","anxious"
"html-keyboard-response","467","1569227","0.0-16.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","468","1573834","0.0-16.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","469","1574348","0.0-16.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","470","1584378","0.0-16.0-3.20","9472.400000095367","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-83","25","M5","fearful"
"html-keyboard-response","471","1585391","0.0-16.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","472","1590235","0.0-16.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","473","1590741","0.0-16.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","474","1595210","0.0-16.0-3.21","3838.800000190735","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-83","22","F8","jealous"
"html-keyboard-response","475","1596226","0.0-16.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","476","1601195","0.0-16.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","477","1601714","0.0-16.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","478","1608704","0.0-16.0-3.22","6412.900000095367","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-83","-13","F2","annoyed"
"html-keyboard-response","479","1609720","0.0-16.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","480","1614171","0.0-16.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","481","1614680","0.0-16.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","482","1622620","0.0-16.0-3.23","7631.900000095367","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-13","-65","M3","dubious"
"html-keyboard-response","483","1623626","0.0-16.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","484","1628496","0.0-16.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","485","1629007","0.0-16.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","486","1634644","0.0-16.0-3.24","5250.699999809265","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","7","-16","M5","embarrassed"
"html-keyboard-response","487","1635654","0.0-16.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","488","1640666","0.0-16.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","489","1641171","0.0-16.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","490","1643882","0.0-16.0-3.25","1659.8999998569489","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","142","-9","F2","confident"
"html-keyboard-response","491","1644887","0.0-16.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","492","1649714","0.0-16.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","493","1650219","0.0-16.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","494","1653314","0.0-16.0-3.26","2500.7000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-11","-19","M4","anxious"
"html-keyboard-response","495","1654319","0.0-16.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","496","1659213","0.0-16.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","497","1659729","0.0-16.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","498","1661621","0.0-16.0-3.27","1663.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-15","-24","M4","confused"
"html-keyboard-response","499","1662627","0.0-16.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","500","1667443","0.0-16.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","501","1667945","0.0-16.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","502","1676334","0.0-16.0-3.28","8150.299999952316","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-7","23","F2","baffled"
"html-keyboard-response","503","1677346","0.0-16.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","504","1682679","0.0-16.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","505","1683184","0.0-16.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","506","1685211","0.0-16.0-3.29","1509.2999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","-69","M6","despondent"
"html-keyboard-response","507","1686218","0.0-16.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","508","1690972","0.0-16.0-1.30","","","","","","","","","","","","","",""
"image-keyboard-response","509","1691482","0.0-16.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","510","1695573","0.0-16.0-3.30","3696.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","-13","M3","decisive"
"html-keyboard-response","511","1696589","0.0-16.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","512","1700862","0.0-16.0-1.31","","","","","","","","","","","","","",""
"image-keyboard-response","513","1701366","0.0-16.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","514","1703878","0.0-16.0-3.31","2286","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","117","-39","M1","confident"
"html-button-response","515","1950378","0.0-17.0","246498.80000019073","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","516","1951389","0.0-18.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","517","1956249","0.0-18.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","518","1956759","0.0-18.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","519","1962449","0.0-18.0-3.0","5328.799999952316","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","53","-9","F2","relaxed"
"html-keyboard-response","520","1963452","0.0-18.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","521","1968299","0.0-18.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","522","1968816","0.0-18.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","523","1971124","0.0-18.0-3.1","2136.7000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","94","100","F5","encouraging"
"html-keyboard-response","524","1972130","0.0-18.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","525","1977111","0.0-18.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","526","1977627","0.0-18.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","527","1979677","0.0-18.0-3.2","1541.7999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","129","98","M2","entertained"
"html-keyboard-response","528","1980691","0.0-18.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","529","1985219","0.0-18.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","530","1985727","0.0-18.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","531","1988519","0.0-18.0-3.3","2231.0999999046326","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","105","38","F3","fascinated"
"html-keyboard-response","532","1989527","0.0-18.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","533","1994227","0.0-18.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","534","1994732","0.0-18.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","535","2000031","0.0-18.0-3.4","5092.700000047684","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","59","-11","M3","assertive"
"html-keyboard-response","536","2001047","0.0-18.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","537","2006008","0.0-18.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","538","2006519","0.0-18.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","539","2011025","0.0-18.0-3.5","4253.699999809265","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-55","31","M3","accusing"
"html-keyboard-response","540","2012034","0.0-18.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","541","2016881","0.0-18.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","542","2017385","0.0-18.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","543","2020211","0.0-18.0-3.6","2368.7999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-73","24","F5","thoughtful"
"html-keyboard-response","544","2021225","0.0-18.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","545","2025601","0.0-18.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","546","2026107","0.0-18.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","547","2027746","0.0-18.0-3.7","1411.6000001430511","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-135","131","M1","horrified"
"html-keyboard-response","548","2028751","0.0-18.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","549","2033779","0.0-18.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","550","2034289","0.0-18.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","551","2040278","0.0-18.0-3.8","2077.5999999046326","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-24","-39","M6","indifferent"
