"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"custom-labels-response","479","2113213","0.0-17.0-3.22","6482.799999982119","","hopeful","","","","","tom-labels","","","F4","defiant"
"html-keyboard-response","480","2114228","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","2119101","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","2119613","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","2121916","0.0-17.0-3.23","2302.800000011921","","flirtatious","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","484","2122928","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","2127641","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","2128143","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","2134080","0.0-17.0-3.24","5936.4000000059605","","playful","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","488","2135081","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","2139257","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","2139770","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","2142931","0.0-17.0-3.25","3160.100000023842","","upset","","","","","tom-labels","","","M1","upset"
"html-keyboard-response","492","2143943","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","2148406","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","2148910","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","2152654","0.0-17.0-3.26","3742.5","","baffled","","","","","tom-labels","","","F2","baffled"
"html-keyboard-response","496","2153657","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","2158183","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","2158698","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","2168235","0.0-17.0-3.27","9535.199999988079","","contemplative","","","","","tom-labels","","","M4","contemplative"
"html-keyboard-response","500","2169238","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","2173752","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","2174268","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","2179381","0.0-17.0-3.28","5112","","grateful","","","","","tom-labels","","","M3","grateful"
"html-keyboard-response","504","2180388","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","2184512","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","2185013","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","2189138","0.0-17.0-3.29","4123.699999988079","","pensive","","","","","tom-labels","","","F3","pensive"
"html-keyboard-response","508","2190154","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","2194310","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","2194815","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","2201421","0.0-17.0-3.30","6605","","regretful","","","","","tom-labels","","","F3","regretful"
"html-keyboard-response","512","2202431","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","2206431","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","2206935","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","2216052","0.0-17.0-3.31","9116.09999999404","","insisting","","","","","tom-labels","","","F3","insisting"
"html-button-response","516","2515277","0.0-18.0","299223.5","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","2531323","0.0-19.0","16045.800000011921","","","","","","","","","[{""page_index"":0,""viewing_time"":4282.0999999940395},{""page_index"":1,""viewing_time"":7687.700000017881},{""page_index"":2,""viewing_time"":4075.699999988079}]","",""
"html-keyboard-response","518","2532324","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","2537240","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","2537755","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","2547317","0.0-20.0-3.0","9560.59999999404","","hateful","","","","","tom-labels","","","F2","confident"
"html-keyboard-response","522","2548325","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","2553045","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","2553547","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","2560859","0.0-20.0-3.1","7310.799999982119","","guilty","","","","","tom-labels","","","M5","guilty"
"html-keyboard-response","526","2561860","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","2566455","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","2566959","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","2571403","0.0-20.0-3.2","4442.700000017881","","terrified","","","","","tom-labels","","","M5","terrified"
"html-keyboard-response","530","2572411","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","2576987","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","2577492","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","2583178","0.0-20.0-3.3","5685.5999999940395","","guilty","","","","","tom-labels","","","F6","guilty"
"html-keyboard-response","534","2584190","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","2588759","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","2589263","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","2598239","0.0-20.0-3.4","8975.59999999404","","cautious","","","","","tom-labels","","","F8","cautious"
"html-keyboard-response","538","2599248","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","2604029","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","2604538","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","2613664","0.0-20.0-3.5","9125.09999999404","","perplexed","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","542","2614677","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","2619384","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","2619893","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","2622776","0.0-20.0-3.6","2881.9000000059605","","contented","","","","","tom-labels","","","M5","contented"
"html-keyboard-response","546","2623788","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","2627865","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","2628378","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","2636150","0.0-20.0-3.7","7770.5","","horrified","","","","","tom-labels","","","M1","horrified"
"html-keyboard-response","550","2637151","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","2641649","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","2642165","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","2644431","0.0-20.0-3.8","2265.2999999821186","","serious","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","554","2645432","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","2649956","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","2650458","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","2659679","0.0-20.0-3.9","9219.09999999404","","worried","","","","","tom-labels","","","M4","worried"
"html-keyboard-response","558","2660691","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","2665269","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","2665772","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","2668589","0.0-20.0-3.10","2815.9000000059605","","comforting","","","","","tom-labels","","","F4","convinced"
"html-keyboard-response","562","2669593","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","2674074","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","2674584","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","2680380","0.0-20.0-3.11","5795","","sympathetic","","","","","tom-labels","","","F6","sympathetic"
"html-keyboard-response","566","2681386","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","2686127","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","2686630","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","2690864","0.0-20.0-3.12","4232.5999999940395","","reassuring","","","","","tom-labels","","","M4","reassuring"
"html-keyboard-response","570","2691867","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","2696565","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","2697079","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","2701923","0.0-20.0-3.13","4843.9000000059605","","tentative","","","","","tom-labels","","","M2","regretful"
"html-keyboard-response","574","2702925","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","2707398","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","2707905","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","2710591","0.0-20.0-3.14","2684.5999999940395","","confused","","","","","tom-labels","","","M4","tentative"
"html-keyboard-response","578","2711597","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","2716256","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","2716758","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","2720604","0.0-20.0-3.15","3845.699999988079","","baffled","","","","","tom-labels","","","M4","baffled"
"html-keyboard-response","582","2721606","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","2726210","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","2726724","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","2732541","0.0-20.0-3.16","5816.299999982119","","satisfied","","","","","tom-labels","","","M6","satisfied"
"html-keyboard-response","586","2733546","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","2738053","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","2738558","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","2746606","0.0-20.0-3.17","8047.5","","relaxed","","","","","tom-labels","","","M4","affectionate"
"html-keyboard-response","590","2747616","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","2752492","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","2752997","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","2756052","0.0-20.0-3.18","3053.4000000059605","","defiant","","","","","tom-labels","","","M6","puzzled"
"html-keyboard-response","594","2757054","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","2761619","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","2762133","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","2767037","0.0-20.0-3.19","4903.299999982119","","reflective","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","598","2768049","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","2772809","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","2773322","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","2777675","0.0-20.0-3.20","4351.199999988079","","indifferent","","","","","tom-labels","","","M6","indifferent"
"html-keyboard-response","602","2778690","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","2783393","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","2783903","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","2788439","0.0-20.0-3.21","4535.5999999940395","","imploring","","","","","tom-labels","","","F7","anxious"
"html-keyboard-response","606","2789451","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","2794132","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","2794639","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","2798345","0.0-20.0-3.22","3705.199999988079","","terrified","","","","","tom-labels","","","F6","terrified"
"html-keyboard-response","610","2799359","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","2803825","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","2804334","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","2810795","0.0-20.0-3.23","6459.800000011921","","decisive","","","","","tom-labels","","","M3","decisive"
"html-keyboard-response","614","2811796","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","2816245","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","2816750","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","2819414","0.0-20.0-3.24","2662.5","","interested","","","","","tom-labels","","","F2","interested"
"html-keyboard-response","618","2820430","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","2825172","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","2825677","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","2830873","0.0-20.0-3.25","5194.699999988079","","uneasy","","","","","tom-labels","","","F7","uneasy"
"html-keyboard-response","622","2831876","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","2835932","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","2836438","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","2842446","0.0-20.0-3.26","6007.299999982119","","fearful","","","","","tom-labels","","","F3","fearful"
"html-keyboard-response","626","2843451","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","2848124","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","2848626","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","2852200","0.0-20.0-3.27","3572.4000000059605","","friendly","","","","","tom-labels","","","F8","friendly"
"html-keyboard-response","630","2853203","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","2857218","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","2857726","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","2863278","0.0-20.0-3.28","5550.9000000059605","","dubious","","","","","tom-labels","","","M3","dubious"
"html-keyboard-response","634","2864283","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","2868828","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","2869341","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","2873391","0.0-20.0-3.29","4049.2999999821186","","skeptical","","","","","tom-labels","","","F5","skeptical"
"html-keyboard-response","638","2874402","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","2878988","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","2879502","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","2881948","0.0-21.0-3.0","2444.800000011921","","click","","","","","attention-check","","","F7","aghast"
"html-keyboard-response","642","2882953","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","2887725","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","2888237","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","2891893","0.0-23.0-3.0","3655.0999999940395","","fantasizing","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","646","2892894","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","2896938","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","2897448","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","2902287","0.0-23.0-3.1","4837.9000000059605","","amused","","","","","tom-labels","","","M1","amused"
"html-keyboard-response","650","2903290","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","2907508","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","2908015","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","2912626","0.0-23.0-3.2","4609.199999988079","","stern","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","654","2913634","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","2918262","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","2918764","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","2929748","0.0-23.0-3.3","10983.300000011921","","irritated","","","","","tom-labels","","","M6","irritated"
"html-keyboard-response","658","2930754","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","2935372","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","2935884","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","2943623","0.0-23.0-3.4","7738.0999999940395","","suspicious","","","","","tom-labels","","","F6","suspicious"
"html-keyboard-response","662","2944633","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","2949634","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","2950138","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","2955761","0.0-23.0-3.5","5622","","indecisive","","","","","tom-labels","","","M6","serious"
"html-keyboard-response","666","2956761","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","2961524","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","2962035","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","2971944","0.0-23.0-3.6","9907.5","","defiant","","","","","tom-labels","","","M2","defiant"
"html-keyboard-response","670","2972955","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","2977245","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","2977757","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","2981010","0.0-23.0-3.7","3252","","dispirited","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","674","2982012","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","2986818","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","2987330","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","2995658","0.0-23.0-3.8","8327.699999988079","","insisting","","","","","tom-labels","","","M2","insisting"
"html-keyboard-response","678","2996659","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","3001190","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","3001694","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","3005916","0.0-23.0-3.9","4221.199999988079","","disappointed","","","","","tom-labels","","","F5","disappointed"
"html-keyboard-response","682","3006929","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","3012027","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","3012533","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","3020791","0.0-23.0-3.10","8256.5","","deciding","","","","","tom-labels","","","M6","despondent"
"html-keyboard-response","686","3021795","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","3026284","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","3026793","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","3030883","0.0-23.0-3.11","4089.5","","horrified","","","","","tom-labels","","","F8","horrified"
"html-keyboard-response","690","3031889","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","3036482","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","3036997","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","3046400","0.0-23.0-3.12","9401.800000011921","","puzzled","","","","","tom-labels","","","F6","puzzled"
"html-keyboard-response","694","3047416","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","3052210","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","3052725","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","3058028","0.0-23.0-3.13","5302.200000017881","","offended","","","","","tom-labels","","","M6","relieved"
"html-keyboard-response","698","3059037","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","3063967","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","3064479","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","3073604","0.0-23.0-3.14","9123.300000011921","","anticipating","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","702","3074615","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","3078787","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","3079302","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","3083208","0.0-23.0-3.15","3904.800000011921","","doubtful","","","","","tom-labels","","","F3","doubtful"
"html-keyboard-response","706","3084209","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","3088845","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","3089353","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","3092295","0.0-23.0-3.16","2940.5","","flustered","","","","","tom-labels","","","M4","flustered"
"html-keyboard-response","710","3093310","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","3097651","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","3098153","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","3100709","0.0-23.0-3.17","2555.100000023842","","alarmed","","","","","tom-labels","","","M2","alarmed"
"html-keyboard-response","714","3101721","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","3106263","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","3106768","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","3113027","0.0-23.0-3.18","6257.799999982119","","dominant","","","","","tom-labels","","","F5","intrigued"
"html-keyboard-response","718","3114029","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","3118630","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","3119135","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","3121590","0.0-23.0-3.19","2453.9000000059605","","hostile","","","","","tom-labels","","","F6","hostile"
"html-keyboard-response","722","3122591","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","3127300","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","3127803","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","3130538","0.0-23.0-3.20","2734","","contented","","","","","tom-labels","","","F6","comforting"
"html-keyboard-response","726","3131553","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","3136394","0.0-23.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","728","3136897","0.0-23.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","729","3143573","0.0-23.0-3.21","6675.699999988079","","contented","","","","","tom-labels","","","F7","contented"
"html-keyboard-response","730","3144575","0.0-23.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","731","3149268","0.0-23.0-1.22","","","","","","","","","","","",""
