"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"image-keyboard-response","361","1779126","0.0-13.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","362","1785127","0.0-13.0-3.24","5365.799999952316","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","78","8","M6","anticipating"
"html-keyboard-response","363","1786130","0.0-13.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","364","1792061","0.0-13.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","365","1792564","0.0-13.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","366","1794391","0.0-13.0-3.25","1411.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-79","-11","F7","aghast"
"html-keyboard-response","367","1795393","0.0-13.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","368","1801916","0.0-13.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","369","1802418","0.0-13.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","370","1804165","0.0-13.0-3.26","1357.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-39","-1","M6","despondent"
"html-keyboard-response","371","1805168","0.0-13.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","372","1811165","0.0-13.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","373","1811668","0.0-13.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","374","1814062","0.0-13.0-3.27","1607.6000000238419","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","52","3","F7","contented"
"html-keyboard-response","375","1815064","0.0-13.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","376","1820798","0.0-13.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","377","1821300","0.0-13.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","378","1828555","0.0-13.0-3.28","6841.899999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","49","60","F5","serious"
"html-keyboard-response","379","1829557","0.0-13.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","380","1835069","0.0-13.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","381","1835571","0.0-13.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","382","1852766","0.0-13.0-3.29","16637.299999952316","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","48","73","M1","dominant"
"html-keyboard-response","383","1853768","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","384","1859576","0.0-14.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","385","1860078","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","386","1863567","0.0-14.0-3.0","2012.699999988079","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>top left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-83","78","F2","interested"
"html-keyboard-response","387","1864570","0.0-16.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","388","1870753","0.0-16.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","389","1871255","0.0-16.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","390","1873844","0.0-16.0-3.0","2253.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","57","-23","M3","jealous"
"html-keyboard-response","391","1874847","0.0-16.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","392","1881547","0.0-16.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","393","1882049","0.0-16.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","394","1883863","0.0-16.0-3.1","1409.1000000238419","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","53","40","M4","hopeful"
"html-keyboard-response","395","1884865","0.0-16.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","396","1889807","0.0-16.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","397","1890308","0.0-16.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","398","1892933","0.0-16.0-3.2","2049.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","60","66","M1","disappointed"
"html-keyboard-response","399","1893935","0.0-16.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","400","1899735","0.0-16.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","401","1900237","0.0-16.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","402","2027860","0.0-16.0-3.3","123520.89999997616","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","45","100","F2","relaxed"
"html-keyboard-response","403","2028863","0.0-16.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","404","2039471","0.0-16.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","405","2039972","0.0-16.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","406","2071911","0.0-16.0-3.4","23003.100000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","93","2","M5","terrified"
"html-keyboard-response","407","2072913","0.0-16.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","408","2080223","0.0-16.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","409","2080725","0.0-16.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","410","2084153","0.0-16.0-3.5","2733.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-69","-13","F3","preoccupied"
"html-keyboard-response","411","2085154","0.0-16.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","412","2093504","0.0-16.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","413","2094006","0.0-16.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","414","2095531","0.0-16.0-3.6","1202","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-87","17","M6","puzzled"
"html-keyboard-response","415","2096533","0.0-16.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","416","2103574","0.0-16.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","417","2104076","0.0-16.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","418","2113163","0.0-16.0-3.7","7881.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-40","14","F8","jealous"
"html-keyboard-response","419","2114165","0.0-16.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","420","2120752","0.0-16.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","421","2121254","0.0-16.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","422","2156260","0.0-16.0-3.8","34337.60000002384","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","26","39","F4","upset"
"html-keyboard-response","423","2157263","0.0-16.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","424","2165594","0.0-16.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","425","2166095","0.0-16.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","426","2245746","0.0-16.0-3.9","78362.20000004768","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","50","83","F5","encouraging"
"html-keyboard-response","427","2246749","0.0-16.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","428","2256118","0.0-16.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","429","2256621","0.0-16.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","430","2264566","0.0-16.0-3.10","7554","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","40","95","M6","convinced"
"html-keyboard-response","431","2265568","0.0-16.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","432","2272060","0.0-16.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","433","2272562","0.0-16.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","434","2273989","0.0-16.0-3.11","1079.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-93","-83","F5","resentful"
"html-keyboard-response","435","2274991","0.0-16.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","436","2281418","0.0-16.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","437","2281920","0.0-16.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","438","2285110","0.0-16.0-3.12","2288","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-76","42","F3","regretful"
"html-keyboard-response","439","2286113","0.0-16.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","440","2292133","0.0-16.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","441","2292635","0.0-16.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","442","2293660","0.0-16.0-3.13","739.6000000238419","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-67","-78","F8","confused"
"html-keyboard-response","443","2294662","0.0-16.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","444","2300403","0.0-16.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","445","2300905","0.0-16.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","446","2304412","0.0-16.0-3.14","1170.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","55","61","F3","incredulous"
"html-keyboard-response","447","2305414","0.0-16.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","448","2311977","0.0-16.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","449","2312479","0.0-16.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","450","2314612","0.0-16.0-3.15","1545.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","55","61","M2","regretful"
"html-keyboard-response","451","2315614","0.0-16.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","452","2321385","0.0-16.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","453","2321887","0.0-16.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","454","2323560","0.0-16.0-3.16","1304.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","61","105","F3","doubtful"
"html-keyboard-response","455","2324563","0.0-16.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","456","2330377","0.0-16.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","457","2330879","0.0-16.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","458","2332418","0.0-16.0-3.17","1229.5999999642372","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","92","129","M5","playful"
"html-keyboard-response","459","2333421","0.0-16.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","460","2339409","0.0-16.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","461","2339912","0.0-16.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","462","2341426","0.0-16.0-3.18","1296.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","89","27","M2","cautious"
"html-keyboard-response","463","2342430","0.0-16.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","464","2348120","0.0-16.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","465","2348622","0.0-16.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","466","2350332","0.0-16.0-3.19","1019.3000000119209","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-31","-66","M3","impatient"
"html-keyboard-response","467","2351334","0.0-16.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","468","2357104","0.0-16.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","469","2357606","0.0-16.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","470","2362310","0.0-16.0-3.20","4385.600000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","54","63","F2","tentative"
"html-keyboard-response","471","2363313","0.0-16.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","472","2369770","0.0-16.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","473","2370273","0.0-16.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","474","2372488","0.0-16.0-3.21","1801.4000000357628","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","59","119","F6","flirtatious"
"html-keyboard-response","475","2373490","0.0-16.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","476","2379552","0.0-16.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","477","2380054","0.0-16.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","478","2381560","0.0-16.0-3.22","1020.1999999880791","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-69","-95","F3","alarmed"
"html-keyboard-response","479","2382561","0.0-16.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","480","2393911","0.0-16.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","481","2394412","0.0-16.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","482","2398875","0.0-16.0-3.23","1912.5999999642372","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","95","-42","F4","satisfied"
"html-keyboard-response","483","2399878","0.0-16.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","484","2405602","0.0-16.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","485","2406104","0.0-16.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","486","2413601","0.0-16.0-3.24","6803.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","116","30","M1","pensive"
"html-keyboard-response","487","2414604","0.0-16.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","488","2422003","0.0-16.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","489","2422506","0.0-16.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","490","2424599","0.0-16.0-3.25","1802.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","92","-31","M3","aghast"
"html-keyboard-response","491","2425601","0.0-16.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","492","2432086","0.0-16.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","493","2432589","0.0-16.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","494","2434185","0.0-16.0-3.26","1252.3999999761581","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-72","-45","F3","depressed"
"html-keyboard-response","495","2435188","0.0-16.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","496","2441863","0.0-16.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","497","2442366","0.0-16.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","498","2449554","0.0-16.0-3.27","6942","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","46","60","M6","serious"
"html-keyboard-response","499","2450557","0.0-16.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","500","2456320","0.0-16.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","501","2456822","0.0-16.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","502","2459386","0.0-16.0-3.28","901.7000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","50","85","M5","interested"
"html-keyboard-response","503","2460389","0.0-16.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","504","2466632","0.0-16.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","505","2467134","0.0-16.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","506","2468051","0.0-16.0-3.29","624.1000000238419","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","78","-25","F4","stern"
"html-keyboard-response","507","2469053","0.0-16.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","508","2474823","0.0-16.0-1.30","","","","","","","","","","","","","",""
"image-keyboard-response","509","2475325","0.0-16.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","510","2477393","0.0-16.0-3.30","1749.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","78","-25","F4","irritated"
"html-keyboard-response","511","2478396","0.0-16.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","512","2484794","0.0-16.0-1.31","","","","","","","","","","","","","",""
"image-keyboard-response","513","2485296","0.0-16.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","514","2487477","0.0-16.0-3.31","1078.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","82","104","M5","eager"
"html-button-response","515","2491360","0.0-17.0","3880.7000000476837","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","516","2492362","0.0-18.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","517","2498108","0.0-18.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","518","2498610","0.0-18.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","519","2502110","0.0-18.0-3.0","3297.600000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-20","21","F8","decisive"
"html-keyboard-response","520","2503112","0.0-18.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","521","2508953","0.0-18.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","522","2509455","0.0-18.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","523","2511367","0.0-18.0-3.1","1519.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-20","21","F5","anticipating"
"html-keyboard-response","524","2512369","0.0-18.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","525","2518710","0.0-18.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","526","2519212","0.0-18.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","527","2536927","0.0-18.0-3.2","14878.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","82","87","M4","concerned"
"html-keyboard-response","528","2537929","0.0-18.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","529","2543387","0.0-18.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","530","2543889","0.0-18.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","531","2546162","0.0-18.0-3.3","1868.5999999642372","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","50","68","F3","insisting"
"html-keyboard-response","532","2547165","0.0-18.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","533","2552735","0.0-18.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","534","2553237","0.0-18.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","535","2573747","0.0-18.0-3.4","19820.69999998808","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","50","68","F2","despondent"
"html-keyboard-response","536","2574750","0.0-18.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","537","2581231","0.0-18.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","538","2581733","0.0-18.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","539","2583110","0.0-18.0-3.5","1241.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-22","66","M4","confused"
"html-keyboard-response","540","2584112","0.0-18.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","541","2589619","0.0-18.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","542","2590121","0.0-18.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","543","2591332","0.0-18.0-3.6","987.3000000119209","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-45","-67","F3","offended"
"html-keyboard-response","544","2592335","0.0-18.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","545","2598167","0.0-18.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","546","2598669","0.0-18.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","547","2650137","0.0-18.0-3.7","51321.89999997616","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-74","-78","F5","perplexed"
"html-keyboard-response","548","2651140","0.0-18.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","549","2658208","0.0-18.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","550","2658710","0.0-18.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
