"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","480","1235797","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","1240087","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","1240599","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","1242374","0.0-17.0-3.23","1773.5999999940395","","friendly","","","","","tom-labels","","","M5","friendly"
"html-keyboard-response","484","1243374","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","1247702","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","1248217","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","1249999","0.0-17.0-3.24","1780.9000000059605","","perplexed","","","","","tom-labels","","","F5","perplexed"
"html-keyboard-response","488","1251010","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","1255139","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","1255641","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","1257254","0.0-17.0-3.25","1612.5","","stern","","","","","tom-labels","","","M3","hateful"
"html-keyboard-response","492","1258258","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","1262589","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","1263092","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","1275095","0.0-17.0-3.26","12002.20000000298","","imploring","","","","","tom-labels","","","F4","imploring"
"html-keyboard-response","496","1276103","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","1280362","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","1280879","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","1282767","0.0-17.0-3.27","1885.7999999970198","","encouraging","","","","","tom-labels","","","F5","encouraging"
"html-keyboard-response","500","1283779","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","1288082","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","1288597","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","1294303","0.0-17.0-3.28","5705.20000000298","","cautious","","","","","tom-labels","","","M2","cautious"
"html-keyboard-response","504","1295319","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","1299617","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","1300119","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","1301590","0.0-17.0-3.29","1470","","alarmed","","","","","tom-labels","","","M5","embarrassed"
"html-keyboard-response","508","1302597","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","1306722","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","1307227","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","1315455","0.0-17.0-3.30","8225.70000000298","","imploring","","","","","tom-labels","","","M3","imploring"
"html-keyboard-response","512","1316462","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","1326075","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","1326580","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","1330470","0.0-17.0-3.31","3889.4000000059605","","satisfied","","","","","tom-labels","","","F4","satisfied"
"html-button-response","516","1337830","0.0-18.0","7359","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","1432623","0.0-19.0","94792.20000000298","","","","","","","","","[{""page_index"":0,""viewing_time"":1591.7000000029802},{""page_index"":1,""viewing_time"":3760.0999999940395},{""page_index"":2,""viewing_time"":89440.09999999404}]","",""
"html-keyboard-response","518","1433632","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","1437967","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","1438481","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","1446350","0.0-20.0-3.0","7868","","stern","","","","","tom-labels","","","F7","threatening"
"html-keyboard-response","522","1447357","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","1451687","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","1452191","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","1456918","0.0-20.0-3.1","4726","","flustered","","","","","tom-labels","","","F4","flustered"
"html-keyboard-response","526","1457920","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","1462221","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","1462723","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","1465534","0.0-20.0-3.2","2810.199999988079","","panicked","","","","","tom-labels","","","F5","panicked"
"html-keyboard-response","530","1466538","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","1470814","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","1471321","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","1476527","0.0-20.0-3.3","5204.5999999940395","","tentative","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","534","1477538","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","1481711","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","1482212","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","1484055","0.0-20.0-3.4","1841.7999999970198","","indecisive","","","","","tom-labels","","","F3","preoccupied"
"html-keyboard-response","538","1485067","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","1489372","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","1489886","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","1521990","0.0-20.0-3.5","32103","","deciding","","","","","tom-labels","","","F8","jealous"
"html-keyboard-response","542","1523004","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","1527259","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","1527759","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","1530549","0.0-20.0-3.6","2789.6000000089407","","disappointed","","","","","tom-labels","","","M4","concerned"
"html-keyboard-response","546","1531553","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","1535851","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","1536359","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","1542022","0.0-20.0-3.7","5661.79999999702","","playful","","","","","tom-labels","","","M5","playful"
"html-keyboard-response","550","1543024","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","1547336","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","1547851","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","1550631","0.0-20.0-3.8","2778.7000000029802","","terrified","","","","","tom-labels","","","M5","terrified"
"html-keyboard-response","554","1551633","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","1555958","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","1556465","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","1560566","0.0-20.0-3.9","4099.9000000059605","","earnest","","","","","tom-labels","","","M5","earnest"
"html-keyboard-response","558","1561581","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","1565811","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","1566324","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","1570118","0.0-20.0-3.10","3793.0999999940395","","contented","","","","","tom-labels","","","M3","resentful"
"html-keyboard-response","562","1571125","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","1575601","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","1576109","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","1588526","0.0-20.0-3.11","12416.29999999702","","perplexed","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","566","1589533","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","1593853","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","1594359","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","1596342","0.0-20.0-3.12","1982.7999999970198","","aghast","","","","","tom-labels","","","F7","aghast"
"html-keyboard-response","570","1597346","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","1601689","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","1602191","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","1604262","0.0-20.0-3.13","2069.5","","defiant","","","","","tom-labels","","","F5","resentful"
"html-keyboard-response","574","1605268","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","1609611","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","1610116","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","1612271","0.0-20.0-3.14","2152.5999999940395","","enthused","","","","","tom-labels","","","F2","enthused"
"html-keyboard-response","578","1613277","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","1617559","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","1618060","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","1621471","0.0-20.0-3.15","3409.7000000029802","","uneasy","","","","","tom-labels","","","M5","guilty"
"html-keyboard-response","582","1622476","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","1627139","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","1627646","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","1633958","0.0-20.0-3.16","6311.100000008941","","comforting","","","","","tom-labels","","","M5","comforting"
"html-keyboard-response","586","1634968","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","1639320","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","1639835","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","1641750","0.0-20.0-3.17","1914.2000000029802","","reflective","","","","","tom-labels","","","F2","reflective"
"html-keyboard-response","590","1642762","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","1646999","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","1647503","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","1651886","0.0-20.0-3.18","4382.300000011921","","horrified","","","","","tom-labels","","","F8","horrified"
"html-keyboard-response","594","1652888","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","1657038","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","1657538","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","1662383","0.0-20.0-3.19","4844","","doubtful","","","","","tom-labels","","","F3","doubtful"
"html-keyboard-response","598","1663391","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","1667652","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","1668165","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","1671478","0.0-20.0-3.20","3311.5","","hateful","","","","","tom-labels","","","F2","hateful"
"html-keyboard-response","602","1672486","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","1676638","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","1677141","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","1681038","0.0-20.0-3.21","3896.7000000029802","","dubious","","","","","tom-labels","","","M3","dubious"
"html-keyboard-response","606","1682040","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","1685427","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","1685937","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","1687493","0.0-20.0-3.22","1555.2000000029802","","joking","","","","","tom-labels","","","M2","joking"
"html-keyboard-response","610","1688503","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","1692919","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","1693421","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","1696223","0.0-20.0-3.23","2801.2999999970198","","irritated","","","","","tom-labels","","","M6","convinced"
"html-keyboard-response","614","1697224","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","1701392","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","1701901","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","1705349","0.0-20.0-3.24","3447.4000000059605","","sarcastic","","","","","tom-labels","","","F3","sarcastic"
"html-keyboard-response","618","1706354","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","1710626","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","1711133","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","1713622","0.0-20.0-3.25","2488.3999999910593","","insulting","","","","","tom-labels","","","F8","confused"
"html-keyboard-response","622","1714629","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","1719000","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","1719513","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","1721254","0.0-20.0-3.26","1739.5","","distrustful","","","","","tom-labels","","","M2","defiant"
"html-keyboard-response","626","1722261","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","1727275","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","1727777","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","1731909","0.0-20.0-3.27","4131.79999999702","","depressed","","","","","tom-labels","","","M6","depressed"
"html-keyboard-response","630","1732921","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","1737240","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","1737750","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","1745654","0.0-20.0-3.28","7902.70000000298","","dominant","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","634","1746659","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","1750938","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","1751447","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","1753126","0.0-20.0-3.29","1678","","skeptical","","","","","tom-labels","","","M4","skeptical"
"html-keyboard-response","638","1754141","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","1758683","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","1759188","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","1760894","0.0-21.0-3.0","1704.8999999910593","","click","","","","","attention-check","","","M1","deciding"
"html-keyboard-response","642","1761895","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","1766204","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","1766710","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","1769110","0.0-23.0-3.0","2399.5999999940395","","nervous","","","","","tom-labels","","","F2","nervous"
"html-keyboard-response","646","1770112","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","1774444","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","1774959","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","1775662","0.0-23.0-3.1","702","","annoyed","","","","","tom-labels","","","F2","annoyed"
"html-keyboard-response","650","1776672","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","1780629","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","1781138","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","1787118","0.0-23.0-3.2","5979.20000000298","","alarmed","","","","","tom-labels","","","F3","alarmed"
"html-keyboard-response","654","1788130","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","1792428","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","1792938","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","1794758","0.0-23.0-3.3","1819","","friendly","","","","","tom-labels","","","F8","friendly"
"html-keyboard-response","658","1795761","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","1799974","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","1800482","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","1802686","0.0-23.0-3.4","2203.2999999970198","","dispirited","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","662","1803696","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","1808247","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","1808761","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","1814254","0.0-23.0-3.5","5492","","reflective","","","","","tom-labels","","","M6","reflective"
"html-keyboard-response","666","1815261","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","1819619","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","1820123","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","1823479","0.0-23.0-3.6","3355.1000000089407","","anxious","","","","","tom-labels","","","F7","anxious"
"html-keyboard-response","670","1824492","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","1828206","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","1828710","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","1830422","0.0-23.0-3.7","1711.2999999970198","","relaxed","","","","","tom-labels","","","M1","relaxed"
"html-keyboard-response","674","1831431","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","1835666","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","1836168","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","1839830","0.0-23.0-3.8","3661","","incredulous","","","","","tom-labels","","","F3","incredulous"
"html-keyboard-response","678","1840836","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","1845283","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","1845795","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","1848038","0.0-23.0-3.9","2242.199999988079","","grateful","","","","","tom-labels","","","F5","grateful"
"html-keyboard-response","682","1849043","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","1853264","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","1853778","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","1855550","0.0-23.0-3.10","1770.9000000059605","","upset","","","","","tom-labels","","","M1","upset"
"html-keyboard-response","686","1856551","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","1860851","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","1861354","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","1863974","0.0-23.0-3.11","2619.2000000029802","","doubtful","","","","","tom-labels","","","F4","assertive"
"html-keyboard-response","690","1864982","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","1869155","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","1869664","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","1883622","0.0-23.0-3.12","13956.79999999702","","indecisive","","","","","tom-labels","","","F3","indecisive"
"html-keyboard-response","694","1884632","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","1889148","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","1889661","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","1895222","0.0-23.0-3.13","5560","","earnest","","","","","tom-labels","","","M4","fantasizing"
"html-keyboard-response","698","1896238","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","1900530","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","1901030","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","1903694","0.0-23.0-3.14","2663.0999999940395","","apologetic","","","","","tom-labels","","","F7","apologetic"
"html-keyboard-response","702","1904695","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","1908981","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","1909483","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","1914910","0.0-23.0-3.15","5425.4000000059605","","friendly","","","","","tom-labels","","","F7","contented"
"html-keyboard-response","706","1915925","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","1920276","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","1920777","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","1927223","0.0-23.0-3.16","6444.600000008941","","comforting","","","","","tom-labels","","","F5","disappointed"
"html-keyboard-response","710","1928231","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","1932884","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","1933394","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","1943374","0.0-23.0-3.17","9978.199999988079","","entertained","","","","","tom-labels","","","M2","entertained"
"html-keyboard-response","714","1944381","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","1948560","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","1949065","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","1958190","0.0-23.0-3.18","9124.79999999702","","serious","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","718","1959206","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","1963730","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","1964238","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","1970805","0.0-23.0-3.19","6566.5999999940395","","earnest","","","","","tom-labels","","","M2","insulting"
"html-keyboard-response","722","1971819","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","1976144","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","1976650","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","1981406","0.0-23.0-3.20","4754.70000000298","","skeptical","","","","","tom-labels","","","F5","skeptical"
"html-keyboard-response","726","1982410","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","1986727","0.0-23.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","728","1987241","0.0-23.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","729","1990806","0.0-23.0-3.21","3563.800000011921","","encouraging","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","730","1991821","0.0-23.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","731","1996334","0.0-23.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","732","1996835","0.0-23.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
