"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"image-keyboard-response","478","1967830","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","479","1970821","0.0-17.0-3.22","2989.5","","desire","","","","","tom-labels","","","M2","desire"
"html-keyboard-response","480","1971824","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","1975772","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","1976274","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","1982583","0.0-17.0-3.23","6307.800000011921","","alarmed","","","","","tom-labels","","","M2","alarmed"
"html-keyboard-response","484","1983584","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","1987614","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","1988124","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","1989831","0.0-17.0-3.24","1706.5","","dispirited","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","488","1990847","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","1994925","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","1995429","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","1999414","0.0-17.0-3.25","3984.5","","suspicious","","","","","tom-labels","","","M3","offended"
"html-keyboard-response","492","2000423","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","2005136","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","2005640","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","2018060","0.0-17.0-3.26","12419.699999988079","","despondent","","","","","tom-labels","","","M6","despondent"
"html-keyboard-response","496","2019061","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","2023181","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","2023690","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","2026549","0.0-17.0-3.27","2857.9000000059605","","interested","","","","","tom-labels","","","F2","interested"
"html-keyboard-response","500","2027563","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","2031062","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","2031567","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","2045637","0.0-17.0-3.28","14068.59999999404","","incredulous","","","","","tom-labels","","","M2","joking"
"html-keyboard-response","504","2046652","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","2050795","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","2051304","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","2053527","0.0-17.0-3.29","2221.300000011921","","serious","","","","","tom-labels","","","F5","serious"
"html-keyboard-response","508","2054534","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","2058680","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","2059189","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","2061105","0.0-17.0-3.30","1914.0999999940395","","perplexed","","","","","tom-labels","","","F5","perplexed"
"html-keyboard-response","512","2062106","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","2066092","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","2066595","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","2069818","0.0-17.0-3.31","3221.300000011921","","dominant","","","","","tom-labels","","","M1","dominant"
"html-button-response","516","2198753","0.0-18.0","128933.69999998808","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","2205531","0.0-19.0","6776.299999982119","","","","","","","","","[{""page_index"":0,""viewing_time"":44.19999998807907},{""page_index"":1,""viewing_time"":5234.699999988079},{""page_index"":2,""viewing_time"":1497.1000000238419}]","",""
"html-keyboard-response","518","2206531","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","2210836","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","2211336","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","2215144","0.0-20.0-3.0","3807.300000011921","","pensive","","","","","tom-labels","","","F3","pensive"
"html-keyboard-response","522","2216145","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","2220384","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","2220895","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","2224459","0.0-20.0-3.1","3562.5999999940395","","eager","","","","","tom-labels","","","F5","eager"
"html-keyboard-response","526","2225465","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","2229778","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","2230290","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","2232098","0.0-20.0-3.2","1806.7000000178814","","thoughtful","","","","","tom-labels","","","M2","thoughtful"
"html-keyboard-response","530","2233108","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","2237338","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","2237841","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","2242950","0.0-20.0-3.3","5107.5999999940395","","defiant","","","","","tom-labels","","","M3","accusing"
"html-keyboard-response","534","2243952","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","2248404","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","2248918","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","2251675","0.0-20.0-3.4","2756","","satisfied","","","","","tom-labels","","","M6","satisfied"
"html-keyboard-response","538","2252688","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","2256878","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","2257381","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","2260103","0.0-20.0-3.5","2720.0999999940395","","dispirited","","","","","tom-labels","","","F7","dispirited"
"html-keyboard-response","542","2261110","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","2265385","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","2265901","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","2270917","0.0-20.0-3.6","5014.0999999940395","","serious","","","","","tom-labels","","","F8","cautious"
"html-keyboard-response","546","2271918","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","2276290","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","2276793","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","2278967","0.0-20.0-3.7","2172.300000011921","","pensive","","","","","tom-labels","","","F4","assertive"
"html-keyboard-response","550","2279981","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","2284560","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","2285068","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","2289415","0.0-20.0-3.8","4346.5","","contented","","","","","tom-labels","","","M5","contented"
"html-keyboard-response","554","2290423","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","2294901","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","2295408","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","2297713","0.0-20.0-3.9","2304.399999976158","","insulting","","","","","tom-labels","","","M2","insulting"
"html-keyboard-response","558","2298717","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","2303668","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","2304169","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","2308147","0.0-20.0-3.10","3976.0999999940395","","defiant","","","","","tom-labels","","","M1","sarcastic"
"html-keyboard-response","562","2309156","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","2313434","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","2313936","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","2317497","0.0-20.0-3.11","3560","","insulting","","","","","tom-labels","","","F7","insulting"
"html-keyboard-response","566","2318499","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","2322721","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","2323234","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","2377477","0.0-20.0-3.12","54242.29999998212","","doubtful","","","","","tom-labels","","","M2","doubtful"
"html-keyboard-response","570","2378484","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","2383386","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","2383888","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","2482173","0.0-20.0-3.13","98284.19999998808","","comforting","","","","","tom-labels","","","F6","comforting"
"html-keyboard-response","574","2483180","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","2487476","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","2487978","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","2491947","0.0-20.0-3.14","3968.600000023842","","indecisive","","","","","tom-labels","","","F3","indecisive"
"html-keyboard-response","578","2492955","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","2497085","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","2497599","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","2500063","0.0-20.0-3.15","2463.4000000059605","","earnest","","","","","tom-labels","","","F3","earnest"
"html-keyboard-response","582","2501075","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","2505502","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","2506004","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","2507370","0.0-20.0-3.16","1365.5","","guilty","","","","","tom-labels","","","M5","guilty"
"html-keyboard-response","586","2508375","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","2512855","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","2513368","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","2515485","0.0-20.0-3.17","2115.9000000059605","","joking","","","","","tom-labels","","","F5","joking"
"html-keyboard-response","590","2516491","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","2521119","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","2521620","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","2527764","0.0-20.0-3.18","6142.699999988079","","irritated","","","","","tom-labels","","","F2","hateful"
"html-keyboard-response","594","2528768","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","2533268","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","2533780","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","2535781","0.0-20.0-3.19","2000","","amused","","","","","tom-labels","","","F5","amused"
"html-keyboard-response","598","2536785","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","2542439","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","2542946","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","2545638","0.0-20.0-3.20","2691","","reassuring","","","","","tom-labels","","","F6","reassuring"
"html-keyboard-response","602","2546646","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","2551333","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","2551846","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","2554345","0.0-20.0-3.21","2496.9000000059605","","cautious","","","","","tom-labels","","","M2","cautious"
"html-keyboard-response","606","2555361","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","2560112","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","2560613","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","2562936","0.0-20.0-3.22","2322.199999988079","","flustered","","","","","tom-labels","","","F4","flustered"
"html-keyboard-response","610","2563945","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","2568578","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","2569093","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","2572054","0.0-20.0-3.23","2960.5","","friendly","","","","","tom-labels","","","F8","friendly"
"html-keyboard-response","614","2573060","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","2577364","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","2577873","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","2579160","0.0-20.0-3.24","1286","","doubtful","","","","","tom-labels","","","F3","doubtful"
"html-keyboard-response","618","2580168","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","2584564","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","2585077","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","2588673","0.0-20.0-3.25","3594.2999999821186","","regretful","","","","","tom-labels","","","F3","regretful"
"html-keyboard-response","622","2589674","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","2594975","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","2595485","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","2600145","0.0-20.0-3.26","4658.5","","worried","","","","","tom-labels","","","F6","suspicious"
"html-keyboard-response","626","2601151","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","2607619","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","2608120","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","2610967","0.0-20.0-3.27","2846.4000000059605","","entertained","","","","","tom-labels","","","F3","entertained"
"html-keyboard-response","630","2611983","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","2616999","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","2617503","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","2620108","0.0-20.0-3.28","2602.699999988079","","impatient","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","634","2621115","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","2625823","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","2626328","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","2629991","0.0-20.0-3.29","3660.5999999940395","","contemplative","","","","","tom-labels","","","M4","contemplative"
"html-keyboard-response","638","2630997","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","2635420","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","2635934","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","2637531","0.0-21.0-3.0","1594.9000000059605","","click","","","","","attention-check","","","F7","contented"
"html-keyboard-response","642","2638534","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","2642824","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","2643338","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","2648869","0.0-23.0-3.0","5529.5","","apologetic","","","","","tom-labels","","","F7","apologetic"
"html-keyboard-response","646","2649870","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","2654429","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","2654931","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","2657382","0.0-23.0-3.1","2449.300000011921","","indifferent","","","","","tom-labels","","","M6","indifferent"
"html-keyboard-response","650","2658383","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","2662643","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","2663153","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","2673868","0.0-23.0-3.2","10713.600000023842","","indifferent","","","","","tom-labels","","","M5","suspicious"
"html-keyboard-response","654","2674874","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","2679058","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","2679565","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","2682671","0.0-23.0-3.3","3105","","desire","","","","","tom-labels","","","F8","desire"
"html-keyboard-response","658","2683672","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","2687725","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","2688229","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","2690389","0.0-23.0-3.4","2157.9000000059605","","deciding","","","","","tom-labels","","","M1","deciding"
"html-keyboard-response","662","2691399","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","2695635","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","2696136","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","2698121","0.0-23.0-3.5","1983.5","","pensive","","","","","tom-labels","","","F4","irritated"
"html-keyboard-response","666","2699123","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","2703489","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","2704001","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","2706545","0.0-23.0-3.6","2543.199999988079","","convinced","","","","","tom-labels","","","F4","convinced"
"html-keyboard-response","670","2707547","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","2711752","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","2712254","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","2715557","0.0-23.0-3.7","3301.800000011921","","apologetic","","","","","tom-labels","","","M3","apologetic"
"html-keyboard-response","674","2716558","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","2720699","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","2721213","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","2725753","0.0-23.0-3.8","4539.5999999940395","","sympathetic","","","","","tom-labels","","","F3","preoccupied"
"html-keyboard-response","678","2726755","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","2731292","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","2731793","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","2735143","0.0-23.0-3.9","3349","","flirtatious","","","","","tom-labels","","","M2","flirtatious"
"html-keyboard-response","682","2736149","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","2740437","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","2740938","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","2744152","0.0-23.0-3.10","3213.4000000059605","","confident","","","","","tom-labels","","","F2","confident"
"html-keyboard-response","686","2745152","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","2749256","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","2749770","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","2752226","0.0-23.0-3.11","2454.300000011921","","offended","","","","","tom-labels","","","F3","offended"
"html-keyboard-response","690","2753230","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","2757414","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","2757921","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","2761676","0.0-23.0-3.12","3754.0999999940395","","upset","","","","","tom-labels","","","M1","upset"
"html-keyboard-response","694","2762680","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","2767067","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","2767572","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","2770388","0.0-23.0-3.13","2815","","intrigued","","","","","tom-labels","","","F5","intrigued"
"html-keyboard-response","698","2771390","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","2775674","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","2776188","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","2780470","0.0-23.0-3.14","4281.799999982119","","reassuring","","","","","tom-labels","","","M4","reassuring"
"html-keyboard-response","702","2781472","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","2785721","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","2786222","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","2788358","0.0-23.0-3.15","2135.7000000178814","","embarrassed","","","","","tom-labels","","","F7","embarrassed"
"html-keyboard-response","706","2789369","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","2793603","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","2794119","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","2797141","0.0-23.0-3.16","3021.0999999940395","","curious","","","","","tom-labels","","","F2","curious"
"html-keyboard-response","710","2798142","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","2802559","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","2803069","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","2806283","0.0-23.0-3.17","3213.199999988079","","uneasy","","","","","tom-labels","","","M2","uneasy"
"html-keyboard-response","714","2807288","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","2811442","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","2811948","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","2820526","0.0-23.0-3.18","8576.799999982119","","confused","","","","","tom-labels","","","F8","confused"
"html-keyboard-response","718","2821530","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","2825792","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","2826306","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","2828582","0.0-23.0-3.19","2272.899999976158","","uneasy","","","","","tom-labels","","","F7","uneasy"
"html-keyboard-response","722","2829584","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","2833893","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","2834399","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","2840700","0.0-23.0-3.20","6299.300000011921","","embarrassed","","","","","tom-labels","","","F4","upset"
"html-keyboard-response","726","2841701","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","2845965","0.0-23.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","728","2846468","0.0-23.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","729","2850065","0.0-23.0-3.21","3596.300000011921","","contented","","","","","tom-labels","","","M3","grateful"
"html-keyboard-response","730","2851068","0.0-23.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
