"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"image-keyboard-response","474","41811942","0.0-17.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","475","41823635","0.0-17.0-3.21","11692.19999999553","","entertained","","","","","tom-labels","","","M2","entertained"
"html-keyboard-response","476","41824645","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","41829513","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","41830015","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","479","41845530","0.0-17.0-3.22","15513.79999999702","","annoyed","","","","","tom-labels","","","M6","annoyed"
"html-keyboard-response","480","41846535","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","41850971","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","41851488","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","41875137","0.0-17.0-3.23","23648.19999999553","","defiant","","","","","tom-labels","","","F4","defiant"
"html-keyboard-response","484","41876152","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","41881338","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","41881845","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","41886053","0.0-17.0-3.24","4206","","offended","","","","","tom-labels","","","M6","serious"
"html-keyboard-response","488","41887062","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","41891591","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","41892103","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","41894198","0.0-17.0-3.25","2093","","perplexed","","","","","tom-labels","","","M4","skeptical"
"html-keyboard-response","492","41895213","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","41900033","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","41900548","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","41913379","0.0-17.0-3.26","12829","","defiant","","","","","tom-labels","","","M2","defiant"
"html-keyboard-response","496","41914382","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","41919048","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","41919558","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","41925707","0.0-17.0-3.27","6147.0999999940395","","uneasy","","","","","tom-labels","","","F7","uneasy"
"html-keyboard-response","500","41926712","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","41931142","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","41931650","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","41954576","0.0-17.0-3.28","22924.40000000596","","accusing","","","","","tom-labels","","","F5","worried"
"html-keyboard-response","504","41955583","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","41959989","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","41960505","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","41963621","0.0-17.0-3.29","3114.2999999970198","","dispirited","","","","","tom-labels","","","F7","dispirited"
"html-keyboard-response","508","41964632","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","41969692","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","41970194","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","41983925","0.0-17.0-3.30","13729.39999999851","","reassuring","","","","","tom-labels","","","F6","reassuring"
"html-keyboard-response","512","41984929","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","41989102","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","41989606","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","41991480","0.0-17.0-3.31","1872","","offended","","","","","tom-labels","","","F3","offended"
"html-button-response","516","42172708","0.0-18.0","181227.09999999404","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","42200999","0.0-19.0","28290.79999999702","","","","","","","","","[{""page_index"":0,""viewing_time"":16358.70000000298},{""page_index"":1,""viewing_time"":10204.09999999404},{""page_index"":2,""viewing_time"":1727.7000000029802}]","",""
"html-keyboard-response","518","42202015","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","42206234","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","42206743","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","42212823","0.0-20.0-3.0","6079.5999999940395","","incredulous","","","","","tom-labels","","","F3","incredulous"
"html-keyboard-response","522","42213828","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","42218233","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","42218740","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","42225941","0.0-20.0-3.1","7200.19999999553","","playful","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","526","42226950","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","42231544","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","42232045","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","42295355","0.0-20.0-3.2","63309.5","","guilty","","","","","tom-labels","","","F6","guilty"
"html-keyboard-response","530","42296371","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","42301506","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","42302013","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","42311552","0.0-20.0-3.3","9537.5","","suspicious","","","","","tom-labels","","","M5","comforting"
"html-keyboard-response","534","42312561","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","42317030","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","42317538","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","42319533","0.0-20.0-3.4","1994.6000000014901","","embarrassed","","","","","tom-labels","","","F7","embarrassed"
"html-keyboard-response","538","42320538","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","42325091","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","42325605","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","42329350","0.0-20.0-3.5","3743.7000000029802","","decisive","","","","","tom-labels","","","M3","decisive"
"html-keyboard-response","542","42330364","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","42335130","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","42335638","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","42339807","0.0-20.0-3.6","4168.10000000149","","threatening","","","","","tom-labels","","","F7","threatening"
"html-keyboard-response","546","42340818","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","42345593","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","42346103","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","42348387","0.0-20.0-3.7","2283.10000000149","","hostile","","","","","tom-labels","","","M5","hostile"
"html-keyboard-response","550","42349394","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","42353490","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","42353998","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","42359589","0.0-20.0-3.8","5590","","indecisive","","","","","tom-labels","","","F3","indecisive"
"html-keyboard-response","554","42360603","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","42365073","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","42365576","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","42389142","0.0-20.0-3.9","23564.39999999851","","uneasy","","","","","tom-labels","","","M2","uneasy"
"html-keyboard-response","558","42390155","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","42394354","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","42394858","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","42402846","0.0-20.0-3.10","7987.19999999553","","alarmed","","","","","tom-labels","","","M2","alarmed"
"html-keyboard-response","562","42403858","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","42408222","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","42408728","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","42411561","0.0-20.0-3.11","2830.6999999955297","","skeptical","","","","","tom-labels","","","F4","assertive"
"html-keyboard-response","566","42412563","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","42417134","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","42417642","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","42452148","0.0-20.0-3.12","34504.30000000447","","preoccupied","","","","","tom-labels","","","F5","disappointed"
"html-keyboard-response","570","42453150","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","42457478","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","42457989","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","42459749","0.0-20.0-3.13","1757.9000000059605","","doubtful","","","","","tom-labels","","","M2","doubtful"
"html-keyboard-response","574","42460764","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","42465263","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","42465767","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","42479145","0.0-20.0-3.14","13376.10000000149","","cautious","","","","","tom-labels","","","M2","cautious"
"html-keyboard-response","578","42480158","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","42484536","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","42485037","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","42492598","0.0-20.0-3.15","7560.10000000149","","dubious","","","","","tom-labels","","","M3","jealous"
"html-keyboard-response","582","42493604","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","42498414","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","42498928","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","42501907","0.0-20.0-3.16","2977.60000000149","","insisting","","","","","tom-labels","","","M2","stern"
"html-keyboard-response","586","42502910","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","42507340","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","42507847","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","42513358","0.0-20.0-3.17","5509.5","","resentful","","","","","tom-labels","","","F5","intrigued"
"html-keyboard-response","590","42514368","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","42518781","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","42519290","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","42542940","0.0-20.0-3.18","23649.40000000596","","relieved","","","","","tom-labels","","","M5","suspicious"
"html-keyboard-response","594","42543941","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","42548813","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","42549323","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","42576627","0.0-20.0-3.19","27302.5","","satisfied","","","","","tom-labels","","","M3","apologetic"
"html-keyboard-response","598","42577630","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","42582187","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","42582703","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","42597679","0.0-20.0-3.20","14974.29999999702","","reflective","","","","","tom-labels","","","F2","relaxed"
"html-keyboard-response","602","42598690","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","42602931","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","42603440","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","42605031","0.0-20.0-3.21","1589.7000000029802","","ashamed","","","","","tom-labels","","","F3","ashamed"
"html-keyboard-response","606","42606045","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","42610532","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","42611039","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","42641361","0.0-20.0-3.22","30320.30000000447","","stern","","","","","tom-labels","","","F4","stern"
"html-keyboard-response","610","42642376","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","42647367","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","42647871","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","42649926","0.0-20.0-3.23","2053.7000000029802","","annoyed","","","","","tom-labels","","","F6","deciding"
"html-keyboard-response","614","42650938","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","42655857","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","42656360","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","42658367","0.0-20.0-3.24","2005.7000000029802","","reassuring","","","","","tom-labels","","","M4","reassuring"
"html-keyboard-response","618","42659368","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","42664043","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","42664545","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","42666216","0.0-20.0-3.25","1670.2000000029802","","hopeful","","","","","tom-labels","","","M4","hopeful"
"html-keyboard-response","622","42667219","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","42671662","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","42672173","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","42674581","0.0-20.0-3.26","2407.39999999851","","playful","","","","","tom-labels","","","M5","playful"
"html-keyboard-response","626","42675593","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","42680266","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","42680770","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","42683573","0.0-20.0-3.27","2801.2999999970198","","eager","","","","","tom-labels","","","M4","concerned"
"html-keyboard-response","630","42684582","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","42689070","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","42689585","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","42692427","0.0-20.0-3.28","2840.39999999851","","accusing","","","","","tom-labels","","","M5","guilty"
"html-keyboard-response","634","42693429","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","42698152","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","42698664","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","42730334","0.0-20.0-3.29","31669.20000000298","","relaxed","","","","","tom-labels","","","F7","anxious"
"html-keyboard-response","638","42731339","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","42735366","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","42735870","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","42737624","0.0-21.0-3.0","1752.8000000044703","","click","","","","","attention-check","","","M1","dispirited"
"html-keyboard-response","642","42738639","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","42743173","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","42743682","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","42749634","0.0-23.0-3.0","5950.4000000059605","","dispirited","","","","","tom-labels","","","F4","flustered"
"html-keyboard-response","646","42750644","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","43747418","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","43747928","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","43763922","0.0-23.0-3.1","15992.40000000596","","embarrassed","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","650","43764937","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","43774566","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","43775073","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","43777627","0.0-23.0-3.2","2552.6999999955297","","satisfied","","","","","tom-labels","","","M6","satisfied"
"html-keyboard-response","654","43778644","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","43784317","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","43784822","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","43791993","0.0-23.0-3.3","7168.79999999702","","anticipating","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","658","43793002","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","43798474","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","43798983","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","43806301","0.0-23.0-3.4","7315.5","","relaxed","","","","","tom-labels","","","M3","sympathetic"
"html-keyboard-response","662","43807317","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","43812858","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","43813360","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","43815656","0.0-23.0-3.5","2294.5","","offended","","","","","tom-labels","","","F8","confused"
"html-keyboard-response","666","43816665","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","43822786","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","43823289","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","43827929","0.0-23.0-3.6","4638.60000000149","","stern","","","","","tom-labels","","","M4","panicked"
"html-keyboard-response","670","43828940","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","43834748","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","43835258","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","43838767","0.0-23.0-3.7","3507.39999999851","","insulting","","","","","tom-labels","","","F7","insulting"
"html-keyboard-response","674","43839771","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","43845505","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","43846013","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","43848049","0.0-23.0-3.8","2035.3000000044703","","anticipating","","","","","tom-labels","","","M6","anticipating"
"html-keyboard-response","678","43849057","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","43854626","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","43855131","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","43857291","0.0-23.0-3.9","2158.10000000149","","irritated","","","","","tom-labels","","","M6","irritated"
"html-keyboard-response","682","43858306","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","43863565","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","43864075","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","43865451","0.0-23.0-3.10","1373.7000000029802","","worried","","","","","tom-labels","","","M4","worried"
"html-keyboard-response","686","43866464","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","43871860","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","43872362","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","43876705","0.0-23.0-3.11","4341.70000000298","","accusing","","","","","tom-labels","","","M3","accusing"
"html-keyboard-response","690","43877708","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","43882741","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","43883246","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","43884323","0.0-23.0-3.12","1074.4000000059605","","hateful","","","","","tom-labels","","","F2","hateful"
"html-keyboard-response","694","43885325","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","43890645","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","43891156","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","43894635","0.0-23.0-3.13","3478","","despondent","","","","","tom-labels","","","M2","desire"
"html-keyboard-response","698","43895651","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","43900876","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","43901394","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","43906515","0.0-23.0-3.14","5119.60000000149","","fascinated","","","","","tom-labels","","","F6","comforting"
"html-keyboard-response","702","43907530","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","43912565","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","43913067","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","43914994","0.0-23.0-3.15","1924.3999999985099","","joking","","","","","tom-labels","","","F5","joking"
"html-keyboard-response","706","43916004","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","43920563","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","43921079","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","43923579","0.0-23.0-3.16","2498","","embarrassed","","","","","tom-labels","","","F3","fearful"
"html-keyboard-response","710","43924593","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","43930095","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","43930608","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","43932395","0.0-23.0-3.17","1785.6000000014901","","amused","","","","","tom-labels","","","F5","amused"
"html-keyboard-response","714","43933401","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","43938345","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","43938857","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","43941557","0.0-23.0-3.18","2697.89999999851","","thoughtful","","","","","tom-labels","","","F5","thoughtful"
"html-keyboard-response","718","43942562","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","43947441","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","43947948","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","43952447","0.0-23.0-3.19","4496.30000000447","","dubious","","","","","tom-labels","","","M3","dubious"
"html-keyboard-response","722","43953457","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","43957707","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","43958219","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","43960960","0.0-23.0-3.20","2739.8000000044703","","relaxed","","","","","tom-labels","","","M1","relaxed"
