"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"custom-labels-response","479","1555438","0.0-17.0-3.22","3192.199999988079","","dominant","","","","","tom-labels","","","M1","dominant"
"html-keyboard-response","480","1556442","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","1563422","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","1563930","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","1569005","0.0-17.0-3.23","5071.900000035763","","preoccupied","","","","","tom-labels","","","M6","relieved"
"html-keyboard-response","484","1570015","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","1576948","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","1577468","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","1581381","0.0-17.0-3.24","3911.699999988079","","reflective","","","","","tom-labels","","","F2","reflective"
"html-keyboard-response","488","1582386","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","1588773","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","1589295","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","1591425","0.0-17.0-3.25","2127.300000011921","","distrustful","","","","","tom-labels","","","F3","distrustful"
"html-keyboard-response","492","1592442","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","1599488","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","1599990","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","1602545","0.0-17.0-3.26","2552.5","","insisting","","","","","tom-labels","","","M2","insisting"
"html-keyboard-response","496","1603548","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","1610085","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","1610593","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","1613234","0.0-17.0-3.27","2637.800000011921","","defiant","","","","","tom-labels","","","M5","earnest"
"html-keyboard-response","500","1614248","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","1620892","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","1621399","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","1625785","0.0-17.0-3.28","4384","","upset","","","","","tom-labels","","","F4","upset"
"html-keyboard-response","504","1626789","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","1633523","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","1634035","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","1636100","0.0-17.0-3.29","2062","","irritated","","","","","tom-labels","","","M6","irritated"
"html-keyboard-response","508","1637108","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","1643988","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","1644494","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","1648293","0.0-17.0-3.30","3796.5","","accusing","","","","","tom-labels","","","F8","jealous"
"html-keyboard-response","512","1649306","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","1656152","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","1656665","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","1659079","0.0-17.0-3.31","2412.400000035763","","horrified","","","","","tom-labels","","","M5","embarrassed"
"html-button-response","516","1661301","0.0-18.0","2218.300000011921","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","1669207","0.0-19.0","7904.299999952316","","","","","","","","","[{""page_index"":0,""viewing_time"":1860},{""page_index"":1,""viewing_time"":4578},{""page_index"":2,""viewing_time"":1466.0999999642372}]","",""
"html-keyboard-response","518","1670219","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","1676983","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","1677485","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","1680287","0.0-20.0-3.0","2800","","concerned","","","","","tom-labels","","","M4","concerned"
"html-keyboard-response","522","1681290","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","1687100","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","1687617","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","1691177","0.0-20.0-3.1","3555.199999988079","","fascinated","","","","","tom-labels","","","M1","fascinated"
"html-keyboard-response","526","1692187","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","1698903","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","1699412","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","1702300","0.0-20.0-3.2","2886.300000011921","","worried","","","","","tom-labels","","","M5","suspicious"
"html-keyboard-response","530","1703306","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","1710096","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","1710599","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","1713945","0.0-20.0-3.3","3344.400000035763","","baffled","","","","","tom-labels","","","F2","baffled"
"html-keyboard-response","534","1714949","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","1722264","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","1722770","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","1725632","0.0-20.0-3.4","2860.099999964237","","grateful","","","","","tom-labels","","","M5","playful"
"html-keyboard-response","538","1726640","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","1733568","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","1734083","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","1735880","0.0-20.0-3.5","1794.1000000238419","","sarcastic","","","","","tom-labels","","","M2","desire"
"html-keyboard-response","542","1736887","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","1743953","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","1744463","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","1746521","0.0-20.0-3.6","2055.599999964237","","nervous","","","","","tom-labels","","","M2","nervous"
"html-keyboard-response","546","1747535","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","1754143","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","1754648","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","1758777","0.0-20.0-3.7","4126.799999952316","","hopeful","","","","","tom-labels","","","M4","hopeful"
"html-keyboard-response","550","1759789","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","1767623","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","1768132","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","1772651","0.0-20.0-3.8","4517.100000023842","","dubious","","","","","tom-labels","","","M2","insulting"
"html-keyboard-response","554","1773660","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","1780509","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","1781019","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","1784359","0.0-20.0-3.9","3337.400000035763","","curious","","","","","tom-labels","","","F4","dubious"
"html-keyboard-response","558","1785364","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","1791844","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","1792355","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","1794881","0.0-20.0-3.10","2523.300000011921","","dispirited","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","562","1795889","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","1807878","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","1808388","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","1813368","0.0-20.0-3.11","4977.699999988079","","baffled","","","","","tom-labels","","","F4","satisfied"
"html-keyboard-response","566","1814373","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","1821180","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","1821691","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","1824706","0.0-20.0-3.12","3012.699999988079","","friendly","","","","","tom-labels","","","M3","grateful"
"html-keyboard-response","570","1825710","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","1832228","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","1832738","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","1835465","0.0-20.0-3.13","2726","","doubtful","","","","","tom-labels","","","F3","preoccupied"
"html-keyboard-response","574","1836475","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","1843825","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","1844333","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","1847619","0.0-20.0-3.14","3283.800000011921","","threatening","","","","","tom-labels","","","M1","upset"
"html-keyboard-response","578","1848628","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","1855196","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","1855702","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","1859243","0.0-20.0-3.15","3538.099999964237","","baffled","","","","","tom-labels","","","F3","ashamed"
"html-keyboard-response","582","1860254","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","1866816","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","1867324","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","1869446","0.0-20.0-3.16","2118.699999988079","","horrified","","","","","tom-labels","","","M1","horrified"
"html-keyboard-response","586","1870450","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","1880058","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","1880575","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","1883211","0.0-20.0-3.17","2633.199999988079","","regretful","","","","","tom-labels","","","F3","regretful"
"html-keyboard-response","590","1884228","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","1890021","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","1890529","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","1895144","0.0-20.0-3.18","4612.600000023842","","nervous","","","","","tom-labels","","","M1","pensive"
"html-keyboard-response","594","1896150","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","1907023","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","1907534","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","1910434","0.0-20.0-3.19","2897.199999988079","","resentful","","","","","tom-labels","","","M6","despondent"
"html-keyboard-response","598","1911455","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","1923091","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","1923606","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","1926361","0.0-20.0-3.20","2752.400000035763","","hopeful","","","","","tom-labels","","","F2","hopeful"
"html-keyboard-response","602","1927368","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","1936388","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","1936889","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","1938663","0.0-20.0-3.21","1772.300000011921","","skeptical","","","","","tom-labels","","","M4","flustered"
"html-keyboard-response","606","1939676","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","1946672","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","1947181","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","1949267","0.0-20.0-3.22","2083.900000035763","","convinced","","","","","tom-labels","","","F4","convinced"
"html-keyboard-response","610","1950282","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","1958006","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","1958516","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","1962255","0.0-20.0-3.23","3736.399999976158","","preoccupied","","","","","tom-labels","","","M3","decisive"
"html-keyboard-response","614","1963269","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","1970292","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","1970805","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","1979442","0.0-20.0-3.24","8635.5","","cautious","","","","","tom-labels","","","M6","puzzled"
"html-keyboard-response","618","1980457","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","1987508","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","1988024","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","1990319","0.0-20.0-3.25","2293.699999988079","","aghast","","","","","tom-labels","","","M3","jealous"
"html-keyboard-response","622","1991325","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","1997875","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","1998379","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","2003236","0.0-20.0-3.26","4854.800000011921","","irritated","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","626","2004248","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","2011289","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","2011800","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","2014643","0.0-20.0-3.27","2841.300000011921","","enthused","","","","","tom-labels","","","F2","enthused"
"html-keyboard-response","630","2015652","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","2022726","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","2023237","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","2024996","0.0-20.0-3.28","1755.8999999761581","","fearful","","","","","tom-labels","","","M5","fearful"
"html-keyboard-response","634","2026004","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","2033050","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","2033557","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","2038284","0.0-20.0-3.29","4724.400000035763","","guilty","","","","","tom-labels","","","M5","guilty"
"html-keyboard-response","638","2039295","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","2046314","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","2046829","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","2048950","0.0-21.0-3.0","2116.399999976158","","click","","","","","attention-check","","","F3","depressed"
"html-keyboard-response","642","2049954","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","2056778","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","2057291","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","2059934","0.0-23.0-3.0","2640.300000011921","","flustered","","","","","tom-labels","","","M3","accusing"
"html-keyboard-response","646","2060939","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","2067433","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","2067950","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","2069844","0.0-23.0-3.1","1891.2999999523163","","doubtful","","","","","tom-labels","","","F3","fearful"
"html-keyboard-response","650","2070848","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","2077577","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","2078087","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","2083193","0.0-23.0-3.2","5103.5","","irritated","","","","","tom-labels","","","F4","irritated"
"html-keyboard-response","654","2084205","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","2091821","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","2092330","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","2095895","0.0-23.0-3.3","3562.100000023842","","stern","","","","","tom-labels","","","F4","stern"
"html-keyboard-response","658","2096906","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","2103729","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","2104244","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","2107232","0.0-23.0-3.4","2985.5","","playful","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","662","2108246","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","2115238","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","2115749","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","2119843","0.0-23.0-3.5","4091.699999988079","","curious","","","","","tom-labels","","","M6","curious"
"html-keyboard-response","666","2120855","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","2128297","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","2128807","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","2133937","0.0-23.0-3.6","5127.900000035763","","resentful","","","","","tom-labels","","","F8","cautious"
"html-keyboard-response","670","2134945","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","2142034","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","2142539","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","2144311","0.0-23.0-3.7","1769","","contemplative","","","","","tom-labels","","","M4","contemplative"
"html-keyboard-response","674","2145327","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","2152636","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","2153144","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","2155748","0.0-23.0-3.8","2600.600000023842","","worried","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","678","2156752","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","2163842","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","2164349","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","2167100","0.0-23.0-3.9","2746.800000011921","","apologetic","","","","","tom-labels","","","M3","apologetic"
"html-keyboard-response","682","2168114","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","2176442","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","2176948","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","2179603","0.0-23.0-3.10","2651","","terrified","","","","","tom-labels","","","F6","terrified"
"html-keyboard-response","686","2180615","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","2187961","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","2188477","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","2191009","0.0-23.0-3.11","2528.300000011921","","enthused","","","","","tom-labels","","","F5","joking"
"html-keyboard-response","690","2192019","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","2199082","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","2199590","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","2202989","0.0-23.0-3.12","3397.5","","annoyed","","","","","tom-labels","","","F2","annoyed"
"html-keyboard-response","694","2204006","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","2211018","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","2211527","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","2214459","0.0-23.0-3.13","2929.5","","comforting","","","","","tom-labels","","","F5","eager"
"html-keyboard-response","698","2215472","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","2223163","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","2223680","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","2226901","0.0-23.0-3.14","3217.899999976158","","decisive","","","","","tom-labels","","","M5","contented"
"html-keyboard-response","702","2227915","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","2242520","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","2243036","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","2248459","0.0-23.0-3.15","5420.699999988079","","baffled","","","","","tom-labels","","","F6","suspicious"
"html-keyboard-response","706","2249472","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","2256535","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","2257043","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","2260211","0.0-23.0-3.16","3165.5","","satisfied","","","","","tom-labels","","","M5","eager"
"html-keyboard-response","710","2261222","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","2267764","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","2268279","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","2273234","0.0-23.0-3.17","4952.300000011921","","incredulous","","","","","tom-labels","","","F3","incredulous"
"html-keyboard-response","714","2274247","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","2281604","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","2282115","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","2284715","0.0-23.0-3.18","2598","","relieved","","","","","tom-labels","","","F6","relieved"
"html-keyboard-response","718","2285719","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","2292949","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","2293470","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","2296347","0.0-23.0-3.19","2874.599999964237","","assertive","","","","","tom-labels","","","M3","assertive"
"html-keyboard-response","722","2297355","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","2309849","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","2310352","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","2314162","0.0-23.0-3.20","3809","","guilty","","","","","tom-labels","","","F6","guilty"
"html-keyboard-response","726","2315177","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","2322462","0.0-23.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","728","2322975","0.0-23.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","729","2325450","0.0-23.0-3.21","2464.399999976158","","indecisive","","","","","tom-labels","","","F4","assertive"
"html-keyboard-response","730","2326456","0.0-23.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","731","2334112","0.0-23.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","732","2334616","0.0-23.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
