"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-keyboard-response","359","2382632","0.0-13.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","360","2386806","0.0-13.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","361","2387308","0.0-13.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","362","2389508","0.0-13.0-3.24","2014.9000000953674","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-43","22","M4","confused"
"html-keyboard-response","363","2390511","0.0-13.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","364","2394973","0.0-13.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","365","2395474","0.0-13.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","366","2396416","0.0-13.0-3.25","607.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-39","21","M2","distrustful"
"html-keyboard-response","367","2397418","0.0-13.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","368","2401707","0.0-13.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","369","2402210","0.0-13.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","370","2404643","0.0-13.0-3.26","2194.2000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-25","38","F5","anticipating"
"html-keyboard-response","371","2405646","0.0-13.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","372","2409893","0.0-13.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","373","2410395","0.0-13.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","374","2415182","0.0-13.0-3.27","4525.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-18","51","F8","cautious"
"html-keyboard-response","375","2416184","0.0-13.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","376","2420451","0.0-13.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","377","2420953","0.0-13.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","378","2423019","0.0-13.0-3.28","960.6999998092651","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-106","94","F7","anxious"
"html-keyboard-response","379","2424022","0.0-13.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","380","2428584","0.0-13.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","381","2429086","0.0-13.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","382","2431198","0.0-13.0-3.29","1826.5999999046326","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","71","88","M2","insisting"
"html-keyboard-response","383","2432201","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","384","2436149","0.0-14.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","385","2436651","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","386","2438308","0.0-14.0-3.0","1250.9000000953674","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>top left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-75","76","M3","imploring"
"html-keyboard-response","387","2439311","0.0-16.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","388","2443624","0.0-16.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","389","2444126","0.0-16.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","390","2445691","0.0-16.0-3.0","730.7999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","85","91","F5","amused"
"html-keyboard-response","391","2446693","0.0-16.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","392","2450907","0.0-16.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","393","2451410","0.0-16.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","394","2453856","0.0-16.0-3.1","2243.7999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-28","31","F4","defiant"
"html-keyboard-response","395","2454859","0.0-16.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","396","2458926","0.0-16.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","397","2459429","0.0-16.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","398","2463612","0.0-16.0-3.2","3914.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-64","37","F7","embarrassed"
"html-keyboard-response","399","2464614","0.0-16.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","400","2469011","0.0-16.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","401","2469514","0.0-16.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","402","2471308","0.0-16.0-3.3","1572.1000001430511","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","49","33","F4","convinced"
"html-keyboard-response","403","2472309","0.0-16.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","404","2476409","0.0-16.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","405","2476911","0.0-16.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","406","2478210","0.0-16.0-3.4","978.1000001430511","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-19","31","F2","relaxed"
"html-keyboard-response","407","2479213","0.0-16.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","408","2483716","0.0-16.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","409","2484219","0.0-16.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","410","2486188","0.0-16.0-3.5","1691.7000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-114","-26","M6","depressed"
"html-keyboard-response","411","2487192","0.0-16.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","412","2491421","0.0-16.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","413","2491924","0.0-16.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","414","2493388","0.0-16.0-3.6","1180.1999998092651","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-93","28","M6","convinced"
"html-keyboard-response","415","2494391","0.0-16.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","416","2498887","0.0-16.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","417","2499389","0.0-16.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","418","2502309","0.0-16.0-3.7","2480.5999999046326","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-45","-6","M6","relieved"
"html-keyboard-response","419","2503312","0.0-16.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","420","2507271","0.0-16.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","421","2507773","0.0-16.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","422","2515950","0.0-16.0-3.8","7845.299999952316","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-43","-15","F3","incredulous"
"html-keyboard-response","423","2516952","0.0-16.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","424","2521283","0.0-16.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","425","2521785","0.0-16.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","426","2524399","0.0-16.0-3.9","2133.100000143051","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-76","26","M4","flustered"
"html-keyboard-response","427","2525402","0.0-16.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","428","2529600","0.0-16.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","429","2530102","0.0-16.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","430","3003882","0.0-16.0-3.10","4783.600000143051","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-60","39","M5","suspicious"
"html-keyboard-response","431","3004884","0.0-16.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","432","3009001","0.0-16.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","433","3009503","0.0-16.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","434","3014133","0.0-16.0-3.11","4263.599999904633","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-64","28","M1","arrogant"
"html-keyboard-response","435","3015135","0.0-16.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","436","3019392","0.0-16.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","437","3019896","0.0-16.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","438","3026594","0.0-16.0-3.12","6484.299999952316","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","17","-22","F6","sympathetic"
"html-keyboard-response","439","3027596","0.0-16.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","440","3031778","0.0-16.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","441","3032280","0.0-16.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","442","3035110","0.0-16.0-3.13","2621.7000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-98","101","M4","panicked"
"html-keyboard-response","443","3036112","0.0-16.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","444","3040398","0.0-16.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","445","3040899","0.0-16.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","446","3042161","0.0-16.0-3.14","731.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-136","123","F2","hateful"
"html-keyboard-response","447","3043163","0.0-16.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","448","3047543","0.0-16.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","449","3048045","0.0-16.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","450","3048908","0.0-16.0-3.15","585.4000000953674","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-104","25","M2","stern"
"html-keyboard-response","451","3049911","0.0-16.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","452","3053932","0.0-16.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","453","3054434","0.0-16.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","454","3056053","0.0-16.0-3.16","1509.4000000953674","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-51","41","M1","dominant"
"html-keyboard-response","455","3057055","0.0-16.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","456","3060557","0.0-16.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","457","3061059","0.0-16.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","458","3062821","0.0-16.0-3.17","1604.3000001907349","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-62","-21","M1","disappointed"
"html-keyboard-response","459","3063824","0.0-16.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","460","3068182","0.0-16.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","461","3068683","0.0-16.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","462","3069486","0.0-16.0-3.18","628.7999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","21","20","M2","desire"
"html-keyboard-response","463","3070488","0.0-16.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","464","3074698","0.0-16.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","465","3075200","0.0-16.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","466","3085501","0.0-16.0-3.19","9875.900000095367","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-72","-23","M1","dispirited"
"html-keyboard-response","467","3086504","0.0-16.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","468","3090759","0.0-16.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","469","3091261","0.0-16.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","470","3093824","0.0-16.0-3.20","1808.3000001907349","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-71","-33","M6","annoyed"
"html-keyboard-response","471","3094826","0.0-16.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","472","3098974","0.0-16.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","473","3099475","0.0-16.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","474","3100484","0.0-16.0-3.21","503.39999985694885","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-97","-40","F4","impatient"
"html-keyboard-response","475","3101486","0.0-16.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","476","3105613","0.0-16.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","477","3106117","0.0-16.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","478","3107980","0.0-16.0-3.22","917.5999999046326","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","79","93","F2","enthused"
"html-keyboard-response","479","3109039","0.0-16.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","480","3113181","0.0-16.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","481","3113684","0.0-16.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","482","3117225","0.0-16.0-3.23","3282.7000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-53","-29","F7","dispirited"
"html-keyboard-response","483","3118228","0.0-16.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","484","3122385","0.0-16.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","485","3122886","0.0-16.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","486","3125846","0.0-16.0-3.24","2806.4000000953674","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","-17","M4","intrigued"
"html-keyboard-response","487","3126848","0.0-16.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","488","3131037","0.0-16.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","489","3131539","0.0-16.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","490","3133238","0.0-16.0-3.25","1503.2000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-44","-29","F7","threatening"
"html-keyboard-response","491","3134241","0.0-16.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","492","3138363","0.0-16.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","493","3138864","0.0-16.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","494","3140866","0.0-16.0-3.26","1853.8000001907349","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","23","-16","F3","entertained"
"html-keyboard-response","495","3141868","0.0-16.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","496","3146117","0.0-16.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","497","3146618","0.0-16.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","498","3148504","0.0-16.0-3.27","1665.2999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-29","-32","F4","dubious"
"html-keyboard-response","499","3149507","0.0-16.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","500","3154038","0.0-16.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","501","3154540","0.0-16.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","502","3155765","0.0-16.0-3.28","1010","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","0","-19","M6","anticipating"
"html-keyboard-response","503","3156767","0.0-16.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","504","3160792","0.0-16.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","505","3161293","0.0-16.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","506","3162217","0.0-16.0-3.29","725.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-83","19","M1","ashamed"
"html-keyboard-response","507","3163219","0.0-16.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","508","3167360","0.0-16.0-1.30","","","","","","","","","","","","","",""
"image-keyboard-response","509","3167861","0.0-16.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","510","3169668","0.0-16.0-3.30","1622.1999998092651","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-127","70","F7","aghast"
"html-keyboard-response","511","3170670","0.0-16.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","512","3174648","0.0-16.0-1.31","","","","","","","","","","","","","",""
"image-keyboard-response","513","3175151","0.0-16.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","514","3176350","0.0-16.0-3.31","1042.4000000953674","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-26","-19","F3","pensive"
"html-button-response","515","3177976","0.0-17.0","1625.9000000953674","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","516","3178978","0.0-18.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","517","3183238","0.0-18.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","518","3183740","0.0-18.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","519","3186370","0.0-18.0-3.0","1251.7999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","30","16","F6","flirtatious"
"html-keyboard-response","520","3187372","0.0-18.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","521","3191502","0.0-18.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","522","3192004","0.0-18.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","523","3192761","0.0-18.0-3.1","646.1000001430511","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-25","24","F8","confused"
"html-keyboard-response","524","3193762","0.0-18.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","525","3197903","0.0-18.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","526","3198404","0.0-18.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","527","3199333","0.0-18.0-3.2","837.8999998569489","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","69","35","M4","affectionate"
"html-keyboard-response","528","3200335","0.0-18.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","529","3204504","0.0-18.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","530","3205005","0.0-18.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","531","3206059","0.0-18.0-3.3","704.5999999046326","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","65","-28","F6","relieved"
"html-keyboard-response","532","3207060","0.0-18.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","533","3211152","0.0-18.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","534","3211653","0.0-18.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","535","3214078","0.0-18.0-3.4","2313.5999999046326","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-37","-19","F8","desire"
"html-keyboard-response","536","3215079","0.0-18.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","537","3219441","0.0-18.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","538","3219943","0.0-18.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","539","3220792","0.0-18.0-3.5","717.0999999046326","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-85","26","M6","irritated"
"html-keyboard-response","540","3221793","0.0-18.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","541","3225902","0.0-18.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","542","3226403","0.0-18.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","543","3228785","0.0-18.0-3.6","955.0999999046326","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-73","-9","F5","resentful"
"html-keyboard-response","544","3229787","0.0-18.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","545","3233975","0.0-18.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","546","3234477","0.0-18.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","547","3235270","0.0-18.0-3.7","656.3000001907349","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-36","22","M5","earnest"
"html-keyboard-response","548","3236271","0.0-18.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","549","3240542","0.0-18.0-1.8","","","","","","","","","","","","","",""
