"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","476","2082044","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","2086848","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","2087349","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","479","2090192","0.0-17.0-3.22","2841","","apologetic","","","","","tom-labels","","","F7","apologetic"
"html-keyboard-response","480","2091195","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","2096208","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","2096711","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","2102874","0.0-17.0-3.23","6161.4000000059605","","sympathetic","","","","","tom-labels","","","F6","sympathetic"
"html-keyboard-response","484","2103876","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","2108790","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","2109294","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","2111534","0.0-17.0-3.24","2238.5","","curious","","","","","tom-labels","","","M6","curious"
"html-keyboard-response","488","2112537","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","2117449","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","2117952","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","2120436","0.0-17.0-3.25","2482.0999999940395","","nervous","","","","","tom-labels","","","M2","nervous"
"html-keyboard-response","492","2121439","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","2126139","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","2126641","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","2130480","0.0-17.0-3.26","3836.7000000029802","","encouraging","","","","","tom-labels","","","F5","encouraging"
"html-keyboard-response","496","2131483","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","2136238","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","2136741","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","2140898","0.0-17.0-3.27","4155.20000000298","","impatient","","","","","tom-labels","","","F4","impatient"
"html-keyboard-response","500","2141900","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","2146656","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","2147158","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","2150032","0.0-17.0-3.28","2871.5","","decisive","","","","","tom-labels","","","F8","decisive"
"html-keyboard-response","504","2151035","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","2155801","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","2156303","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","2158804","0.0-17.0-3.29","2499","","horrified","","","","","tom-labels","","","M1","horrified"
"html-keyboard-response","508","2159806","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","2164859","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","2165361","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","2167320","0.0-17.0-3.30","1956.9000000059605","","flirtatious","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","512","2168323","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","2173335","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","2173839","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","2178516","0.0-17.0-3.31","4674.899999991059","","regretful","","","","","tom-labels","","","M2","regretful"
"html-button-response","516","2309183","0.0-18.0","130665.59999999404","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","2362986","0.0-19.0","53802.40000000596","","","","","","","","","[{""page_index"":0,""viewing_time"":1243.9000000059605},{""page_index"":1,""viewing_time"":51629.79999999702},{""page_index"":2,""viewing_time"":928.0999999940395}]","",""
"html-keyboard-response","518","2363987","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","2368839","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","2369341","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","2372478","0.0-20.0-3.0","3135.6000000089407","","fantasizing","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","522","2373480","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","2378441","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","2378943","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","2382777","0.0-20.0-3.1","3832.4000000059605","","satisfied","","","","","tom-labels","","","M6","satisfied"
"html-keyboard-response","526","2383779","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","2388558","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","2389060","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","2393141","0.0-20.0-3.2","4079.3999999910593","","imploring","","","","","tom-labels","","","F4","imploring"
"html-keyboard-response","530","2394144","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","2398909","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","2399410","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","2403065","0.0-20.0-3.3","3653.699999988079","","apologetic","","","","","tom-labels","","","M4","contemplative"
"html-keyboard-response","534","2404067","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","2409026","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","2409528","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","2413709","0.0-20.0-3.4","4178.9000000059605","","disappointed","","","","","tom-labels","","","M2","insulting"
"html-keyboard-response","538","2414712","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","2419491","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","2419994","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","2422273","0.0-20.0-3.5","2277.7999999970198","","playful","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","542","2423276","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","2428067","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","2428569","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","2434459","0.0-20.0-3.6","5888","","relaxed","","","","","tom-labels","","","M4","reassuring"
"html-keyboard-response","546","2435461","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","2440280","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","2440782","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","2445343","0.0-20.0-3.7","4559.4000000059605","","skeptical","","","","","tom-labels","","","M4","skeptical"
"html-keyboard-response","550","2446345","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","2451379","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","2451882","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","2455547","0.0-20.0-3.8","3663.7000000029802","","contemplative","","","","","tom-labels","","","F6","contemplative"
"html-keyboard-response","554","2456550","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","2461331","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","2461833","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","2474155","0.0-20.0-3.9","12320.5","","pensive","","","","","tom-labels","","","M1","pensive"
"html-keyboard-response","558","2475156","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","2480002","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","2480503","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","2487351","0.0-20.0-3.10","6845.5","","terrified","","","","","tom-labels","","","M5","terrified"
"html-keyboard-response","562","2488353","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","2493303","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","2493806","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","2498091","0.0-20.0-3.11","4283","","contented","","","","","tom-labels","","","M6","reflective"
"html-keyboard-response","566","2499093","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","2507657","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","2508160","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","2511507","0.0-20.0-3.12","3345.4000000059605","","accusing","","","","","tom-labels","","","F6","accusing"
"html-keyboard-response","570","2512509","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","2517544","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","2518047","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","2520784","0.0-20.0-3.13","2735.9000000059605","","reassuring","","","","","tom-labels","","","F6","reassuring"
"html-keyboard-response","574","2521786","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","2526390","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","2526893","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","2529446","0.0-20.0-3.14","2552.699999988079","","resentful","","","","","tom-labels","","","M3","resentful"
"html-keyboard-response","578","2530450","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","2535253","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","2535756","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","2540218","0.0-20.0-3.15","4460.70000000298","","concerned","","","","","tom-labels","","","M4","concerned"
"html-keyboard-response","582","2541221","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","2545900","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","2546402","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","2552684","0.0-20.0-3.16","6280.300000011921","","imploring","","","","","tom-labels","","","M3","imploring"
"html-keyboard-response","586","2553687","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","2558423","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","2558925","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","2567694","0.0-20.0-3.17","8767.29999999702","","eager","","","","","tom-labels","","","F5","eager"
"html-keyboard-response","590","2568696","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","2573539","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","2574042","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","2576410","0.0-20.0-3.18","2366.7000000029802","","anxious","","","","","tom-labels","","","M4","tentative"
"html-keyboard-response","594","2577414","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","2582108","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","2582611","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","2585480","0.0-20.0-3.19","2867.6000000089407","","satisfied","","","","","tom-labels","","","F2","hopeful"
"html-keyboard-response","598","2586483","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","2591156","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","2591659","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","2601952","0.0-20.0-3.20","10290.90000000596","","fascinated","","","","","tom-labels","","","F3","fascinated"
"html-keyboard-response","602","2602955","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","2607440","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","2607941","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","2610358","0.0-20.0-3.21","2414.699999988079","","confident","","","","","tom-labels","","","M1","confident"
"html-keyboard-response","606","2611360","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","2616188","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","2616690","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","2627086","0.0-20.0-3.22","10394.699999988079","","flustered","","","","","tom-labels","","","F4","flustered"
"html-keyboard-response","610","2628088","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","2632692","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","2633193","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","2635131","0.0-20.0-3.23","1936.7999999970198","","amused","","","","","tom-labels","","","M1","amused"
"html-keyboard-response","614","2636134","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","2640896","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","2641399","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","2643438","0.0-20.0-3.24","2038","","stern","","","","","tom-labels","","","F4","stern"
"html-keyboard-response","618","2644440","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","2649270","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","2649773","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","2653803","0.0-20.0-3.25","4028.7999999970198","","threatening","","","","","tom-labels","","","F5","serious"
"html-keyboard-response","622","2654806","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","2659628","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","2660130","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","2664191","0.0-20.0-3.26","4059.1000000089407","","aghast","","","","","tom-labels","","","M3","aghast"
"html-keyboard-response","626","2665195","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","2669288","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","2669791","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","2676555","0.0-20.0-3.27","6762.4000000059605","","disappointed","","","","","tom-labels","","","M1","disappointed"
"html-keyboard-response","630","2677558","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","2682395","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","2682897","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","2687357","0.0-20.0-3.28","4458.0999999940395","","relieved","","","","","tom-labels","","","M4","affectionate"
"html-keyboard-response","634","2688359","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","2692993","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","2693496","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","2704263","0.0-20.0-3.29","10765.39999999106","","comforting","","","","","tom-labels","","","F3","earnest"
"html-keyboard-response","638","2705266","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","2709851","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","2710354","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","2711989","0.0-21.0-3.0","1633.5999999940395","","click","","","","","attention-check","","","M2","alarmed"
"html-keyboard-response","642","2712992","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","2717878","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","2718380","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","2723151","0.0-23.0-3.0","4769.9000000059605","","alarmed","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","646","2724153","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","2728907","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","2729409","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","2733539","0.0-23.0-3.1","4127.70000000298","","cautious","","","","","tom-labels","","","M2","cautious"
"html-keyboard-response","650","2734541","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","2739413","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","2739916","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","2745118","0.0-23.0-3.2","5200.79999999702","","guilty","","","","","tom-labels","","","M5","guilty"
"html-keyboard-response","654","2746121","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","2751052","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","2751555","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","2758729","0.0-23.0-3.3","7172.100000008941","","affectionate","","","","","tom-labels","","","F6","relieved"
"html-keyboard-response","658","2759731","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","2764411","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","2764913","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","2778504","0.0-23.0-3.4","13589.59999999404","","tentative","","","","","tom-labels","","","F2","baffled"
"html-keyboard-response","662","2779507","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","2784142","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","2784644","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","2791012","0.0-23.0-3.5","6366.899999991059","","incredulous","","","","","tom-labels","","","M1","incredulous"
"html-keyboard-response","666","2792014","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","2796601","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","2797104","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","2799248","0.0-23.0-3.6","2142.3999999910593","","distrustful","","","","","tom-labels","","","F3","distrustful"
"html-keyboard-response","670","2800250","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","2805078","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","2805579","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","2815154","0.0-23.0-3.7","9572.79999999702","","flirtatious","","","","","tom-labels","","","F5","grateful"
"html-keyboard-response","674","2816157","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","2820859","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","2821363","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","2823533","0.0-23.0-3.8","2168.7999999970198","","offended","","","","","tom-labels","","","F3","offended"
"html-keyboard-response","678","2824536","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","2829352","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","2829855","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","2832412","0.0-23.0-3.9","2555.2999999970198","","suspicious","","","","","tom-labels","","","M5","suspicious"
"html-keyboard-response","682","2833414","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","2838165","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","2838667","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","2841865","0.0-23.0-3.10","3196","","resentful","","","","","tom-labels","","","F5","resentful"
"html-keyboard-response","686","2842867","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","2847781","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","2848282","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","2850569","0.0-23.0-3.11","2285.4000000059605","","deciding","","","","","tom-labels","","","F6","deciding"
"html-keyboard-response","690","2851572","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","2856650","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","2857153","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","2861535","0.0-23.0-3.12","4381.20000000298","","puzzled","","","","","tom-labels","","","F6","puzzled"
"html-keyboard-response","694","2862538","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","2867365","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","2867868","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","2872628","0.0-23.0-3.13","4757.70000000298","","annoyed","","","","","tom-labels","","","F2","annoyed"
"html-keyboard-response","698","2873630","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","2878330","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","2878832","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","2888973","0.0-23.0-3.14","10139.199999988079","","interested","","","","","tom-labels","","","M5","interested"
"html-keyboard-response","702","2889976","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","2895110","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","2895613","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","2897761","0.0-23.0-3.15","2146.7999999970198","","depressed","","","","","tom-labels","","","M6","depressed"
"html-keyboard-response","706","2898763","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","2903535","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","2904037","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","2908317","0.0-23.0-3.16","4278","","confused","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","710","2909320","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","2913973","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","2914475","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","2921895","0.0-23.0-3.17","7418.79999999702","","regretful","","","","","tom-labels","","","F3","regretful"
"html-keyboard-response","714","2922898","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","2927514","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","2928016","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","2930187","0.0-23.0-3.18","2169.2999999970198","","defiant","","","","","tom-labels","","","M3","offended"
"html-keyboard-response","718","2931189","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","2935895","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","2936399","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","2938289","0.0-23.0-3.19","1888.9000000059605","","contented","","","","","tom-labels","","","F7","contented"
"html-keyboard-response","722","2939292","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","2944392","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","2944895","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","2948413","0.0-23.0-3.20","3515.7999999970198","","serious","","","","","tom-labels","","","M6","serious"
"html-keyboard-response","726","2949416","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","2954248","0.0-23.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","728","2954751","0.0-23.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
