"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","476","2545763","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","2550651","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","2551154","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","479","2558195","0.0-17.0-3.22","7038.900000095367","","reassuring","","","","","tom-labels","","","F6","reassuring"
"html-keyboard-response","480","2559196","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","2563471","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","2563973","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","2570821","0.0-17.0-3.23","6845.900000095367","","enthused","","","","","tom-labels","","","F2","enthused"
"html-keyboard-response","484","2571822","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","2575792","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","2576293","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","2598273","0.0-17.0-3.24","21977.799999952316","","dispirited","","","","","tom-labels","","","M3","jealous"
"html-keyboard-response","488","2599274","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","2603542","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","2604044","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","2612483","0.0-17.0-3.25","8436.699999809265","","grateful","","","","","tom-labels","","","M3","grateful"
"html-keyboard-response","492","2613484","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","2618276","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","2618778","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","2622923","0.0-17.0-3.26","4143.299999952316","","regretful","","","","","tom-labels","","","F3","regretful"
"html-keyboard-response","496","2623925","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","2628002","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","2628505","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","2632111","0.0-17.0-3.27","3603.899999856949","","cautious","","","","","tom-labels","","","M4","intrigued"
"html-keyboard-response","500","2633112","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","2637294","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","2637797","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","2651875","0.0-17.0-3.28","14076.400000095367","","playful","","","","","tom-labels","","","M5","playful"
"html-keyboard-response","504","2652876","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","2656975","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","2657476","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","2678578","0.0-17.0-3.29","21101.200000047684","","fearful","","","","","tom-labels","","","M5","guilty"
"html-keyboard-response","508","2679580","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","2683614","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","2684117","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","2687558","0.0-17.0-3.30","3439.0999999046326","","reflective","","","","","tom-labels","","","F2","reflective"
"html-keyboard-response","512","2688560","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","2692779","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","2693279","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","2711379","0.0-17.0-3.31","18098.60000014305","","anticipating","","","","","tom-labels","","","M5","eager"
"html-button-response","516","2853185","0.0-18.0","141803.29999995232","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","2862439","0.0-19.0","9253.599999904633","","","","","","","","","[{""page_index"":0,""viewing_time"":1992.5999999046326},{""page_index"":1,""viewing_time"":4729.900000095367},{""page_index"":2,""viewing_time"":2530.7000000476837}]","",""
"html-keyboard-response","518","2863443","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","2867874","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","2868377","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","2878180","0.0-20.0-3.0","9800.700000047684","","entertained","","","","","tom-labels","","","M2","entertained"
"html-keyboard-response","522","2879181","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","2883098","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","2883600","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","2890557","0.0-20.0-3.1","6955.600000143051","","dubious","","","","","tom-labels","","","M3","dubious"
"html-keyboard-response","526","2891558","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","2895421","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","2895923","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","2900232","0.0-20.0-3.2","4307.599999904633","","incredulous","","","","","tom-labels","","","F3","incredulous"
"html-keyboard-response","530","2901233","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","2906094","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","2906596","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","2912089","0.0-20.0-3.3","5491.599999904633","","sympathetic","","","","","tom-labels","","","F6","sympathetic"
"html-keyboard-response","534","2913091","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","2917271","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","2917773","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","2936789","0.0-20.0-3.4","19014.89999985695","","horrified","","","","","tom-labels","","","F7","anxious"
"html-keyboard-response","538","2937790","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","2942098","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","2942600","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","2945578","0.0-20.0-3.5","2976.199999809265","","fearful","","","","","tom-labels","","","M5","fearful"
"html-keyboard-response","542","2946579","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","2950620","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","2951122","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","2968494","0.0-20.0-3.6","17370.200000047684","","apologetic","","","","","tom-labels","","","M3","apologetic"
"html-keyboard-response","546","2969496","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","2973444","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","2973946","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","2983565","0.0-20.0-3.7","9617.700000047684","","offended","","","","","tom-labels","","","M3","offended"
"html-keyboard-response","550","2984566","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","2988979","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","2989482","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","2996340","0.0-20.0-3.8","6856.400000095367","","regretful","","","","","tom-labels","","","M2","regretful"
"html-keyboard-response","554","2997341","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","3001490","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","3001993","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","3010791","0.0-20.0-3.9","8796.799999952316","","alarmed","","","","","tom-labels","","","F8","confused"
"html-keyboard-response","558","3011791","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","3016245","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","3016747","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","3021108","0.0-20.0-3.10","4359.700000047684","","amused","","","","","tom-labels","","","F5","amused"
"html-keyboard-response","562","3022109","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","3026201","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","3026704","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","3031045","0.0-20.0-3.11","4340","","stern","","","","","tom-labels","","","F4","stern"
"html-keyboard-response","566","3032047","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","3036349","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","3036851","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","3042830","0.0-20.0-3.12","5976.099999904633","","upset","","","","","tom-labels","","","F4","upset"
"html-keyboard-response","570","3043832","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","3048119","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","3048621","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","3053944","0.0-20.0-3.13","5320.299999952316","","encouraging","","","","","tom-labels","","","M2","encouraging"
"html-keyboard-response","574","3054945","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","3059341","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","3059843","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","3066738","0.0-20.0-3.14","6893.599999904633","","dominant","","","","","tom-labels","","","M6","relieved"
"html-keyboard-response","578","3067740","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","3071336","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","3071839","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","3089290","0.0-20.0-3.15","17449.299999952316","","comforting","","","","","tom-labels","","","M1","relaxed"
"html-keyboard-response","582","3090291","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","3094490","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","3094992","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","3110313","0.0-20.0-3.16","15319.400000095367","","irritated","","","","","tom-labels","","","F7","dispirited"
"html-keyboard-response","586","3111314","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","3115823","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","3116324","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","3125883","0.0-20.0-3.17","9558.5","","convinced","","","","","tom-labels","","","F4","convinced"
"html-keyboard-response","590","3126884","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","3130996","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","3131498","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","3142783","0.0-20.0-3.18","11283.299999952316","","indifferent","","","","","tom-labels","","","F4","indifferent"
"html-keyboard-response","594","3143784","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","3147867","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","3148370","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","3156206","0.0-20.0-3.19","7835.900000095367","","sympathetic","","","","","tom-labels","","","M5","interested"
"html-keyboard-response","598","3157208","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","3161266","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","3161769","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","3168656","0.0-20.0-3.20","6886.5","","resentful","","","","","tom-labels","","","F5","resentful"
"html-keyboard-response","602","3169657","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","3173840","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","3174343","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","3177722","0.0-20.0-3.21","3376.9000000953674","","worried","","","","","tom-labels","","","M4","worried"
"html-keyboard-response","606","3178723","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","3183226","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","3183729","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","3201304","0.0-20.0-3.22","17573.200000047684","","puzzled","","","","","tom-labels","","","M6","puzzled"
"html-keyboard-response","610","3202305","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","3206305","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","3206807","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","3216050","0.0-20.0-3.23","9241.799999952316","","offended","","","","","tom-labels","","","F5","serious"
"html-keyboard-response","614","3217053","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","3221341","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","3221843","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","3226143","0.0-20.0-3.24","4298.699999809265","","hateful","","","","","tom-labels","","","F2","hateful"
"html-keyboard-response","618","3227144","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","3231441","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","3231943","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","3235549","0.0-20.0-3.25","3604.9000000953674","","panicked","","","","","tom-labels","","","M4","panicked"
"html-keyboard-response","622","3236550","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","3240852","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","3241353","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","3247234","0.0-20.0-3.26","5880.299999952316","","affectionate","","","","","tom-labels","","","F4","affectionate"
"html-keyboard-response","626","3248236","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","3253306","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","3253808","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","3268801","0.0-20.0-3.27","14991.200000047684","","deciding","","","","","tom-labels","","","F6","deciding"
"html-keyboard-response","630","3269804","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","3273806","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","3274308","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","3277360","0.0-20.0-3.28","3050.5999999046326","","upset","","","","","tom-labels","","","M1","upset"
"html-keyboard-response","634","3278361","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","3282284","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","3282786","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","3285612","0.0-20.0-3.29","2824.399999856949","","fearful","","","","","tom-labels","","","F3","fearful"
"html-keyboard-response","638","3286613","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","3290477","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","3290979","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","3294587","0.0-21.0-3.0","3606.300000190735","","click","","","","","attention-check","","","F3","ashamed"
"html-keyboard-response","642","3295588","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","3299642","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","3300144","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","3310060","0.0-23.0-3.0","9913.900000095367","","uneasy","","","","","tom-labels","","","M4","contemplative"
"html-keyboard-response","646","3311061","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","3315313","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","3315814","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","3318781","0.0-23.0-3.1","2966.0999999046326","","flirtatious","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","650","3319783","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","3324021","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","3324523","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","3333388","0.0-23.0-3.2","8863.899999856949","","anticipating","","","","","tom-labels","","","M6","reflective"
"html-keyboard-response","654","3334389","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","3339404","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","3339906","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","3353361","0.0-23.0-3.3","13453.299999952316","","serious","","","","","tom-labels","","","M6","serious"
"html-keyboard-response","658","3354361","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","3358478","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","3358981","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","3363373","0.0-23.0-3.4","4391.599999904633","","distrustful","","","","","tom-labels","","","M2","distrustful"
"html-keyboard-response","662","3364374","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","3368714","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","3369217","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","3371147","0.0-23.0-3.5","1928.5999999046326","","anticipating","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","666","3372149","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","3376408","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","3376910","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","3380889","0.0-23.0-3.6","3977.5","","worried","","","","","tom-labels","","","F5","worried"
"html-keyboard-response","670","3381891","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","3386113","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","3386615","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","3391623","0.0-23.0-3.7","5006.599999904633","","fantasizing","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","674","3392624","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","3396947","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","3397450","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","3419087","0.0-23.0-3.8","21635.799999952316","","accusing","","","","","tom-labels","","","M6","indifferent"
"html-keyboard-response","678","3420088","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","3424058","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","3424560","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","3430210","0.0-23.0-3.9","5647.400000095367","","depressed","","","","","tom-labels","","","F3","depressed"
"html-keyboard-response","682","3431211","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","3435202","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","3435704","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","3441933","0.0-23.0-3.10","6227.299999952316","","sarcastic","","","","","tom-labels","","","F3","sarcastic"
"html-keyboard-response","686","3442934","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","3447085","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","3447586","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","3450940","0.0-23.0-3.11","3353.7000000476837","","affectionate","","","","","tom-labels","","","M4","affectionate"
"html-keyboard-response","690","3451942","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","3456455","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","3456956","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","3460274","0.0-23.0-3.12","3317.800000190735","","baffled","","","","","tom-labels","","","F2","baffled"
"html-keyboard-response","694","3461275","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","3466071","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","3466574","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","3471085","0.0-23.0-3.13","4509.900000095367","","insulting","","","","","tom-labels","","","F7","insulting"
"html-keyboard-response","698","3472086","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","3476298","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","3476800","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","3492678","0.0-23.0-3.14","15877","","puzzled","","","","","tom-labels","","","F6","puzzled"
"html-keyboard-response","702","3493679","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","3497766","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","3498269","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","3502534","0.0-23.0-3.15","4262.700000047684","","hopeful","","","","","tom-labels","","","F2","hopeful"
"html-keyboard-response","706","3503534","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","3507678","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","3508180","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","3517240","0.0-23.0-3.16","9058.600000143051","","nervous","","","","","tom-labels","","","F2","curious"
"html-keyboard-response","710","3518242","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","3522473","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","3522975","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","3529600","0.0-23.0-3.17","6623","","grateful","","","","","tom-labels","","","F5","grateful"
"html-keyboard-response","714","3530601","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","3534674","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","3535174","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","3540866","0.0-23.0-3.18","5690.5","","annoyed","","","","","tom-labels","","","F2","annoyed"
"html-keyboard-response","718","3541868","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","3546205","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","3546707","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","3551686","0.0-23.0-3.19","4977","","irritated","","","","","tom-labels","","","M6","irritated"
"html-keyboard-response","722","3552687","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","3556811","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","3557312","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","3560558","0.0-23.0-3.20","3243.899999856949","","friendly","","","","","tom-labels","","","M5","friendly"
"html-keyboard-response","726","3561560","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","3565561","0.0-23.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","728","3566064","0.0-23.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
