"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"image-keyboard-response","486","3797336","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","3805230","0.0-17.0-3.24","7886","","alarmed","","","","","tom-labels","","","F3","doubtful"
"html-keyboard-response","488","3806237","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","3827860","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","3828365","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","3830642","0.0-17.0-3.25","2271","","terrified","","","","","tom-labels","","","F7","uneasy"
"html-keyboard-response","492","3831651","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","3845201","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","3845710","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","3846056","0.0-17.0-3.26","339","","accusing","","","","","tom-labels","","","M4","concerned"
"html-keyboard-response","496","3847062","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","3863386","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","3863901","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","3867591","0.0-17.0-3.27","3684","","distrustful","","","","","tom-labels","","","M2","distrustful"
"html-keyboard-response","500","3868601","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","3876961","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","3877480","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","3880797","0.0-17.0-3.28","3312","","hateful","","","","","tom-labels","","","M3","hateful"
"html-keyboard-response","504","3881803","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","3896546","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","3897057","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","3899919","0.0-17.0-3.29","2858","","relieved","","","","","tom-labels","","","F6","relieved"
"html-keyboard-response","508","3900927","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","3915795","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","3916311","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","3920674","0.0-17.0-3.30","4356","","convinced","","","","","tom-labels","","","F4","convinced"
"html-keyboard-response","512","3921685","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","3931392","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","3931899","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","3935769","0.0-17.0-3.31","3863","","enthused","","","","","tom-labels","","","F3","pensive"
"html-button-response","516","3939061","0.0-18.0","3288","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","3949245","0.0-19.0","10181","","","","","","","","","[{""page_index"":0,""viewing_time"":1594},{""page_index"":1,""viewing_time"":6939},{""page_index"":2,""viewing_time"":1648}]","",""
"html-keyboard-response","518","3950256","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","3970051","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","3970558","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","3988711","0.0-20.0-3.0","18144","","stern","","","","","tom-labels","","","M2","stern"
"html-keyboard-response","522","3989716","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","4003728","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","4004244","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","4007199","0.0-20.0-3.1","2949","","indecisive","","","","","tom-labels","","","F4","assertive"
"html-keyboard-response","526","4008204","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","4027364","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","4027881","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","4044621","0.0-20.0-3.2","16731","","tentative","","","","","tom-labels","","","M4","tentative"
"html-keyboard-response","530","4045632","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","4069666","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","4070186","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","4073292","0.0-20.0-3.3","3098","","nervous","","","","","tom-labels","","","F2","nervous"
"html-keyboard-response","534","4074308","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","4086529","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","4087037","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","4094469","0.0-20.0-3.4","7425","","distrustful","","","","","tom-labels","","","F8","jealous"
"html-keyboard-response","538","4095476","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","4111851","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","4112368","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","4116120","0.0-20.0-3.5","3746","","encouraging","","","","","tom-labels","","","F5","encouraging"
"html-keyboard-response","542","4117130","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","4130513","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","4131019","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","4134158","0.0-20.0-3.6","3132","","stern","","","","","tom-labels","","","F4","stern"
"html-keyboard-response","546","4135164","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","4145676","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","4146183","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","4149556","0.0-20.0-3.7","3366","","threatening","","","","","tom-labels","","","F7","threatening"
"html-keyboard-response","550","4150562","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","4164746","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","4165258","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","4167775","0.0-20.0-3.8","2509","","deciding","","","","","tom-labels","","","F6","deciding"
"html-keyboard-response","554","4168789","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","4186999","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","4187507","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","4190229","0.0-20.0-3.9","2715","","perplexed","","","","","tom-labels","","","F5","perplexed"
"html-keyboard-response","558","4191242","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","4203467","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","4203977","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","4206343","0.0-20.0-3.10","2359","","serious","","","","","tom-labels","","","M6","indecisive"
"html-keyboard-response","562","4207353","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","4222326","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","4222843","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","4229692","0.0-20.0-3.11","6844","","arrogant","","","","","tom-labels","","","F4","arrogant"
"html-keyboard-response","566","4230700","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","4242167","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","4242684","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","4243981","0.0-20.0-3.12","1289","","relieved","","","","","tom-labels","","","M5","comforting"
"html-keyboard-response","570","4244989","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","4263864","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","4264376","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","4266972","0.0-20.0-3.13","2589","","grateful","","","","","tom-labels","","","M3","grateful"
"html-keyboard-response","574","4267977","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","4281315","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","4281821","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","4286148","0.0-20.0-3.14","4320","","flirtatious","","","","","tom-labels","","","F2","curious"
"html-keyboard-response","578","4287155","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","4306583","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","4307099","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","4313048","0.0-20.0-3.15","5941","","eager","","","","","tom-labels","","","F4","satisfied"
"html-keyboard-response","582","4314054","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","4326589","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","4327100","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","4331383","0.0-20.0-3.16","4275","","satisfied","","","","","tom-labels","","","M6","satisfied"
"html-keyboard-response","586","4332390","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","4352461","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","4352972","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","4359526","0.0-20.0-3.17","6547","","enthused","","","","","tom-labels","","","M5","enthused"
"html-keyboard-response","590","4360534","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","4376197","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","4376711","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","4394289","0.0-20.0-3.18","17570","","stern","","","","","tom-labels","","","M4","intrigued"
"html-keyboard-response","594","4395295","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","4418599","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","4419119","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","4422554","0.0-20.0-3.19","3427","","relieved","","","","","tom-labels","","","F7","embarrassed"
"html-keyboard-response","598","4423563","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","4433277","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","4433796","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","4437258","0.0-20.0-3.20","3455","","skeptical","","","","","tom-labels","","","F3","distrustful"
"html-keyboard-response","602","4438278","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","4452292","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","4452799","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","4458035","0.0-20.0-3.21","5230","","confused","","","","","tom-labels","","","F8","confused"
"html-keyboard-response","606","4459043","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","4467587","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","4468092","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","4469783","0.0-20.0-3.22","1683","","terrified","","","","","tom-labels","","","M5","terrified"
"html-keyboard-response","610","4470796","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","4489339","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","4489849","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","4494458","0.0-20.0-3.23","4605","","desire","","","","","tom-labels","","","M2","doubtful"
"html-keyboard-response","614","4495466","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","4512809","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","4513327","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","4515424","0.0-20.0-3.24","2091","","assertive","","","","","tom-labels","","","M3","assertive"
"html-keyboard-response","618","4516436","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","4527425","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","4527937","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","4532667","0.0-20.0-3.25","4724","","preoccupied","","","","","tom-labels","","","M5","hostile"
"html-keyboard-response","622","4533674","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","4550299","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","4550816","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","4558789","0.0-20.0-3.26","7966","","comforting","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","626","4559793","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","4568420","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","4568929","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","4576767","0.0-20.0-3.27","7831","","insisting","","","","","tom-labels","","","M1","horrified"
"html-keyboard-response","630","4577787","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","4586547","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","4587061","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","4589747","0.0-20.0-3.28","2679","","alarmed","","","","","tom-labels","","","F3","alarmed"
"html-keyboard-response","634","4590753","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","4606735","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","4607249","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","4610037","0.0-20.0-3.29","2781","","earnest","","","","","tom-labels","","","M5","earnest"
"html-keyboard-response","638","4611045","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","4622208","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","4622717","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","4625243","0.0-21.0-3.0","2520","","click","","","","","attention-check","","","F7","apologetic"
"html-keyboard-response","642","4626262","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","4636315","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","4636826","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","4640059","0.0-23.0-3.0","3228","","cautious","","","","","tom-labels","","","M2","cautious"
"html-keyboard-response","646","4641063","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","4651135","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","4651646","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","4666454","0.0-23.0-3.1","14802","","aghast","","","","","tom-labels","","","M5","interested"
"html-keyboard-response","650","4667469","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","4679767","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","4680281","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","4688799","0.0-23.0-3.2","8510","","reflective","","","","","tom-labels","","","F7","dispirited"
"html-keyboard-response","654","4689808","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","4698524","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","4699033","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","4701630","0.0-23.0-3.3","2589","","indecisive","","","","","tom-labels","","","F3","indecisive"
"html-keyboard-response","658","4702636","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","4717370","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","4717887","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","4722787","0.0-23.0-3.4","4894","","contented","","","","","tom-labels","","","F7","contented"
"html-keyboard-response","662","4723795","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","4735599","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","4736114","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","4740455","0.0-23.0-3.5","4334","","contemplative","","","","","tom-labels","","","M4","contemplative"
"html-keyboard-response","666","4741463","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","4749920","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","4750428","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","4752880","0.0-23.0-3.6","2445","","dominant","","","","","tom-labels","","","M1","dominant"
"html-keyboard-response","670","4753889","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","4766254","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","4766770","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","4771019","0.0-23.0-3.7","4243","","playful","","","","","tom-labels","","","M5","playful"
"html-keyboard-response","674","4772024","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","4783208","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","4783718","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","4786265","0.0-23.0-3.8","2541","","fascinated","","","","","tom-labels","","","M4","worried"
"html-keyboard-response","678","4787293","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","4797107","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","4797620","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","4800728","0.0-23.0-3.9","3100","","panicked","","","","","tom-labels","","","F5","panicked"
"html-keyboard-response","682","4801734","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","4821967","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","4822473","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","4826939","0.0-23.0-3.10","4459","","bewildered","","","","","tom-labels","","","M5","guilty"
"html-keyboard-response","686","4827945","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","4839618","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","4840132","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","4843801","0.0-23.0-3.11","3661","","incredulous","","","","","tom-labels","","","M6","curious"
"html-keyboard-response","690","4844805","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","4866972","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","4867491","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","4870398","0.0-23.0-3.12","2899","","interested","","","","","tom-labels","","","F4","impatient"
"html-keyboard-response","694","4871411","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","4892957","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","4893462","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","4898644","0.0-23.0-3.13","5174","","skeptical","","","","","tom-labels","","","F6","contemplative"
"html-keyboard-response","698","4899653","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","4912065","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","4912578","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","4915368","0.0-23.0-3.14","2781","","hopeful","","","","","tom-labels","","","F8","decisive"
"html-keyboard-response","702","4916376","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","4931230","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","4931740","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","4933960","0.0-23.0-3.15","2213","","baffled","","","","","tom-labels","","","M4","baffled"
"html-keyboard-response","706","4934971","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","4946919","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","4947431","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","4952739","0.0-23.0-3.16","5302","","intrigued","","","","","tom-labels","","","F5","intrigued"
"html-keyboard-response","710","4953747","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","4962295","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","4962800","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","4965067","0.0-23.0-3.17","2261","","anticipating","","","","","tom-labels","","","M5","preoccupied"
"html-keyboard-response","714","4966077","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","4978614","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","4979134","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","4981209","0.0-23.0-3.18","2068","","thoughtful","","","","","tom-labels","","","M2","thoughtful"
"html-keyboard-response","718","4982215","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","4991722","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","4992235","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","4994122","0.0-23.0-3.19","1880","","offended","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","722","4995128","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","5006538","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","5007053","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","5009596","0.0-23.0-3.20","2536","","desire","","","","","tom-labels","","","F2","hateful"
"html-keyboard-response","726","5010605","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","5035568","0.0-23.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","728","5036083","0.0-23.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","729","5041164","0.0-23.0-3.21","5075","","assertive","","","","","tom-labels","","","M6","indifferent"
"html-keyboard-response","730","5042185","0.0-23.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","731","5063423","0.0-23.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","732","5063928","0.0-23.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","733","5067753","0.0-23.0-3.22","3819","","contented","","","","","tom-labels","","","M5","eager"
"html-keyboard-response","734","5068761","0.0-23.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","735","5089979","0.0-23.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","736","5090491","0.0-23.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","737","5093983","0.0-23.0-3.23","3488","","relaxed","","","","","tom-labels","","","M6","reflective"
"html-keyboard-response","738","5094991","0.0-23.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","739","5110958","0.0-23.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","740","5111476","0.0-23.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","741","5116209","0.0-23.0-3.24","4727","","disappointed","","","","","tom-labels","","","F5","disappointed"
"html-keyboard-response","742","5117215","0.0-23.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","743","5124801","0.0-23.0-1.25","","","","","","","","","","","",""
