"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","480","1694871","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","1699402","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","1699908","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","1704239","0.0-17.0-3.23","4329.699999928474","","accusing","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","484","1705248","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","1709801","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","1710314","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","1713499","0.0-17.0-3.24","3184.2999999523163","","anticipating","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","488","1714515","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","1719268","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","1719773","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","1725057","0.0-17.0-3.25","5282.699999928474","","fascinated","","","","","tom-labels","","","F4","assertive"
"html-keyboard-response","492","1726059","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","1730731","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","1731247","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","1737393","0.0-17.0-3.26","6144.600000023842","","flustered","","","","","tom-labels","","","F4","flustered"
"html-keyboard-response","496","1738399","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","1742888","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","1743391","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","1746579","0.0-17.0-3.27","3187.5999999046326","","dominant","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","500","1747587","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","1752161","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","1752663","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","1757719","0.0-17.0-3.28","5054.699999928474","","guilty","","","","","tom-labels","","","M5","guilty"
"html-keyboard-response","504","1758724","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","1762693","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","1763200","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","1766345","0.0-17.0-3.29","3144","","doubtful","","","","","tom-labels","","","M1","relaxed"
"html-keyboard-response","508","1767352","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","1772040","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","1772543","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","1775691","0.0-17.0-3.30","3146.0999999046326","","horrified","","","","","tom-labels","","","F8","horrified"
"html-keyboard-response","512","1776692","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","1781342","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","1781846","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","1785259","0.0-17.0-3.31","3412","","thoughtful","","","","","tom-labels","","","F5","thoughtful"
"html-button-response","516","1906303","0.0-18.0","121042.59999990463","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","1938457","0.0-19.0","32153.200000047684","","","","","","","","","[{""page_index"":0,""viewing_time"":2732.899999976158},{""page_index"":1,""viewing_time"":27205.700000047684},{""page_index"":2,""viewing_time"":2214.2999999523163}]","",""
"html-keyboard-response","518","1939459","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","1944221","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","1944729","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","1948449","0.0-20.0-3.0","3719.100000023842","","baffled","","","","","tom-labels","","","M4","baffled"
"html-keyboard-response","522","1949464","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","1954018","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","1954538","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","1957961","0.0-20.0-3.1","3421.399999976158","","relaxed","","","","","tom-labels","","","F2","relaxed"
"html-keyboard-response","526","1958968","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","1963638","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","1964142","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","1966603","0.0-20.0-3.2","2459.5","","confused","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","530","1967611","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","1972334","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","1972856","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","1974895","0.0-20.0-3.3","2037.6000000238419","","playful","","","","","tom-labels","","","M5","playful"
"html-keyboard-response","534","1975904","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","1980687","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","1981194","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","1984375","0.0-20.0-3.4","3179","","tentative","","","","","tom-labels","","","M4","tentative"
"html-keyboard-response","538","1985379","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","1989845","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","1990364","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","1993139","0.0-20.0-3.5","2773.899999976158","","alarmed","","","","","tom-labels","","","F3","alarmed"
"html-keyboard-response","542","1994145","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","1998543","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","1999048","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","2001420","0.0-20.0-3.6","2371.2999999523163","","regretful","","","","","tom-labels","","","F3","regretful"
"html-keyboard-response","546","2002434","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","2006944","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","2007453","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","2010545","0.0-20.0-3.7","3090.5","","entertained","","","","","tom-labels","","","F3","entertained"
"html-keyboard-response","550","2011555","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","2016325","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","2016827","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","2019462","0.0-20.0-3.8","2634.7999999523163","","intrigued","","","","","tom-labels","","","M4","intrigued"
"html-keyboard-response","554","2020482","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","2025106","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","2025616","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","2029020","0.0-20.0-3.9","3403.5","","skeptical","","","","","tom-labels","","","F5","skeptical"
"html-keyboard-response","558","2030022","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","2034766","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","2035272","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","2038634","0.0-20.0-3.10","3361.5","","fantasizing","","","","","tom-labels","","","M6","indecisive"
"html-keyboard-response","562","2039637","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","2043952","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","2044462","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","2048346","0.0-20.0-3.11","3883.7999999523163","","arrogant","","","","","tom-labels","","","M1","arrogant"
"html-keyboard-response","566","2049349","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","2053972","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","2054483","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","2059922","0.0-20.0-3.12","5437.899999976158","","assertive","","","","","tom-labels","","","M3","accusing"
"html-keyboard-response","570","2060925","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","2065443","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","2065948","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","2068653","0.0-20.0-3.13","2703.1999999284744","","fantasizing","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","574","2069659","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","2074547","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","2075054","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","2078162","0.0-20.0-3.14","3107.399999976158","","convinced","","","","","tom-labels","","","M6","convinced"
"html-keyboard-response","578","2079170","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","2084046","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","2084550","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","2089248","0.0-20.0-3.15","4697.699999928474","","doubtful","","","","","tom-labels","","","M2","doubtful"
"html-keyboard-response","582","2090251","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","2095536","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","2096042","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","2099320","0.0-20.0-3.16","3277.5","","defiant","","","","","tom-labels","","","F4","defiant"
"html-keyboard-response","586","2100331","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","2105245","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","2105750","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","2109425","0.0-20.0-3.17","3673.2999999523163","","entertained","","","","","tom-labels","","","M2","entertained"
"html-keyboard-response","590","2110436","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","2114853","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","2115370","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","2117452","0.0-20.0-3.18","2081.7000000476837","","dubious","","","","","tom-labels","","","M3","dubious"
"html-keyboard-response","594","2118456","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","2123074","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","2123579","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","2126086","0.0-20.0-3.19","2506.7000000476837","","insulting","","","","","tom-labels","","","F7","insulting"
"html-keyboard-response","598","2127095","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","2131987","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","2132503","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","2134524","0.0-20.0-3.20","2020.6000000238419","","flirtatious","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","602","2135535","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","2139897","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","2140407","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","2143690","0.0-20.0-3.21","3282.100000023842","","pensive","","","","","tom-labels","","","F3","pensive"
"html-keyboard-response","606","2144695","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","2149536","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","2150047","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","2154065","0.0-20.0-3.22","4016.100000023842","","hostile","","","","","tom-labels","","","M5","hostile"
"html-keyboard-response","610","2155080","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","2159544","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","2160053","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","2161872","0.0-20.0-3.23","1818.1000000238419","","ashamed","","","","","tom-labels","","","M1","ashamed"
"html-keyboard-response","614","2162877","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","2167724","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","2168231","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","2173262","0.0-20.0-3.24","5030.5","","decisive","","","","","tom-labels","","","M6","indifferent"
"html-keyboard-response","618","2174289","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","2178904","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","2179406","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","2182688","0.0-20.0-3.25","3281.399999976158","","hopeful","","","","","tom-labels","","","M3","assertive"
"html-keyboard-response","622","2183692","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","2188089","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","2188598","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","2191438","0.0-20.0-3.26","2839.0999999046326","","dominant","","","","","tom-labels","","","M1","dominant"
"html-keyboard-response","626","2192453","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","2196820","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","2197338","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","2200538","0.0-20.0-3.27","3198.8000000715256","","incredulous","","","","","tom-labels","","","F3","incredulous"
"html-keyboard-response","630","2201553","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","2206227","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","2206732","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","2208350","0.0-20.0-3.28","1617.6000000238419","","skeptical","","","","","tom-labels","","","M4","skeptical"
"html-keyboard-response","634","2209359","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","2213905","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","2214408","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","2221545","0.0-20.0-3.29","7134.800000071526","","bewildered","","","","","tom-labels","","","M5","earnest"
"html-keyboard-response","638","2222550","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","2227114","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","2227617","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","2232798","0.0-21.0-3.0","5179.799999952316","","click","","","","","attention-check","","","F7","dispirited"
"html-keyboard-response","642","2233806","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","2238557","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","2239063","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","2241654","0.0-23.0-3.0","2590","","eager","","","","","tom-labels","","","M5","eager"
"html-keyboard-response","646","2242662","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","2247235","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","2247742","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","2249906","0.0-23.0-3.1","2163.7000000476837","","concerned","","","","","tom-labels","","","M4","concerned"
"html-keyboard-response","650","2250916","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","2255343","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","2255851","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","2258208","0.0-23.0-3.2","2356.100000023842","","horrified","","","","","tom-labels","","","M1","horrified"
"html-keyboard-response","654","2259222","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","2263689","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","2264196","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","2267206","0.0-23.0-3.3","3009.5","","indecisive","","","","","tom-labels","","","F3","indecisive"
"html-keyboard-response","658","2268213","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","2272457","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","2272963","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","2276506","0.0-23.0-3.4","3541.899999976158","","confident","","","","","tom-labels","","","M1","confident"
"html-keyboard-response","662","2277520","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","2282114","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","2282624","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","2286856","0.0-23.0-3.5","4231","","contemplative","","","","","tom-labels","","","M4","contemplative"
"html-keyboard-response","666","2287857","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","2292473","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","2292996","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","2295758","0.0-23.0-3.6","2761.0999999046326","","convinced","","","","","tom-labels","","","F4","convinced"
"html-keyboard-response","670","2296760","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","2301958","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","2302464","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","2307288","0.0-23.0-3.7","4822.899999976158","","uneasy","","","","","tom-labels","","","F5","intrigued"
"html-keyboard-response","674","2308304","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","2312764","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","2313266","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","2315792","0.0-23.0-3.8","2524.899999976158","","insisting","","","","","tom-labels","","","F3","insisting"
"html-keyboard-response","678","2316814","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","2321443","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","2321949","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","2323802","0.0-23.0-3.9","1852.3999999761581","","amused","","","","","tom-labels","","","F5","amused"
"html-keyboard-response","682","2324804","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","2329677","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","2330180","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","2332850","0.0-23.0-3.10","2669.399999976158","","encouraging","","","","","tom-labels","","","F5","encouraging"
"html-keyboard-response","686","2333858","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","2338403","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","2338905","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","2341852","0.0-23.0-3.11","2946.399999976158","","imploring","","","","","tom-labels","","","F4","imploring"
"html-keyboard-response","690","2342865","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","2347422","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","2347939","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","2350750","0.0-23.0-3.12","2809.5","","embarrassed","","","","","tom-labels","","","M5","embarrassed"
"html-keyboard-response","694","2351756","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","2357126","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","2357644","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","2360288","0.0-23.0-3.13","2643.600000023842","","joking","","","","","tom-labels","","","F6","relieved"
"html-keyboard-response","698","2361292","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","2366205","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","2366714","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","2369208","0.0-23.0-3.14","2492.5","","contented","","","","","tom-labels","","","M5","contented"
"html-keyboard-response","702","2370216","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","2374685","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","2375202","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","2376668","0.0-23.0-3.15","1464.2000000476837","","resentful","","","","","tom-labels","","","M3","resentful"
"html-keyboard-response","706","2377676","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","2382672","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","2383183","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","2385014","0.0-23.0-3.16","1830.3000000715256","","satisfied","","","","","tom-labels","","","M6","satisfied"
"html-keyboard-response","710","2386029","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","2390904","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","2391420","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","2393094","0.0-23.0-3.17","1672.5","","deciding","","","","","tom-labels","","","F6","deciding"
"html-keyboard-response","714","2394108","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","2399104","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","2399612","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","2404156","0.0-23.0-3.18","4542.800000071526","","depressed","","","","","tom-labels","","","M6","depressed"
"html-keyboard-response","718","2405158","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","2409938","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","2410445","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","2412574","0.0-23.0-3.19","2127.100000023842","","anxious","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","722","2413585","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","2418318","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","2418827","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","2422292","0.0-23.0-3.20","3463.5","","hopeful","","","","","tom-labels","","","M4","hopeful"
"html-keyboard-response","726","2423293","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","2428202","0.0-23.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","728","2428706","0.0-23.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","729","2431582","0.0-23.0-3.21","2875.2000000476837","","puzzled","","","","","tom-labels","","","M6","anticipating"
"html-keyboard-response","730","2432593","0.0-23.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","731","2437441","0.0-23.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","732","2437943","0.0-23.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
