"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","476","1937553","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","1942133","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","1942635","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","479","1945360","0.0-17.0-3.22","2723.7000000178814","","upset","","","","","tom-labels","","","F7","anxious"
"html-keyboard-response","480","1946361","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","1951181","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","1951682","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","1955810","0.0-17.0-3.23","4126.4000000059605","","curious","","","","","tom-labels","","","M6","curious"
"html-keyboard-response","484","1956811","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","1961772","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","1962273","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","1966103","0.0-17.0-3.24","3828.199999988079","","insisting","","","","","tom-labels","","","M2","insisting"
"html-keyboard-response","488","1967104","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","1971402","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","1971904","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","1975782","0.0-17.0-3.25","3876.9000000059605","","amused","","","","","tom-labels","","","M1","amused"
"html-keyboard-response","492","1976784","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","1981161","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","1981663","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","1985240","0.0-17.0-3.26","3575.4000000059605","","sarcastic","","","","","tom-labels","","","M1","sarcastic"
"html-keyboard-response","496","1986241","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","1990567","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","1991068","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","1994027","0.0-17.0-3.27","2956.7999999821186","","fascinated","","","","","tom-labels","","","M1","fascinated"
"html-keyboard-response","500","1995028","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","2000223","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","2000725","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","2004491","0.0-17.0-3.28","3764.5","","thoughtful","","","","","tom-labels","","","M2","thoughtful"
"html-keyboard-response","504","2005492","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","2011086","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","2011588","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","2014763","0.0-17.0-3.29","3173.5999999940395","","concerned","","","","","tom-labels","","","F7","concerned"
"html-keyboard-response","508","2015764","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","2020283","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","2020784","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","2023342","0.0-17.0-3.30","2556.4000000059605","","terrified","","","","","tom-labels","","","M5","terrified"
"html-keyboard-response","512","2024343","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","2028997","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","2029498","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","2034084","0.0-17.0-3.31","4584.799999982119","","entertained","","","","","tom-labels","","","F5","joking"
"html-button-response","516","2048146","0.0-18.0","14059.799999982119","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","2058567","0.0-19.0","10420.40000000596","","","","","","","","","[{""page_index"":0,""viewing_time"":3282.2999999821186},{""page_index"":1,""viewing_time"":3847.4000000059605},{""page_index"":2,""viewing_time"":3290.4000000059605}]","",""
"html-keyboard-response","518","2059568","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","2064594","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","2065096","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","2069524","0.0-20.0-3.0","4426.5999999940395","","perplexed","","","","","tom-labels","","","F5","perplexed"
"html-keyboard-response","522","2070525","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","2075081","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","2075583","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","2079167","0.0-20.0-3.1","3582.7999999821186","","encouraging","","","","","tom-labels","","","F2","interested"
"html-keyboard-response","526","2080169","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","2084602","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","2085104","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","2090280","0.0-20.0-3.2","5175.0999999940395","","reassuring","","","","","tom-labels","","","F3","insisting"
"html-keyboard-response","530","2091282","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","2096364","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","2096866","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","2099931","0.0-20.0-3.3","3063.4000000059605","","perplexed","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","534","2100932","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","2105458","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","2105959","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","2110837","0.0-20.0-3.4","4876.199999988079","","relieved","","","","","tom-labels","","","M1","dominant"
"html-keyboard-response","538","2111839","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","2116316","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","2116818","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","2120244","0.0-20.0-3.5","3424.800000011921","","threatening","","","","","tom-labels","","","M3","threatening"
"html-keyboard-response","542","2121245","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","2126697","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","2127199","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","2130679","0.0-20.0-3.6","3478.300000011921","","uneasy","","","","","tom-labels","","","M2","uneasy"
"html-keyboard-response","546","2131680","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","2136605","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","2137106","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","2142242","0.0-20.0-3.7","5134.299999982119","","enthused","","","","","tom-labels","","","M2","desire"
"html-keyboard-response","550","2143243","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","2148675","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","2149176","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","2153648","0.0-20.0-3.8","4469.800000011921","","indecisive","","","","","tom-labels","","","M6","indecisive"
"html-keyboard-response","554","2154649","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","2159692","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","2160193","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","2163783","0.0-20.0-3.9","3588.5","","doubtful","","","","","tom-labels","","","M3","apologetic"
"html-keyboard-response","558","2164784","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","2169630","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","2170131","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","2174296","0.0-20.0-3.10","4163.600000023842","","thoughtful","","","","","tom-labels","","","F5","thoughtful"
"html-keyboard-response","562","2175298","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","2180882","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","2181383","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","2187122","0.0-20.0-3.11","5737.4000000059605","","puzzled","","","","","tom-labels","","","M6","puzzled"
"html-keyboard-response","566","2188124","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","2193063","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","2193564","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","2196830","0.0-20.0-3.12","3263.699999988079","","doubtful","","","","","tom-labels","","","F4","upset"
"html-keyboard-response","570","2197831","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","2202948","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","2203449","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","2207529","0.0-20.0-3.13","4078.0999999940395","","encouraging","","","","","tom-labels","","","M4","affectionate"
"html-keyboard-response","574","2208530","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","2213434","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","2213935","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","2221983","0.0-20.0-3.14","8046.199999988079","","flustered","","","","","tom-labels","","","F3","alarmed"
"html-keyboard-response","578","2222984","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","2227851","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","2228353","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","2231583","0.0-20.0-3.15","3228.5999999940395","","contented","","","","","tom-labels","","","F7","contented"
"html-keyboard-response","582","2232584","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","2237391","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","2237892","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","2241005","0.0-20.0-3.16","3111.9000000059605","","worried","","","","","tom-labels","","","M4","worried"
"html-keyboard-response","586","2242007","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","2247004","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","2247505","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","2250749","0.0-20.0-3.17","3241.600000023842","","skeptical","","","","","tom-labels","","","M4","skeptical"
"html-keyboard-response","590","2251750","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","2256365","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","2256867","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","2263127","0.0-20.0-3.18","6257.9000000059605","","intrigued","","","","","tom-labels","","","M4","contemplative"
"html-keyboard-response","594","2264128","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","2268998","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","2269499","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","2273819","0.0-20.0-3.19","4318","","satisfied","","","","","tom-labels","","","M6","satisfied"
"html-keyboard-response","598","2274820","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","2279518","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","2280020","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","2284590","0.0-20.0-3.20","4569.300000011921","","doubtful","","","","","tom-labels","","","M4","concerned"
"html-keyboard-response","602","2285591","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","2290507","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","2291008","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","2295184","0.0-20.0-3.21","4173.199999988079","","defiant","","","","","tom-labels","","","M5","interested"
"html-keyboard-response","606","2296185","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","2300667","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","2301168","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","2305605","0.0-20.0-3.22","4435","","incredulous","","","","","tom-labels","","","M1","incredulous"
"html-keyboard-response","610","2306606","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","2310866","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","2311368","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","2318918","0.0-20.0-3.23","7548.5","","insisting","","","","","tom-labels","","","F3","preoccupied"
"html-keyboard-response","614","2319919","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","2324574","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","2325075","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","2327369","0.0-20.0-3.24","2291.9000000059605","","baffled","","","","","tom-labels","","","F2","baffled"
"html-keyboard-response","618","2328370","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","2332710","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","2333212","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","2336142","0.0-20.0-3.25","2928.5","","doubtful","","","","","tom-labels","","","F3","doubtful"
"html-keyboard-response","622","2337143","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","2341804","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","2342306","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","2345500","0.0-20.0-3.26","3192.5999999940395","","perplexed","","","","","tom-labels","","","F4","imploring"
"html-keyboard-response","626","2346501","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","2351360","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","2351862","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","2355543","0.0-20.0-3.27","3679.7999999821186","","puzzled","","","","","tom-labels","","","F6","puzzled"
"html-keyboard-response","630","2356544","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","2361241","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","2361742","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","2365351","0.0-20.0-3.28","3607.0999999940395","","dispirited","","","","","tom-labels","","","F7","dispirited"
"html-keyboard-response","634","2366352","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","2371349","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","2371850","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","2377742","0.0-20.0-3.29","5890","","relieved","","","","","tom-labels","","","M6","relieved"
"html-keyboard-response","638","2378743","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","2383646","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","2384147","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","2387485","0.0-21.0-3.0","3337.0999999940395","","click","","","","","attention-check","","","M2","flirtatious"
"html-keyboard-response","642","2388487","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","2393657","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","2394159","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","2397121","0.0-23.0-3.0","2961.2000000178814","","suspicious","","","","","tom-labels","","","F6","suspicious"
"html-keyboard-response","646","2398123","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","2403079","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","2403581","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","2411262","0.0-23.0-3.1","7679","","serious","","","","","tom-labels","","","M6","serious"
"html-keyboard-response","650","2412263","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","2417398","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","2417899","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","2421691","0.0-23.0-3.2","3790.0999999940395","","enthused","","","","","tom-labels","","","F2","enthused"
"html-keyboard-response","654","2422691","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","2427361","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","2427863","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","2432148","0.0-23.0-3.3","4283.0999999940395","","aghast","","","","","tom-labels","","","F7","aghast"
"html-keyboard-response","658","2433149","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","2437908","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","2438409","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","2444596","0.0-23.0-3.4","6185.199999988079","","dominant","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","662","2445598","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","2450933","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","2451434","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","2457630","0.0-23.0-3.5","6193.600000023842","","friendly","","","","","tom-labels","","","M2","entertained"
"html-keyboard-response","666","2458631","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","2463125","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","2463627","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","2466866","0.0-23.0-3.6","3237.5999999940395","","imploring","","","","","tom-labels","","","M3","dubious"
"html-keyboard-response","670","2467867","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","2473060","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","2473562","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","2480585","0.0-23.0-3.7","7021.5999999940395","","hostile","","","","","tom-labels","","","M4","flustered"
"html-keyboard-response","674","2481586","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","2486722","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","2487224","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","2490021","0.0-23.0-3.8","2796","","anticipating","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","678","2491022","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","2495808","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","2496310","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","2500058","0.0-23.0-3.9","3746.399999976158","","annoyed","","","","","tom-labels","","","F2","annoyed"
"html-keyboard-response","682","2501059","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","2505976","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","2506477","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","2509765","0.0-23.0-3.10","3286.7000000178814","","panicked","","","","","tom-labels","","","F5","panicked"
"html-keyboard-response","686","2510767","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","2516345","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","2516846","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","2520101","0.0-23.0-3.11","3253","","hopeful","","","","","tom-labels","","","F2","hopeful"
"html-keyboard-response","690","2521102","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","2526350","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","2526851","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","2529259","0.0-23.0-3.12","2406.0999999940395","","terrified","","","","","tom-labels","","","F6","terrified"
"html-keyboard-response","694","2530260","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","2535085","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","2535587","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","2540908","0.0-23.0-3.13","5319.799999982119","","friendly","","","","","tom-labels","","","M5","friendly"
"html-keyboard-response","698","2541909","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","2546139","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","2546640","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","2575522","0.0-23.0-3.14","28879.69999998808","","pensive","","","","","tom-labels","","","F3","fascinated"
"html-keyboard-response","702","2576523","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","2581482","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","2581984","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","2584951","0.0-23.0-3.15","2965.5999999940395","","playful","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","706","2585952","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","2591109","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","2591610","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","2600876","0.0-23.0-3.16","9263.699999988079","","encouraging","","","","","tom-labels","","","F6","relieved"
"html-keyboard-response","710","2601877","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","2606665","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","2607166","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","2612032","0.0-23.0-3.17","4864.5","","fearful","","","","","tom-labels","","","F3","fearful"
"html-keyboard-response","714","2613034","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","2617400","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","2617902","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","2620241","0.0-23.0-3.18","2337.2999999821186","","dispirited","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","718","2621242","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","2626749","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","2627251","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","2640405","0.0-23.0-3.19","13152.699999988079","","relieved","","","","","tom-labels","","","M4","fantasizing"
"html-keyboard-response","722","2641406","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","2645713","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","2646215","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","2655808","0.0-23.0-3.20","9591.600000023842","","concerned","","","","","tom-labels","","","M3","imploring"
"html-keyboard-response","726","2656810","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","2661830","0.0-23.0-1.21","","","","","","","","","","","",""
