"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"custom-labels-response","479","1453038","0.0-17.0-3.22","2153.2000000011176","","depressed","","","","","tom-labels","","","F3","depressed"
"html-keyboard-response","480","1454045","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","1458474","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","1458976","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","1462014","0.0-17.0-3.23","3036.300000000745","","reassuring","","","","","tom-labels","","","M4","reassuring"
"html-keyboard-response","484","1463017","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","1467433","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","1467939","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","1471035","0.0-17.0-3.24","3094.7999999988824","","fantasizing","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","488","1472045","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","1476735","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","1477245","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","1479140","0.0-17.0-3.25","1893","","concerned","","","","","tom-labels","","","M4","concerned"
"html-keyboard-response","492","1480155","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","1484890","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","1485404","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","1486878","0.0-17.0-3.26","1471","","dispirited","","","","","tom-labels","","","M6","irritated"
"html-keyboard-response","496","1487880","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","1492415","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","1492924","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","1496684","0.0-17.0-3.27","3758.0999999996275","","alarmed","","","","","tom-labels","","","M5","guilty"
"html-keyboard-response","500","1497685","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","1502297","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","1502800","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","1506799","0.0-17.0-3.28","3997.699999999255","","hateful","","","","","tom-labels","","","F2","hateful"
"html-keyboard-response","504","1507813","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","1512380","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","1512891","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","1514654","0.0-17.0-3.29","1760.9000000003725","","flirtatious","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","508","1515655","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","1520087","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","1520591","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","1523031","0.0-17.0-3.30","2438.0999999996275","","suspicious","","","","","tom-labels","","","F5","perplexed"
"html-keyboard-response","512","1524048","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","1534092","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","1534608","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","1538692","0.0-17.0-3.31","4083.0999999996275","","intrigued","","","","","tom-labels","","","F4","satisfied"
"html-button-response","516","1669285","0.0-18.0","130590.90000000037","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","1685456","0.0-19.0","16170.699999999255","","","","","","","","","[{""page_index"":0,""viewing_time"":1573.199999999255},{""page_index"":1,""viewing_time"":11897.900000000373},{""page_index"":2,""viewing_time"":2699.2000000011176}]","",""
"html-keyboard-response","518","1686465","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","1691407","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","1691923","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","1695671","0.0-20.0-3.0","3746.60000000149","","desire","","","","","tom-labels","","","M2","desire"
"html-keyboard-response","522","1696676","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","1701221","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","1701728","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","1704799","0.0-20.0-3.1","3069.699999999255","","uneasy","","","","","tom-labels","","","F4","dubious"
"html-keyboard-response","526","1705803","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","1710844","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","1711349","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","1714304","0.0-20.0-3.2","2952.5","","interested","","","","","tom-labels","","","F3","insisting"
"html-keyboard-response","530","1715312","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","1720162","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","1720679","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","1723549","0.0-20.0-3.3","2868.2999999988824","","enthused","","","","","tom-labels","","","M5","enthused"
"html-keyboard-response","534","1724551","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","1728933","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","1729436","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","1731603","0.0-20.0-3.4","2166.0999999996275","","fascinated","","","","","tom-labels","","","M1","fascinated"
"html-keyboard-response","538","1732608","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","1737157","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","1737665","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","1740698","0.0-20.0-3.5","3032.10000000149","","curious","","","","","tom-labels","","","F2","hopeful"
"html-keyboard-response","542","1741713","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","1745989","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","1746498","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","1760890","0.0-20.0-3.6","14391.39999999851","","uneasy","","","","","tom-labels","","","F3","pensive"
"html-keyboard-response","546","1761900","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","1766496","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","1767008","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","1769846","0.0-20.0-3.7","2835.9000000003725","","grateful","","","","","tom-labels","","","M5","eager"
"html-keyboard-response","550","1770860","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","1775155","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","1775661","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","1778923","0.0-20.0-3.8","3261","","offended","","","","","tom-labels","","","M3","offended"
"html-keyboard-response","554","1779928","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","1784490","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","1785002","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","1787681","0.0-20.0-3.9","2678.2000000011176","","guilty","","","","","tom-labels","","","F6","guilty"
"html-keyboard-response","558","1788684","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","1793237","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","1793753","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","1796284","0.0-20.0-3.10","2529.4000000003725","","apologetic","","","","","tom-labels","","","F7","apologetic"
"html-keyboard-response","562","1797295","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","1801776","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","1802279","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","1805175","0.0-20.0-3.11","2894.2999999988824","","resentful","","","","","tom-labels","","","F5","resentful"
"html-keyboard-response","566","1806189","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","1810860","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","1811364","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","1815207","0.0-20.0-3.12","3841.5","","irritated","","","","","tom-labels","","","F4","irritated"
"html-keyboard-response","570","1816213","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","1820905","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","1821414","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","1827320","0.0-20.0-3.13","5904.5999999996275","","insisting","","","","","tom-labels","","","M2","insisting"
"html-keyboard-response","574","1828334","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","1832627","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","1833130","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","1835220","0.0-20.0-3.14","2089","","flustered","","","","","tom-labels","","","F3","alarmed"
"html-keyboard-response","578","1836229","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","1840828","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","1841335","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","1844647","0.0-20.0-3.15","3310.4000000003725","","defiant","","","","","tom-labels","","","M2","defiant"
"html-keyboard-response","582","1845662","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","1850066","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","1850572","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","1853400","0.0-20.0-3.16","2825.7999999988824","","terrified","","","","","tom-labels","","","M5","terrified"
"html-keyboard-response","586","1854406","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","1858879","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","1859391","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","1862017","0.0-20.0-3.17","2625.10000000149","","intrigued","","","","","tom-labels","","","F2","confident"
"html-keyboard-response","590","1863032","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","1867601","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","1868109","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","1871280","0.0-20.0-3.18","3170","","enthused","","","","","tom-labels","","","M6","reflective"
"html-keyboard-response","594","1872295","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","1876769","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","1877272","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","1882477","0.0-20.0-3.19","5204.5999999996275","","relaxed","","","","","tom-labels","","","F2","relaxed"
"html-keyboard-response","598","1883480","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","1888478","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","1888987","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","1891132","0.0-20.0-3.20","2143.5999999996275","","puzzled","","","","","tom-labels","","","M6","puzzled"
"html-keyboard-response","602","1892135","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","1896399","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","1896902","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","1899124","0.0-20.0-3.21","2220.5","","offended","","","","","tom-labels","","","F3","offended"
"html-keyboard-response","606","1900138","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","1904579","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","1905080","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","1907706","0.0-20.0-3.22","2623.9000000003725","","deciding","","","","","tom-labels","","","M1","deciding"
"html-keyboard-response","610","1908716","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","1913427","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","1913940","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","1916729","0.0-20.0-3.23","2787.0999999996275","","indecisive","","","","","tom-labels","","","M6","indecisive"
"html-keyboard-response","614","1917739","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","1922250","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","1922761","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","1928051","0.0-20.0-3.24","5288.9000000003725","","accusing","","","","","tom-labels","","","M3","accusing"
"html-keyboard-response","618","1929062","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","1933710","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","1934212","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","1937722","0.0-20.0-3.25","3508.199999999255","","worried","","","","","tom-labels","","","M4","worried"
"html-keyboard-response","622","1938738","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","1943503","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","1944013","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","1947661","0.0-20.0-3.26","3647.4000000003725","","indecisive","","","","","tom-labels","","","M6","indifferent"
"html-keyboard-response","626","1948668","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","1953159","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","1953674","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","1956399","0.0-20.0-3.27","2724.0999999996275","","contemplative","","","","","tom-labels","","","F6","contemplative"
"html-keyboard-response","630","1957408","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","1961287","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","1961804","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","1964188","0.0-20.0-3.28","2382.2000000011176","","friendly","","","","","tom-labels","","","M1","relaxed"
"html-keyboard-response","634","1965195","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","1969867","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","1970375","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","1972315","0.0-20.0-3.29","1938.5","","thoughtful","","","","","tom-labels","","","M2","thoughtful"
"html-keyboard-response","638","1973326","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","1977762","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","1978274","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","1980978","0.0-21.0-3.0","2702.4000000003725","","click","","","","","attention-check","","","F4","imploring"
"html-keyboard-response","642","1981992","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","1986664","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","1987169","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","1990009","0.0-23.0-3.0","2839.39999999851","","encouraging","","","","","tom-labels","","","M2","encouraging"
"html-keyboard-response","646","1991025","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","1995467","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","1995983","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","1998821","0.0-23.0-3.1","2835.800000000745","","curious","","","","","tom-labels","","","F2","curious"
"html-keyboard-response","650","1999832","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","2004286","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","2004794","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","2007851","0.0-23.0-3.2","3055.89999999851","","fearful","","","","","tom-labels","","","M5","fearful"
"html-keyboard-response","654","2008866","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","2013170","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","2013675","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","2016748","0.0-23.0-3.3","3071.300000000745","","confident","","","","","tom-labels","","","M1","confident"
"html-keyboard-response","658","2017759","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","2022227","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","2022739","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","2027236","0.0-23.0-3.4","4494.9000000003725","","sympathetic","","","","","tom-labels","","","M4","fantasizing"
"html-keyboard-response","662","2028251","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","2033046","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","2033556","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","2036487","0.0-23.0-3.5","2929.300000000745","","anticipating","","","","","tom-labels","","","M6","anticipating"
"html-keyboard-response","666","2037495","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","2041825","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","2042333","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","2046471","0.0-23.0-3.6","4136.799999998882","","earnest","","","","","tom-labels","","","F3","earnest"
"html-keyboard-response","670","2047477","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","2051983","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","2052493","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","2054976","0.0-23.0-3.7","2481.9000000003725","","horrified","","","","","tom-labels","","","M1","horrified"
"html-keyboard-response","674","2055981","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","2060548","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","2061057","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","2063591","0.0-23.0-3.8","2533.10000000149","","doubtful","","","","","tom-labels","","","F7","insulting"
"html-keyboard-response","678","2064596","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","2069210","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","2069724","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","2072438","0.0-23.0-3.9","2713.199999999255","","flustered","","","","","tom-labels","","","F4","flustered"
"html-keyboard-response","682","2073444","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","2077987","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","2078490","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","2084208","0.0-23.0-3.10","5716.39999999851","","impatient","","","","","tom-labels","","","M2","nervous"
"html-keyboard-response","686","2085217","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","2089531","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","2090032","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","2091620","0.0-23.0-3.11","1586.8999999985099","","upset","","","","","tom-labels","","","M1","upset"
"html-keyboard-response","690","2092622","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","2097108","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","2097618","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","2101360","0.0-23.0-3.12","3740.5","","tentative","","","","","tom-labels","","","M4","tentative"
"html-keyboard-response","694","2102375","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","2106767","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","2107282","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","2109085","0.0-23.0-3.13","1801.800000000745","","doubtful","","","","","tom-labels","","","M2","doubtful"
"html-keyboard-response","698","2110100","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","2114728","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","2115233","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","2118182","0.0-23.0-3.14","2948","","worried","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","702","2119193","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","2123791","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","2124293","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","2126142","0.0-23.0-3.15","1847.9000000003725","","reassuring","","","","","tom-labels","","","F6","reassuring"
"html-keyboard-response","706","2127155","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","2131637","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","2132140","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","2134133","0.0-23.0-3.16","1992.5","","intrigued","","","","","tom-labels","","","M4","intrigued"
"html-keyboard-response","710","2135146","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","2139600","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","2140109","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","2143752","0.0-23.0-3.17","3641.7999999988824","","concerned","","","","","tom-labels","","","F7","concerned"
"html-keyboard-response","714","2144757","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","2149320","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","2149822","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","2153135","0.0-23.0-3.18","3311.5999999996275","","hostile","","","","","tom-labels","","","F6","hostile"
"html-keyboard-response","718","2154139","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","2158451","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","2158955","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","2161554","0.0-23.0-3.19","2597.2000000011176","","fascinated","","","","","tom-labels","","","F3","fascinated"
"html-keyboard-response","722","2162566","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","2166941","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","2167458","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","2169876","0.0-23.0-3.20","2416.699999999255","","imploring","","","","","tom-labels","","","M3","imploring"
"html-keyboard-response","726","2170890","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","2175525","0.0-23.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","728","2176038","0.0-23.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","729","2178975","0.0-23.0-3.21","2935.7000000011176","","curious","","","","","tom-labels","","","F6","suspicious"
"html-keyboard-response","730","2179979","0.0-23.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
