"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"image-keyboard-response","361","2137170","0.0-13.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","362","2141473","0.0-13.0-3.24","3038.2000000178814","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","85","27","F2","tentative"
"html-keyboard-response","363","2142478","0.0-13.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","364","2153374","0.0-13.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","365","2153882","0.0-13.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","366","2159344","0.0-13.0-3.25","2243.0999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-81","74","F7","threatening"
"html-keyboard-response","367","2160362","0.0-13.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","368","2169765","0.0-13.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","369","2170284","0.0-13.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","370","2180193","0.0-13.0-3.26","8305.59999999404","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-147","-31","M2","doubtful"
"html-keyboard-response","371","2181209","0.0-13.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","372","2192492","0.0-13.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","373","2193002","0.0-13.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","374","2197474","0.0-13.0-3.27","3756.0999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","143","143","F5","grateful"
"html-keyboard-response","375","2198490","0.0-13.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","376","2207503","0.0-13.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","377","2208007","0.0-13.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","378","2215700","0.0-13.0-3.28","6139.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-145","15","F4","imploring"
"html-keyboard-response","379","2216713","0.0-13.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","380","2224281","0.0-13.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","381","2224787","0.0-13.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","382","2230045","0.0-13.0-3.29","3348.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-81","-79","M3","resentful"
"html-keyboard-response","383","2231050","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","384","2237039","0.0-14.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","385","2237543","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","386","2255827","0.0-14.0-3.0","16379.40000000596","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>top left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-130","129","F5","worried"
"html-keyboard-response","387","2256842","0.0-16.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","388","2264116","0.0-16.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","389","2264622","0.0-16.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","390","2269855","0.0-16.0-3.0","2805.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","98","140","M1","relaxed"
"html-keyboard-response","391","2270871","0.0-16.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","392","2279780","0.0-16.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","393","2280291","0.0-16.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","394","2286977","0.0-16.0-3.1","3336.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","139","144","F2","fantasizing"
"html-keyboard-response","395","2287984","0.0-16.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","396","2297088","0.0-16.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","397","2297601","0.0-16.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","398","2304781","0.0-16.0-3.2","5532","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-139","90","F8","horrified"
"html-keyboard-response","399","2305794","0.0-16.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","400","2313912","0.0-16.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","401","2314422","0.0-16.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","402","2321468","0.0-16.0-3.3","3058.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-141","-140","F4","irritated"
"html-keyboard-response","403","2322484","0.0-16.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","404","2340814","0.0-16.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","405","2341319","0.0-16.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","406","2347808","0.0-16.0-3.4","5040.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-140","22","F6","accusing"
"html-keyboard-response","407","2348818","0.0-16.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","408","2356425","0.0-16.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","409","2356938","0.0-16.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","410","2361669","0.0-16.0-3.5","2604","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","70","34","F3","sarcastic"
"html-keyboard-response","411","2362673","0.0-16.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","412","2372901","0.0-16.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","413","2373407","0.0-16.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","414","2382920","0.0-16.0-3.6","7372.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-100","-43","M6","annoyed"
"html-keyboard-response","415","2383928","0.0-16.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","416","2395085","0.0-16.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","417","2395603","0.0-16.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","418","2403521","0.0-16.0-3.7","5696.200000017881","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","36","26","M4","hopeful"
"html-keyboard-response","419","2404526","0.0-16.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","420","2412424","0.0-16.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","421","2412934","0.0-16.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","422","2423503","0.0-16.0-3.8","8324.59999999404","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","0","0","F4","impatient"
"html-keyboard-response","423","2424514","0.0-16.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","424","2433399","0.0-16.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","425","2433905","0.0-16.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","426","2438352","0.0-16.0-3.9","3155.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","58","137","F6","relieved"
"html-keyboard-response","427","2439370","0.0-16.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","428","2449270","0.0-16.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","429","2449773","0.0-16.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","430","2456946","0.0-16.0-3.10","4780.899999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","1","M6","convinced"
"html-keyboard-response","431","2457952","0.0-16.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","432","2465495","0.0-16.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","433","2466014","0.0-16.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","434","2473109","0.0-16.0-3.11","5471.100000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-146","11","F3","distrustful"
"html-keyboard-response","435","2474119","0.0-16.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","436","2481762","0.0-16.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","437","2482277","0.0-16.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","438","2487574","0.0-16.0-3.12","3930.2000000178814","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-141","83","F3","preoccupied"
"html-keyboard-response","439","2488586","0.0-16.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","440","2497938","0.0-16.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","441","2498441","0.0-16.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","442","2503237","0.0-16.0-3.13","3590.2000000178814","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-136","36","M4","worried"
"html-keyboard-response","443","2504248","0.0-16.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","444","2516578","0.0-16.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","445","2517081","0.0-16.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","446","2524788","0.0-16.0-3.14","6273","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-142","65","M4","tentative"
"html-keyboard-response","447","2525800","0.0-16.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","448","2537132","0.0-16.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","449","2537635","0.0-16.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","450","2543049","0.0-16.0-3.15","4403","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-144","47","M4","confused"
"html-keyboard-response","451","2544064","0.0-16.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","452","2552973","0.0-16.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","453","2553476","0.0-16.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","454","2557791","0.0-16.0-3.16","3436.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","81","-64","F2","reflective"
"html-keyboard-response","455","2558802","0.0-16.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","456","2566489","0.0-16.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","457","2566997","0.0-16.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","458","2573194","0.0-16.0-3.17","4097","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-20","-11","M1","pensive"
"html-keyboard-response","459","2574209","0.0-16.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","460","2581533","0.0-16.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","461","2582038","0.0-16.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","462","2587359","0.0-16.0-3.18","2051.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-91","13","F3","offended"
"html-keyboard-response","463","2588362","0.0-16.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","464","2597672","0.0-16.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","465","2598176","0.0-16.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","466","2604917","0.0-16.0-3.19","5492.299999982119","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-8","-144","F4","defiant"
"html-keyboard-response","467","2605920","0.0-16.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","468","2616657","0.0-16.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","469","2617174","0.0-16.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","470","2623443","0.0-16.0-3.20","2589.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","66","-135","F5","thoughtful"
"html-keyboard-response","471","2624450","0.0-16.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","472","2633235","0.0-16.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","473","2633747","0.0-16.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","474","2637989","0.0-16.0-3.21","3578.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","9","-139","F4","dominant"
"html-keyboard-response","475","2638992","0.0-16.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","476","2650195","0.0-16.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","477","2650701","0.0-16.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","478","2661615","0.0-16.0-3.22","5133.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","78","-17","M4","intrigued"
"html-keyboard-response","479","2662632","0.0-16.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","480","2675099","0.0-16.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","481","2675603","0.0-16.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","482","2682411","0.0-16.0-3.23","4017.2000000178814","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-148","11","M2","regretful"
"html-keyboard-response","483","2683419","0.0-16.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","484","2690862","0.0-16.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","485","2691371","0.0-16.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","486","2693552","0.0-16.0-3.24","1373.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","78","-80","M1","deciding"
"html-keyboard-response","487","2694563","0.0-16.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","488","2705191","0.0-16.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","489","2705700","0.0-16.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","490","2708678","0.0-16.0-3.25","1366.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","60","25","F5","anticipating"
"html-keyboard-response","491","2709684","0.0-16.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","492","2716815","0.0-16.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","493","2717321","0.0-16.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","494","2720844","0.0-16.0-3.26","1554.6000000238419","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-86","60","M1","ashamed"
"html-keyboard-response","495","2721856","0.0-16.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","496","2733561","0.0-16.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","497","2734071","0.0-16.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","498","2738024","0.0-16.0-3.27","1721.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-84","-65","F5","resentful"
"html-keyboard-response","499","2739029","0.0-16.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","500","2748982","0.0-16.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","501","2749488","0.0-16.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","502","2754243","0.0-16.0-3.28","3267.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-140","139","F2","annoyed"
"html-keyboard-response","503","2755247","0.0-16.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","504","2766109","0.0-16.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","505","2766623","0.0-16.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","506","2769378","0.0-16.0-3.29","1426.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-109","23","M2","uneasy"
"html-keyboard-response","507","2770387","0.0-16.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","508","2779946","0.0-16.0-1.30","","","","","","","","","","","","","",""
"image-keyboard-response","509","2780458","0.0-16.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","510","2783026","0.0-16.0-3.30","1781.7999999821186","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-131","-133","M6","relieved"
"html-keyboard-response","511","2784041","0.0-16.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","512","2791528","0.0-16.0-1.31","","","","","","","","","","","","","",""
"image-keyboard-response","513","2792031","0.0-16.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","514","2800037","0.0-16.0-3.31","6850.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-139","133","F3","ashamed"
"html-button-response","515","2819444","0.0-17.0","19401.600000023842","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","516","2820446","0.0-18.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","517","2831365","0.0-18.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","518","2831869","0.0-18.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","519","2837945","0.0-18.0-3.0","3655.0999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","130","141","M2","insisting"
"html-keyboard-response","520","2838957","0.0-18.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","521","2849444","0.0-18.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","522","2849948","0.0-18.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","523","2858216","0.0-18.0-3.1","4841.399999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-75","72","M3","apologetic"
"html-keyboard-response","524","2859228","0.0-18.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","525","2870594","0.0-18.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","526","2871104","0.0-18.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","527","2876824","0.0-18.0-3.2","3958.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-76","-74","M6","serious"
"html-keyboard-response","528","2877839","0.0-18.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","529","2886075","0.0-18.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","530","2886591","0.0-18.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","531","2890827","0.0-18.0-3.3","2642.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","9","-143","M5","earnest"
"html-keyboard-response","532","2891840","0.0-18.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","533","2900484","0.0-18.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","534","2900991","0.0-18.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","535","2911917","0.0-18.0-3.4","9570.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","5","-6","M5","friendly"
"html-keyboard-response","536","2912919","0.0-18.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","537","2920969","0.0-18.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","538","2921479","0.0-18.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","539","2926545","0.0-18.0-3.5","3633.7999999821186","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","69","71","M1","dominant"
"html-keyboard-response","540","2927559","0.0-18.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","541","2938495","0.0-18.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","542","2939008","0.0-18.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","543","2941274","0.0-18.0-3.6","1491.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-72","74","M5","guilty"
"html-keyboard-response","544","2942278","0.0-18.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","545","2950416","0.0-18.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","546","2950934","0.0-18.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","547","2953658","0.0-18.0-3.7","986","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-73","75","M3","threatening"
"html-keyboard-response","548","2954668","0.0-18.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","549","2963511","0.0-18.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","550","2964029","0.0-18.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
