"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","476","2073396","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","2077913","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","2078422","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","479","2080931","0.0-17.0-3.22","2507.9000000059605","","curious","","","","","tom-labels","","","F2","curious"
"html-keyboard-response","480","2081934","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","2086429","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","2086939","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","2090347","0.0-17.0-3.23","3405.4000000059605","","disappointed","","","","","tom-labels","","","M3","aghast"
"html-keyboard-response","484","2091350","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","2096266","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","2096771","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","2099603","0.0-17.0-3.24","2830.2000000178814","","preoccupied","","","","","tom-labels","","","M6","depressed"
"html-keyboard-response","488","2100613","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","2105245","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","2105763","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","2110715","0.0-17.0-3.25","4951","","worried","","","","","tom-labels","","","F5","worried"
"html-keyboard-response","492","2111731","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","2116457","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","2116966","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","2120859","0.0-17.0-3.26","3891.5999999940395","","hopeful","","","","","tom-labels","","","M6","satisfied"
"html-keyboard-response","496","2121870","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","2126313","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","2126823","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","2129675","0.0-17.0-3.27","2849.5999999940395","","horrified","","","","","tom-labels","","","M1","horrified"
"html-keyboard-response","500","2130684","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","2135405","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","2135920","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","2141354","0.0-17.0-3.28","5433.200000017881","","interested","","","","","tom-labels","","","F6","deciding"
"html-keyboard-response","504","2142363","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","2146952","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","2147466","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","2149938","0.0-17.0-3.29","2470.2999999821186","","cautious","","","","","tom-labels","","","F8","cautious"
"html-keyboard-response","508","2150954","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","2155480","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","2155991","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","2159523","0.0-17.0-3.30","3530","","hopeful","","","","","tom-labels","","","F2","hopeful"
"html-keyboard-response","512","2160530","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","2165441","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","2165948","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","2172074","0.0-17.0-3.31","6124.4000000059605","","serious","","","","","tom-labels","","","M6","serious"
"html-button-response","516","2230273","0.0-18.0","58197.90000000596","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","2251745","0.0-19.0","21470.69999998808","","","","","","","","","[{""page_index"":0,""viewing_time"":3158.9000000059605},{""page_index"":1,""viewing_time"":15655.59999999404},{""page_index"":2,""viewing_time"":2655.9000000059605}]","",""
"html-keyboard-response","518","2252756","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","2257463","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","2257970","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","2262489","0.0-20.0-3.0","4517.799999982119","","eager","","","","","tom-labels","","","M5","eager"
"html-keyboard-response","522","2263503","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","2268262","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","2268777","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","2275097","0.0-20.0-3.1","6318.4000000059605","","sympathetic","","","","","tom-labels","","","F6","sympathetic"
"html-keyboard-response","526","2276111","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","2280486","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","2280996","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","2283241","0.0-20.0-3.2","2242.800000011921","","doubtful","","","","","tom-labels","","","F3","doubtful"
"html-keyboard-response","530","2284249","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","2288647","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","2289159","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","2290928","0.0-20.0-3.3","1767.7000000178814","","preoccupied","","","","","tom-labels","","","F3","preoccupied"
"html-keyboard-response","534","2291930","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","2296417","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","2296931","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","2301112","0.0-20.0-3.4","4179.5999999940395","","friendly","","","","","tom-labels","","","F8","friendly"
"html-keyboard-response","538","2302128","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","2306692","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","2307196","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","2314712","0.0-20.0-3.5","7514.0999999940395","","doubtful","","","","","tom-labels","","","F7","concerned"
"html-keyboard-response","542","2315724","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","2320292","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","2320802","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","2324336","0.0-20.0-3.6","3532.0999999940395","","fantasizing","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","546","2325345","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","2329910","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","2330421","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","2333056","0.0-20.0-3.7","2633.300000011921","","ashamed","","","","","tom-labels","","","F7","uneasy"
"html-keyboard-response","550","2334072","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","2338680","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","2339188","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","2354128","0.0-20.0-3.8","14937.59999999404","","indifferent","","","","","tom-labels","","","F4","indifferent"
"html-keyboard-response","554","2355134","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","2359699","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","2360203","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","2363271","0.0-20.0-3.9","3066.800000011921","","suspicious","","","","","tom-labels","","","M5","suspicious"
"html-keyboard-response","558","2364276","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","2368896","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","2369406","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","2395439","0.0-20.0-3.10","26031.19999998808","","thoughtful","","","","","tom-labels","","","M2","thoughtful"
"html-keyboard-response","562","2396445","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","2400877","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","2401382","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","2403919","0.0-20.0-3.11","2535.5999999940395","","dominant","","","","","tom-labels","","","M1","dominant"
"html-keyboard-response","566","2404928","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","2409325","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","2409838","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","2413983","0.0-20.0-3.12","4143.700000017881","","arrogant","","","","","tom-labels","","","M1","arrogant"
"html-keyboard-response","570","2414999","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","2419392","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","2419908","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","2423743","0.0-20.0-3.13","3833.4000000059605","","imploring","","","","","tom-labels","","","M3","sympathetic"
"html-keyboard-response","574","2424756","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","2429155","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","2429658","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","2432895","0.0-20.0-3.14","3235.5999999940395","","dubious","","","","","tom-labels","","","M3","dubious"
"html-keyboard-response","578","2433899","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","2438482","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","2438996","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","2441638","0.0-20.0-3.15","2640.5","","amused","","","","","tom-labels","","","F5","amused"
"html-keyboard-response","582","2442650","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","2447471","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","2447973","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","2451734","0.0-20.0-3.16","3759.4000000059605","","enthused","","","","","tom-labels","","","M5","enthused"
"html-keyboard-response","586","2452742","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","2457266","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","2457778","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","2460774","0.0-20.0-3.17","2994.699999988079","","accusing","","","","","tom-labels","","","M3","accusing"
"html-keyboard-response","590","2461782","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","2466357","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","2466873","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","2470430","0.0-20.0-3.18","3555.5","","bewildered","","","","","tom-labels","","","F2","relaxed"
"html-keyboard-response","594","2471437","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","2476073","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","2476587","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","2480350","0.0-20.0-3.19","3761.4000000059605","","worried","","","","","tom-labels","","","M3","decisive"
"html-keyboard-response","598","2481363","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","2485885","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","2486398","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","2488838","0.0-20.0-3.20","2438.5","","reflective","","","","","tom-labels","","","F2","reflective"
"html-keyboard-response","602","2489845","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","2494414","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","2494918","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","2498230","0.0-20.0-3.21","3310.5","","resentful","","","","","tom-labels","","","F5","resentful"
"html-keyboard-response","606","2499239","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","2503826","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","2504339","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","2507765","0.0-20.0-3.22","3425.5999999940395","","skeptical","","","","","tom-labels","","","F4","impatient"
"html-keyboard-response","610","2508780","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","2513290","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","2513796","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","2516653","0.0-20.0-3.23","2855.800000011921","","entertained","","","","","tom-labels","","","F5","eager"
"html-keyboard-response","614","2517655","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","2522199","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","2522703","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","2525949","0.0-20.0-3.24","3245.0999999940395","","aghast","","","","","tom-labels","","","F7","aghast"
"html-keyboard-response","618","2526953","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","2531626","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","2532142","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","2534605","0.0-20.0-3.25","2461.800000011921","","baffled","","","","","tom-labels","","","F2","baffled"
"html-keyboard-response","622","2535620","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","2540281","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","2540796","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","2544565","0.0-20.0-3.26","3768.0999999940395","","cautious","","","","","tom-labels","","","M5","hostile"
"html-keyboard-response","626","2545576","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","2550201","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","2550710","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","2553901","0.0-20.0-3.27","3189.4000000059605","","reflective","","","","","tom-labels","","","F2","confident"
"html-keyboard-response","630","2554914","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","2559336","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","2559848","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","2563605","0.0-20.0-3.28","3755.2999999821186","","aghast","","","","","tom-labels","","","M3","threatening"
"html-keyboard-response","634","2564619","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","2569374","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","2569884","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","2573573","0.0-20.0-3.29","3687","","perplexed","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","638","2574587","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","2579343","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","2579846","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","2583901","0.0-21.0-3.0","4052.5","","click","","","","","attention-check","","","M5","contented"
"html-keyboard-response","642","2584909","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","2589499","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","2590002","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","2594580","0.0-23.0-3.0","4576.5","","disappointed","","","","","tom-labels","","","M1","disappointed"
"html-keyboard-response","646","2595585","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","2600148","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","2600658","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","2604076","0.0-23.0-3.1","3416.4000000059605","","hopeful","","","","","tom-labels","","","M4","hopeful"
"html-keyboard-response","650","2605088","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","2609606","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","2610110","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","2613388","0.0-23.0-3.2","3276.4000000059605","","apologetic","","","","","tom-labels","","","F7","apologetic"
"html-keyboard-response","654","2614403","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","2618789","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","2619302","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","2623116","0.0-23.0-3.3","3812.9000000059605","","amused","","","","","tom-labels","","","M1","amused"
"html-keyboard-response","658","2624132","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","2628718","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","2629229","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","2632188","0.0-23.0-3.4","2957.699999988079","","worried","","","","","tom-labels","","","M4","worried"
"html-keyboard-response","662","2633198","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","2637988","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","2638502","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","2641244","0.0-23.0-3.5","2740.199999988079","","flirtatious","","","","","tom-labels","","","M2","flirtatious"
"html-keyboard-response","666","2642252","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","2646618","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","2647132","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","2650115","0.0-23.0-3.6","2982.0999999940395","","depressed","","","","","tom-labels","","","F3","depressed"
"html-keyboard-response","670","2651127","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","2655932","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","2656440","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","2660524","0.0-23.0-3.7","4080.5999999940395","","anticipating","","","","","tom-labels","","","M6","anticipating"
"html-keyboard-response","674","2661527","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","2666058","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","2666569","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","2672419","0.0-23.0-3.8","5848.5","","serious","","","","","tom-labels","","","F5","serious"
"html-keyboard-response","678","2673432","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","2678001","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","2678512","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","2681347","0.0-23.0-3.9","2834.199999988079","","earnest","","","","","tom-labels","","","M5","earnest"
"html-keyboard-response","682","2682360","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","2687494","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","2688010","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","2698867","0.0-23.0-3.10","10855.5","","despondent","","","","","tom-labels","","","M6","despondent"
"html-keyboard-response","686","2699876","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","2704403","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","2704918","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","2709195","0.0-23.0-3.11","4274.699999988079","","accusing","","","","","tom-labels","","","F8","jealous"
"html-keyboard-response","690","2710200","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","2714553","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","2715068","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","2718523","0.0-23.0-3.12","3452.5999999940395","","distrustful","","","","","tom-labels","","","F3","distrustful"
"html-keyboard-response","694","2719528","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","2724026","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","2724531","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","2728907","0.0-23.0-3.13","4372.5","","hateful","","","","","tom-labels","","","F2","hateful"
"html-keyboard-response","698","2729909","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","2734496","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","2734998","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","2737586","0.0-23.0-3.14","2587.100000023842","","skeptical","","","","","tom-labels","","","F5","skeptical"
"html-keyboard-response","702","2738598","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","2743499","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","2744004","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","2747074","0.0-23.0-3.15","3067.7999999821186","","reassuring","","","","","tom-labels","","","F6","reassuring"
"html-keyboard-response","706","2748079","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","2752625","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","2753137","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","2756658","0.0-23.0-3.16","3519.9000000059605","","tentative","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","710","2757662","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","2761689","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","2762204","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","2765802","0.0-23.0-3.17","3596.5","","relaxed","","","","","tom-labels","","","M1","relaxed"
"html-keyboard-response","714","2766815","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","2771352","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","2771856","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","2775634","0.0-23.0-3.18","3777","","convinced","","","","","tom-labels","","","F4","assertive"
"html-keyboard-response","718","2776636","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","2781209","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","2781712","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","2784210","0.0-23.0-3.19","2496.300000011921","","concerned","","","","","tom-labels","","","M4","concerned"
"html-keyboard-response","722","2785217","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","2789605","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","2790120","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","2793170","0.0-23.0-3.20","3047.699999988079","","fearful","","","","","tom-labels","","","F3","fearful"
"html-keyboard-response","726","2794179","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","2798723","0.0-23.0-1.21","","","","","","","","","","","",""
