"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","480","1262021","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","1266577","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","1267085","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","1270733","0.0-17.0-3.23","3646.699999809265","","comforting","","","","","tom-labels","","","M5","comforting"
"html-keyboard-response","484","1271744","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","1275949","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","1276460","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","1279538","0.0-17.0-3.24","3077.5","","baffled","","","","","tom-labels","","","F4","indifferent"
"html-keyboard-response","488","1280554","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","1284721","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","1285233","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","1287650","0.0-17.0-3.25","2415","","friendly","","","","","tom-labels","","","F8","friendly"
"html-keyboard-response","492","1288658","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","1292706","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","1293213","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","1297746","0.0-17.0-3.26","4531.900000572205","","jealous","","","","","tom-labels","","","M3","jealous"
"html-keyboard-response","496","1298758","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","1302821","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","1303324","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","1306139","0.0-17.0-3.27","2813","","aghast","","","","","tom-labels","","","M3","aghast"
"html-keyboard-response","500","1307147","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","1311533","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","1312039","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","1314281","0.0-17.0-3.28","2240.300000190735","","indifferent","","","","","tom-labels","","","F8","cautious"
"html-keyboard-response","504","1315285","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","1319488","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","1319994","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","1342685","0.0-17.0-3.29","22689.699999809265","","suspicious","","","","","tom-labels","","","M5","suspicious"
"html-keyboard-response","508","1343688","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","1348129","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","1348635","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","1353514","0.0-17.0-3.30","4877.800000190735","","dubious","","","","","tom-labels","","","F4","dubious"
"html-keyboard-response","512","1354531","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","1359312","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","1359820","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","1364322","0.0-17.0-3.31","4501.200000762939","","puzzled","","","","","tom-labels","","","M6","puzzled"
"html-button-response","516","1374416","0.0-18.0","10091.89999961853","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","1382838","0.0-19.0","8420.89999961853","","","","","","","","","[{""page_index"":0,""viewing_time"":1568.3999996185303},{""page_index"":1,""viewing_time"":4617.300000190735},{""page_index"":2,""viewing_time"":2234.8999996185303}]","",""
"html-keyboard-response","518","1383854","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","1387917","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","1388434","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","1391612","0.0-20.0-3.0","3176.8999996185303","","dispirited","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","522","1392616","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","1396956","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","1397467","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","1399852","0.0-20.0-3.1","2383.699999809265","","contented","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","526","1400860","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","1405075","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","1405581","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","1408673","0.0-20.0-3.2","3090.4000005722046","","upset","","","","","tom-labels","","","F6","hostile"
"html-keyboard-response","530","1409687","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","1413944","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","1414449","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","1417841","0.0-20.0-3.3","3388.800000190735","","defiant","","","","","tom-labels","","","M2","defiant"
"html-keyboard-response","534","1418847","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","1423197","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","1423714","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","1427598","0.0-20.0-3.4","3881.6000003814697","","eager","","","","","tom-labels","","","M5","eager"
"html-keyboard-response","538","1428612","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","1432811","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","1433324","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","1437169","0.0-20.0-3.5","3842.699999809265","","tentative","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","542","1438186","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","1442330","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","1442840","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","1449323","0.0-20.0-3.6","6481.300000190735","","disappointed","","","","","tom-labels","","","F5","serious"
"html-keyboard-response","546","1450340","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","1454639","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","1455150","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","1460106","0.0-20.0-3.7","4954.400000572205","","reflective","","","","","tom-labels","","","F7","embarrassed"
"html-keyboard-response","550","1461108","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","1465792","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","1466302","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","1469084","0.0-20.0-3.8","2780.9000005722046","","desire","","","","","tom-labels","","","F8","desire"
"html-keyboard-response","554","1470094","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","1474208","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","1474718","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","1482637","0.0-20.0-3.9","7917.699999809265","","enthused","","","","","tom-labels","","","M4","skeptical"
"html-keyboard-response","558","1483640","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","1487172","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","1487674","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","1491306","0.0-20.0-3.10","3630","","disappointed","","","","","tom-labels","","","M1","disappointed"
"html-keyboard-response","562","1492316","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","1496661","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","1497175","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","1500606","0.0-20.0-3.11","3428.8999996185303","","reflective","","","","","tom-labels","","","F2","reflective"
"html-keyboard-response","566","1501612","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","1505824","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","1506333","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","1509589","0.0-20.0-3.12","3254.5999994277954","","curious","","","","","tom-labels","","","M2","thoughtful"
"html-keyboard-response","570","1510605","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","1514707","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","1515212","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","1518172","0.0-20.0-3.13","2958.800000190735","","hopeful","","","","","tom-labels","","","F2","hopeful"
"html-keyboard-response","574","1519184","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","1523341","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","1523852","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","1527108","0.0-20.0-3.14","3254.1000003814697","","dubious","","","","","tom-labels","","","F5","perplexed"
"html-keyboard-response","578","1528118","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","1532106","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","1532611","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","1541501","0.0-20.0-3.15","8888.699999809265","","convinced","","","","","tom-labels","","","M1","sarcastic"
"html-keyboard-response","582","1542509","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","1546802","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","1547305","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","1555241","0.0-20.0-3.16","7934.699999809265","","contemplative","","","","","tom-labels","","","M4","contemplative"
"html-keyboard-response","586","1556246","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","1560254","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","1560772","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","1568948","0.0-20.0-3.17","8175.199999809265","","entertained","","","","","tom-labels","","","F3","entertained"
"html-keyboard-response","590","1569964","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","1573954","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","1574468","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","1578156","0.0-20.0-3.18","3685.800000190735","","dominant","","","","","tom-labels","","","M1","dominant"
"html-keyboard-response","594","1579165","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","1587028","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","1587536","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","1592531","0.0-20.0-3.19","4993.10000038147","","accusing","","","","","tom-labels","","","F6","accusing"
"html-keyboard-response","598","1593535","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","1597550","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","1598060","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","1604514","0.0-20.0-3.20","6454.10000038147","","indecisive","","","","","tom-labels","","","F3","indecisive"
"html-keyboard-response","602","1605519","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","1609539","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","1610056","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","1613804","0.0-20.0-3.21","3745.5999994277954","","fearful","","","","","tom-labels","","","F3","fearful"
"html-keyboard-response","606","1614818","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","1619163","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","1619672","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","1625105","0.0-20.0-3.22","5431.400000572205","","confused","","","","","tom-labels","","","F4","stern"
"html-keyboard-response","610","1626122","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","1630411","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","1630917","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","1634217","0.0-20.0-3.23","3298.5999994277954","","puzzled","","","","","tom-labels","","","F4","irritated"
"html-keyboard-response","614","1635219","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","1639357","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","1639864","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","1645087","0.0-20.0-3.24","5221","","reassuring","","","","","tom-labels","","","M4","fantasizing"
"html-keyboard-response","618","1646092","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","1650171","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","1650684","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","1653067","0.0-20.0-3.25","2380.800000190735","","contemplative","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","622","1654075","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","1658183","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","1658691","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","1662056","0.0-20.0-3.26","3363.5999994277954","","upset","","","","","tom-labels","","","M1","upset"
"html-keyboard-response","626","1663059","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","1667469","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","1667982","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","1672372","0.0-20.0-3.27","4388.39999961853","","regretful","","","","","tom-labels","","","M2","regretful"
"html-keyboard-response","630","1673390","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","1677495","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","1678006","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","1682480","0.0-20.0-3.28","4472.799999237061","","doubtful","","","","","tom-labels","","","M2","doubtful"
"html-keyboard-response","634","1683495","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","1687712","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","1688220","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","1691117","0.0-20.0-3.29","2894.8999996185303","","comforting","","","","","tom-labels","","","F6","comforting"
"html-keyboard-response","638","1692123","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","1696290","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","1696801","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","1701116","0.0-21.0-3.0","4313.5","","click","","","","","attention-check","","","M5","friendly"
"html-keyboard-response","642","1702121","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","1706242","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","1706744","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","1709288","0.0-23.0-3.0","2542.3999996185303","","relaxed","","","","","tom-labels","","","F2","relaxed"
"html-keyboard-response","646","1710299","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","1714644","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","1715155","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","1719206","0.0-23.0-3.1","4049.5999994277954","","eager","","","","","tom-labels","","","M6","indecisive"
"html-keyboard-response","650","1720210","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","1724291","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","1724808","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","1730323","0.0-23.0-3.2","5512.599999427795","","arrogant","","","","","tom-labels","","","M1","arrogant"
"html-keyboard-response","654","1731335","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","1735851","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","1736362","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","1739016","0.0-23.0-3.3","2652.8999996185303","","entertained","","","","","tom-labels","","","M2","entertained"
"html-keyboard-response","658","1740027","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","1744055","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","1744568","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","1747973","0.0-23.0-3.4","3402.800000190735","","bewildered","","","","","tom-labels","","","M1","pensive"
"html-keyboard-response","662","1748979","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","1753265","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","1753773","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","1757057","0.0-23.0-3.5","3281.5999994277954","","curious","","","","","tom-labels","","","F2","curious"
"html-keyboard-response","666","1758069","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","1762243","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","1762747","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","1766421","0.0-23.0-3.6","3673.1000003814697","","apologetic","","","","","tom-labels","","","F7","apologetic"
"html-keyboard-response","670","1767433","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","1771650","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","1772160","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","1776214","0.0-23.0-3.7","4052","","interested","","","","","tom-labels","","","F2","interested"
"html-keyboard-response","674","1777223","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","1781339","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","1781846","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","1786774","0.0-23.0-3.8","4926.400000572205","","panicked","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","678","1787783","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","1792164","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","1792668","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","1795984","0.0-23.0-3.9","3314.1000003814697","","assertive","","","","","tom-labels","","","F6","reassuring"
"html-keyboard-response","682","1796990","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","1801159","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","1801662","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","1805556","0.0-23.0-3.10","3891.8999996185303","","desire","","","","","tom-labels","","","M4","flustered"
"html-keyboard-response","686","1806558","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","1810539","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","1811057","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","1823452","0.0-23.0-3.11","12393.800000190735","","terrified","","","","","tom-labels","","","M3","offended"
"html-keyboard-response","690","1824469","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","1828929","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","1829435","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","1832056","0.0-23.0-3.12","2619","","encouraging","","","","","tom-labels","","","M2","encouraging"
"html-keyboard-response","694","1833072","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","1837251","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","1837759","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","1840790","0.0-23.0-3.13","3029.2000007629395","","confident","","","","","tom-labels","","","F2","confident"
"html-keyboard-response","698","1841797","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","1846235","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","1846742","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","1850357","0.0-23.0-3.14","3613.800000190735","","satisfied","","","","","tom-labels","","","M6","indifferent"
"html-keyboard-response","702","1851363","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","1855857","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","1856366","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","1860075","0.0-23.0-3.15","3707.5","","serious","","","","","tom-labels","","","M6","serious"
"html-keyboard-response","706","1861092","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","1865333","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","1865849","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","1871206","0.0-23.0-3.16","5355.900000572205","","preoccupied","","","","","tom-labels","","","M6","convinced"
"html-keyboard-response","710","1872221","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","1876393","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","1876896","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","1878955","0.0-23.0-3.17","2057.7000007629395","","doubtful","","","","","tom-labels","","","F7","dispirited"
"html-keyboard-response","714","1879960","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","1884373","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","1884875","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","1887924","0.0-23.0-3.18","3046.8999996185303","","curious","","","","","tom-labels","","","M6","curious"
"html-keyboard-response","718","1888931","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","1892971","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","1893476","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","1896947","0.0-23.0-3.19","3469.0999994277954","","depressed","","","","","tom-labels","","","F3","depressed"
"html-keyboard-response","722","1897953","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","1902365","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","1902878","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","1906809","0.0-23.0-3.20","3929.5999994277954","","panicked","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","726","1907813","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","1911918","0.0-23.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","728","1912426","0.0-23.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","729","1916073","0.0-23.0-3.21","3645.9000005722046","","resentful","","","","","tom-labels","","","F3","offended"
"html-keyboard-response","730","1917089","0.0-23.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","731","1921122","0.0-23.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","732","1921632","0.0-23.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
