"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","476","2689621","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","2693763","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","2694272","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","479","2701942","0.0-17.0-3.22","7666.300000011921","","cautious","","","","","tom-labels","","","M3","imploring"
"html-keyboard-response","480","2702945","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","2708073","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","2708581","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","2723987","0.0-17.0-3.23","15402.09999999404","","stern","","","","","tom-labels","","","F4","stern"
"html-keyboard-response","484","2724992","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","2729284","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","2729787","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","2737179","0.0-17.0-3.24","7389.79999999702","","sarcastic","","","","","tom-labels","","","F3","sarcastic"
"html-keyboard-response","488","2738191","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","2743305","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","2743814","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","2752386","0.0-17.0-3.25","8568.70000000298","","reassuring","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","492","2753400","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","2757739","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","2758250","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","2766335","0.0-17.0-3.26","8081.600000008941","","guilty","","","","","tom-labels","","","F3","fearful"
"html-keyboard-response","496","2767343","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","2772743","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","2773247","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","2779410","0.0-17.0-3.27","6160.600000008941","","convinced","","","","","tom-labels","","","F6","reassuring"
"html-keyboard-response","500","2780420","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","2785078","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","2785581","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","2788547","0.0-17.0-3.28","2962.0999999940395","","aghast","","","","","tom-labels","","","F7","aghast"
"html-keyboard-response","504","2789550","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","2794043","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","2794555","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","2802514","0.0-17.0-3.29","7956.29999999702","","nervous","","","","","tom-labels","","","M6","irritated"
"html-keyboard-response","508","2803518","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","2807767","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","2808277","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","2811480","0.0-17.0-3.30","3198","","doubtful","","","","","tom-labels","","","F3","doubtful"
"html-keyboard-response","512","2812484","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","2817741","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","2818244","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","2824456","0.0-17.0-3.31","6207.4000000059605","","defiant","","","","","tom-labels","","","F4","assertive"
"html-button-response","516","2881640","0.0-18.0","57179.90000000596","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","2936860","0.0-19.0","55216.70000000298","","","","","","","","","[{""page_index"":0,""viewing_time"":5726.399999991059},{""page_index"":1,""viewing_time"":44225.5},{""page_index"":2,""viewing_time"":5263.9000000059605}]","",""
"html-keyboard-response","518","2937870","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","2943076","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","2943592","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","2946700","0.0-20.0-3.0","3103.4000000059605","","fearful","","","","","tom-labels","","","M5","fearful"
"html-keyboard-response","522","2947707","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","2952065","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","2952581","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","2955622","0.0-20.0-3.1","3037.8999999910593","","contemplative","","","","","tom-labels","","","M4","contemplative"
"html-keyboard-response","526","2956630","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","2961068","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","2961582","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","2963876","0.0-20.0-3.2","2291.4000000059605","","impatient","","","","","tom-labels","","","F4","impatient"
"html-keyboard-response","530","2964882","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","2969066","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","2969573","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","2978031","0.0-20.0-3.3","8456","","earnest","","","","","tom-labels","","","M3","aghast"
"html-keyboard-response","534","2979043","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","2984145","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","2984658","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","2990857","0.0-20.0-3.4","6195.5999999940395","","accusing","","","","","tom-labels","","","F2","hateful"
"html-keyboard-response","538","2991864","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","2996098","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","2996607","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","2999209","0.0-20.0-3.5","2598.9000000059605","","entertained","","","","","tom-labels","","","F3","entertained"
"html-keyboard-response","542","3000222","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","3005458","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","3005970","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","3011829","0.0-20.0-3.6","5855.29999999702","","worried","","","","","tom-labels","","","F5","worried"
"html-keyboard-response","546","3012843","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","3017770","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","3018285","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","3025544","0.0-20.0-3.7","7255.9000000059605","","comforting","","","","","tom-labels","","","M5","comforting"
"html-keyboard-response","550","3026550","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","3032047","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","3032563","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","3037626","0.0-20.0-3.8","5060.79999999702","","indifferent","","","","","tom-labels","","","M6","indifferent"
"html-keyboard-response","554","3038641","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","3043124","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","3043626","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","3047072","0.0-20.0-3.9","3442.7000000029802","","flirtatious","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","558","3048075","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","3052525","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","3053039","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","3057940","0.0-20.0-3.10","4898.29999999702","","preoccupied","","","","","tom-labels","","","M5","preoccupied"
"html-keyboard-response","562","3058955","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","3063253","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","3063769","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","3079228","0.0-20.0-3.11","15455.40000000596","","resentful","","","","","tom-labels","","","F3","ashamed"
"html-keyboard-response","566","3080239","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","3085380","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","3085895","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","3103971","0.0-20.0-3.12","18073.90000000596","","serious","","","","","tom-labels","","","F7","contented"
"html-keyboard-response","570","3104985","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","3110067","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","3110579","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","3115182","0.0-20.0-3.13","4599","","reflective","","","","","tom-labels","","","M4","concerned"
"html-keyboard-response","574","3116197","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","3120439","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","3120955","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","3133184","0.0-20.0-3.14","12225.5","","earnest","","","","","tom-labels","","","F3","earnest"
"html-keyboard-response","578","3134186","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","3139509","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","3140013","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","3151580","0.0-20.0-3.15","11561.59999999404","","cautious","","","","","tom-labels","","","M2","stern"
"html-keyboard-response","582","3152588","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","3157769","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","3158275","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","3167723","0.0-20.0-3.16","9445.5","","friendly","","","","","tom-labels","","","M5","friendly"
"html-keyboard-response","586","3168733","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","3173897","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","3174403","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","3180125","0.0-20.0-3.17","5719.5999999940395","","dispirited","","","","","tom-labels","","","F7","dispirited"
"html-keyboard-response","590","3181128","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","3185807","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","3186312","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","3193988","0.0-20.0-3.18","7671.79999999702","","doubtful","","","","","tom-labels","","","F5","perplexed"
"html-keyboard-response","594","3195000","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","3199391","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","3199893","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","3239936","0.0-20.0-3.19","40039.30000001192","","flustered","","","","","tom-labels","","","M1","sarcastic"
"html-keyboard-response","598","3240940","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","3246345","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","3246861","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","3251777","0.0-20.0-3.20","4913","","insisting","","","","","tom-labels","","","M2","insisting"
"html-keyboard-response","602","3252794","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","3257411","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","3257916","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","3269205","0.0-20.0-3.21","11285.59999999404","","satisfied","","","","","tom-labels","","","M6","satisfied"
"html-keyboard-response","606","3270215","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","3274453","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","3274957","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","3279583","0.0-20.0-3.22","4623.29999999702","","dominant","","","","","tom-labels","","","M1","dominant"
"html-keyboard-response","610","3280592","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","3285829","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","3286334","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","3290662","0.0-20.0-3.23","4325.5999999940395","","relaxed","","","","","tom-labels","","","M4","reassuring"
"html-keyboard-response","614","3291671","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","3295874","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","3296385","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","3304821","0.0-20.0-3.24","8433.10000000894","","fascinated","","","","","tom-labels","","","F3","fascinated"
"html-keyboard-response","618","3305826","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","3311025","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","3311528","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","3329323","0.0-20.0-3.25","17791.70000000298","","thoughtful","","","","","tom-labels","","","F7","threatening"
"html-keyboard-response","622","3330335","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","3335524","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","3336035","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","3388620","0.0-20.0-3.26","52580.79999999702","","curious","","","","","tom-labels","","","M4","baffled"
"html-keyboard-response","626","3389632","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","3394790","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","3395292","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","3398030","0.0-20.0-3.27","2733.8999999910593","","indifferent","","","","","tom-labels","","","F4","indifferent"
"html-keyboard-response","630","3399038","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","3403571","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","3404076","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","3406778","0.0-20.0-3.28","2698.2999999970198","","joking","","","","","tom-labels","","","F5","joking"
"html-keyboard-response","634","3407788","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","3412263","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","3412767","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","3415933","0.0-20.0-3.29","3163.2999999970198","","baffled","","","","","tom-labels","","","M5","hostile"
"html-keyboard-response","638","3416945","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","3421431","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","3421937","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","3437083","0.0-21.0-3.0","15142.300000011921","","click","","","","","attention-check","","","F7","anxious"
"html-keyboard-response","642","3438093","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","3442380","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","3442889","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","3448929","0.0-23.0-3.0","6036.70000000298","","dubious","","","","","tom-labels","","","M3","dubious"
"html-keyboard-response","646","3449936","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","3455081","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","3455591","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","3464411","0.0-23.0-3.1","8817.40000000596","","fantasizing","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","650","3465414","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","3470907","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","3471418","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","3474458","0.0-23.0-3.2","3038.2000000029802","","anticipating","","","","","tom-labels","","","M6","anticipating"
"html-keyboard-response","654","3475467","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","3479976","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","3480481","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","3506652","0.0-23.0-3.3","26168","","puzzled","","","","","tom-labels","","","F6","relieved"
"html-keyboard-response","658","3507655","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","3511864","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","3512372","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","3514131","0.0-23.0-3.4","1754.5999999940395","","anxious","","","","","tom-labels","","","F3","offended"
"html-keyboard-response","662","3515143","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","3519460","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","3519963","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","3525621","0.0-23.0-3.5","5654.9000000059605","","sympathetic","","","","","tom-labels","","","M1","pensive"
"html-keyboard-response","666","3526632","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","3532140","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","3532652","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","3655186","0.0-23.0-3.6","122530.20000000298","","serious","","","","","tom-labels","","","M6","serious"
"html-keyboard-response","670","3656191","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","3661415","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","3661922","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","3665376","0.0-23.0-3.7","3450.3999999910593","","horrified","","","","","tom-labels","","","F8","horrified"
"html-keyboard-response","674","3666381","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","3670667","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","3671172","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","3676597","0.0-23.0-3.8","5422","","dispirited","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","678","3677603","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","3682971","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","3683488","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","3687455","0.0-23.0-3.9","3964.3999999910593","","enthused","","","","","tom-labels","","","M5","enthused"
"html-keyboard-response","682","3688460","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","3692864","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","3693371","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","3696984","0.0-23.0-3.10","3609.2999999970198","","embarrassed","","","","","tom-labels","","","M5","interested"
"html-keyboard-response","686","3698002","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","3702252","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","3702758","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","3713011","0.0-23.0-3.11","10249.699999988079","","anticipating","","","","","tom-labels","","","M1","horrified"
"html-keyboard-response","690","3714017","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","3719254","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","3719760","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","3724373","0.0-23.0-3.12","4609.70000000298","","skeptical","","","","","tom-labels","","","F4","irritated"
"html-keyboard-response","694","3725385","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","3729915","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","3730421","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","3733089","0.0-23.0-3.13","2665","","thoughtful","","","","","tom-labels","","","F5","thoughtful"
"html-keyboard-response","698","3734098","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","3738544","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","3739053","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","3741920","0.0-23.0-3.14","2863.2000000029802","","amused","","","","","tom-labels","","","F5","amused"
"html-keyboard-response","702","3742922","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","3747129","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","3747636","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","3751560","0.0-23.0-3.15","3921","","incredulous","","","","","tom-labels","","","M1","incredulous"
"html-keyboard-response","706","3752571","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","3758090","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","3758599","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","3764204","0.0-23.0-3.16","5601.4000000059605","","relieved","","","","","tom-labels","","","M6","relieved"
"html-keyboard-response","710","3765207","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","3770048","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","3770552","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","3773545","0.0-23.0-3.17","2990.4000000059605","","reflective","","","","","tom-labels","","","M6","reflective"
"html-keyboard-response","714","3774548","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","3778301","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","3778805","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","3782979","0.0-23.0-3.18","4170.20000000298","","contemplative","","","","","tom-labels","","","M1","disappointed"
"html-keyboard-response","718","3783987","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","3789541","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","3790050","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","3796202","0.0-23.0-3.19","6148.399999991059","","depressed","","","","","tom-labels","","","M6","depressed"
"html-keyboard-response","722","3797206","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","3801829","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","3802335","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","3804919","0.0-23.0-3.20","2581","","terrified","","","","","tom-labels","","","M5","terrified"
"html-keyboard-response","726","3805921","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","3810400","0.0-23.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","728","3810906","0.0-23.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
