"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"custom-labels-response","479","1685971","0.0-17.0-3.22","4034","","tentative","","","","","tom-labels","","","F5","intrigued"
"html-keyboard-response","480","1686979","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","1692160","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","1692662","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","1695739","0.0-17.0-3.23","3074.89999999851","","affectionate","","","","","tom-labels","","","F4","affectionate"
"html-keyboard-response","484","1696741","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","1701819","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","1702321","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","1706303","0.0-17.0-3.24","3980","","panicked","","","","","tom-labels","","","M4","panicked"
"html-keyboard-response","488","1707304","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","1712246","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","1712748","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","1727735","0.0-17.0-3.25","14983.79999999702","","arrogant","","","","","tom-labels","","","F8","confused"
"html-keyboard-response","492","1728737","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","1734389","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","1734890","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","1736249","0.0-17.0-3.26","1356.8000000044703","","upset","","","","","tom-labels","","","M1","upset"
"html-keyboard-response","496","1737252","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","1741985","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","1742487","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","1744941","0.0-17.0-3.27","2451.1999999955297","","distrustful","","","","","tom-labels","","","F3","sarcastic"
"html-keyboard-response","500","1745943","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","1750585","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","1751087","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","1755200","0.0-17.0-3.28","4111.19999999553","","arrogant","","","","","tom-labels","","","M1","arrogant"
"html-keyboard-response","504","1756201","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","1761344","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","1761847","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","1766785","0.0-17.0-3.29","4935.60000000149","","amused","","","","","tom-labels","","","M6","reflective"
"html-keyboard-response","508","1767787","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","1772924","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","1773426","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","1775877","0.0-17.0-3.30","2450.10000000149","","disappointed","","","","","tom-labels","","","F5","disappointed"
"html-keyboard-response","512","1776878","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","1781696","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","1782199","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","1788014","0.0-17.0-3.31","5812.89999999851","","serious","","","","","tom-labels","","","F5","serious"
"html-button-response","516","1795371","0.0-18.0","7354","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","1809264","0.0-19.0","13890.90000000596","","","","","","","","","[{""page_index"":0,""viewing_time"":2005.6000000014901},{""page_index"":1,""viewing_time"":10735.20000000298},{""page_index"":2,""viewing_time"":1149.3999999985099}]","",""
"html-keyboard-response","518","1810265","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","1815003","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","1815504","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","1817532","0.0-20.0-3.0","2026.2999999970198","","deciding","","","","","tom-labels","","","M1","deciding"
"html-keyboard-response","522","1818534","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","1823117","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","1823619","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","1828580","0.0-20.0-3.1","4960","","preoccupied","","","","","tom-labels","","","F3","preoccupied"
"html-keyboard-response","526","1829582","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","1834766","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","1835267","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","1837202","0.0-20.0-3.2","1933.5","","friendly","","","","","tom-labels","","","M5","friendly"
"html-keyboard-response","530","1838204","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","1843285","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","1843787","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","1848807","0.0-20.0-3.3","5018","","imploring","","","","","tom-labels","","","F8","decisive"
"html-keyboard-response","534","1849809","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","1855051","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","1855553","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","1862384","0.0-20.0-3.4","6829.29999999702","","hopeful","","","","","tom-labels","","","F6","comforting"
"html-keyboard-response","538","1863385","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","1868256","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","1868758","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","1869797","0.0-20.0-3.5","1037","","sarcastic","","","","","tom-labels","","","M1","sarcastic"
"html-keyboard-response","542","1870799","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","1875722","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","1876224","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","1884779","0.0-20.0-3.6","8553.20000000298","","comforting","","","","","tom-labels","","","M3","assertive"
"html-keyboard-response","546","1885781","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","1889993","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","1890495","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","1895150","0.0-20.0-3.7","4652.60000000149","","joking","","","","","tom-labels","","","M2","joking"
"html-keyboard-response","550","1896153","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","1900683","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","1901185","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","1905784","0.0-20.0-3.8","4597.5","","embarrassed","","","","","tom-labels","","","M3","threatening"
"html-keyboard-response","554","1906786","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","1911875","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","1912376","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","1915770","0.0-20.0-3.9","3392.2999999970198","","fantasizing","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","558","1916772","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","1921476","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","1921978","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","1925400","0.0-20.0-3.10","3419.2000000029802","","concerned","","","","","tom-labels","","","M3","dubious"
"html-keyboard-response","562","1926401","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","1931085","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","1931586","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","1937293","0.0-20.0-3.11","5705.10000000149","","doubtful","","","","","tom-labels","","","F3","doubtful"
"html-keyboard-response","566","1938295","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","1943396","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","1943898","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","1949287","0.0-20.0-3.12","5385.79999999702","","flirtatious","","","","","tom-labels","","","M2","flirtatious"
"html-keyboard-response","570","1950288","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","1955289","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","1955791","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","1961114","0.0-20.0-3.13","5321.10000000149","","distrustful","","","","","tom-labels","","","M4","tentative"
"html-keyboard-response","574","1962115","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","1966974","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","1967476","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","1970202","0.0-20.0-3.14","2723.1999999955297","","convinced","","","","","tom-labels","","","F4","convinced"
"html-keyboard-response","578","1971204","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","1976296","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","1976798","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","2018588","0.0-20.0-3.15","41787.60000000149","","despondent","","","","","tom-labels","","","M4","contemplative"
"html-keyboard-response","582","2019590","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","2024775","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","2025276","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","2028010","0.0-20.0-3.16","2732.89999999851","","indifferent","","","","","tom-labels","","","M6","indifferent"
"html-keyboard-response","586","2029011","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","2034203","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","2034705","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","2039696","0.0-20.0-3.17","4990","","accusing","","","","","tom-labels","","","M3","accusing"
"html-keyboard-response","590","2040698","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","2045592","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","2046094","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","2050626","0.0-20.0-3.18","4530.5","","resentful","","","","","tom-labels","","","F5","resentful"
"html-keyboard-response","594","2051628","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","2056951","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","2057453","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","2058521","0.0-20.0-3.19","1066.2999999970198","","aghast","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","598","2059522","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","2064479","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","2064981","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","2066878","0.0-20.0-3.20","1894.8999999985099","","alarmed","","","","","tom-labels","","","M2","alarmed"
"html-keyboard-response","602","2067880","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","2072545","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","2073046","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","2075041","0.0-20.0-3.21","1992.6000000014901","","upset","","","","","tom-labels","","","M3","hateful"
"html-keyboard-response","606","2076042","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","2081187","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","2081688","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","2085575","0.0-20.0-3.22","3884.89999999851","","entertained","","","","","tom-labels","","","M2","entertained"
"html-keyboard-response","610","2086577","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","2092177","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","2092678","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","2095838","0.0-20.0-3.23","3157.39999999851","","tentative","","","","","tom-labels","","","M6","serious"
"html-keyboard-response","614","2096840","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","2101881","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","2102384","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","2105779","0.0-20.0-3.24","3393.7000000029802","","aghast","","","","","tom-labels","","","F7","aghast"
"html-keyboard-response","618","2106781","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","2111823","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","2112325","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","2117414","0.0-20.0-3.25","5086.5","","alarmed","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","622","2118415","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","2123037","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","2123539","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","2126065","0.0-20.0-3.26","2523.7000000029802","","indecisive","","","","","tom-labels","","","F3","indecisive"
"html-keyboard-response","626","2127067","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","2132217","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","2132718","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","2136623","0.0-20.0-3.27","3902.8000000044703","","suspicious","","","","","tom-labels","","","M5","suspicious"
"html-keyboard-response","630","2137625","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","2142698","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","2143200","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","2146164","0.0-20.0-3.28","2963.10000000149","","contemplative","","","","","tom-labels","","","F2","relaxed"
"html-keyboard-response","634","2147166","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","2152236","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","2152739","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","2154715","0.0-20.0-3.29","1974.2999999970198","","terrified","","","","","tom-labels","","","M5","terrified"
"html-keyboard-response","638","2155717","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","2160254","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","2160756","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","2163694","0.0-21.0-3.0","2936.2000000029802","","click","","","","","attention-check","","","F3","pensive"
"html-keyboard-response","642","2164696","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","2169668","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","2170170","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","2171779","0.0-23.0-3.0","1607.1000000014901","","doubtful","","","","","tom-labels","","","M2","doubtful"
"html-keyboard-response","646","2172781","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","2177778","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","2178279","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","2180316","0.0-23.0-3.1","2036","","intrigued","","","","","tom-labels","","","M4","intrigued"
"html-keyboard-response","650","2181318","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","2186013","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","2186515","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","2188637","0.0-23.0-3.2","2120.5","","aghast","","","","","tom-labels","","","M3","aghast"
"html-keyboard-response","654","2189638","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","2194766","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","2195268","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","2197507","0.0-23.0-3.3","2236.5","","panicked","","","","","tom-labels","","","F5","panicked"
"html-keyboard-response","658","2198508","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","2203155","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","2203656","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","2206464","0.0-23.0-3.4","2805.7999999970198","","curious","","","","","tom-labels","","","F3","earnest"
"html-keyboard-response","662","2207466","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","2211965","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","2212467","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","2216679","0.0-23.0-3.5","4208.80000000447","","anxious","","","","","tom-labels","","","M3","jealous"
"html-keyboard-response","666","2217680","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","2222773","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","2223276","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","2228278","0.0-23.0-3.6","5000.89999999851","","arrogant","","","","","tom-labels","","","F7","insulting"
"html-keyboard-response","670","2229280","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","2233891","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","2234392","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","2238299","0.0-23.0-3.7","3905.60000000149","","offended","","","","","tom-labels","","","M3","offended"
"html-keyboard-response","674","2239301","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","2244418","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","2244920","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","2246284","0.0-23.0-3.8","1361.8999999985099","","contemplative","","","","","tom-labels","","","F6","contemplative"
"html-keyboard-response","678","2247286","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","2251915","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","2252416","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","2256703","0.0-23.0-3.9","4284.4000000059605","","hostile","","","","","tom-labels","","","F3","incredulous"
"html-keyboard-response","682","2257704","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","2262811","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","2263312","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","2265331","0.0-23.0-3.10","2017","","fearful","","","","","tom-labels","","","M5","fearful"
"html-keyboard-response","686","2266333","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","2271664","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","2272166","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","2275696","0.0-23.0-3.11","3527.5","","encouraging","","","","","tom-labels","","","M2","encouraging"
"html-keyboard-response","690","2276697","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","2281783","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","2282285","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","2284508","0.0-23.0-3.12","2221.5","","contented","","","","","tom-labels","","","F7","contented"
"html-keyboard-response","694","2285509","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","2290567","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","2291069","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","2297225","0.0-23.0-3.13","6154.20000000298","","comforting","","","","","tom-labels","","","F6","suspicious"
"html-keyboard-response","698","2298226","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","2304003","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","2304505","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","2306202","0.0-23.0-3.14","1694.8999999985099","","worried","","","","","tom-labels","","","M4","worried"
"html-keyboard-response","702","2307204","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","2312322","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","2312823","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","2315451","0.0-23.0-3.15","2626","","fascinated","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","706","2316453","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","2320804","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","2321305","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","2323165","0.0-23.0-3.16","1857.5","","confident","","","","","tom-labels","","","M1","confident"
"html-keyboard-response","710","2324166","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","2329125","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","2329627","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","2337571","0.0-23.0-3.17","7942.5","","baffled","","","","","tom-labels","","","F4","assertive"
"html-keyboard-response","714","2338573","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","2343646","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","2344148","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","2347104","0.0-23.0-3.18","2953.39999999851","","guilty","","","","","tom-labels","","","F6","guilty"
"html-keyboard-response","718","2348106","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","2353086","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","2353588","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","2355536","0.0-23.0-3.19","1947.1000000014901","","playful","","","","","tom-labels","","","M5","playful"
"html-keyboard-response","722","2356538","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","2361236","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","2361738","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","2363206","0.0-23.0-3.20","1466.2999999970198","","offended","","","","","tom-labels","","","F3","offended"
"html-keyboard-response","726","2364208","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","2369133","0.0-23.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","728","2369635","0.0-23.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","729","2371709","0.0-23.0-3.21","2072.10000000149","","irritated","","","","","tom-labels","","","F4","irritated"
"html-keyboard-response","730","2372711","0.0-23.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","731","2377796","0.0-23.0-1.22","","","","","","","","","","","",""
