"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-keyboard-response","359","7009255","0.0-13.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","360","7013670","0.0-13.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","361","7014171","0.0-13.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","362","7015041","0.0-13.0-3.24","675.6000000089407","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-81","-6","F8","decisive"
"html-keyboard-response","363","7016043","0.0-13.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","364","7020727","0.0-13.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","365","7021229","0.0-13.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","366","7022420","0.0-13.0-3.25","987","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-57","-77","M6","serious"
"html-keyboard-response","367","7023422","0.0-13.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","368","7028206","0.0-13.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","369","7028708","0.0-13.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","370","7029239","0.0-13.0-3.26","420.8999999910593","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-54","-130","F4","dubious"
"html-keyboard-response","371","7030241","0.0-13.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","372","7034302","0.0-13.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","373","7034804","0.0-13.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","374","7035445","0.0-13.0-3.27","510.79999999701977","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-103","-105","F2","despondent"
"html-keyboard-response","375","7036447","0.0-13.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","376","7040898","0.0-13.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","377","7041400","0.0-13.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","378","7042148","0.0-13.0-3.28","648.2999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-118","98","F7","threatening"
"html-keyboard-response","379","7043151","0.0-13.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","380","7047905","0.0-13.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","381","7048407","0.0-13.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","382","7051555","0.0-13.0-3.29","3025","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","39","18","M2","entertained"
"html-keyboard-response","383","7052558","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","384","7057125","0.0-14.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","385","7057627","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","386","7059221","0.0-14.0-3.0","1285.7000000029802","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>top left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-94","73","F6","relieved"
"html-keyboard-response","387","7060223","0.0-16.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","388","7064641","0.0-16.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","389","7065143","0.0-16.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","390","7066063","0.0-16.0-3.0","777.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-71","-79","F5","skeptical"
"html-keyboard-response","391","7067066","0.0-16.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","392","7071454","0.0-16.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","393","7071955","0.0-16.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","394","7075253","0.0-16.0-3.1","3114.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-87","-30","F7","embarrassed"
"html-keyboard-response","395","7076256","0.0-16.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","396","7080713","0.0-16.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","397","7081214","0.0-16.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","398","7083719","0.0-16.0-3.2","2344.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","67","-57","F8","desire"
"html-keyboard-response","399","7084722","0.0-16.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","400","7089283","0.0-16.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","401","7089785","0.0-16.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","402","7090393","0.0-16.0-3.3","428.3999999910593","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","136","-48","M4","affectionate"
"html-keyboard-response","403","7091394","0.0-16.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","404","7095882","0.0-16.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","405","7096384","0.0-16.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","406","7098031","0.0-16.0-3.4","1493.2999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","2","-97","F2","relaxed"
"html-keyboard-response","407","7099034","0.0-16.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","408","7103628","0.0-16.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","409","7104129","0.0-16.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","410","7104808","0.0-16.0-3.5","556.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","107","-80","M4","reassuring"
"html-keyboard-response","411","7105811","0.0-16.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","412","7110451","0.0-16.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","413","7110953","0.0-16.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","414","7111658","0.0-16.0-3.6","561.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","1","-136","F6","reassuring"
"html-keyboard-response","415","7112661","0.0-16.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","416","7117185","0.0-16.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","417","7117687","0.0-16.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","418","7122743","0.0-16.0-3.7","4852","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-23","-110","M6","curious"
"html-keyboard-response","419","7123744","0.0-16.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","420","7128317","0.0-16.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","421","7128819","0.0-16.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","422","7129519","0.0-16.0-3.8","538.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","121","119","F5","amused"
"html-keyboard-response","423","7130522","0.0-16.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","424","7134653","0.0-16.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","425","7135155","0.0-16.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","426","7136063","0.0-16.0-3.9","738.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-110","-103","M3","sympathetic"
"html-keyboard-response","427","7137065","0.0-16.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","428","7141320","0.0-16.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","429","7141821","0.0-16.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","430","7142520","0.0-16.0-3.10","495.3999999910593","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-106","100","F3","alarmed"
"html-keyboard-response","431","7143522","0.0-16.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","432","7148214","0.0-16.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","433","7148717","0.0-16.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","434","7150054","0.0-16.0-3.11","1129.2000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","1","-149","M6","convinced"
"html-keyboard-response","435","7151057","0.0-16.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","436","7155602","0.0-16.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","437","7156104","0.0-16.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","438","7158075","0.0-16.0-3.12","1700.2999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-60","-3","F7","uneasy"
"html-keyboard-response","439","7159077","0.0-16.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","440","7163644","0.0-16.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","441","7164146","0.0-16.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","442","7214834","0.0-16.0-3.13","50567.79999999702","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","42","-90","F6","comforting"
"html-keyboard-response","443","7215837","0.0-16.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","444","7220391","0.0-16.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","445","7220894","0.0-16.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","446","7225401","0.0-16.0-3.14","4359.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","40","-32","M5","preoccupied"
"html-keyboard-response","447","7226404","0.0-16.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","448","7230272","0.0-16.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","449","7230773","0.0-16.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","450","7235292","0.0-16.0-3.15","4379.399999991059","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","70","-90","M1","relaxed"
"html-keyboard-response","451","7236295","0.0-16.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","452","7240722","0.0-16.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","453","7241223","0.0-16.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","454","7242885","0.0-16.0-3.16","1543.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","97","20","F3","fascinated"
"html-keyboard-response","455","7243887","0.0-16.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","456","7248182","0.0-16.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","457","7248684","0.0-16.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","458","7249585","0.0-16.0-3.17","757.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","-133","F3","pensive"
"html-keyboard-response","459","7250588","0.0-16.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","460","7255231","0.0-16.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","461","7255733","0.0-16.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","462","7257975","0.0-16.0-3.18","2126.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-34","38","M3","apologetic"
"html-keyboard-response","463","7258978","0.0-16.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","464","7263301","0.0-16.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","465","7263803","0.0-16.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","466","7265759","0.0-16.0-3.19","1777","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-142","41","M1","upset"
"html-keyboard-response","467","7266762","0.0-16.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","468","7271424","0.0-16.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","469","7271925","0.0-16.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","470","7272473","0.0-16.0-3.20","443.30000001192093","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-115","77","M5","fearful"
"html-keyboard-response","471","7273475","0.0-16.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","472","7277819","0.0-16.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","473","7278321","0.0-16.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","474","7280795","0.0-16.0-3.21","2156.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","0","-42","F5","perplexed"
"html-keyboard-response","475","7281797","0.0-16.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","476","7286556","0.0-16.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","477","7287058","0.0-16.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","478","7287719","0.0-16.0-3.22","517.2999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","141","-137","M6","satisfied"
"html-keyboard-response","479","7288720","0.0-16.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","480","7293132","0.0-16.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","481","7293634","0.0-16.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","482","7295714","0.0-16.0-3.23","1962.0999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-57","30","M4","confused"
"html-keyboard-response","483","7296717","0.0-16.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","484","7301144","0.0-16.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","485","7301646","0.0-16.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","486","7306053","0.0-16.0-3.24","4224","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-55","-49","F7","dispirited"
"html-keyboard-response","487","7307055","0.0-16.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","488","7311683","0.0-16.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","489","7312185","0.0-16.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","490","7314095","0.0-16.0-3.25","1720.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-85","61","M2","defiant"
"html-keyboard-response","491","7315097","0.0-16.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","492","7319372","0.0-16.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","493","7319874","0.0-16.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","494","7323778","0.0-16.0-3.26","3558.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-18","-28","F3","preoccupied"
"html-keyboard-response","495","7324780","0.0-16.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","496","7329596","0.0-16.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","497","7330098","0.0-16.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","498","7331311","0.0-16.0-3.27","1058.2000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","106","-90","M5","contented"
"html-keyboard-response","499","7332314","0.0-16.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","500","7336745","0.0-16.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","501","7337247","0.0-16.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","502","7338181","0.0-16.0-3.28","795.8999999910593","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","99","94","F2","enthused"
"html-keyboard-response","503","7339183","0.0-16.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","504","7343596","0.0-16.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","505","7344098","0.0-16.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","506","7358084","0.0-16.0-3.29","13852","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-55","27","M2","cautious"
"html-keyboard-response","507","7359086","0.0-16.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","508","7363796","0.0-16.0-1.30","","","","","","","","","","","","","",""
"image-keyboard-response","509","7364298","0.0-16.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","510","7366478","0.0-16.0-3.30","1983.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","55","35","M2","flirtatious"
"html-keyboard-response","511","7367481","0.0-16.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","512","7372159","0.0-16.0-1.31","","","","","","","","","","","","","",""
"image-keyboard-response","513","7372661","0.0-16.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","514","7374339","0.0-16.0-3.31","1507.2999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-70","24","M2","insulting"
"html-button-response","515","7375618","0.0-17.0","1277.2000000029802","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","516","7376620","0.0-18.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","517","7381116","0.0-18.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","518","7381618","0.0-18.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","519","7386378","0.0-18.0-3.0","4617.70000000298","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-100","8","F5","anticipating"
"html-keyboard-response","520","7387381","0.0-18.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","521","7392030","0.0-18.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","522","7392531","0.0-18.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","523","7394114","0.0-18.0-3.1","1465.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","34","-117","M6","reflective"
"html-keyboard-response","524","7395117","0.0-18.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","525","7399977","0.0-18.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","526","7400478","0.0-18.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","527","7401162","0.0-18.0-3.2","546.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-59","-70","M6","indifferent"
"html-keyboard-response","528","7402164","0.0-18.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","529","7406529","0.0-18.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","530","7407030","0.0-18.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","531","7407547","0.0-18.0-3.3","393.70000000298023","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","128","116","F5","joking"
"html-keyboard-response","532","7408549","0.0-18.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","533","7413072","0.0-18.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","534","7413574","0.0-18.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","535","7416858","0.0-18.0-3.4","3098.2000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-15","10","F8","cautious"
"html-keyboard-response","536","7417861","0.0-18.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","537","7422526","0.0-18.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","538","7423029","0.0-18.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","539","7424677","0.0-18.0-3.5","1504.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-23","-99","F4","imploring"
"html-keyboard-response","540","7425679","0.0-18.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","541","7430182","0.0-18.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","542","7430684","0.0-18.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","543","7436067","0.0-18.0-3.6","5225.79999999702","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-23","-63","F4","arrogant"
"html-keyboard-response","544","7437069","0.0-18.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","545","7441567","0.0-18.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","546","7442068","0.0-18.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","547","7442714","0.0-18.0-3.7","513.2999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-83","122","M3","accusing"
"html-keyboard-response","548","7443715","0.0-18.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","549","7448433","0.0-18.0-1.8","","","","","","","","","","","","","",""
