"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-custom-grid-response","362","1374157","0.0-13.0-3.24","3265.3999999910593","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-79","-112","M6","reflective"
"html-keyboard-response","363","1375169","0.0-13.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","364","1379286","0.0-13.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","365","1379788","0.0-13.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","366","1383971","0.0-13.0-3.25","3805.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","115","96","F5","encouraging"
"html-keyboard-response","367","1384974","0.0-13.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","368","1389328","0.0-13.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","369","1389843","0.0-13.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","370","1395104","0.0-13.0-3.26","4901.0999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","21","-34","M2","desire"
"html-keyboard-response","371","1396108","0.0-13.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","372","1400354","0.0-13.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","373","1400856","0.0-13.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","374","1403199","0.0-13.0-3.27","2032.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-52","-52","F5","skeptical"
"html-keyboard-response","375","1404210","0.0-13.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","376","1408788","0.0-13.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","377","1409310","0.0-13.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","378","1412999","0.0-13.0-3.28","3351.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-85","-130","M5","contented"
"html-keyboard-response","379","1414013","0.0-13.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","380","1423626","0.0-13.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","381","1424142","0.0-13.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","382","1429687","0.0-13.0-3.29","5203.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-29","-84","F4","satisfied"
"html-keyboard-response","383","1430706","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","384","1434702","0.0-14.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","385","1435211","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","386","1439403","0.0-14.0-3.0","3444.0999999940395","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>top left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-94","49","M1","arrogant"
"html-keyboard-response","387","1440409","0.0-16.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","388","1444564","0.0-16.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","389","1445077","0.0-16.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","390","1447249","0.0-16.0-3.0","1823","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-70","-94","F4","indifferent"
"html-keyboard-response","391","1448255","0.0-16.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","392","1452607","0.0-16.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","393","1453109","0.0-16.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","394","1457157","0.0-16.0-3.1","3477.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-123","-85","F6","contemplative"
"html-keyboard-response","395","1458170","0.0-16.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","396","1462620","0.0-16.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","397","1463131","0.0-16.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","398","1468314","0.0-16.0-3.2","4503.0999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-113","-101","M2","nervous"
"html-keyboard-response","399","1469329","0.0-16.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","400","1473499","0.0-16.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","401","1474001","0.0-16.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","402","1476251","0.0-16.0-3.3","1844.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-90","-120","F7","concerned"
"html-keyboard-response","403","1477254","0.0-16.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","404","1481400","0.0-16.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","405","1481904","0.0-16.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","406","1484069","0.0-16.0-3.4","1836.1000000089407","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-84","-30","F2","baffled"
"html-keyboard-response","407","1485085","0.0-16.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","408","1489374","0.0-16.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","409","1489877","0.0-16.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","410","1492998","0.0-16.0-3.5","2840.2999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-66","-44","F4","assertive"
"html-keyboard-response","411","1494008","0.0-16.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","412","1498080","0.0-16.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","413","1498589","0.0-16.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","414","1501087","0.0-16.0-3.6","2202.6000000089407","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-66","-65","F3","insisting"
"html-keyboard-response","415","1502089","0.0-16.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","416","1506094","0.0-16.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","417","1506601","0.0-16.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","418","1510383","0.0-16.0-3.7","3433.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-118","-13","M1","dominant"
"html-keyboard-response","419","1511393","0.0-16.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","420","1515669","0.0-16.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","421","1516171","0.0-16.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","422","1518509","0.0-16.0-3.8","1981.0999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-126","-56","F5","intrigued"
"html-keyboard-response","423","1519520","0.0-16.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","424","1523729","0.0-16.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","425","1524231","0.0-16.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","426","1527401","0.0-16.0-3.9","2549.2000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","113","-85","M4","fantasizing"
"html-keyboard-response","427","1528407","0.0-16.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","428","1532596","0.0-16.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","429","1533107","0.0-16.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","430","1539952","0.0-16.0-3.10","6234.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-87","-133","F4","irritated"
"html-keyboard-response","431","1540971","0.0-16.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","432","1545256","0.0-16.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","433","1545765","0.0-16.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","434","1551814","0.0-16.0-3.11","5744.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","85","-117","F6","relieved"
"html-keyboard-response","435","1552817","0.0-16.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","436","1557022","0.0-16.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","437","1557531","0.0-16.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","438","1559802","0.0-16.0-3.12","1922.2000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-122","-137","F4","defiant"
"html-keyboard-response","439","1560815","0.0-16.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","440","1565185","0.0-16.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","441","1565700","0.0-16.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","442","1568900","0.0-16.0-3.13","2668.2999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-132","104","M5","terrified"
"html-keyboard-response","443","1569904","0.0-16.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","444","1574072","0.0-16.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","445","1574587","0.0-16.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","446","1579659","0.0-16.0-3.14","4697.20000000298","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-106","-118","M3","sympathetic"
"html-keyboard-response","447","1580671","0.0-16.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","448","1584718","0.0-16.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","449","1585225","0.0-16.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","450","1587407","0.0-16.0-3.15","1824.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-126","-67","F3","earnest"
"html-keyboard-response","451","1588416","0.0-16.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","452","1592446","0.0-16.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","453","1592951","0.0-16.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","454","1595055","0.0-16.0-3.16","1807.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-126","-107","F3","fearful"
"html-keyboard-response","455","1596060","0.0-16.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","456","1600045","0.0-16.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","457","1600553","0.0-16.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","458","1603413","0.0-16.0-3.17","2565.2999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-123","-24","F3","offended"
"html-keyboard-response","459","1604418","0.0-16.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","460","1609675","0.0-16.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","461","1610184","0.0-16.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","462","1615333","0.0-16.0-3.18","4580","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-138","-27","M5","guilty"
"html-keyboard-response","463","1616341","0.0-16.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","464","1620172","0.0-16.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","465","1620679","0.0-16.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","466","1626576","0.0-16.0-3.19","5543.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-145","-33","M1","confident"
"html-keyboard-response","467","1627579","0.0-16.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","468","1631618","0.0-16.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","469","1632121","0.0-16.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","470","1635976","0.0-16.0-3.20","3523.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","105","109","M1","fascinated"
"html-keyboard-response","471","1636991","0.0-16.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","472","1641122","0.0-16.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","473","1641631","0.0-16.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","474","1644062","0.0-16.0-3.21","1944.2999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","93","53","M3","grateful"
"html-keyboard-response","475","1645066","0.0-16.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","476","1649329","0.0-16.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","477","1649834","0.0-16.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","478","1654903","0.0-16.0-3.22","4703","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-21","-26","M4","hopeful"
"html-keyboard-response","479","1655911","0.0-16.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","480","1660155","0.0-16.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","481","1660658","0.0-16.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","482","1663436","0.0-16.0-3.23","2461.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-105","-66","M2","regretful"
"html-keyboard-response","483","1664451","0.0-16.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","484","1668562","0.0-16.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","485","1669072","0.0-16.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","486","1672204","0.0-16.0-3.24","2779.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-139","-45","F8","confused"
"html-keyboard-response","487","1673233","0.0-16.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","488","1677580","0.0-16.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","489","1678087","0.0-16.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","490","1688093","0.0-16.0-3.25","9432.89999999106","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-86","-34","M2","distrustful"
"html-keyboard-response","491","1689102","0.0-16.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","492","1693389","0.0-16.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","493","1693890","0.0-16.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","494","1696212","0.0-16.0-3.26","1957.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-122","-60","F5","disappointed"
"html-keyboard-response","495","1697216","0.0-16.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","496","1701362","0.0-16.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","497","1701874","0.0-16.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","498","1705245","0.0-16.0-3.27","2900.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-79","-115","M3","imploring"
"html-keyboard-response","499","1706256","0.0-16.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","500","1710841","0.0-16.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","501","1711354","0.0-16.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","502","1716532","0.0-16.0-3.28","4780","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-20","-18","F4","convinced"
"html-keyboard-response","503","1717540","0.0-16.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","504","1721960","0.0-16.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","505","1722470","0.0-16.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","506","1726523","0.0-16.0-3.29","3703.2999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-112","-107","F6","reassuring"
"html-keyboard-response","507","1727534","0.0-16.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","508","1732666","0.0-16.0-1.30","","","","","","","","","","","","","",""
"image-keyboard-response","509","1733173","0.0-16.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","510","1736568","0.0-16.0-3.30","2819","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","59","73","M1","amused"
"html-keyboard-response","511","1737575","0.0-16.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","512","1741515","0.0-16.0-1.31","","","","","","","","","","","","","",""
"image-keyboard-response","513","1742029","0.0-16.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","514","1745382","0.0-16.0-3.31","2956.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","45","-125","F3","fascinated"
"html-button-response","515","1843967","0.0-17.0","98584.5","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","516","1844975","0.0-18.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","517","1850264","0.0-18.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","518","1850780","0.0-18.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","519","1852744","0.0-18.0-3.0","1551.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-129","78","F2","hateful"
"html-keyboard-response","520","1853759","0.0-18.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","521","1858172","0.0-18.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","522","1858678","0.0-18.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","523","1862442","0.0-18.0-3.1","3287.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","16","40","M2","flirtatious"
"html-keyboard-response","524","1863445","0.0-18.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","525","1867826","0.0-18.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","526","1868335","0.0-18.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","527","1870928","0.0-18.0-3.2","2206.2000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","113","-107","M2","entertained"
"html-keyboard-response","528","1871938","0.0-18.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","529","1876170","0.0-18.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","530","1876682","0.0-18.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","531","1879499","0.0-18.0-3.3","2430.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-120","-122","M5","fearful"
"html-keyboard-response","532","1880506","0.0-18.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","533","1884661","0.0-18.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","534","1885173","0.0-18.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","535","1887405","0.0-18.0-3.4","1659.2000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-126","-144","M3","accusing"
"html-keyboard-response","536","1888416","0.0-18.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","537","1893023","0.0-18.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","538","1893535","0.0-18.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","539","1899545","0.0-18.0-3.5","5521","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-101","-106","M6","puzzled"
"html-keyboard-response","540","1900552","0.0-18.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","541","1904742","0.0-18.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","542","1905252","0.0-18.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","543","1912397","0.0-18.0-3.6","6782.600000008941","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-79","-97","M4","concerned"
"html-keyboard-response","544","1913398","0.0-18.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","545","1917485","0.0-18.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","546","1917989","0.0-18.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","547","1928694","0.0-18.0-3.7","10359.39999999106","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-92","-51","M1","dispirited"
"html-keyboard-response","548","1929700","0.0-18.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","549","1933682","0.0-18.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","550","1934191","0.0-18.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
