"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-keyboard-response","359","3175535","0.0-13.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","360","3183127","0.0-13.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","361","3183628","0.0-13.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","362","3187327","0.0-13.0-3.24","2826.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","45","11","F7","dispirited"
"html-keyboard-response","363","3188339","0.0-13.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","364","3197717","0.0-13.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","365","3198224","0.0-13.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","366","3205262","0.0-13.0-3.25","6136.799999982119","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","35","13","M5","comforting"
"html-keyboard-response","367","3206273","0.0-13.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","368","3213362","0.0-13.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","369","3213869","0.0-13.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","370","3227042","0.0-13.0-3.26","12080","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","40","-30","M5","earnest"
"html-keyboard-response","371","3228057","0.0-13.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","372","3235189","0.0-13.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","373","3235695","0.0-13.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","374","3239627","0.0-13.0-3.27","2886.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","40","-6","F2","hopeful"
"html-keyboard-response","375","3240629","0.0-13.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","376","3248004","0.0-13.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","377","3248521","0.0-13.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","378","3252425","0.0-13.0-3.28","2439.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","24","-20","F5","intrigued"
"html-keyboard-response","379","3253440","0.0-13.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","380","3259720","0.0-13.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","381","3260222","0.0-13.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","382","3267627","0.0-13.0-3.29","6130.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-47","11","M1","upset"
"html-keyboard-response","383","3268633","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","384","3275674","0.0-14.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","385","3276179","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","386","3291651","0.0-14.0-3.0","13062.799999982119","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>top left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-106","82","M4","hopeful"
"html-keyboard-response","387","3292664","0.0-16.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","388","3300111","0.0-16.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","389","3300626","0.0-16.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","390","3312147","0.0-16.0-3.0","9734.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-29","0","M3","accusing"
"html-keyboard-response","391","3313163","0.0-16.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","392","3321041","0.0-16.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","393","3321543","0.0-16.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","394","3334564","0.0-16.0-3.1","12689.799999982119","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","62","51","M2","entertained"
"html-keyboard-response","395","3335581","0.0-16.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","396","3342642","0.0-16.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","397","3343152","0.0-16.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","398","3351544","0.0-16.0-3.2","7183.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-67","28","M4","tentative"
"html-keyboard-response","399","3352557","0.0-16.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","400","3360232","0.0-16.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","401","3360747","0.0-16.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","402","3368112","0.0-16.0-3.3","6542.100000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-92","61","F7","anxious"
"html-keyboard-response","403","3369117","0.0-16.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","404","3376095","0.0-16.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","405","3376612","0.0-16.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","406","3382662","0.0-16.0-3.4","4979.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-71","24","F5","resentful"
"html-keyboard-response","407","3383671","0.0-16.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","408","3390682","0.0-16.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","409","3391190","0.0-16.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","410","3396358","0.0-16.0-3.5","4913.700000017881","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","78","59","F5","amused"
"html-keyboard-response","411","3397362","0.0-16.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","412","3404110","0.0-16.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","413","3404613","0.0-16.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","414","3411814","0.0-16.0-3.6","5950.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-65","18","F6","guilty"
"html-keyboard-response","415","3412816","0.0-16.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","416","3420319","0.0-16.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","417","3420824","0.0-16.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","418","3426701","0.0-16.0-3.7","4821.799999982119","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-65","47","F2","hateful"
"html-keyboard-response","419","3427708","0.0-16.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","420","3434728","0.0-16.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","421","3435235","0.0-16.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","422","3440972","0.0-16.0-3.8","4990","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-63","14","M4","flustered"
"html-keyboard-response","423","3441987","0.0-16.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","424","3449166","0.0-16.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","425","3449678","0.0-16.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","426","3456842","0.0-16.0-3.9","6370.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","29","26","M6","satisfied"
"html-keyboard-response","427","3457852","0.0-16.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","428","3465018","0.0-16.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","429","3465530","0.0-16.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","430","3469853","0.0-16.0-3.10","3689.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","77","57","F2","enthused"
"html-keyboard-response","431","3470868","0.0-16.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","432","3477683","0.0-16.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","433","3478190","0.0-16.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","434","3483803","0.0-16.0-3.11","4604.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","89","75","F6","flirtatious"
"html-keyboard-response","435","3484818","0.0-16.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","436","3493608","0.0-16.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","437","3494113","0.0-16.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","438","3503863","0.0-16.0-3.12","9101.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","40","18","M5","contented"
"html-keyboard-response","439","3504865","0.0-16.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","440","3511842","0.0-16.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","441","3512343","0.0-16.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","442","3517423","0.0-16.0-3.13","3915.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-62","14","F7","aghast"
"html-keyboard-response","443","3518432","0.0-16.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","444","3525554","0.0-16.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","445","3526058","0.0-16.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","446","3529139","0.0-16.0-3.14","1807.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-76","40","M4","anxious"
"html-keyboard-response","447","3530146","0.0-16.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","448","3537007","0.0-16.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","449","3537519","0.0-16.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","450","3543076","0.0-16.0-3.15","4167.700000017881","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-42","17","F8","confused"
"html-keyboard-response","451","3544087","0.0-16.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","452","3551360","0.0-16.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","453","3551863","0.0-16.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","454","3556370","0.0-16.0-3.16","3302.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-40","10","F4","convinced"
"html-keyboard-response","455","3557372","0.0-16.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","456","3564588","0.0-16.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","457","3565095","0.0-16.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","458","3571243","0.0-16.0-3.17","5076.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-24","-6","M6","curious"
"html-keyboard-response","459","3572257","0.0-16.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","460","3578291","0.0-16.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","461","3578798","0.0-16.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","462","3587475","0.0-16.0-3.18","8380.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-3","18","M1","deciding"
"html-keyboard-response","463","3588484","0.0-16.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","464","3595564","0.0-16.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","465","3596066","0.0-16.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","466","3605125","0.0-16.0-3.19","8107.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-68","40","F5","worried"
"html-keyboard-response","467","3606136","0.0-16.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","468","3613253","0.0-16.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","469","3613760","0.0-16.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","470","3616690","0.0-16.0-3.20","1957.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","7","M5","suspicious"
"html-keyboard-response","471","3617698","0.0-16.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","472","3623771","0.0-16.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","473","3624281","0.0-16.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","474","3630637","0.0-16.0-3.21","5289.200000017881","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-5","-47","M1","ashamed"
"html-keyboard-response","475","3631638","0.0-16.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","476","3638581","0.0-16.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","477","3639092","0.0-16.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","478","3647709","0.0-16.0-3.22","7552.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-50","-18","M3","apologetic"
"html-keyboard-response","479","3648713","0.0-16.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","480","3655839","0.0-16.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","481","3656355","0.0-16.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","482","3673861","0.0-16.0-3.23","15680.59999999404","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-102","78","M4","panicked"
"html-keyboard-response","483","3674865","0.0-16.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","484","3682459","0.0-16.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","485","3682972","0.0-16.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","486","3694721","0.0-16.0-3.24","10506.90000000596","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-52","-4","M6","serious"
"html-keyboard-response","487","3695723","0.0-16.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","488","3702422","0.0-16.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","489","3702924","0.0-16.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","490","3716280","0.0-16.0-3.25","11478","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","47","43","F5","anticipating"
"html-keyboard-response","491","3717288","0.0-16.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","492","3724328","0.0-16.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","493","3724832","0.0-16.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","494","3732144","0.0-16.0-3.26","6052.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-57","-31","M2","regretful"
"html-keyboard-response","495","3733157","0.0-16.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","496","3740369","0.0-16.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","497","3740876","0.0-16.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","498","3746686","0.0-16.0-3.27","3627.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-116","101","F5","panicked"
"html-keyboard-response","499","3747697","0.0-16.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","500","3754739","0.0-16.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","501","3755246","0.0-16.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","502","3761364","0.0-16.0-3.28","5086.700000017881","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","94","61","M2","flirtatious"
"html-keyboard-response","503","3762367","0.0-16.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","504","3767976","0.0-16.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","505","3768483","0.0-16.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","506","3776653","0.0-16.0-3.29","8038.299999982119","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-79","-4","M1","disappointed"
"html-keyboard-response","507","3777663","0.0-16.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","508","3785391","0.0-16.0-1.30","","","","","","","","","","","","","",""
"image-keyboard-response","509","3785893","0.0-16.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","510","3789623","0.0-16.0-3.30","2631.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","77","47","M2","desire"
"html-keyboard-response","511","3790627","0.0-16.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","512","3797817","0.0-16.0-1.31","","","","","","","","","","","","","",""
"image-keyboard-response","513","3798321","0.0-16.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","514","3804735","0.0-16.0-3.31","5307.399999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-108","61","M5","terrified"
"html-button-response","515","3819282","0.0-17.0","14544.09999999404","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","516","3820285","0.0-18.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","517","3827347","0.0-18.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","518","3827857","0.0-18.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","519","3831953","0.0-18.0-3.0","2396.899999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","77","74","M4","fantasizing"
"html-keyboard-response","520","3832957","0.0-18.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","521","3840042","0.0-18.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","522","3840545","0.0-18.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","523","3845457","0.0-18.0-3.1","3825.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","70","38","M4","reassuring"
"html-keyboard-response","524","3846462","0.0-18.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","525","3853339","0.0-18.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","526","3853846","0.0-18.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","527","3859432","0.0-18.0-3.2","4151.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","98","83","F5","encouraging"
"html-keyboard-response","528","3860442","0.0-18.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","529","3867357","0.0-18.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","530","3867859","0.0-18.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","531","3877152","0.0-18.0-3.3","8830.700000017881","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","0","44","F4","indifferent"
"html-keyboard-response","532","3878154","0.0-18.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","533","3885181","0.0-18.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","534","3885687","0.0-18.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","535","3902126","0.0-18.0-3.4","15405.299999982119","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","29","-5","M5","friendly"
"html-keyboard-response","536","3903138","0.0-18.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","537","3910077","0.0-18.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","538","3910579","0.0-18.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","539","3916699","0.0-18.0-3.5","5174.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","46","F6","suspicious"
"html-keyboard-response","540","3917714","0.0-18.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","541","3924658","0.0-18.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","542","3925163","0.0-18.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","543","3931930","0.0-18.0-3.6","5572.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-47","1","M2","cautious"
"html-keyboard-response","544","3932940","0.0-18.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","545","3940436","0.0-18.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","546","3940949","0.0-18.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","547","3954281","0.0-18.0-3.7","12547","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","43","35","F7","embarrassed"
"html-keyboard-response","548","3955294","0.0-18.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","549","3961792","0.0-18.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","550","3962300","0.0-18.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
