"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","484","2391789","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","2396659","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","2397164","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","2399312","0.0-17.0-3.24","2146","","fascinated","","","","","tom-labels","","","F3","fascinated"
"html-keyboard-response","488","2400325","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","2405169","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","2405684","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","2408313","0.0-17.0-3.25","2626","","relieved","","","","","tom-labels","","","M5","preoccupied"
"html-keyboard-response","492","2409319","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","2414649","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","2415163","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","2418793","0.0-17.0-3.26","3627","","tentative","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","496","2419806","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","2424664","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","2425177","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","2426680","0.0-17.0-3.27","1501","","suspicious","","","","","tom-labels","","","M4","intrigued"
"html-keyboard-response","500","2427693","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","2432730","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","2433243","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","2437099","0.0-17.0-3.28","3853","","encouraging","","","","","tom-labels","","","F5","encouraging"
"html-keyboard-response","504","2438114","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","2443024","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","2443533","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","2446988","0.0-17.0-3.29","3452","","grateful","","","","","tom-labels","","","F5","grateful"
"html-keyboard-response","508","2447990","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","2452923","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","2453436","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","2455893","0.0-17.0-3.30","2455","","apologetic","","","","","tom-labels","","","F7","apologetic"
"html-keyboard-response","512","2456897","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","2462494","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","2463011","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","2465060","0.0-17.0-3.31","2046","","tentative","","","","","tom-labels","","","M5","comforting"
"html-button-response","516","2620326","0.0-18.0","155278","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","2628128","0.0-19.0","7802","","","","","","","","","[{""page_index"":0,""viewing_time"":2420},{""page_index"":1,""viewing_time"":4079},{""page_index"":2,""viewing_time"":1303}]","",""
"html-keyboard-response","518","2629133","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","2634512","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","2635018","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","2636962","0.0-20.0-3.0","1941","","flirtatious","","","","","tom-labels","","","M2","entertained"
"html-keyboard-response","522","2637976","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","2642855","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","2643364","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","2645700","0.0-20.0-3.1","2333","","uneasy","","","","","tom-labels","","","M5","interested"
"html-keyboard-response","526","2646701","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","2651568","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","2652086","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","2654164","0.0-20.0-3.2","2076","","suspicious","","","","","tom-labels","","","F6","puzzled"
"html-keyboard-response","530","2655178","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","2659999","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","2660506","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","2664403","0.0-20.0-3.3","3894","","defiant","","","","","tom-labels","","","F8","jealous"
"html-keyboard-response","534","2665407","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","2670268","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","2670782","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","2676144","0.0-20.0-3.4","5359","","offended","","","","","tom-labels","","","M5","earnest"
"html-keyboard-response","538","2677148","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","2681948","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","2682462","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","2684761","0.0-20.0-3.5","2294","","horrified","","","","","tom-labels","","","F8","horrified"
"html-keyboard-response","542","2685768","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","2690038","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","2690551","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","2693036","0.0-20.0-3.6","2485","","despondent","","","","","tom-labels","","","F2","despondent"
"html-keyboard-response","546","2694038","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","2698874","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","2699384","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","2701961","0.0-20.0-3.7","2574","","uneasy","","","","","tom-labels","","","M3","apologetic"
"html-keyboard-response","550","2702993","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","2708039","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","2708552","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","2711804","0.0-20.0-3.8","3249","","irritated","","","","","tom-labels","","","M6","irritated"
"html-keyboard-response","554","2712820","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","2717764","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","2718269","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","2720206","0.0-20.0-3.9","1934","","threatening","","","","","tom-labels","","","F7","threatening"
"html-keyboard-response","558","2721216","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","2726070","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","2726585","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","2730607","0.0-20.0-3.10","4018","","affectionate","","","","","tom-labels","","","M4","affectionate"
"html-keyboard-response","562","2731614","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","2736650","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","2737154","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","2741560","0.0-20.0-3.11","4403","","alarmed","","","","","tom-labels","","","M2","alarmed"
"html-keyboard-response","566","2742570","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","2747512","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","2748026","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","2750128","0.0-20.0-3.12","2100","","playful","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","570","2751131","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","2756298","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","2756813","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","2759498","0.0-20.0-3.13","2683","","enthused","","","","","tom-labels","","","M5","enthused"
"html-keyboard-response","574","2760510","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","2764880","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","2765398","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","2767117","0.0-20.0-3.14","1717","","regretful","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","578","2768125","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","2772989","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","2773498","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","2776477","0.0-20.0-3.15","2974","","perplexed","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","582","2777481","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","2782366","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","2782869","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","2785866","0.0-20.0-3.16","2995","","guilty","","","","","tom-labels","","","M5","guilty"
"html-keyboard-response","586","2786875","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","2791702","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","2792213","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","2794887","0.0-20.0-3.17","2670","","anxious","","","","","tom-labels","","","M4","anxious"
"html-keyboard-response","590","2795898","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","2800800","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","2801314","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","2805424","0.0-20.0-3.18","4109","","grateful","","","","","tom-labels","","","M3","grateful"
"html-keyboard-response","594","2806434","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","2811283","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","2811794","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","2813697","0.0-20.0-3.19","1900","","serious","","","","","tom-labels","","","F5","serious"
"html-keyboard-response","598","2814713","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","2819970","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","2820479","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","2822211","0.0-20.0-3.20","1730","","comforting","","","","","tom-labels","","","F6","sympathetic"
"html-keyboard-response","602","2823212","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","2828029","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","2828539","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","2831023","0.0-20.0-3.21","2482","","arrogant","","","","","tom-labels","","","F4","arrogant"
"html-keyboard-response","606","2832036","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","2837818","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","2838333","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","2840242","0.0-20.0-3.22","1908","","puzzled","","","","","tom-labels","","","M6","puzzled"
"html-keyboard-response","610","2841250","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","2846141","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","2846652","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","2849102","0.0-20.0-3.23","2447","","anxious","","","","","tom-labels","","","F7","anxious"
"html-keyboard-response","614","2850106","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","2854415","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","2854919","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","2856523","0.0-20.0-3.24","1602","","indecisive","","","","","tom-labels","","","F3","indecisive"
"html-keyboard-response","618","2857528","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","2862416","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","2862928","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","2865014","0.0-20.0-3.25","2084","","imploring","","","","","tom-labels","","","F4","imploring"
"html-keyboard-response","622","2866019","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","2870847","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","2871358","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","2873737","0.0-20.0-3.26","2377","","interested","","","","","tom-labels","","","F2","interested"
"html-keyboard-response","626","2874752","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","2879635","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","2880136","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","2882687","0.0-20.0-3.27","2547","","joking","","","","","tom-labels","","","F5","joking"
"html-keyboard-response","630","2883694","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","2888589","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","2889105","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","2892122","0.0-20.0-3.28","3014","","assertive","","","","","tom-labels","","","M3","assertive"
"html-keyboard-response","634","2893129","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","2898015","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","2898524","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","2901645","0.0-20.0-3.29","3118","","fearful","","","","","tom-labels","","","M4","flustered"
"html-keyboard-response","638","2902656","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","2906691","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","2907197","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","2909668","0.0-21.0-3.0","2468","","click","","","","","attention-check","","","M1","confident"
"html-keyboard-response","642","2910675","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","2915502","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","2916012","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","2918303","0.0-23.0-3.0","2289","","fearful","","","","","tom-labels","","","M5","fearful"
"html-keyboard-response","646","2919325","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","2924734","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","2925245","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","2927435","0.0-23.0-3.1","2187","","distrustful","","","","","tom-labels","","","M6","despondent"
"html-keyboard-response","650","2928441","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","2933273","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","2933790","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","2936574","0.0-23.0-3.2","2782","","incredulous","","","","","tom-labels","","","M1","incredulous"
"html-keyboard-response","654","2937578","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","2942703","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","2943218","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","2945145","0.0-23.0-3.3","1925","","worried","","","","","tom-labels","","","F5","worried"
"html-keyboard-response","658","2946159","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","2951000","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","2951514","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","2954714","0.0-23.0-3.4","3197","","dispirited","","","","","tom-labels","","","F7","dispirited"
"html-keyboard-response","662","2955719","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","2960658","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","2961171","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","2964958","0.0-23.0-3.5","3784","","confident","","","","","tom-labels","","","F2","relaxed"
"html-keyboard-response","666","2965964","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","2970343","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","2970848","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","2974687","0.0-23.0-3.6","3836","","offended","","","","","tom-labels","","","F3","offended"
"html-keyboard-response","670","2975699","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","2980396","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","2980901","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","2983470","0.0-23.0-3.7","2566","","distrustful","","","","","tom-labels","","","F3","distrustful"
"html-keyboard-response","674","2984485","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","2994740","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","2995256","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","2998938","0.0-23.0-3.8","3678","","deciding","","","","","tom-labels","","","F4","satisfied"
"html-keyboard-response","678","2999945","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","3004885","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","3005396","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","3007999","0.0-23.0-3.9","2599","","skeptical","","","","","tom-labels","","","F5","skeptical"
"html-keyboard-response","682","3009010","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","3014176","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","3014684","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","3017421","0.0-23.0-3.10","2732","","curious","","","","","tom-labels","","","F2","curious"
"html-keyboard-response","686","3018431","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","3022665","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","3023181","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","3025560","0.0-23.0-3.11","2376","","fascinated","","","","","tom-labels","","","M1","fascinated"
"html-keyboard-response","690","3026563","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","3030876","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","3031378","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","3039763","0.0-23.0-3.12","8381","","interested","","","","","tom-labels","","","F3","regretful"
"html-keyboard-response","694","3040773","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","3045659","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","3046170","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","3048564","0.0-23.0-3.13","2390","","worried","","","","","tom-labels","","","M5","suspicious"
"html-keyboard-response","698","3049568","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","3053861","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","3054369","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","3055843","0.0-23.0-3.14","1473","","threatening","","","","","tom-labels","","","M3","threatening"
"html-keyboard-response","702","3056850","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","3061993","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","3062495","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","3066386","0.0-23.0-3.15","3888","","worried","","","","","tom-labels","","","M6","depressed"
"html-keyboard-response","706","3067399","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","3072334","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","3072850","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","3075494","0.0-23.0-3.16","2642","","perplexed","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","710","3076508","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","3081317","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","3081831","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","3083826","0.0-23.0-3.17","1992","","accusing","","","","","tom-labels","","","M3","dubious"
"html-keyboard-response","714","3084833","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","3089823","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","3090336","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","3093745","0.0-23.0-3.18","3407","","distrustful","","","","","tom-labels","","","M6","indecisive"
"html-keyboard-response","718","3094749","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","3100311","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","3100823","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","3104052","0.0-23.0-3.19","3227","","sympathetic","","","","","tom-labels","","","M6","anticipating"
"html-keyboard-response","722","3105060","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","3110433","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","3110936","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","3114578","0.0-23.0-3.20","3640","","panicked","","","","","tom-labels","","","F8","desire"
"html-keyboard-response","726","3115587","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","3120604","0.0-23.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","728","3121108","0.0-23.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","729","3123859","0.0-23.0-3.21","2747","","desire","","","","","tom-labels","","","M2","desire"
"html-keyboard-response","730","3124864","0.0-23.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","731","3130150","0.0-23.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","732","3130666","0.0-23.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","733","3132917","0.0-23.0-3.22","2249","","resentful","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","734","3133930","0.0-23.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","735","3138797","0.0-23.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","736","3139305","0.0-23.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","737","3142477","0.0-23.0-3.23","3168","","accusing","","","","","tom-labels","","","F4","impatient"
"html-keyboard-response","738","3143490","0.0-23.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","739","3148338","0.0-23.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","740","3148840","0.0-23.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","741","3151743","0.0-23.0-3.24","2901","","jealous","","","","","tom-labels","","","M1","deciding"
