"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","476","2076233","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","2080697","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","2081209","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","479","2083002","0.0-17.0-3.22","1789.6000000238419","","upset","","","","","tom-labels","","","M1","upset"
"html-keyboard-response","480","2084008","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","2087849","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","2088365","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","2095794","0.0-17.0-3.23","7425.800000071526","","irritated","","","","","tom-labels","","","M1","disappointed"
"html-keyboard-response","484","2096807","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","2101305","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","2101812","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","2104157","0.0-17.0-3.24","2341.100000023842","","interested","","","","","tom-labels","","","F2","interested"
"html-keyboard-response","488","2105167","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","2110158","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","2110670","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","2113199","0.0-17.0-3.25","2523.2000000476837","","enthused","","","","","tom-labels","","","M5","enthused"
"html-keyboard-response","492","2114209","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","2118818","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","2119330","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","2125813","0.0-17.0-3.26","6479.299999952316","","guilty","","","","","tom-labels","","","M5","guilty"
"html-keyboard-response","496","2126831","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","2131396","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","2131911","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","2134003","0.0-17.0-3.27","2087.7000000476837","","pensive","","","","","tom-labels","","","M4","concerned"
"html-keyboard-response","500","2135017","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","2139614","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","2140117","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","2145203","0.0-17.0-3.28","5079.900000095367","","hateful","","","","","tom-labels","","","F2","hateful"
"html-keyboard-response","504","2146210","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","2151038","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","2151551","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","2153863","0.0-17.0-3.29","2308.2000000476837","","distrustful","","","","","tom-labels","","","M2","distrustful"
"html-keyboard-response","508","2154872","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","2159488","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","2159997","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","2179283","0.0-17.0-3.30","19283.600000023842","","thoughtful","","","","","tom-labels","","","F8","decisive"
"html-keyboard-response","512","2180297","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","2184876","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","2185379","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","2189667","0.0-17.0-3.31","4282.600000023842","","embarrassed","","","","","tom-labels","","","F7","embarrassed"
"html-button-response","516","2267023","0.0-18.0","77353","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","2285362","0.0-19.0","18337.399999976158","","","","","","","","","[{""page_index"":0,""viewing_time"":2930.399999976158},{""page_index"":1,""viewing_time"":6140.100000023842},{""page_index"":2,""viewing_time"":9266.199999928474}]","",""
"html-keyboard-response","518","2286367","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","2291114","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","2291620","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","2304494","0.0-20.0-3.0","12870.899999976158","","thoughtful","","","","","tom-labels","","","F8","cautious"
"html-keyboard-response","522","2305504","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","2310178","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","2310686","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","2314702","0.0-20.0-3.1","4012.7999999523163","","skeptical","","","","","tom-labels","","","M4","skeptical"
"html-keyboard-response","526","2315714","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","2320241","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","2320752","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","2328756","0.0-20.0-3.2","8000.200000047684","","reflective","","","","","tom-labels","","","F2","reflective"
"html-keyboard-response","530","2329764","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","2334462","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","2334977","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","2338316","0.0-20.0-3.3","3335","","thoughtful","","","","","tom-labels","","","F5","thoughtful"
"html-keyboard-response","534","2339326","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","2343844","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","2344347","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","2352550","0.0-20.0-3.4","8199","","nervous","","","","","tom-labels","","","M3","apologetic"
"html-keyboard-response","538","2353558","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","2357980","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","2358487","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","2361007","0.0-20.0-3.5","2516.899999976158","","horrified","","","","","tom-labels","","","M1","horrified"
"html-keyboard-response","542","2362013","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","2366705","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","2367215","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","2371135","0.0-20.0-3.6","3916.7999999523163","","cautious","","","","","tom-labels","","","M2","cautious"
"html-keyboard-response","546","2372141","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","2376595","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","2377101","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","2380462","0.0-20.0-3.7","3357.3000000715256","","deciding","","","","","tom-labels","","","M1","deciding"
"html-keyboard-response","550","2381467","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","2385849","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","2386360","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","2387987","0.0-20.0-3.8","1621.5","","dubious","","","","","tom-labels","","","M3","dubious"
"html-keyboard-response","554","2388995","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","2393913","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","2394418","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","2401335","0.0-20.0-3.9","6912.800000071526","","anticipating","","","","","tom-labels","","","M6","anticipating"
"html-keyboard-response","558","2402345","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","2406969","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","2407476","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","2410373","0.0-20.0-3.10","2893.5","","insisting","","","","","tom-labels","","","F5","skeptical"
"html-keyboard-response","562","2411386","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","2415812","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","2416326","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","2419234","0.0-20.0-3.11","2903.8000000715256","","incredulous","","","","","tom-labels","","","M1","incredulous"
"html-keyboard-response","566","2420247","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","2424769","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","2425286","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","2427530","0.0-20.0-3.12","2239.899999976158","","hopeful","","","","","tom-labels","","","F2","hopeful"
"html-keyboard-response","570","2428540","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","2433194","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","2433709","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","2438772","0.0-20.0-3.13","5059.900000095367","","sarcastic","","","","","tom-labels","","","F7","insulting"
"html-keyboard-response","574","2439785","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","2444518","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","2445027","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","2448718","0.0-20.0-3.14","3687.9000000953674","","regretful","","","","","tom-labels","","","M2","regretful"
"html-keyboard-response","578","2449725","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","2454606","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","2455119","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","2458614","0.0-20.0-3.15","3490.6999999284744","","indifferent","","","","","tom-labels","","","M6","indifferent"
"html-keyboard-response","582","2459617","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","2463981","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","2464492","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","2467622","0.0-20.0-3.16","3127.5","","despondent","","","","","tom-labels","","","F2","despondent"
"html-keyboard-response","586","2468629","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","2473064","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","2473568","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","2476120","0.0-20.0-3.17","2548.7000000476837","","fascinated","","","","","tom-labels","","","M1","fascinated"
"html-keyboard-response","590","2477127","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","2481886","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","2482395","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","2484024","0.0-20.0-3.18","1626","","reassuring","","","","","tom-labels","","","F6","reassuring"
"html-keyboard-response","594","2485035","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","2489861","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","2490372","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","2493104","0.0-20.0-3.19","2728.8000000715256","","entertained","","","","","tom-labels","","","M2","entertained"
"html-keyboard-response","598","2494112","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","2498973","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","2499475","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","2503680","0.0-20.0-3.20","4201.700000047684","","curious","","","","","tom-labels","","","M6","curious"
"html-keyboard-response","602","2504686","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","2509435","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","2509944","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","2511754","0.0-20.0-3.21","1806.8000000715256","","eager","","","","","tom-labels","","","M5","eager"
"html-keyboard-response","606","2512765","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","2517192","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","2517707","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","2520233","0.0-20.0-3.22","2522.899999976158","","perplexed","","","","","tom-labels","","","F3","preoccupied"
"html-keyboard-response","610","2521243","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","2525823","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","2526324","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","2532763","0.0-20.0-3.23","6432.700000047684","","impatient","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","614","2533775","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","2538108","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","2538623","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","2545140","0.0-20.0-3.24","6513.200000047684","","incredulous","","","","","tom-labels","","","F3","incredulous"
"html-keyboard-response","618","2546152","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","2550290","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","2550806","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","2552568","0.0-20.0-3.25","1757","","confident","","","","","tom-labels","","","M1","confident"
"html-keyboard-response","622","2553578","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","2558441","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","2558950","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","2562294","0.0-20.0-3.26","3339.3000000715256","","puzzled","","","","","tom-labels","","","F6","puzzled"
"html-keyboard-response","626","2563297","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","2567969","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","2568471","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","2571007","0.0-20.0-3.27","2533.5","","perplexed","","","","","tom-labels","","","F5","perplexed"
"html-keyboard-response","630","2572014","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","2576526","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","2577036","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","2580564","0.0-20.0-3.28","3523.9000000953674","","ashamed","","","","","tom-labels","","","M5","preoccupied"
"html-keyboard-response","634","2581568","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","2586514","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","2587033","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","2588422","0.0-20.0-3.29","1383","","encouraging","","","","","tom-labels","","","M2","encouraging"
"html-keyboard-response","638","2589434","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","2594087","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","2594600","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","2596384","0.0-21.0-3.0","1781.2000000476837","","click","","","","","attention-check","","","M6","indecisive"
"html-keyboard-response","642","2597390","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","2601976","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","2602479","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","2610998","0.0-23.0-3.0","8515.700000047684","","playful","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","646","2612005","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","2616172","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","2616681","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","2620143","0.0-23.0-3.1","3457.5","","relaxed","","","","","tom-labels","","","M1","relaxed"
"html-keyboard-response","650","2621155","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","2625799","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","2626305","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","2632640","0.0-23.0-3.2","6332.5","","reassuring","","","","","tom-labels","","","M4","reassuring"
"html-keyboard-response","654","2633647","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","2643719","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","2644224","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","2650242","0.0-23.0-3.3","6015","","satisfied","","","","","tom-labels","","","F4","satisfied"
"html-keyboard-response","658","2651250","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","2655868","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","2656384","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","2664892","0.0-23.0-3.4","8504.699999928474","","imploring","","","","","tom-labels","","","F4","imploring"
"html-keyboard-response","662","2665902","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","2670258","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","2670771","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","2674503","0.0-23.0-3.5","3729","","sarcastic","","","","","tom-labels","","","M1","sarcastic"
"html-keyboard-response","666","2675509","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","2680307","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","2680815","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","2687668","0.0-23.0-3.6","6850","","perplexed","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","670","2688678","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","2693326","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","2693841","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","2698212","0.0-23.0-3.7","4368.099999904633","","resentful","","","","","tom-labels","","","F5","resentful"
"html-keyboard-response","674","2699218","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","2703719","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","2704227","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","2706537","0.0-23.0-3.8","2306.1999999284744","","ashamed","","","","","tom-labels","","","F3","ashamed"
"html-keyboard-response","678","2707549","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","2712071","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","2712577","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","2714462","0.0-23.0-3.9","1881.3999999761581","","enthused","","","","","tom-labels","","","F2","enthused"
"html-keyboard-response","682","2715469","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","2720047","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","2720557","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","2722270","0.0-23.0-3.10","1709.1000000238419","","threatening","","","","","tom-labels","","","F7","threatening"
"html-keyboard-response","686","2723281","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","2727728","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","2728237","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","2732381","0.0-23.0-3.11","4140.5","","confused","","","","","tom-labels","","","F8","confused"
"html-keyboard-response","690","2733383","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","2738149","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","2738657","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","2746932","0.0-23.0-3.12","8271.700000047684","","assertive","","","","","tom-labels","","","M2","stern"
"html-keyboard-response","694","2747937","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","2752482","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","2752995","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","2758745","0.0-23.0-3.13","5746.100000023842","","affectionate","","","","","tom-labels","","","F4","affectionate"
"html-keyboard-response","698","2759747","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","2764494","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","2765008","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","2767669","0.0-23.0-3.14","2657.8000000715256","","guilty","","","","","tom-labels","","","F6","guilty"
"html-keyboard-response","702","2768683","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","2773280","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","2773798","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","2779767","0.0-23.0-3.15","5967.100000023842","","dominant","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","706","2780780","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","2785417","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","2785927","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","2792029","0.0-23.0-3.16","6099.300000071526","","confident","","","","","tom-labels","","","M3","decisive"
"html-keyboard-response","710","2793040","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","2797651","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","2798160","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","2804896","0.0-23.0-3.17","6733","","friendly","","","","","tom-labels","","","F8","friendly"
"html-keyboard-response","714","2805906","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","2810568","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","2811071","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","2816292","0.0-23.0-3.18","5217.600000023842","","confident","","","","","tom-labels","","","F2","confident"
"html-keyboard-response","718","2817300","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","2822080","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","2822582","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","2828158","0.0-23.0-3.19","5572.100000023842","","nervous","","","","","tom-labels","","","M2","nervous"
"html-keyboard-response","722","2829163","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","2833612","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","2834126","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","2837197","0.0-23.0-3.20","3067.399999976158","","depressed","","","","","tom-labels","","","F3","depressed"
"html-keyboard-response","726","2838199","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","2843011","0.0-23.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","728","2843515","0.0-23.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
