"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-keyboard-response","364","1048966","0.0-13.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","365","1049468","0.0-13.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","366","1055186","0.0-13.0-3.25","5209.599999964237","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","50","-62","M2","flirtatious"
"html-keyboard-response","367","1056189","0.0-13.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","368","1060518","0.0-13.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","369","1061020","0.0-13.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","370","1065624","0.0-13.0-3.26","3777.599999964237","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","26","-45","M1","dominant"
"html-keyboard-response","371","1066627","0.0-13.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","372","1071349","0.0-13.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","373","1071852","0.0-13.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","374","1076149","0.0-13.0-3.27","2801.900000035763","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-85","-17","M4","flustered"
"html-keyboard-response","375","1077151","0.0-13.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","376","1081584","0.0-13.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","377","1082086","0.0-13.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","378","1086876","0.0-13.0-3.28","4344","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","6","-47","F5","skeptical"
"html-keyboard-response","379","1087879","0.0-13.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","380","1092468","0.0-13.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","381","1092971","0.0-13.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","382","1096776","0.0-13.0-3.29","3043.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-59","-56","M2","stern"
"html-keyboard-response","383","1097779","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","384","1102158","0.0-14.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","385","1102661","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","386","1107412","0.0-14.0-3.0","2602.600000023842","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>top left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-93","76","M4","concerned"
"html-keyboard-response","387","1108414","0.0-16.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","388","1112900","0.0-16.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","389","1113403","0.0-16.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","390","1116192","0.0-16.0-3.0","2408.099999964237","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-62","-72","F4","impatient"
"html-keyboard-response","391","1117195","0.0-16.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","392","1121927","0.0-16.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","393","1122428","0.0-16.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","394","1126040","0.0-16.0-3.1","2974.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-18","-73","F4","irritated"
"html-keyboard-response","395","1127042","0.0-16.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","396","1131419","0.0-16.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","397","1131922","0.0-16.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","398","1134987","0.0-16.0-3.2","2741.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-46","-55","F3","preoccupied"
"html-keyboard-response","399","1135990","0.0-16.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","400","1141275","0.0-16.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","401","1141777","0.0-16.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","402","1146906","0.0-16.0-3.3","4569.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-74","-21","F7","apologetic"
"html-keyboard-response","403","1147910","0.0-16.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","404","1152118","0.0-16.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","405","1152620","0.0-16.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","406","1155554","0.0-16.0-3.4","2107.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-96","-82","F2","despondent"
"html-keyboard-response","407","1156557","0.0-16.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","408","1160902","0.0-16.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","409","1161403","0.0-16.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","410","1164179","0.0-16.0-3.5","2397.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-26","-77","M1","deciding"
"html-keyboard-response","411","1165181","0.0-16.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","412","1169958","0.0-16.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","413","1170460","0.0-16.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","414","1176370","0.0-16.0-3.6","5276.899999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","48","-19","M5","contented"
"html-keyboard-response","415","1177372","0.0-16.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","416","1182163","0.0-16.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","417","1182664","0.0-16.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","418","1198240","0.0-16.0-3.7","1919.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","46","-70","M5","comforting"
"html-keyboard-response","419","1199243","0.0-16.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","420","1203887","0.0-16.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","421","1204389","0.0-16.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","422","1208474","0.0-16.0-3.8","3444.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-64","-44","F5","worried"
"html-keyboard-response","423","1209477","0.0-16.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","424","1213917","0.0-16.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","425","1214419","0.0-16.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","426","1217981","0.0-16.0-3.9","3137.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","62","11","M3","grateful"
"html-keyboard-response","427","1218984","0.0-16.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","428","1223653","0.0-16.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","429","1224155","0.0-16.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","430","1227182","0.0-16.0-3.10","2733.099999964237","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-67","-64","F5","disappointed"
"html-keyboard-response","431","1228185","0.0-16.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","432","1233027","0.0-16.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","433","1233528","0.0-16.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","434","1238189","0.0-16.0-3.11","4379.600000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-54","-23","M5","hostile"
"html-keyboard-response","435","1239192","0.0-16.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","436","1243979","0.0-16.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","437","1244481","0.0-16.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","438","1247459","0.0-16.0-3.12","2653.900000035763","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","90","14","M2","encouraging"
"html-keyboard-response","439","1248462","0.0-16.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","440","1253263","0.0-16.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","441","1253764","0.0-16.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","442","1258597","0.0-16.0-3.13","4419.099999964237","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","88","31","F8","friendly"
"html-keyboard-response","443","1259600","0.0-16.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","444","1264346","0.0-16.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","445","1264849","0.0-16.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","446","1268513","0.0-16.0-3.14","3329.100000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-95","-101","F6","guilty"
"html-keyboard-response","447","1269517","0.0-16.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","448","1273679","0.0-16.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","449","1274182","0.0-16.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","450","1278389","0.0-16.0-3.15","3724.7000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","42","35","M2","joking"
"html-keyboard-response","451","1279392","0.0-16.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","452","1283861","0.0-16.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","453","1284363","0.0-16.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","454","1287506","0.0-16.0-3.16","2787.100000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-15","-83","M5","preoccupied"
"html-keyboard-response","455","1288510","0.0-16.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","456","1293030","0.0-16.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","457","1293532","0.0-16.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","458","1296857","0.0-16.0-3.17","3021.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-28","-77","M2","doubtful"
"html-keyboard-response","459","1297859","0.0-16.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","460","1302768","0.0-16.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","461","1303269","0.0-16.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","462","1305856","0.0-16.0-3.18","2251.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-20","-89","F4","arrogant"
"html-keyboard-response","463","1306860","0.0-16.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","464","1311466","0.0-16.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","465","1311969","0.0-16.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","466","1314744","0.0-16.0-3.19","2015.9000000357628","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-23","-54","F4","imploring"
"html-keyboard-response","467","1315747","0.0-16.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","468","1320637","0.0-16.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","469","1321140","0.0-16.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","470","1329279","0.0-16.0-3.20","7759.399999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","62","18","M2","entertained"
"html-keyboard-response","471","1330283","0.0-16.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","472","1334744","0.0-16.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","473","1335245","0.0-16.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","474","1338067","0.0-16.0-3.21","2558","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","87","74","F5","grateful"
"html-keyboard-response","475","1339069","0.0-16.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","476","1343635","0.0-16.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","477","1344137","0.0-16.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","478","1347190","0.0-16.0-3.22","2558.7000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-84","24","F7","uneasy"
"html-keyboard-response","479","1348193","0.0-16.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","480","1352733","0.0-16.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","481","1353235","0.0-16.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","482","1358942","0.0-16.0-3.23","5386.400000035763","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-110","51","M3","hateful"
"html-keyboard-response","483","1359946","0.0-16.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","484","1364510","0.0-16.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","485","1365012","0.0-16.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","486","1368310","0.0-16.0-3.24","2690.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-39","-61","F4","defiant"
"html-keyboard-response","487","1369314","0.0-16.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","488","1373829","0.0-16.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","489","1374331","0.0-16.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","490","1377309","0.0-16.0-3.25","2644.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","35","-83","M3","assertive"
"html-keyboard-response","491","1378313","0.0-16.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","492","1383012","0.0-16.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","493","1383514","0.0-16.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","494","1386415","0.0-16.0-3.26","2606.899999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","31","-95","M5","suspicious"
"html-keyboard-response","495","1387419","0.0-16.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","496","1391798","0.0-16.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","497","1392300","0.0-16.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","498","1395435","0.0-16.0-3.27","2792.599999964237","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","71","-86","M4","reassuring"
"html-keyboard-response","499","1396439","0.0-16.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","500","1401435","0.0-16.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","501","1401937","0.0-16.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","502","1404727","0.0-16.0-3.28","2336.100000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","107","63","F2","enthused"
"html-keyboard-response","503","1405729","0.0-16.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","504","1411030","0.0-16.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","505","1411531","0.0-16.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","506","1415255","0.0-16.0-3.29","3221.600000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-90","24","F3","sarcastic"
"html-keyboard-response","507","1416257","0.0-16.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","508","1422365","0.0-16.0-1.30","","","","","","","","","","","","","",""
"image-keyboard-response","509","1422866","0.0-16.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","510","1426719","0.0-16.0-3.30","3583.7999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-41","-70","M4","contemplative"
"html-keyboard-response","511","1427723","0.0-16.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","512","1432258","0.0-16.0-1.31","","","","","","","","","","","","","",""
"image-keyboard-response","513","1432759","0.0-16.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","514","1436596","0.0-16.0-3.31","3489.899999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-15","-88","M5","earnest"
"html-button-response","515","1482314","0.0-17.0","45714.89999997616","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","516","1483315","0.0-18.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","517","1487887","0.0-18.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","518","1488389","0.0-18.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","519","1491679","0.0-18.0-3.0","2884.600000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","70","57","F5","encouraging"
"html-keyboard-response","520","1492683","0.0-18.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","521","1497564","0.0-18.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","522","1498066","0.0-18.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","523","1500557","0.0-18.0-3.1","1491.0999999642372","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","46","-110","F6","reassuring"
"html-keyboard-response","524","1501560","0.0-18.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","525","1506031","0.0-18.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","526","1506532","0.0-18.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","527","1509713","0.0-18.0-3.2","2922","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-55","-83","F3","regretful"
"html-keyboard-response","528","1510716","0.0-18.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","529","1515116","0.0-18.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","530","1515618","0.0-18.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","531","1518850","0.0-18.0-3.3","2841.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","85","33","F3","entertained"
"html-keyboard-response","532","1519852","0.0-18.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","533","1524431","0.0-18.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","534","1524933","0.0-18.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","535","1527293","0.0-18.0-3.4","1794","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","97","74","F5","eager"
"html-keyboard-response","536","1528296","0.0-18.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","537","1532726","0.0-18.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","538","1533228","0.0-18.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","539","1535861","0.0-18.0-3.5","2020.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","91","71","M1","amused"
"html-keyboard-response","540","1536863","0.0-18.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","541","1541422","0.0-18.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","542","1541924","0.0-18.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","543","1544710","0.0-18.0-3.6","2468.599999964237","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-82","-76","F5","resentful"
"html-keyboard-response","544","1545714","0.0-18.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","545","1550114","0.0-18.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","546","1550616","0.0-18.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","547","1553868","0.0-18.0-3.7","2890.099999964237","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-76","-102","M3","dubious"
"html-keyboard-response","548","1554871","0.0-18.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","549","1559264","0.0-18.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","550","1559765","0.0-18.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","551","1562841","0.0-18.0-3.8","2444.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-26","-93","F3","distrustful"
"html-keyboard-response","552","1563844","0.0-18.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","553","1568530","0.0-18.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","554","1569032","0.0-18.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
