"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","476","1752313","0.0-17.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","477","1757089","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","1757606","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","479","1760448","0.0-17.0-3.22","2840.7000000178814","","confused","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","480","1761452","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","1765859","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","1766362","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","1768634","0.0-17.0-3.23","2270.600000023842","","bewildered","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","484","1769643","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","1773960","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","1774469","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","1776511","0.0-17.0-3.24","2040.199999988079","","confused","","","","","tom-labels","","","F3","alarmed"
"html-keyboard-response","488","1777517","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","1782475","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","1782993","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","1787155","0.0-17.0-3.25","4161.0999999940395","","relieved","","","","","tom-labels","","","M6","relieved"
"html-keyboard-response","492","1788170","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","1792775","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","1793281","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","1795699","0.0-17.0-3.26","2416.5999999940395","","distrustful","","","","","tom-labels","","","M2","distrustful"
"html-keyboard-response","496","1796710","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","1801328","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","1801837","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","1804009","0.0-17.0-3.27","2170.2999999821186","","convinced","","","","","tom-labels","","","M6","convinced"
"html-keyboard-response","500","1805017","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","1809590","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","1810094","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","1812243","0.0-17.0-3.28","2146.699999988079","","serious","","","","","tom-labels","","","F5","serious"
"html-keyboard-response","504","1813259","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","1817741","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","1818252","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","1821489","0.0-17.0-3.29","3235.5","","apologetic","","","","","tom-labels","","","M3","apologetic"
"html-keyboard-response","508","1822498","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","1827252","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","1827757","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","1830487","0.0-17.0-3.30","2728.699999988079","","uneasy","","","","","tom-labels","","","M2","uneasy"
"html-keyboard-response","512","1831504","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","1835411","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","1835915","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","1838385","0.0-17.0-3.31","2469.0999999940395","","relaxed","","","","","tom-labels","","","M1","relaxed"
"html-button-response","516","1841731","0.0-18.0","3344","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","1849427","0.0-19.0","7695.5999999940395","","","","","","","","","[{""page_index"":0,""viewing_time"":2092.199999988079},{""page_index"":1,""viewing_time"":4061.4000000059605},{""page_index"":2,""viewing_time"":1541.5}]","",""
"html-keyboard-response","518","1850432","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","1854927","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","1855441","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","1857482","0.0-20.0-3.0","2039.4000000059605","","aghast","","","","","tom-labels","","","M3","aghast"
"html-keyboard-response","522","1858489","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","1862840","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","1863350","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","1865316","0.0-20.0-3.1","1964.9000000059605","","upset","","","","","tom-labels","","","M1","upset"
"html-keyboard-response","526","1866330","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","1872398","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","1872906","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","1874561","0.0-20.0-3.2","1654.1000000238419","","pensive","","","","","tom-labels","","","F3","pensive"
"html-keyboard-response","530","1875568","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","1880488","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","1880996","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","1883097","0.0-20.0-3.3","2099.399999976158","","nervous","","","","","tom-labels","","","M2","nervous"
"html-keyboard-response","534","1884109","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","1888411","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","1888920","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","1892321","0.0-20.0-3.4","3398.9000000059605","","hateful","","","","","tom-labels","","","M3","hateful"
"html-keyboard-response","538","1893332","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","1898336","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","1898842","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","1902227","0.0-20.0-3.5","3383.2999999821186","","contemplative","","","","","tom-labels","","","M4","contemplative"
"html-keyboard-response","542","1903237","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","1907817","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","1908330","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","1911493","0.0-20.0-3.6","3161.5","","affectionate","","","","","tom-labels","","","M4","affectionate"
"html-keyboard-response","546","1912509","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","1916952","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","1917469","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","1919142","0.0-20.0-3.7","1672.199999988079","","friendly","","","","","tom-labels","","","F7","contented"
"html-keyboard-response","550","1920149","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","1924663","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","1925176","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","1926721","0.0-20.0-3.8","1543.2999999821186","","threatening","","","","","tom-labels","","","F7","threatening"
"html-keyboard-response","554","1927724","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","1932224","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","1932736","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","1935899","0.0-20.0-3.9","3161.9000000059605","","indifferent","","","","","tom-labels","","","M5","interested"
"html-keyboard-response","558","1936914","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","1941166","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","1941675","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","1944525","0.0-20.0-3.10","2848.4000000059605","","encouraging","","","","","tom-labels","","","F3","fascinated"
"html-keyboard-response","562","1945537","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","1950209","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","1950715","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","1953192","0.0-20.0-3.11","2476.300000011921","","apologetic","","","","","tom-labels","","","F7","apologetic"
"html-keyboard-response","566","1954194","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","1958810","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","1959321","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","1961310","0.0-20.0-3.12","1986.6000000238419","","intrigued","","","","","tom-labels","","","M4","intrigued"
"html-keyboard-response","570","1962318","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","1966884","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","1967395","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","1969244","0.0-20.0-3.13","1847.0999999940395","","worried","","","","","tom-labels","","","F5","worried"
"html-keyboard-response","574","1970258","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","1974811","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","1975318","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","1977064","0.0-20.0-3.14","1743.9000000059605","","resentful","","","","","tom-labels","","","F5","resentful"
"html-keyboard-response","578","1978082","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","1982400","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","1982909","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","1985276","0.0-20.0-3.15","2365.5","","deciding","","","","","tom-labels","","","F3","preoccupied"
"html-keyboard-response","582","1986289","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","1990596","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","1991100","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","1993222","0.0-20.0-3.16","2120.9000000059605","","distrustful","","","","","tom-labels","","","F3","distrustful"
"html-keyboard-response","586","1994231","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","1999209","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","1999724","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","2001008","0.0-20.0-3.17","1282.7000000178814","","flirtatious","","","","","tom-labels","","","M2","flirtatious"
"html-keyboard-response","590","2002020","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","2006527","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","2007033","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","2009124","0.0-20.0-3.18","2089.9000000059605","","encouraging","","","","","tom-labels","","","F5","encouraging"
"html-keyboard-response","594","2010128","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","2014634","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","2015140","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","2019147","0.0-20.0-3.19","4006.5","","decisive","","","","","tom-labels","","","M3","decisive"
"html-keyboard-response","598","2020151","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","2030117","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","2030621","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","2032811","0.0-20.0-3.20","2187.9000000059605","","satisfied","","","","","tom-labels","","","F4","satisfied"
"html-keyboard-response","602","2033818","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","2037669","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","2038179","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","2044528","0.0-20.0-3.21","6346.899999976158","","incredulous","","","","","tom-labels","","","M2","joking"
"html-keyboard-response","606","2045536","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","2050442","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","2050948","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","2053586","0.0-20.0-3.22","2636.800000011921","","worried","","","","","tom-labels","","","M4","worried"
"html-keyboard-response","610","2054593","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","2058979","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","2059486","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","2061943","0.0-20.0-3.23","2455.4000000059605","","dominant","","","","","tom-labels","","","M1","dominant"
"html-keyboard-response","614","2062950","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","2067721","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","2068226","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","2070127","0.0-20.0-3.24","1899","","panicked","","","","","tom-labels","","","F5","panicked"
"html-keyboard-response","618","2071140","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","2075907","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","2076417","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","2078477","0.0-20.0-3.25","2059.0999999940395","","thoughtful","","","","","tom-labels","","","M6","indecisive"
"html-keyboard-response","622","2079481","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","2083969","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","2084475","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","2086102","0.0-20.0-3.26","1625","","friendly","","","","","tom-labels","","","M5","friendly"
"html-keyboard-response","626","2087106","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","2091442","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","2091950","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","2094136","0.0-20.0-3.27","2184.9000000059605","","despondent","","","","","tom-labels","","","F2","despondent"
"html-keyboard-response","630","2095147","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","2099940","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","2100455","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","2103092","0.0-20.0-3.28","2635.5999999940395","","guilty","","","","","tom-labels","","","M5","guilty"
"html-keyboard-response","634","2104102","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","2108555","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","2109063","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","2111016","0.0-20.0-3.29","1951.800000011921","","horrified","","","","","tom-labels","","","M1","horrified"
"html-keyboard-response","638","2112026","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","2116793","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","2117303","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","2119422","0.0-21.0-3.0","2117.600000023842","","click","","","","","attention-check","","","F2","confident"
"html-keyboard-response","642","2120433","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","2124972","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","2125476","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","2127786","0.0-23.0-3.0","2307.7999999821186","","interested","","","","","tom-labels","","","F2","interested"
"html-keyboard-response","646","2128791","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","2133294","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","2133800","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","2135935","0.0-23.0-3.1","2133.699999988079","","concerned","","","","","tom-labels","","","F7","concerned"
"html-keyboard-response","650","2136947","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","2142048","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","2142556","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","2160800","0.0-23.0-3.2","18241.90000000596","","comforting","","","","","tom-labels","","","F6","comforting"
"html-keyboard-response","654","2161802","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","2166586","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","2167094","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","2169142","0.0-23.0-3.3","2045.800000011921","","disappointed","","","","","tom-labels","","","F5","disappointed"
"html-keyboard-response","658","2170157","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","2174758","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","2175268","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","2177085","0.0-23.0-3.4","1815.9000000059605","","incredulous","","","","","tom-labels","","","F5","intrigued"
"html-keyboard-response","662","2178098","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","2182318","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","2182827","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","2184939","0.0-23.0-3.5","2110.4000000059605","","confident","","","","","tom-labels","","","M1","confident"
"html-keyboard-response","666","2185940","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","2191096","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","2191600","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","2194762","0.0-23.0-3.6","3161.2000000178814","","insisting","","","","","tom-labels","","","M2","insisting"
"html-keyboard-response","670","2195778","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","2200181","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","2200688","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","2203195","0.0-23.0-3.7","2505.800000011921","","concerned","","","","","tom-labels","","","F3","regretful"
"html-keyboard-response","674","2204201","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","2209030","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","2209545","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","2211677","0.0-23.0-3.8","2130.9000000059605","","hopeful","","","","","tom-labels","","","M5","playful"
"html-keyboard-response","678","2212692","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","2217241","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","2217752","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","2221873","0.0-23.0-3.9","4119.899999976158","","sympathetic","","","","","tom-labels","","","F4","stern"
"html-keyboard-response","682","2222879","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","2227331","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","2227841","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","2230631","0.0-23.0-3.10","2788.199999988079","","deciding","","","","","tom-labels","","","M1","deciding"
"html-keyboard-response","686","2231636","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","2236472","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","2236980","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","2238748","0.0-23.0-3.11","1767","","impatient","","","","","tom-labels","","","F4","impatient"
"html-keyboard-response","690","2239759","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","2244236","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","2244754","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","2246590","0.0-23.0-3.12","1834.699999988079","","annoyed","","","","","tom-labels","","","F2","annoyed"
"html-keyboard-response","694","2247601","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","2252471","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","2252978","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","2256667","0.0-23.0-3.13","3688","","doubtful","","","","","tom-labels","","","F3","depressed"
"html-keyboard-response","698","2257669","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","2262225","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","2262734","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","2266085","0.0-23.0-3.14","3349.7999999821186","","entertained","","","","","tom-labels","","","F3","entertained"
"html-keyboard-response","702","2267095","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","2272108","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","2272622","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","2274505","0.0-23.0-3.15","1881.7999999821186","","decisive","","","","","tom-labels","","","F8","decisive"
"html-keyboard-response","706","2275519","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","2280141","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","2280645","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","2283232","0.0-23.0-3.16","2584.9000000059605","","playful","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","710","2284241","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","2288581","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","2289086","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","2291341","0.0-23.0-3.17","2253.2000000178814","","alarmed","","","","","tom-labels","","","M2","alarmed"
"html-keyboard-response","714","2292349","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","2296828","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","2297342","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","2300228","0.0-23.0-3.18","2883.9000000059605","","affectionate","","","","","tom-labels","","","F4","affectionate"
"html-keyboard-response","718","2301238","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","2306101","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","2306615","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","2308103","0.0-23.0-3.19","1487.0999999940395","","indifferent","","","","","tom-labels","","","M6","indifferent"
"html-keyboard-response","722","2309112","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","2314157","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","2314672","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","2316131","0.0-23.0-3.20","1456.7999999821186","","reassuring","","","","","tom-labels","","","F6","reassuring"
"html-keyboard-response","726","2317137","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","2321010","0.0-23.0-1.21","","","","","","","","","","","",""
