"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"image-keyboard-response","478","2040275","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","479","2044337","0.0-17.0-3.22","4060.600000143051","","tentative","","","","","tom-labels","","","M4","tentative"
"html-keyboard-response","480","2045345","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","2052568","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","2053075","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","2056233","0.0-17.0-3.23","3156.7000000476837","","insulting","","","","","tom-labels","","","F7","insulting"
"html-keyboard-response","484","2057240","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","2063716","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","2064233","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","2067854","0.0-17.0-3.24","3619.7000000476837","","horrified","","","","","tom-labels","","","F8","horrified"
"html-keyboard-response","488","2068868","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","2076425","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","2076930","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","2078233","0.0-17.0-3.25","1302.5","","friendly","","","","","tom-labels","","","F8","friendly"
"html-keyboard-response","492","2079238","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","2085829","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","2086336","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","2090015","0.0-17.0-3.26","3677.9000000953674","","relaxed","","","","","tom-labels","","","M5","suspicious"
"html-keyboard-response","496","2091021","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","2097881","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","2098386","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","2100880","0.0-17.0-3.27","2492.2000000476837","","grateful","","","","","tom-labels","","","M3","grateful"
"html-keyboard-response","500","2101894","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","2108566","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","2109069","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","2111662","0.0-17.0-3.28","2592.2999999523163","","amused","","","","","tom-labels","","","M1","confident"
"html-keyboard-response","504","2112679","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","2119666","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","2120184","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","2123303","0.0-17.0-3.29","3117.7999999523163","","grateful","","","","","tom-labels","","","F5","grateful"
"html-keyboard-response","508","2124307","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","2130456","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","2130960","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","2134893","0.0-17.0-3.30","3930.7000000476837","","hateful","","","","","tom-labels","","","M3","hateful"
"html-keyboard-response","512","2135904","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","2144657","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","2145166","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","2148024","0.0-17.0-3.31","2857","","apologetic","","","","","tom-labels","","","M2","stern"
"html-button-response","516","2157776","0.0-18.0","9750.099999904633","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","2169886","0.0-19.0","12109.300000190735","","","","","","","","","[{""page_index"":0,""viewing_time"":1812.3000001907349},{""page_index"":1,""viewing_time"":7032},{""page_index"":2,""viewing_time"":3264.5}]","",""
"html-keyboard-response","518","2170901","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","2177809","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","2178311","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","2180338","0.0-20.0-3.0","2026.3999998569489","","anticipating","","","","","tom-labels","","","M1","dominant"
"html-keyboard-response","522","2181351","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","2189292","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","2189809","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","2191560","0.0-20.0-3.1","1750.2000000476837","","hopeful","","","","","tom-labels","","","M4","hopeful"
"html-keyboard-response","526","2192563","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","2198887","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","2199403","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","2201584","0.0-20.0-3.2","2180.2000000476837","","doubtful","","","","","tom-labels","","","F8","decisive"
"html-keyboard-response","530","2202604","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","2208577","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","2209085","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","2213334","0.0-20.0-3.3","4248.200000047684","","comforting","","","","","tom-labels","","","F3","earnest"
"html-keyboard-response","534","2214342","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","2220656","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","2221167","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","2224110","0.0-20.0-3.4","2941.2000000476837","","upset","","","","","tom-labels","","","F7","aghast"
"html-keyboard-response","538","2225126","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","2232124","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","2232633","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","2235324","0.0-20.0-3.5","2690.600000143051","","doubtful","","","","","tom-labels","","","M3","jealous"
"html-keyboard-response","542","2236339","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","2242996","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","2243506","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","2246648","0.0-20.0-3.6","3140.2999999523163","","playful","","","","","tom-labels","","","M5","playful"
"html-keyboard-response","546","2247664","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","2254378","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","2254895","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","2262592","0.0-20.0-3.7","7695.099999904633","","reflective","","","","","tom-labels","","","F8","cautious"
"html-keyboard-response","550","2263598","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","2270247","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","2270760","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","2275742","0.0-20.0-3.8","4980.299999952316","","incredulous","","","","","tom-labels","","","F3","incredulous"
"html-keyboard-response","554","2276753","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","2285095","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","2285604","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","2288243","0.0-20.0-3.9","2637.4000000953674","","intrigued","","","","","tom-labels","","","M3","apologetic"
"html-keyboard-response","558","2289249","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","2297417","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","2297924","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","2301667","0.0-20.0-3.10","3741.0999999046326","","irritated","","","","","tom-labels","","","M6","irritated"
"html-keyboard-response","562","2302671","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","2310156","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","2310664","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","2314681","0.0-20.0-3.11","4014.9000000953674","","incredulous","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","566","2315686","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","2327011","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","2327527","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","2330700","0.0-20.0-3.12","3171.5999999046326","","horrified","","","","","tom-labels","","","M5","guilty"
"html-keyboard-response","570","2331712","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","2340775","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","2341288","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","2345421","0.0-20.0-3.13","4131.399999856949","","friendly","","","","","tom-labels","","","F2","hopeful"
"html-keyboard-response","574","2346434","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","2359722","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","2360241","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","2363579","0.0-20.0-3.14","3337.5","","entertained","","","","","tom-labels","","","M2","entertained"
"html-keyboard-response","578","2364589","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","2372303","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","2372809","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","2374824","0.0-20.0-3.15","2014.5","","playful","","","","","tom-labels","","","F3","entertained"
"html-keyboard-response","582","2375827","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","2382733","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","2383247","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","2386699","0.0-20.0-3.16","3450.2999999523163","","fearful","","","","","tom-labels","","","F3","fearful"
"html-keyboard-response","586","2387708","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","2395643","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","2396150","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","2401219","0.0-20.0-3.17","5067.400000095367","","contented","","","","","tom-labels","","","F7","contented"
"html-keyboard-response","590","2402222","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","2409767","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","2410276","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","2412544","0.0-20.0-3.18","2267.5999999046326","","interested","","","","","tom-labels","","","F2","interested"
"html-keyboard-response","594","2413555","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","2423541","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","2424055","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","2436765","0.0-20.0-3.19","12709.400000095367","","affectionate","","","","","tom-labels","","","M2","desire"
"html-keyboard-response","598","2437774","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","2444167","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","2444681","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","2448666","0.0-20.0-3.20","3984.100000143051","","curious","","","","","tom-labels","","","F3","insisting"
"html-keyboard-response","602","2449676","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","2458304","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","2458817","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","2461930","0.0-20.0-3.21","3111.4000000953674","","anticipating","","","","","tom-labels","","","M6","anticipating"
"html-keyboard-response","606","2462931","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","2470569","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","2471074","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","2490542","0.0-20.0-3.22","19466.5","","relaxed","","","","","tom-labels","","","M1","arrogant"
"html-keyboard-response","610","2491547","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","2498984","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","2499492","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","2501108","0.0-20.0-3.23","1615.0999999046326","","confused","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","614","2502111","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","2509244","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","2509758","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","2513164","0.0-20.0-3.24","3405","","contented","","","","","tom-labels","","","M5","contented"
"html-keyboard-response","618","2514168","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","2522247","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","2522762","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","2527310","0.0-20.0-3.25","4546.799999952316","","hostile","","","","","tom-labels","","","M2","nervous"
"html-keyboard-response","622","2528321","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","2534732","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","2535244","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","2538824","0.0-20.0-3.26","3579.0999999046326","","convinced","","","","","tom-labels","","","F4","dubious"
"html-keyboard-response","626","2539835","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","2545948","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","2546464","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","2557420","0.0-20.0-3.27","10954.699999809265","","amused","","","","","tom-labels","","","M1","amused"
"html-keyboard-response","630","2558432","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","2565505","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","2566009","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","2568250","0.0-20.0-3.28","2239.699999809265","","terrified","","","","","tom-labels","","","F6","terrified"
"html-keyboard-response","634","2569258","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","2576393","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","2576897","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","2603908","0.0-20.0-3.29","27009.89999985695","","despondent","","","","","tom-labels","","","M2","insulting"
"html-keyboard-response","638","2604914","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","2611504","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","2612009","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","2618903","0.0-21.0-3.0","6892.799999952316","","click","","","","","attention-check","","","M1","dispirited"
"html-keyboard-response","642","2619907","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","2626415","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","2626931","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","2630154","0.0-23.0-3.0","3221.7000000476837","","hostile","","","","","tom-labels","","","F2","annoyed"
"html-keyboard-response","646","2631168","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","2637210","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","2637720","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","2643025","0.0-23.0-3.1","5303.900000095367","","aghast","","","","","tom-labels","","","M3","aghast"
"html-keyboard-response","650","2644029","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","2650526","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","2651028","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","2654328","0.0-23.0-3.2","3297.4000000953674","","embarrassed","","","","","tom-labels","","","F7","embarrassed"
"html-keyboard-response","654","2655341","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","2669096","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","2669605","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","2693968","0.0-23.0-3.3","24360.400000095367","","confused","","","","","tom-labels","","","F6","accusing"
"html-keyboard-response","658","2694975","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","2702467","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","2702977","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","2707091","0.0-23.0-3.4","4112","","contented","","","","","tom-labels","","","M2","distrustful"
"html-keyboard-response","662","2708103","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","2714626","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","2715142","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","2721579","0.0-23.0-3.5","6434.599999904633","","horrified","","","","","tom-labels","","","F4","irritated"
"html-keyboard-response","666","2722593","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","2729051","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","2729568","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","2732417","0.0-23.0-3.6","2847.399999856949","","fantasizing","","","","","tom-labels","","","F3","offended"
"html-keyboard-response","670","2733432","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","2739541","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","2740058","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","2744774","0.0-23.0-3.7","4714.299999952316","","preoccupied","","","","","tom-labels","","","F3","preoccupied"
"html-keyboard-response","674","2745783","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","2752712","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","2753221","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","2756380","0.0-23.0-3.8","3156.5","","terrified","","","","","tom-labels","","","F5","disappointed"
"html-keyboard-response","678","2757384","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","2764609","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","2765118","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","2767402","0.0-23.0-3.9","2281.2999999523163","","relieved","","","","","tom-labels","","","F2","fantasizing"
"html-keyboard-response","682","2768404","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","2774470","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","2774979","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","2778546","0.0-23.0-3.10","3564.4000000953674","","terrified","","","","","tom-labels","","","M5","embarrassed"
"html-keyboard-response","686","2779558","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","2786336","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","2786839","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","2789509","0.0-23.0-3.11","2667.899999856949","","decisive","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","690","2790524","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","2797890","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","2798415","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","2813829","0.0-23.0-3.12","15412.899999856949","","encouraging","","","","","tom-labels","","","M2","encouraging"
"html-keyboard-response","694","2814832","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","2822326","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","2822841","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","2828484","0.0-23.0-3.13","5641.299999952316","","decisive","","","","","tom-labels","","","M5","eager"
"html-keyboard-response","698","2829491","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","2836294","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","2836808","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","2840343","0.0-23.0-3.14","3533.9000000953674","","resentful","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","702","2841357","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","2847065","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","2847580","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","2851107","0.0-23.0-3.15","3525.5","","worried","","","","","tom-labels","","","F3","ashamed"
"html-keyboard-response","706","2852113","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","2859262","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","2859765","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","2864414","0.0-23.0-3.16","4647","","panicked","","","","","tom-labels","","","F5","panicked"
"html-keyboard-response","710","2865430","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","2872223","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","2872736","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","2876278","0.0-23.0-3.17","3539","","confident","","","","","tom-labels","","","M6","satisfied"
"html-keyboard-response","714","2877289","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","2885265","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","2885772","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","2891483","0.0-23.0-3.18","5707.799999952316","","hateful","","","","","tom-labels","","","M1","pensive"
"html-keyboard-response","718","2892496","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","2899558","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","2900065","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","2905279","0.0-23.0-3.19","5211.599999904633","","playful","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","722","2906284","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","2913770","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","2914286","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","2916701","0.0-23.0-3.20","2413.2000000476837","","convinced","","","","","tom-labels","","","F4","convinced"
"html-keyboard-response","726","2917707","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","2923940","0.0-23.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","728","2924449","0.0-23.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","729","2927797","0.0-23.0-3.21","3346.5999999046326","","deciding","","","","","tom-labels","","","M1","deciding"
"html-keyboard-response","730","2928802","0.0-23.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
