"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"custom-labels-response","479","1509508","0.0-17.0-3.22","2515.60000000149","","pensive","","","","","tom-labels","","","M2","regretful"
"html-keyboard-response","480","1510510","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","1515230","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","1515732","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","1519049","0.0-17.0-3.23","3315.699999999255","","serious","","","","","tom-labels","","","M6","serious"
"html-keyboard-response","484","1520052","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","1524285","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","1524787","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","1527223","0.0-17.0-3.24","2434.800000000745","","confused","","","","","tom-labels","","","F8","confused"
"html-keyboard-response","488","1528225","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","1532543","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","1533045","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","1537324","0.0-17.0-3.25","4277.10000000149","","resentful","","","","","tom-labels","","","F5","resentful"
"html-keyboard-response","492","1538326","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","1542817","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","1543319","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","1546052","0.0-17.0-3.26","2731.39999999851","","relieved","","","","","tom-labels","","","F6","relieved"
"html-keyboard-response","496","1547054","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","1551333","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","1551834","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","1556137","0.0-17.0-3.27","4301.599999997765","","eager","","","","","tom-labels","","","F5","eager"
"html-keyboard-response","500","1557140","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","1561394","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","1561897","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","1564031","0.0-17.0-3.28","2131.39999999851","","panicked","","","","","tom-labels","","","F5","panicked"
"html-keyboard-response","504","1565033","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","1569478","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","1569981","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","1572216","0.0-17.0-3.29","2234.2000000029802","","affectionate","","","","","tom-labels","","","M4","affectionate"
"html-keyboard-response","508","1573219","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","1577541","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","1578043","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","1580428","0.0-17.0-3.30","2383.2999999970198","","dubious","","","","","tom-labels","","","F4","dubious"
"html-keyboard-response","512","1581430","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","1585858","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","1586360","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","1588188","0.0-17.0-3.31","1826.699999999255","","satisfied","","","","","tom-labels","","","M6","satisfied"
"html-button-response","516","1659020","0.0-18.0","70832.69999999925","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","1668392","0.0-19.0","9371.199999999255","","","","","","","","","[{""page_index"":0,""viewing_time"":2536.800000000745},{""page_index"":1,""viewing_time"":5067.800000000745},{""page_index"":2,""viewing_time"":1766.0999999977648}]","",""
"html-keyboard-response","518","1669393","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","1673380","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","1673881","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","1675432","0.0-20.0-3.0","1549.3999999985099","","confident","","","","","tom-labels","","","M1","relaxed"
"html-keyboard-response","522","1676434","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","1680528","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","1681030","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","1682740","0.0-20.0-3.1","1707.5","","puzzled","","","","","tom-labels","","","M3","aghast"
"html-keyboard-response","526","1683742","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","1688116","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","1688619","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","1690210","0.0-20.0-3.2","1587.0999999977648","","irritated","","","","","tom-labels","","","F2","confident"
"html-keyboard-response","530","1691212","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","1695455","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","1695956","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","1698594","0.0-20.0-3.3","2637","","friendly","","","","","tom-labels","","","F8","friendly"
"html-keyboard-response","534","1699595","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","1703728","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","1704230","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","1707988","0.0-20.0-3.4","3756.10000000149","","earnest","","","","","tom-labels","","","F3","earnest"
"html-keyboard-response","538","1708991","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","1713292","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","1713794","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","1717418","0.0-20.0-3.5","3623","","fearful","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","542","1718420","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","1722731","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","1723233","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","1727089","0.0-20.0-3.6","3855.199999999255","","offended","","","","","tom-labels","","","F2","baffled"
"html-keyboard-response","546","1728090","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","1732397","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","1732899","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","1735861","0.0-20.0-3.7","2959.199999999255","","indecisive","","","","","tom-labels","","","F4","irritated"
"html-keyboard-response","550","1736863","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","1741015","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","1741517","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","1744118","0.0-20.0-3.8","2597","","indecisive","","","","","tom-labels","","","M1","deciding"
"html-keyboard-response","554","1745120","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","1749388","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","1749889","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","1754422","0.0-20.0-3.9","4532.10000000149","","playful","","","","","tom-labels","","","M5","playful"
"html-keyboard-response","558","1755424","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","1763733","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","1764235","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","1766905","0.0-20.0-3.10","2669.39999999851","","accusing","","","","","tom-labels","","","F6","accusing"
"html-keyboard-response","562","1767907","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","1772341","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","1772844","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","1775542","0.0-20.0-3.11","2697.5","","perplexed","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","566","1776544","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","1780807","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","1781309","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","1783896","0.0-20.0-3.12","2585.800000000745","","resentful","","","","","tom-labels","","","F7","threatening"
"html-keyboard-response","570","1784898","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","1789101","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","1789603","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","1792697","0.0-20.0-3.13","3092.199999999255","","dispirited","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","574","1793699","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","1797884","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","1798386","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","1803298","0.0-20.0-3.14","4910.10000000149","","incredulous","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","578","1804301","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","1808528","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","1809030","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","1812805","0.0-20.0-3.15","3771.800000000745","","apologetic","","","","","tom-labels","","","F7","apologetic"
"html-keyboard-response","582","1813807","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","1817981","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","1818483","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","1821424","0.0-20.0-3.16","2939.199999999255","","offended","","","","","tom-labels","","","M2","alarmed"
"html-keyboard-response","586","1822426","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","1826654","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","1827156","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","1831319","0.0-20.0-3.17","4161.89999999851","","concerned","","","","","tom-labels","","","F7","concerned"
"html-keyboard-response","590","1832321","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","1836543","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","1837045","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","1841136","0.0-20.0-3.18","4089.199999999255","","jealous","","","","","tom-labels","","","M3","jealous"
"html-keyboard-response","594","1842138","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","1846604","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","1847106","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","1849224","0.0-20.0-3.19","2114.60000000149","","irritated","","","","","tom-labels","","","M6","irritated"
"html-keyboard-response","598","1850225","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","1853891","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","1854393","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","1857268","0.0-20.0-3.20","2874.5","","disappointed","","","","","tom-labels","","","M1","disappointed"
"html-keyboard-response","602","1858270","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","1862571","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","1863073","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","1866299","0.0-20.0-3.21","3223.800000000745","","pensive","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","606","1867302","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","1871973","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","1872473","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","1874702","0.0-20.0-3.22","2227.800000000745","","encouraging","","","","","tom-labels","","","M2","encouraging"
"html-keyboard-response","610","1875704","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","1879831","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","1880333","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","1883766","0.0-20.0-3.23","3429.800000000745","","irritated","","","","","tom-labels","","","M1","pensive"
"html-keyboard-response","614","1884768","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","1888917","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","1889419","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","1891916","0.0-20.0-3.24","2495","","alarmed","","","","","tom-labels","","","F3","alarmed"
"html-keyboard-response","618","1892918","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","1897696","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","1898198","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","1900343","0.0-20.0-3.25","2143.300000000745","","reassuring","","","","","tom-labels","","","F6","reassuring"
"html-keyboard-response","622","1901346","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","1905446","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","1905947","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","1907547","0.0-20.0-3.26","1599.199999999255","","sarcastic","","","","","tom-labels","","","M1","sarcastic"
"html-keyboard-response","626","1908549","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","1912846","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","1913348","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","1914833","0.0-20.0-3.27","1481.5999999977648","","worried","","","","","tom-labels","","","M4","worried"
"html-keyboard-response","630","1915836","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","1920193","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","1920696","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","1925806","0.0-20.0-3.28","5108.699999999255","","arrogant","","","","","tom-labels","","","F5","intrigued"
"html-keyboard-response","634","1926809","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","1931015","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","1931517","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","1935322","0.0-20.0-3.29","3801.7999999970198","","preoccupied","","","","","tom-labels","","","M5","preoccupied"
"html-keyboard-response","638","1936325","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","1940569","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","1941071","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","1945431","0.0-21.0-3.0","4358.699999999255","","click","","","","","attention-check","","","M4","fantasizing"
"html-keyboard-response","642","1946433","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","1951288","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","1951790","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","1957267","0.0-23.0-3.0","5475.900000002235","","panicked","","","","","tom-labels","","","M4","panicked"
"html-keyboard-response","646","1958269","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","1962546","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","1963048","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","1966097","0.0-23.0-3.1","3045.60000000149","","stern","","","","","tom-labels","","","F5","worried"
"html-keyboard-response","650","1967098","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","1971265","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","1971768","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","1974721","0.0-23.0-3.2","2951.10000000149","","skeptical","","","","","tom-labels","","","F2","curious"
"html-keyboard-response","654","1975723","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","1979987","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","1980489","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","1983016","0.0-23.0-3.3","2525.89999999851","","fascinated","","","","","tom-labels","","","F3","fascinated"
"html-keyboard-response","658","1984018","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","1993661","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","1994164","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","1996841","0.0-23.0-3.4","2674.5","","satisfied","","","","","tom-labels","","","F4","satisfied"
"html-keyboard-response","662","1997844","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","2001972","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","2002474","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","2004428","0.0-23.0-3.5","1952","","fascinated","","","","","tom-labels","","","M1","fascinated"
"html-keyboard-response","666","2005430","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","2009651","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","2010152","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","2012661","0.0-23.0-3.6","2507.800000000745","","sarcastic","","","","","tom-labels","","","F3","sarcastic"
"html-keyboard-response","670","2013663","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","2017794","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","2018296","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","2020019","0.0-23.0-3.7","1721.8999999985099","","indecisive","","","","","tom-labels","","","F3","indecisive"
"html-keyboard-response","674","2021022","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","2025526","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","2026029","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","2028552","0.0-23.0-3.8","2521.89999999851","","contented","","","","","tom-labels","","","M5","contented"
"html-keyboard-response","678","2029554","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","2033998","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","2034500","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","2036483","0.0-23.0-3.9","1981.800000000745","","impatient","","","","","tom-labels","","","F4","impatient"
"html-keyboard-response","682","2037486","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","2041967","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","2042470","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","2044506","0.0-23.0-3.10","2034.2000000029802","","flirtatious","","","","","tom-labels","","","M2","flirtatious"
"html-keyboard-response","686","2045509","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","2050059","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","2050560","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","2052770","0.0-23.0-3.11","2207.199999999255","","amused","","","","","tom-labels","","","F5","amused"
"html-keyboard-response","690","2053772","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","2058116","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","2058619","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","2061236","0.0-23.0-3.12","2614.699999999255","","suspicious","","","","","tom-labels","","","M5","suspicious"
"html-keyboard-response","694","2062239","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","2066478","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","2066981","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","2070547","0.0-23.0-3.13","3564.60000000149","","encouraging","","","","","tom-labels","","","F5","encouraging"
"html-keyboard-response","698","2071549","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","2075796","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","2076298","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","2079122","0.0-23.0-3.14","2822.7000000029802","","cautious","","","","","tom-labels","","","M2","cautious"
"html-keyboard-response","702","2080124","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","2084241","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","2084743","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","2087665","0.0-23.0-3.15","2921.099999997765","","offended","","","","","tom-labels","","","F3","offended"
"html-keyboard-response","706","2088668","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","2092773","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","2093275","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","2095546","0.0-23.0-3.16","2271.39999999851","","pensive","","","","","tom-labels","","","F3","pensive"
"html-keyboard-response","710","2096548","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","2100678","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","2101178","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","2103061","0.0-23.0-3.17","1881.7000000029802","","preoccupied","","","","","tom-labels","","","M1","upset"
"html-keyboard-response","714","2104064","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","2108599","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","2109102","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","2111722","0.0-23.0-3.18","2618.5","","curious","","","","","tom-labels","","","M6","curious"
"html-keyboard-response","718","2112724","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","2116986","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","2117489","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","2120015","0.0-23.0-3.19","2525.300000000745","","dispirited","","","","","tom-labels","","","M6","annoyed"
"html-keyboard-response","722","2121018","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","2125203","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","2125706","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","2128248","0.0-23.0-3.20","2540.39999999851","","offended","","","","","tom-labels","","","M3","offended"
"html-keyboard-response","726","2129250","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","2133414","0.0-23.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","728","2133916","0.0-23.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","729","2135989","0.0-23.0-3.21","2069.7999999970198","","resentful","","","","","tom-labels","","","M3","sympathetic"
"html-keyboard-response","730","2136991","0.0-23.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","731","2141258","0.0-23.0-1.22","","","","","","","","","","","",""
