"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"image-keyboard-response","478","1371244","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","479","1373823","0.0-17.0-3.22","2577.7000000178814","","enthused","","","","","tom-labels","","","M1","fascinated"
"html-keyboard-response","480","1374825","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","1379267","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","1379780","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","1384460","0.0-17.0-3.23","4678.700000017881","","skeptical","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","484","1385465","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","1389777","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","1390282","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","1393016","0.0-17.0-3.24","2732.5","","annoyed","","","","","tom-labels","","","F7","aghast"
"html-keyboard-response","488","1394032","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","1398347","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","1398849","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","1402299","0.0-17.0-3.25","3447.5999999940395","","grateful","","","","","tom-labels","","","F5","grateful"
"html-keyboard-response","492","1403309","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","1407629","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","1408132","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","1411028","0.0-17.0-3.26","2893.5","","insulting","","","","","tom-labels","","","F7","insulting"
"html-keyboard-response","496","1412035","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","1416288","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","1416800","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","1418948","0.0-17.0-3.27","2147.0999999940395","","anxious","","","","","tom-labels","","","M4","anxious"
"html-keyboard-response","500","1419952","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","1423880","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","1424395","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","1426290","0.0-17.0-3.28","1892.800000011921","","depressed","","","","","tom-labels","","","F3","depressed"
"html-keyboard-response","504","1427294","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","1431810","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","1432315","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","1436533","0.0-17.0-3.29","4216.699999988079","","earnest","","","","","tom-labels","","","M6","indecisive"
"html-keyboard-response","508","1437547","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","1441801","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","1442315","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","1444490","0.0-17.0-3.30","2173.9000000059605","","hateful","","","","","tom-labels","","","F2","hateful"
"html-keyboard-response","512","1445493","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","1449718","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","1450231","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","1452465","0.0-17.0-3.31","2232.5","","fantasizing","","","","","tom-labels","","","F2","fantasizing"
"html-button-response","516","1520428","0.0-18.0","67961.5","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","1542531","0.0-19.0","22101.29999998212","","","","","","","","","[{""page_index"":0,""viewing_time"":2409.7999999821186},{""page_index"":1,""viewing_time"":16938.20000001788},{""page_index"":2,""viewing_time"":2753}]","",""
"html-keyboard-response","518","1543544","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","1547812","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","1548315","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","1551116","0.0-20.0-3.0","2798","","playful","","","","","tom-labels","","","M5","playful"
"html-keyboard-response","522","1552123","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","1556052","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","1556558","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","1558357","0.0-20.0-3.1","1797.699999988079","","dominant","","","","","tom-labels","","","M1","dominant"
"html-keyboard-response","526","1559360","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","1563822","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","1564337","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","1571069","0.0-20.0-3.2","6731.5","","deciding","","","","","tom-labels","","","F6","deciding"
"html-keyboard-response","530","1572080","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","1576349","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","1576863","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","1579279","0.0-20.0-3.3","2415.5","","tentative","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","534","1580296","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","1584254","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","1584766","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","1589336","0.0-20.0-3.4","4568.4000000059605","","regretful","","","","","tom-labels","","","F3","regretful"
"html-keyboard-response","538","1590345","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","1594637","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","1595149","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","1598309","0.0-20.0-3.5","3157","","confused","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","542","1599322","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","1604215","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","1604731","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","1609644","0.0-20.0-3.6","4911.0999999940395","","puzzled","","","","","tom-labels","","","M6","puzzled"
"html-keyboard-response","546","1610646","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","1615017","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","1615531","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","1620090","0.0-20.0-3.7","4558.600000023842","","friendly","","","","","tom-labels","","","M5","eager"
"html-keyboard-response","550","1621093","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","1625020","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","1625531","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","1627915","0.0-20.0-3.8","2383.100000023842","","amused","","","","","tom-labels","","","M1","amused"
"html-keyboard-response","554","1628932","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","1633574","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","1634083","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","1636546","0.0-20.0-3.9","2461.0999999940395","","pensive","","","","","tom-labels","","","M6","depressed"
"html-keyboard-response","558","1637562","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","1641958","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","1642474","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","1644480","0.0-20.0-3.10","2004.2000000178814","","stern","","","","","tom-labels","","","M2","stern"
"html-keyboard-response","562","1645495","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","1649779","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","1650281","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","1652872","0.0-20.0-3.11","2589.7000000178814","","playful","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","566","1653879","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","1657835","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","1658347","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","1661086","0.0-20.0-3.12","2736.399999976158","","incredulous","","","","","tom-labels","","","F3","offended"
"html-keyboard-response","570","1662093","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","1666641","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","1667148","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","1669913","0.0-20.0-3.13","2762.7000000178814","","indifferent","","","","","tom-labels","","","M6","indifferent"
"html-keyboard-response","574","1670927","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","1675212","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","1675713","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","1678031","0.0-20.0-3.14","2316.2000000178814","","embarrassed","","","","","tom-labels","","","F7","embarrassed"
"html-keyboard-response","578","1679037","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","1683395","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","1683898","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","1687488","0.0-20.0-3.15","3589.2999999821186","","reflective","","","","","tom-labels","","","F5","skeptical"
"html-keyboard-response","582","1688495","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","1692834","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","1693348","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","1697486","0.0-20.0-3.16","4137.4000000059605","","interested","","","","","tom-labels","","","M2","defiant"
"html-keyboard-response","586","1698497","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","1702502","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","1703014","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","1707333","0.0-20.0-3.17","4317.399999976158","","doubtful","","","","","tom-labels","","","F3","doubtful"
"html-keyboard-response","590","1708346","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","1712602","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","1713113","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","1717658","0.0-20.0-3.18","4542.800000011921","","doubtful","","","","","tom-labels","","","F6","hostile"
"html-keyboard-response","594","1718662","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","1722651","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","1723167","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","1725746","0.0-20.0-3.19","2577.699999988079","","incredulous","","","","","tom-labels","","","M1","incredulous"
"html-keyboard-response","598","1726762","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","1731029","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","1731530","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","1737213","0.0-20.0-3.20","5681.5","","cautious","","","","","tom-labels","","","M5","earnest"
"html-keyboard-response","602","1738226","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","1742605","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","1743115","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","1744549","0.0-20.0-3.21","1432.5999999940395","","flirtatious","","","","","tom-labels","","","M2","flirtatious"
"html-keyboard-response","606","1745559","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","1749927","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","1750432","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","1753436","0.0-20.0-3.22","3002.5999999940395","","concerned","","","","","tom-labels","","","F5","intrigued"
"html-keyboard-response","610","1754446","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","1758764","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","1759282","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","1762908","0.0-20.0-3.23","3625","","nervous","","","","","tom-labels","","","F4","flustered"
"html-keyboard-response","614","1763916","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","1767753","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","1768265","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","1771136","0.0-20.0-3.24","2869.0999999940395","","confident","","","","","tom-labels","","","M1","confident"
"html-keyboard-response","618","1772145","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","1776067","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","1776583","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","1780150","0.0-20.0-3.25","3565.199999988079","","resentful","","","","","tom-labels","","","M3","resentful"
"html-keyboard-response","622","1781153","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","1785462","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","1785965","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","1793387","0.0-20.0-3.26","7420.5","","disappointed","","","","","tom-labels","","","F5","disappointed"
"html-keyboard-response","626","1794403","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","1798436","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","1798949","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","1801969","0.0-20.0-3.27","3018.4000000059605","","earnest","","","","","tom-labels","","","F3","earnest"
"html-keyboard-response","630","1802980","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","1807272","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","1807782","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","1809821","0.0-20.0-3.28","2037.7999999821186","","reflective","","","","","tom-labels","","","F2","reflective"
"html-keyboard-response","634","1810825","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","1814720","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","1815232","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","1820569","0.0-20.0-3.29","5335.700000017881","","fearful","","","","","tom-labels","","","F3","fearful"
"html-keyboard-response","638","1821581","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","1825857","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","1826364","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","1829621","0.0-21.0-3.0","3253.5","","click","","","","","attention-check","","","F8","desire"
"html-keyboard-response","642","1830630","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","1834669","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","1835183","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","1838585","0.0-23.0-3.0","3399.9000000059605","","baffled","","","","","tom-labels","","","M3","dubious"
"html-keyboard-response","646","1839602","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","1843872","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","1844380","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","1848487","0.0-23.0-3.1","4105.5999999940395","","grateful","","","","","tom-labels","","","M3","grateful"
"html-keyboard-response","650","1849495","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","1853798","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","1854301","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","1856229","0.0-23.0-3.2","1924.9000000059605","","terrified","","","","","tom-labels","","","F6","terrified"
"html-keyboard-response","654","1857244","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","1861237","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","1861749","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","1867066","0.0-23.0-3.3","5315.300000011921","","sarcastic","","","","","tom-labels","","","F3","sarcastic"
"html-keyboard-response","658","1868077","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","1872318","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","1872830","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","1875864","0.0-23.0-3.4","3032","","encouraging","","","","","tom-labels","","","F8","friendly"
"html-keyboard-response","662","1876873","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","1880886","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","1881399","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","1886352","0.0-23.0-3.5","4952.299999982119","","annoyed","","","","","tom-labels","","","M3","aghast"
"html-keyboard-response","666","1887362","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","1891613","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","1892118","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","1895954","0.0-23.0-3.6","3835.5999999940395","","doubtful","","","","","tom-labels","","","M2","doubtful"
"html-keyboard-response","670","1896963","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","1901774","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","1902281","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","1904601","0.0-23.0-3.7","2317.899999976158","","relieved","","","","","tom-labels","","","F6","relieved"
"html-keyboard-response","674","1905615","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","1909943","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","1910448","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","1911691","0.0-23.0-3.8","1241.5","","anticipating","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","678","1912697","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","1917141","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","1917651","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","1922134","0.0-23.0-3.9","4481","","insisting","","","","","tom-labels","","","M2","insisting"
"html-keyboard-response","682","1923147","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","1927485","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","1927998","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","1930944","0.0-23.0-3.10","2945.0999999940395","","perplexed","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","686","1931953","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","1936308","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","1936815","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","1940797","0.0-23.0-3.11","3980.699999988079","","contemplative","","","","","tom-labels","","","F6","contemplative"
"html-keyboard-response","690","1941813","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","1946141","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","1946647","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","1948933","0.0-23.0-3.12","2285.0999999940395","","eager","","","","","tom-labels","","","F5","eager"
"html-keyboard-response","694","1949946","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","1954557","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","1955064","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","1958970","0.0-23.0-3.13","3904.5","","disappointed","","","","","tom-labels","","","M6","serious"
"html-keyboard-response","698","1959981","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","1963919","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","1964433","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","1967342","0.0-23.0-3.14","2906","","preoccupied","","","","","tom-labels","","","F3","preoccupied"
"html-keyboard-response","702","1968345","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","1971869","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","1972382","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","1974534","0.0-23.0-3.15","2149.800000011921","","relaxed","","","","","tom-labels","","","M1","relaxed"
"html-keyboard-response","706","1975545","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","1979567","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","1980070","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","1984017","0.0-23.0-3.16","3946.4000000059605","","offended","","","","","tom-labels","","","M1","horrified"
"html-keyboard-response","710","1985034","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","1989352","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","1989865","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","1994425","0.0-23.0-3.17","4556.899999976158","","cautious","","","","","tom-labels","","","M2","cautious"
"html-keyboard-response","714","1995426","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","1999660","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","2000164","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","2002543","0.0-23.0-3.18","2377.5","","hopeful","","","","","tom-labels","","","F2","hopeful"
"html-keyboard-response","718","2003547","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","2007825","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","2008333","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","2010157","0.0-23.0-3.19","1822.5","","amused","","","","","tom-labels","","","F5","amused"
"html-keyboard-response","722","2011161","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","2015426","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","2015931","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","2018328","0.0-23.0-3.20","2395.2000000178814","","guilty","","","","","tom-labels","","","F6","guilty"
"html-keyboard-response","726","2019343","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","2023524","0.0-23.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","728","2024030","0.0-23.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","729","2026991","0.0-23.0-3.21","2960.300000011921","","uneasy","","","","","tom-labels","","","F7","uneasy"
"html-keyboard-response","730","2028004","0.0-23.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
