"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"image-keyboard-response","365","1132951","0.0-13.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","366","1135074","0.0-13.0-3.25","1745.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-94","123","M3","threatening"
"html-keyboard-response","367","1136076","0.0-13.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","368","1140910","0.0-13.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","369","1141412","0.0-13.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","370","1144233","0.0-13.0-3.26","1752.5999999642372","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","35","-20","M4","concerned"
"html-keyboard-response","371","1145235","0.0-13.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","372","1149487","0.0-13.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","373","1149988","0.0-13.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","374","1154215","0.0-13.0-3.27","3924.100000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-47","71","M1","dominant"
"html-keyboard-response","375","1155231","0.0-13.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","376","1159498","0.0-13.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","377","1159998","0.0-13.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","378","1163622","0.0-13.0-3.28","2067.100000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-57","17","M3","hateful"
"html-keyboard-response","379","1164629","0.0-13.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","380","1168731","0.0-13.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","381","1169247","0.0-13.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","382","1172648","0.0-13.0-3.29","3066.600000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","4","-12","M3","imploring"
"html-keyboard-response","383","1173661","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","384","1177813","0.0-14.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","385","1178315","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","386","1192537","0.0-14.0-3.0","5098.5","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>top left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-89","80","F8","friendly"
"html-keyboard-response","387","1193547","0.0-16.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","388","1198014","0.0-16.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","389","1198527","0.0-16.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","390","1201624","0.0-16.0-3.0","2619.900000035763","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-47","12","F4","dominant"
"html-keyboard-response","391","1202628","0.0-16.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","392","1207666","0.0-16.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","393","1208168","0.0-16.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","394","1213257","0.0-16.0-3.1","4494.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-14","-19","M6","indifferent"
"html-keyboard-response","395","1214263","0.0-16.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","396","1218945","0.0-16.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","397","1219447","0.0-16.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","398","1223622","0.0-16.0-3.2","3194.600000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","4","-24","M6","convinced"
"html-keyboard-response","399","1224627","0.0-16.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","400","1229144","0.0-16.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","401","1229646","0.0-16.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","402","1236681","0.0-16.0-3.3","6416.100000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","18","50","F7","insulting"
"html-keyboard-response","403","1237696","0.0-16.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","404","1242070","0.0-16.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","405","1242579","0.0-16.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","406","1248004","0.0-16.0-3.4","4884.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","37","M3","assertive"
"html-keyboard-response","407","1249005","0.0-16.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","408","1253296","0.0-16.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","409","1253813","0.0-16.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","410","1259912","0.0-16.0-3.5","5563.399999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-80","25","F2","despondent"
"html-keyboard-response","411","1260913","0.0-16.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","412","1265212","0.0-16.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","413","1265713","0.0-16.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","414","1269688","0.0-16.0-3.6","3416.399999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","70","48","F4","affectionate"
"html-keyboard-response","415","1270691","0.0-16.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","416","1275098","0.0-16.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","417","1275599","0.0-16.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","418","1281097","0.0-16.0-3.7","4429.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-10","76","M2","alarmed"
"html-keyboard-response","419","1282111","0.0-16.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","420","1286739","0.0-16.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","421","1287240","0.0-16.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","422","1293963","0.0-16.0-3.8","6055.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","76","102","F5","grateful"
"html-keyboard-response","423","1294977","0.0-16.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","424","1299163","0.0-16.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","425","1299678","0.0-16.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","426","1303842","0.0-16.0-3.9","3517.2000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-88","87","M1","ashamed"
"html-keyboard-response","427","1304845","0.0-16.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","428","1309115","0.0-16.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","429","1309626","0.0-16.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","430","1315893","0.0-16.0-3.10","5903.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-59","53","M1","pensive"
"html-keyboard-response","431","1316894","0.0-16.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","432","1321665","0.0-16.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","433","1322175","0.0-16.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","434","1331914","0.0-16.0-3.11","9233.899999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","6","49","F3","pensive"
"html-keyboard-response","435","1332915","0.0-16.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","436","1337232","0.0-16.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","437","1337743","0.0-16.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","438","1341652","0.0-16.0-3.12","3185.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-69","47","F3","fearful"
"html-keyboard-response","439","1342658","0.0-16.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","440","1347130","0.0-16.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","441","1347632","0.0-16.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","442","1351507","0.0-16.0-3.13","2492.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","132","137","M1","fascinated"
"html-keyboard-response","443","1352509","0.0-16.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","444","1356964","0.0-16.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","445","1357466","0.0-16.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","446","1373716","0.0-16.0-3.14","15662.900000035763","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","44","130","M5","playful"
"html-keyboard-response","447","1374727","0.0-16.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","448","1379194","0.0-16.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","449","1379695","0.0-16.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","450","1384029","0.0-16.0-3.15","4032.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","8","85","M4","baffled"
"html-keyboard-response","451","1385041","0.0-16.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","452","1389576","0.0-16.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","453","1390077","0.0-16.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","454","1393875","0.0-16.0-3.16","3434","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","2","64","M1","deciding"
"html-keyboard-response","455","1394877","0.0-16.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","456","1399547","0.0-16.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","457","1400048","0.0-16.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","458","1404298","0.0-16.0-3.17","3678.399999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-43","87","M6","puzzled"
"html-keyboard-response","459","1405309","0.0-16.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","460","1409875","0.0-16.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","461","1410377","0.0-16.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","462","1415507","0.0-16.0-3.18","4799.899999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-62","116","F7","anxious"
"html-keyboard-response","463","1416510","0.0-16.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","464","1420963","0.0-16.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","465","1421476","0.0-16.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","466","1424170","0.0-16.0-3.19","2049.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","34","115","M4","panicked"
"html-keyboard-response","467","1425172","0.0-16.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","468","1435083","0.0-16.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","469","1435591","0.0-16.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","470","1439657","0.0-16.0-3.20","3166","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","7","40","F4","satisfied"
"html-keyboard-response","471","1440658","0.0-16.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","472","1445438","0.0-16.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","473","1445941","0.0-16.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","474","1451139","0.0-16.0-3.21","4482","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","4","69","M6","perplexed"
"html-keyboard-response","475","1452141","0.0-16.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","476","1456563","0.0-16.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","477","1457074","0.0-16.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","478","1462944","0.0-16.0-3.22","5484","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-25","50","M3","accusing"
"html-keyboard-response","479","1463957","0.0-16.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","480","1468436","0.0-16.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","481","1468942","0.0-16.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","482","1475181","0.0-16.0-3.23","5818.099999964237","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","13","62","F6","reassuring"
"html-keyboard-response","483","1476182","0.0-16.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","484","1480657","0.0-16.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","485","1481159","0.0-16.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","486","1485271","0.0-16.0-3.24","3681.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-24","17","F4","irritated"
"html-keyboard-response","487","1486275","0.0-16.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","488","1490511","0.0-16.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","489","1491020","0.0-16.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","490","1494835","0.0-16.0-3.25","3304.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","5","39","F3","insisting"
"html-keyboard-response","491","1495837","0.0-16.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","492","1500229","0.0-16.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","493","1500731","0.0-16.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","494","1507767","0.0-16.0-3.26","6226.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-9","81","F8","horrified"
"html-keyboard-response","495","1508774","0.0-16.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","496","1512496","0.0-16.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","497","1512997","0.0-16.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","498","1516007","0.0-16.0-3.27","2626.7999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","5","-12","M1","disappointed"
"html-keyboard-response","499","1517008","0.0-16.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","500","1521593","0.0-16.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","501","1522095","0.0-16.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","502","1525054","0.0-16.0-3.28","2663.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","68","73","M2","encouraging"
"html-keyboard-response","503","1526058","0.0-16.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","504","1530342","0.0-16.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","505","1530854","0.0-16.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","506","1533860","0.0-16.0-3.29","2652.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-20","28","M1","dispirited"
"html-keyboard-response","507","1534874","0.0-16.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","508","1539257","0.0-16.0-1.30","","","","","","","","","","","","","",""
"image-keyboard-response","509","1539758","0.0-16.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","510","1544424","0.0-16.0-3.30","3996.900000035763","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","7","52","M5","friendly"
"html-keyboard-response","511","1545427","0.0-16.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","512","1549579","0.0-16.0-1.31","","","","","","","","","","","","","",""
"image-keyboard-response","513","1550084","0.0-16.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","514","1552880","0.0-16.0-3.31","2356.599999964237","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","82","52","M1","confident"
"html-button-response","515","1556610","0.0-17.0","3727.899999976158","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","516","1557611","0.0-18.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","517","1561595","0.0-18.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","518","1562097","0.0-18.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","519","1565156","0.0-18.0-3.0","2860.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","49","32","F3","fascinated"
"html-keyboard-response","520","1566157","0.0-18.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","521","1570862","0.0-18.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","522","1571363","0.0-18.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","523","1573883","0.0-18.0-3.1","1627.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","81","139","F5","joking"
"html-keyboard-response","524","1574884","0.0-18.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","525","1579457","0.0-18.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","526","1579962","0.0-18.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","527","1583376","0.0-18.0-3.2","3029.100000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","16","145","F5","panicked"
"html-keyboard-response","528","1584388","0.0-18.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","529","1588961","0.0-18.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","530","1589471","0.0-18.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","531","1592032","0.0-18.0-3.3","2335.399999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","13","11","F6","sympathetic"
"html-keyboard-response","532","1593039","0.0-18.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","533","1597946","0.0-18.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","534","1598447","0.0-18.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","535","1603149","0.0-18.0-3.4","4407.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","7","-24","M6","serious"
"html-keyboard-response","536","1604155","0.0-18.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","537","1608616","0.0-18.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","538","1609122","0.0-18.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","539","1616288","0.0-18.0-3.5","6782.700000047684","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-8","17","M4","confused"
"html-keyboard-response","540","1617290","0.0-18.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","541","1622108","0.0-18.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","542","1622610","0.0-18.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","543","1625182","0.0-18.0-3.6","2179.399999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-24","48","M5","hostile"
"html-keyboard-response","544","1626184","0.0-18.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","545","1631289","0.0-18.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","546","1631790","0.0-18.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","547","1637912","0.0-18.0-3.7","5762.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","24","12","F6","contemplative"
"html-keyboard-response","548","1638914","0.0-18.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","549","1644128","0.0-18.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","550","1644629","0.0-18.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","551","1649471","0.0-18.0-3.8","3826.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-40","37","F6","hostile"
"html-keyboard-response","552","1650473","0.0-18.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","553","1655059","0.0-18.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","554","1655560","0.0-18.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
