"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-keyboard-response","359","1948999","0.0-13.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","360","1956715","0.0-13.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","361","1957219","0.0-13.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","362","1959019","0.0-13.0-3.24","1730.9000000357628","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","87","-96","M5","earnest"
"html-keyboard-response","363","1960032","0.0-13.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","364","1967292","0.0-13.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","365","1967804","0.0-13.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","366","1969707","0.0-13.0-3.25","1199.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-114","34","F3","ashamed"
"html-keyboard-response","367","1970717","0.0-13.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","368","1979325","0.0-13.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","369","1979837","0.0-13.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","370","1980779","0.0-13.0-3.26","930.6999999880791","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-111","-86","M6","despondent"
"html-keyboard-response","371","1981782","0.0-13.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","372","1988991","0.0-13.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","373","1989501","0.0-13.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","374","1992014","0.0-13.0-3.27","2314.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","45","-81","F3","pensive"
"html-keyboard-response","375","1993031","0.0-13.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","376","2000343","0.0-13.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","377","2000848","0.0-13.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","378","2002096","0.0-13.0-3.28","1236.3999999761581","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-65","53","M3","imploring"
"html-keyboard-response","379","2003106","0.0-13.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","380","2011034","0.0-13.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","381","2011536","0.0-13.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","382","2013173","0.0-13.0-3.29","931","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-98","-112","M6","indifferent"
"html-keyboard-response","383","2014178","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","384","2021261","0.0-14.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","385","2021764","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","386","2026916","0.0-14.0-3.0","4755.800000011921","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>top left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-81","71","F5","resentful"
"html-keyboard-response","387","2027925","0.0-16.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","388","2035646","0.0-16.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","389","2036150","0.0-16.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","390","2037549","0.0-16.0-3.0","1378.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-89","-70","F5","thoughtful"
"html-keyboard-response","391","2038557","0.0-16.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","392","2046327","0.0-16.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","393","2046834","0.0-16.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","394","2050958","0.0-16.0-3.1","3431.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-67","-110","F8","decisive"
"html-keyboard-response","395","2051975","0.0-16.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","396","2059959","0.0-16.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","397","2060465","0.0-16.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","398","2061689","0.0-16.0-3.2","1092.4000000357628","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-96","-48","F3","preoccupied"
"html-keyboard-response","399","2062704","0.0-16.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","400","2071485","0.0-16.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","401","2071988","0.0-16.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","402","2075234","0.0-16.0-3.3","2884.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-49","-47","M6","relieved"
"html-keyboard-response","403","2076242","0.0-16.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","404","2083740","0.0-16.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","405","2084258","0.0-16.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","406","2085648","0.0-16.0-3.4","1112.2999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-114","99","M3","resentful"
"html-keyboard-response","407","2086657","0.0-16.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","408","2094444","0.0-16.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","409","2094952","0.0-16.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","410","2098694","0.0-16.0-3.5","3573.400000035763","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-71","-64","M6","annoyed"
"html-keyboard-response","411","2099701","0.0-16.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","412","2107604","0.0-16.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","413","2108106","0.0-16.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","414","2109182","0.0-16.0-3.6","909.3000000119209","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-58","-42","M6","convinced"
"html-keyboard-response","415","2110195","0.0-16.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","416","2117210","0.0-16.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","417","2117716","0.0-16.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","418","2118886","0.0-16.0-3.7","1046.7999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-64","-90","M1","disappointed"
"html-keyboard-response","419","2119889","0.0-16.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","420","2128003","0.0-16.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","421","2128505","0.0-16.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","422","2129701","0.0-16.0-3.8","1078.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-94","-96","M6","serious"
"html-keyboard-response","423","2130707","0.0-16.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","424","2139607","0.0-16.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","425","2140113","0.0-16.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","426","2142557","0.0-16.0-3.9","1415.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-54","79","F6","terrified"
"html-keyboard-response","427","2143562","0.0-16.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","428","2151507","0.0-16.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","429","2152009","0.0-16.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","430","2153343","0.0-16.0-3.10","1185.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","90","-51","M2","thoughtful"
"html-keyboard-response","431","2154349","0.0-16.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","432","2162423","0.0-16.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","433","2162932","0.0-16.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","434","2164862","0.0-16.0-3.11","1893.8999999761581","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","49","-66","M4","confused"
"html-keyboard-response","435","2165867","0.0-16.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","436","2173218","0.0-16.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","437","2173728","0.0-16.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","438","2179430","0.0-16.0-3.12","5103.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-88","-33","M1","ashamed"
"html-keyboard-response","439","2180434","0.0-16.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","440","2188813","0.0-16.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","441","2189318","0.0-16.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","442","2190520","0.0-16.0-3.13","913.0999999642372","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-87","110","F7","anxious"
"html-keyboard-response","443","2191525","0.0-16.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","444","2198971","0.0-16.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","445","2199475","0.0-16.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","446","2200915","0.0-16.0-3.14","1234.2000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","67","-64","F3","earnest"
"html-keyboard-response","447","2201926","0.0-16.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","448","2209636","0.0-16.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","449","2210139","0.0-16.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","450","2211288","0.0-16.0-3.15","1131.7999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","54","-87","M4","contemplative"
"html-keyboard-response","451","2212294","0.0-16.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","452","2220111","0.0-16.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","453","2220626","0.0-16.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","454","2221743","0.0-16.0-3.16","1008","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-63","112","F4","flustered"
"html-keyboard-response","455","2222751","0.0-16.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","456","2231039","0.0-16.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","457","2231553","0.0-16.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","458","2233754","0.0-16.0-3.17","1880.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","82","64","M2","flirtatious"
"html-keyboard-response","459","2234757","0.0-16.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","460","2248678","0.0-16.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","461","2249182","0.0-16.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","462","2253781","0.0-16.0-3.18","4153","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","124","58","F6","accusing"
"html-keyboard-response","463","2254788","0.0-16.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","464","2262669","0.0-16.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","465","2263173","0.0-16.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","466","2268219","0.0-16.0-3.19","4748.200000047684","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-36","-52","M4","skeptical"
"html-keyboard-response","467","2269223","0.0-16.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","468","2277074","0.0-16.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","469","2277583","0.0-16.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","470","2348323","0.0-16.0-3.20","1998.7999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","94","-83","F7","insulting"
"html-keyboard-response","471","2349327","0.0-16.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","472","2356969","0.0-16.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","473","2357482","0.0-16.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","474","2358766","0.0-16.0-3.21","1040.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-95","84","M3","hateful"
"html-keyboard-response","475","2359771","0.0-16.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","476","2366991","0.0-16.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","477","2367494","0.0-16.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","478","2368949","0.0-16.0-3.22","1282.1000000238419","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","96","-79","M2","stern"
"html-keyboard-response","479","2369954","0.0-16.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","480","2377629","0.0-16.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","481","2378133","0.0-16.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","482","2379619","0.0-16.0-3.23","1096.0999999642372","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-121","101","F2","hateful"
"html-keyboard-response","483","2380625","0.0-16.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","484","2394353","0.0-16.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","485","2394868","0.0-16.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","486","2399783","0.0-16.0-3.24","4863.600000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","44","76","F4","satisfied"
"html-keyboard-response","487","2400788","0.0-16.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","488","2408612","0.0-16.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","489","2409129","0.0-16.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","490","2410297","0.0-16.0-3.25","1100.6000000238419","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","77","-60","M3","sympathetic"
"html-keyboard-response","491","2411302","0.0-16.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","492","2418884","0.0-16.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","493","2419401","0.0-16.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","494","2422747","0.0-16.0-3.26","1567.6000000238419","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","93","-78","F2","hopeful"
"html-keyboard-response","495","2423756","0.0-16.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","496","2431529","0.0-16.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","497","2432033","0.0-16.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","498","2434189","0.0-16.0-3.27","1258","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","70","-73","F3","incredulous"
"html-keyboard-response","499","2435202","0.0-16.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","500","2443129","0.0-16.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","501","2443632","0.0-16.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","502","2446131","0.0-16.0-3.28","2211.2000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","84","-53","F2","baffled"
"html-keyboard-response","503","2447146","0.0-16.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","504","2455684","0.0-16.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","505","2456187","0.0-16.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","506","2457570","0.0-16.0-3.29","1131.5999999642372","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-99","82","M3","threatening"
"html-keyboard-response","507","2458577","0.0-16.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","508","2467132","0.0-16.0-1.30","","","","","","","","","","","","","",""
"image-keyboard-response","509","2467644","0.0-16.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","510","2470469","0.0-16.0-3.30","1170.8999999761581","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-62","-63","M5","suspicious"
"html-keyboard-response","511","2471476","0.0-16.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","512","2479257","0.0-16.0-1.31","","","","","","","","","","","","","",""
"image-keyboard-response","513","2479763","0.0-16.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","514","2481102","0.0-16.0-3.31","1281.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","87","-86","F2","curious"
"html-button-response","515","2486731","0.0-17.0","5624.800000011921","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","516","2487745","0.0-18.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","517","2495119","0.0-18.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","518","2495633","0.0-18.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","519","2497946","0.0-18.0-3.0","2005.8999999761581","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-72","-46","F3","alarmed"
"html-keyboard-response","520","2498962","0.0-18.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","521","2506932","0.0-18.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","522","2507443","0.0-18.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","523","2508541","0.0-18.0-3.1","1081.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-76","-62","M2","regretful"
"html-keyboard-response","524","2509544","0.0-18.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","525","2516549","0.0-18.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","526","2517051","0.0-18.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","527","2519671","0.0-18.0-3.2","1061.1000000238419","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","77","-143","F7","apologetic"
"html-keyboard-response","528","2520674","0.0-18.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","529","2528498","0.0-18.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","530","2529000","0.0-18.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","531","2530482","0.0-18.0-3.3","1105.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-107","88","M5","terrified"
"html-keyboard-response","532","2531486","0.0-18.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","533","2539054","0.0-18.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","534","2539566","0.0-18.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","535","2546640","0.0-18.0-3.4","6950.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","89","68","F7","contented"
"html-keyboard-response","536","2547655","0.0-18.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","537","2556095","0.0-18.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","538","2556601","0.0-18.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","539","2558061","0.0-18.0-3.5","1167.5999999642372","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-54","-97","F2","reflective"
"html-keyboard-response","540","2559072","0.0-18.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","541","2566935","0.0-18.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","542","2567441","0.0-18.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","543","2571014","0.0-18.0-3.6","3290.399999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","59","95","F2","confident"
"html-keyboard-response","544","2572030","0.0-18.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","545","2579215","0.0-18.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","546","2579728","0.0-18.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","547","2581913","0.0-18.0-3.7","1904.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-27","70","M1","dominant"
"html-keyboard-response","548","2582920","0.0-18.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","549","2590837","0.0-18.0-1.8","","","","","","","","","","","","","",""
