"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"image-keyboard-response","478","2023851","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","479","2026902","0.0-17.0-3.22","3050","","deciding","","","","","tom-labels","","","M6","relieved"
"html-keyboard-response","480","2027913","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","2032137","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","2032651","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","2035391","0.0-17.0-3.23","2738.899999976158","","hopeful","","","","","tom-labels","","","F2","hopeful"
"html-keyboard-response","484","2036401","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","2040842","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","2041353","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","2044472","0.0-17.0-3.24","3117.7000000476837","","horrified","","","","","tom-labels","","","M6","irritated"
"html-keyboard-response","488","2045473","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","2049812","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","2050324","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","2053857","0.0-17.0-3.25","3531","","uneasy","","","","","tom-labels","","","F7","uneasy"
"html-keyboard-response","492","2054864","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","2059007","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","2059522","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","2062129","0.0-17.0-3.26","2605.600000023842","","entertained","","","","","tom-labels","","","F3","entertained"
"html-keyboard-response","496","2063131","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","2067539","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","2068051","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","2071914","0.0-17.0-3.27","3862.099999964237","","affectionate","","","","","tom-labels","","","M4","affectionate"
"html-keyboard-response","500","2072918","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","2077459","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","2077974","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","2080739","0.0-17.0-3.28","2764.800000011921","","encouraging","","","","","tom-labels","","","M2","encouraging"
"html-keyboard-response","504","2081741","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","2086163","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","2086668","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","2092108","0.0-17.0-3.29","5439.299999952316","","distrustful","","","","","tom-labels","","","F7","dispirited"
"html-keyboard-response","508","2093122","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","2097599","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","2098105","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","2100837","0.0-17.0-3.30","2731.699999988079","","friendly","","","","","tom-labels","","","F6","relieved"
"html-keyboard-response","512","2101839","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","2106348","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","2106858","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","2112126","0.0-17.0-3.31","5266.099999964237","","entertained","","","","","tom-labels","","","M2","entertained"
"html-button-response","516","2299433","0.0-18.0","187305.69999998808","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","2538609","0.0-19.0","239175.5","","","","","","","","","[{""page_index"":0,""viewing_time"":4799.800000011921},{""page_index"":1,""viewing_time"":232062.69999998808},{""page_index"":2,""viewing_time"":2312.800000011921}]","",""
"html-keyboard-response","518","2539618","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","2544147","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","2544656","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","2546825","0.0-20.0-3.0","2167.199999988079","","playful","","","","","tom-labels","","","M5","playful"
"html-keyboard-response","522","2547837","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","2552358","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","2552873","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","2556170","0.0-20.0-3.1","3295.400000035763","","suspicious","","","","","tom-labels","","","F6","suspicious"
"html-keyboard-response","526","2557170","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","2561446","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","2561953","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","2565067","0.0-20.0-3.2","3112.800000011921","","worried","","","","","tom-labels","","","M4","worried"
"html-keyboard-response","530","2566074","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","2570156","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","2570672","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","2572484","0.0-20.0-3.3","1811.199999988079","","amused","","","","","tom-labels","","","M1","amused"
"html-keyboard-response","534","2573500","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","2577572","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","2578089","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","2580012","0.0-20.0-3.4","1922.199999988079","","arrogant","","","","","tom-labels","","","M1","arrogant"
"html-keyboard-response","538","2581022","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","2585373","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","2585886","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","2590357","0.0-20.0-3.5","4470","","pensive","","","","","tom-labels","","","M5","hostile"
"html-keyboard-response","542","2591365","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","2595687","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","2596200","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","2598438","0.0-20.0-3.6","2236.600000023842","","despondent","","","","","tom-labels","","","M5","fearful"
"html-keyboard-response","546","2599448","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","2603789","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","2604292","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","2607695","0.0-20.0-3.7","3401.5","","upset","","","","","tom-labels","","","F4","upset"
"html-keyboard-response","550","2608701","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","2613391","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","2613894","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","2615712","0.0-20.0-3.8","1815.8999999761581","","flirtatious","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","554","2616721","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","2620936","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","2621451","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","2625744","0.0-20.0-3.9","4292.199999988079","","apologetic","","","","","tom-labels","","","M3","apologetic"
"html-keyboard-response","558","2626748","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","2631394","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","2631897","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","2636586","0.0-20.0-3.10","4687","","serious","","","","","tom-labels","","","M6","serious"
"html-keyboard-response","562","2637590","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","2641678","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","2642180","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","2647187","0.0-20.0-3.11","5004.900000035763","","uneasy","","","","","tom-labels","","","M3","hateful"
"html-keyboard-response","566","2648191","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","2652624","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","2653130","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","2654524","0.0-20.0-3.12","1392.800000011921","","guilty","","","","","tom-labels","","","F6","guilty"
"html-keyboard-response","570","2655525","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","2658898","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","2659405","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","2662868","0.0-20.0-3.13","3462.5","","bewildered","","","","","tom-labels","","","M2","joking"
"html-keyboard-response","574","2663882","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","2668067","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","2668582","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","2673621","0.0-20.0-3.14","5038.199999988079","","dispirited","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","578","2674634","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","2678893","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","2679401","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","2683734","0.0-20.0-3.15","4331.599999964237","","doubtful","","","","","tom-labels","","","M2","doubtful"
"html-keyboard-response","582","2684735","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","2689002","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","2689514","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","2693224","0.0-20.0-3.16","3709.099999964237","","embarrassed","","","","","tom-labels","","","F7","embarrassed"
"html-keyboard-response","586","2694234","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","2698451","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","2698962","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","2701648","0.0-20.0-3.17","2684.7000000476837","","interested","","","","","tom-labels","","","F2","interested"
"html-keyboard-response","590","2702649","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","2706770","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","2707287","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","2709673","0.0-20.0-3.18","2385.7999999523163","","regretful","","","","","tom-labels","","","F3","regretful"
"html-keyboard-response","594","2710685","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","2715018","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","2715535","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","2719818","0.0-20.0-3.19","4282.300000011921","","anxious","","","","","tom-labels","","","M4","anxious"
"html-keyboard-response","598","2720832","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","2725191","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","2725705","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","2727507","0.0-20.0-3.20","1800.4000000357628","","horrified","","","","","tom-labels","","","F8","horrified"
"html-keyboard-response","602","2728515","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","2733045","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","2733556","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","2736243","0.0-20.0-3.21","2686.399999976158","","reassuring","","","","","tom-labels","","","F6","reassuring"
"html-keyboard-response","606","2737252","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","2741556","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","2742058","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","2745749","0.0-20.0-3.22","3690","","assertive","","","","","tom-labels","","","M3","assertive"
"html-keyboard-response","610","2746751","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","2750650","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","2751157","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","2754062","0.0-20.0-3.23","2903.800000011921","","skeptical","","","","","tom-labels","","","M1","disappointed"
"html-keyboard-response","614","2755063","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","2759527","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","2760043","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","2762631","0.0-20.0-3.24","2585.7999999523163","","satisfied","","","","","tom-labels","","","M6","satisfied"
"html-keyboard-response","618","2763639","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","2767897","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","2768408","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","2771743","0.0-20.0-3.25","3333.7999999523163","","aghast","","","","","tom-labels","","","F7","aghast"
"html-keyboard-response","622","2772752","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","2777225","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","2777726","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","2780488","0.0-20.0-3.26","2760.7999999523163","","desire","","","","","tom-labels","","","M2","desire"
"html-keyboard-response","626","2781502","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","2785734","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","2786242","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","2788833","0.0-20.0-3.27","2589.400000035763","","interested","","","","","tom-labels","","","M5","interested"
"html-keyboard-response","630","2789840","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","2794045","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","2794555","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","2797625","0.0-20.0-3.28","3069.300000011921","","apologetic","","","","","tom-labels","","","F7","apologetic"
"html-keyboard-response","634","2798634","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","2803047","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","2803561","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","2806275","0.0-20.0-3.29","2712.899999976158","","pensive","","","","","tom-labels","","","F4","defiant"
"html-keyboard-response","638","2807279","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","2811562","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","2812067","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","2814019","0.0-21.0-3.0","1949.800000011921","","click","","","","","attention-check","","","F7","insulting"
"html-keyboard-response","642","2815030","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","2819309","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","2819814","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","2821788","0.0-23.0-3.0","1972.2999999523163","","terrified","","","","","tom-labels","","","M5","terrified"
"html-keyboard-response","646","2822800","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","2826931","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","2827442","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","2832085","0.0-23.0-3.1","4642.099999964237","","jealous","","","","","tom-labels","","","M3","jealous"
"html-keyboard-response","650","2833101","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","2837541","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","2838043","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","2841334","0.0-23.0-3.2","3290.900000035763","","defiant","","","","","tom-labels","","","M2","defiant"
"html-keyboard-response","654","2842349","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","2846566","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","2847083","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","2849143","0.0-23.0-3.3","2058.100000023842","","indecisive","","","","","tom-labels","","","F3","indecisive"
"html-keyboard-response","658","2850145","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","2854468","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","2854970","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","2858727","0.0-23.0-3.4","3756.099999964237","","tentative","","","","","tom-labels","","","M4","tentative"
"html-keyboard-response","662","2859732","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","2864035","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","2864537","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","2867985","0.0-23.0-3.5","3447.100000023842","","skeptical","","","","","tom-labels","","","M4","skeptical"
"html-keyboard-response","666","2869001","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","2873279","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","2873785","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","2875769","0.0-23.0-3.6","1982.2999999523163","","threatening","","","","","tom-labels","","","F7","threatening"
"html-keyboard-response","670","2876784","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","2880905","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","2881419","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","2884290","0.0-23.0-3.7","2869.699999988079","","deciding","","","","","tom-labels","","","M1","deciding"
"html-keyboard-response","674","2885300","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","2889008","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","2889512","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","2892235","0.0-23.0-3.8","2722.300000011921","","relaxed","","","","","tom-labels","","","M1","relaxed"
"html-keyboard-response","678","2893249","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","2897530","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","2898037","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","2900700","0.0-23.0-3.9","2662","","baffled","","","","","tom-labels","","","F2","baffled"
"html-keyboard-response","682","2901702","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","2906011","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","2906523","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","2909749","0.0-23.0-3.10","3224.600000023842","","skeptical","","","","","tom-labels","","","F5","skeptical"
"html-keyboard-response","686","2910752","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","2915044","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","2915559","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","2918325","0.0-23.0-3.11","2765.199999988079","","accusing","","","","","tom-labels","","","M2","cautious"
"html-keyboard-response","690","2919335","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","2923670","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","2924176","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","2926534","0.0-23.0-3.12","2356.800000011921","","confident","","","","","tom-labels","","","M4","fantasizing"
"html-keyboard-response","694","2927540","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","2935770","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","2936278","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","2939568","0.0-23.0-3.13","3288.399999976158","","accusing","","","","","tom-labels","","","F6","accusing"
"html-keyboard-response","698","2940576","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","2944666","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","2945177","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","2947777","0.0-23.0-3.14","2598.900000035763","","doubtful","","","","","tom-labels","","","F3","doubtful"
"html-keyboard-response","702","2948785","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","2953167","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","2953676","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","2955497","0.0-23.0-3.15","1820.1000000238419","","impatient","","","","","tom-labels","","","F4","impatient"
"html-keyboard-response","706","2956506","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","2961083","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","2961594","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","2965274","0.0-23.0-3.16","3679.199999988079","","comforting","","","","","tom-labels","","","M5","comforting"
"html-keyboard-response","710","2966278","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","2970571","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","2971081","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","2974459","0.0-23.0-3.17","3377.099999964237","","contented","","","","","tom-labels","","","F7","contented"
"html-keyboard-response","714","2975462","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","2979764","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","2980278","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","2982748","0.0-23.0-3.18","2469.599999964237","","contented","","","","","tom-labels","","","M3","grateful"
"html-keyboard-response","718","2983762","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","2988135","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","2988648","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","2993445","0.0-23.0-3.19","4795.699999988079","","arrogant","","","","","tom-labels","","","F4","irritated"
"html-keyboard-response","722","2994455","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","2998712","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","2999217","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","3001102","0.0-23.0-3.20","1883.800000011921","","reflective","","","","","tom-labels","","","F2","reflective"
"html-keyboard-response","726","3002117","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","3006368","0.0-23.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","728","3006875","0.0-23.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","729","3008823","0.0-23.0-3.21","1946.5","","confused","","","","","tom-labels","","","F8","confused"
