"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"image-keyboard-response","361","1837561","0.0-13.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","362","1845093","0.0-13.0-3.24","6866.800000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-11","-106","M6","relieved"
"html-keyboard-response","363","1846102","0.0-13.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","364","1851196","0.0-13.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","365","1851708","0.0-13.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","366","1862870","0.0-13.0-3.25","10281.39999999851","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","72","51","F5","anticipating"
"html-keyboard-response","367","1863879","0.0-13.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","368","1869105","0.0-13.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","369","1869606","0.0-13.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","370","1872305","0.0-13.0-3.26","2327.900000002235","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-81","-9","M6","irritated"
"html-keyboard-response","371","1873315","0.0-13.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","372","1878526","0.0-13.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","373","1879028","0.0-13.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","374","1882347","0.0-13.0-3.27","2240.099999997765","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","8","-7","F2","reflective"
"html-keyboard-response","375","1883356","0.0-13.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","376","1887503","0.0-13.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","377","1888004","0.0-13.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","378","1890292","0.0-13.0-3.28","1852.8999999985099","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-141","-133","F3","depressed"
"html-keyboard-response","379","1891299","0.0-13.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","380","1895503","0.0-13.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","381","1896005","0.0-13.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","382","1901475","0.0-13.0-3.29","5045.60000000149","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-133","62","F3","offended"
"html-keyboard-response","383","1902478","0.0-14.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","384","1907333","0.0-14.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","385","1907839","0.0-14.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","386","1913660","0.0-14.0-3.0","4138","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>top left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-86","81","M4","confused"
"html-keyboard-response","387","1914669","0.0-16.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","388","1919803","0.0-16.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","389","1920316","0.0-16.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","390","1924323","0.0-16.0-3.0","3349.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-69","-13","F7","insulting"
"html-keyboard-response","391","1925327","0.0-16.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","392","1929682","0.0-16.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","393","1930194","0.0-16.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","394","1939260","0.0-16.0-3.1","8461.29999999702","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-20","74","M3","threatening"
"html-keyboard-response","395","1940277","0.0-16.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","396","1944443","0.0-16.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","397","1944945","0.0-16.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","398","1954905","0.0-16.0-3.2","5511.89999999851","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-22","81","M3","hateful"
"html-keyboard-response","399","1955909","0.0-16.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","400","1960344","0.0-16.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","401","1960861","0.0-16.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","402","1968258","0.0-16.0-3.3","6877.699999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-106","-17","M3","impatient"
"html-keyboard-response","403","1969273","0.0-16.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","404","1974319","0.0-16.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","405","1974820","0.0-16.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","406","1984005","0.0-16.0-3.4","8775.099999997765","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-106","-12","M2","uneasy"
"html-keyboard-response","407","1985006","0.0-16.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","408","1990049","0.0-16.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","409","1990563","0.0-16.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","410","1997332","0.0-16.0-3.5","4189.60000000149","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-143","141","F5","panicked"
"html-keyboard-response","411","1998341","0.0-16.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","412","2003412","0.0-16.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","413","2003916","0.0-16.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","414","2010843","0.0-16.0-3.6","6208.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-37","73","M4","anxious"
"html-keyboard-response","415","2011854","0.0-16.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","416","2016910","0.0-16.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","417","2017427","0.0-16.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","418","2033158","0.0-16.0-3.7","15107.900000002235","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","16","-13","F2","curious"
"html-keyboard-response","419","2034169","0.0-16.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","420","2039230","0.0-16.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","421","2039742","0.0-16.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","422","2051857","0.0-16.0-3.8","10949","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","59","-9","M4","hopeful"
"html-keyboard-response","423","2052863","0.0-16.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","424","2057863","0.0-16.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","425","2058377","0.0-16.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","426","2064215","0.0-16.0-3.9","4758.400000002235","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-50","-18","F7","concerned"
"html-keyboard-response","427","2065223","0.0-16.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","428","2069504","0.0-16.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","429","2070005","0.0-16.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","430","2077158","0.0-16.0-3.10","5400","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-134","-111","M1","horrified"
"html-keyboard-response","431","2078163","0.0-16.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","432","2083460","0.0-16.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","433","2083963","0.0-16.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","434","2091671","0.0-16.0-3.11","7243","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","8","-131","F4","dubious"
"html-keyboard-response","435","2092677","0.0-16.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","436","2101987","0.0-16.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","437","2102490","0.0-16.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","438","2111251","0.0-16.0-3.12","7870.699999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","21","-69","F6","accusing"
"html-keyboard-response","439","2112267","0.0-16.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","440","2117651","0.0-16.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","441","2118167","0.0-16.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","442","2126279","0.0-16.0-3.13","7600.29999999702","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","132","-81","M4","intrigued"
"html-keyboard-response","443","2127284","0.0-16.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","444","2132166","0.0-16.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","445","2132676","0.0-16.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","446","2136092","0.0-16.0-3.14","2796.900000002235","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-116","-116","F8","cautious"
"html-keyboard-response","447","2137099","0.0-16.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","448","2142467","0.0-16.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","449","2142973","0.0-16.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","450","2152026","0.0-16.0-3.15","8433.20000000298","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","71","-65","F4","convinced"
"html-keyboard-response","451","2153042","0.0-16.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","452","2157107","0.0-16.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","453","2157608","0.0-16.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","454","2160927","0.0-16.0-3.16","2556.89999999851","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","72","49","M1","confident"
"html-keyboard-response","455","2161933","0.0-16.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","456","2166497","0.0-16.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","457","2167004","0.0-16.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","458","2169950","0.0-16.0-3.17","2471.199999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-83","-81","M3","resentful"
"html-keyboard-response","459","2170960","0.0-16.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","460","2175165","0.0-16.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","461","2175682","0.0-16.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","462","2180915","0.0-16.0-3.18","4916.10000000149","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-107","-131","F3","incredulous"
"html-keyboard-response","463","2181923","0.0-16.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","464","2186832","0.0-16.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","465","2187338","0.0-16.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","466","2195973","0.0-16.0-3.19","8243.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","100","-21","M6","satisfied"
"html-keyboard-response","467","2196977","0.0-16.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","468","2202206","0.0-16.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","469","2202710","0.0-16.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","470","2209725","0.0-16.0-3.20","6641.699999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","23","-33","F2","interested"
"html-keyboard-response","471","2210735","0.0-16.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","472","2215580","0.0-16.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","473","2216087","0.0-16.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","474","2220677","0.0-16.0-3.21","3909.199999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-16","-9","F3","insisting"
"html-keyboard-response","475","2221685","0.0-16.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","476","2226995","0.0-16.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","477","2227496","0.0-16.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","478","2232769","0.0-16.0-3.22","4883.79999999702","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","130","-13","M2","desire"
"html-keyboard-response","479","2233776","0.0-16.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","480","2238782","0.0-16.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","481","2239298","0.0-16.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","482","2252833","0.0-16.0-3.23","13279.400000002235","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-84","-23","M5","hostile"
"html-keyboard-response","483","2253841","0.0-16.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","484","2258851","0.0-16.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","485","2259352","0.0-16.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","486","2261323","0.0-16.0-3.24","1529.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-23","-52","F2","annoyed"
"html-keyboard-response","487","2262327","0.0-16.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","488","2267349","0.0-16.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","489","2267851","0.0-16.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","490","2275180","0.0-16.0-3.25","6945.599999997765","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","11","64","F5","grateful"
"html-keyboard-response","491","2276191","0.0-16.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","492","2281245","0.0-16.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","493","2281747","0.0-16.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","494","2289179","0.0-16.0-3.26","7059.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-138","-10","F4","irritated"
"html-keyboard-response","495","2290187","0.0-16.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","496","2295068","0.0-16.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","497","2295582","0.0-16.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","498","2312618","0.0-16.0-3.27","16644.300000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-84","-59","M6","annoyed"
"html-keyboard-response","499","2313632","0.0-16.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","500","2318583","0.0-16.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","501","2319092","0.0-16.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","502","2322789","0.0-16.0-3.28","3282","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-20","-25","F4","impatient"
"html-keyboard-response","503","2323801","0.0-16.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","504","2328913","0.0-16.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","505","2329425","0.0-16.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","506","2339707","0.0-16.0-3.29","9844","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","116","-85","M2","insisting"
"html-keyboard-response","507","2340720","0.0-16.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","508","2345093","0.0-16.0-1.30","","","","","","","","","","","","","",""
"image-keyboard-response","509","2345595","0.0-16.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","510","2348200","0.0-16.0-3.30","2178.60000000149","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","74","79","M1","fascinated"
"html-keyboard-response","511","2349203","0.0-16.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","512","2354218","0.0-16.0-1.31","","","","","","","","","","","","","",""
"image-keyboard-response","513","2354729","0.0-16.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","514","2362170","0.0-16.0-3.31","7087.400000002235","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","137","-38","F2","hopeful"
"html-button-response","515","2470011","0.0-17.0","107838","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","","","",""
"html-keyboard-response","516","2471024","0.0-18.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","517","2476335","0.0-18.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","518","2476850","0.0-18.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","519","2479545","0.0-18.0-3.0","1890.1000000014901","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","79","61","F3","entertained"
"html-keyboard-response","520","2480556","0.0-18.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","521","2486558","0.0-18.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","522","2487064","0.0-18.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","523","2498631","0.0-18.0-3.1","10149.300000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-148","-90","M4","skeptical"
"html-keyboard-response","524","2499646","0.0-18.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","525","2504764","0.0-18.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","526","2505269","0.0-18.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","527","2510130","0.0-18.0-3.2","4299.29999999702","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-19","123","M4","panicked"
"html-keyboard-response","528","2511144","0.0-18.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","529","2516320","0.0-18.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","530","2516822","0.0-18.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","531","2519267","0.0-18.0-3.3","2014.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-80","-13","M6","perplexed"
"html-keyboard-response","532","2520273","0.0-18.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","533","2525074","0.0-18.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","534","2525581","0.0-18.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","535","2527925","0.0-18.0-3.4","2008.699999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-144","-11","F3","fearful"
"html-keyboard-response","536","2528936","0.0-18.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","537","2534758","0.0-18.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","538","2535262","0.0-18.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","539","2538960","0.0-18.0-3.5","3265.800000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-119","-80","F4","arrogant"
"html-keyboard-response","540","2539972","0.0-18.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","541","2545270","0.0-18.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","542","2545778","0.0-18.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","543","2549698","0.0-18.0-3.6","3398.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-14","-9","F8","decisive"
"html-keyboard-response","544","2550714","0.0-18.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","545","2555926","0.0-18.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","546","2556427","0.0-18.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","547","2567133","0.0-18.0-3.7","10341.60000000149","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","10","-9","F5","intrigued"
"html-keyboard-response","548","2568137","0.0-18.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","549","2572643","0.0-18.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","550","2573148","0.0-18.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
