"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"custom-labels-response","479","1644200","0.0-17.0-3.22","2737.7999999523163","","enthused","","","","","tom-labels","","","F2","enthused"
"html-keyboard-response","480","1645202","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","1652696","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","1653197","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","1656000","0.0-17.0-3.23","2802.2999999523163","","comforting","","","","","tom-labels","","","F6","comforting"
"html-keyboard-response","484","1657001","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","1665348","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","1665862","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","1671136","0.0-17.0-3.24","5272.600000023842","","guilty","","","","","tom-labels","","","F6","guilty"
"html-keyboard-response","488","1672139","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","1677129","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","1677630","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","1682848","0.0-17.0-3.25","5217.299999952316","","convinced","","","","","tom-labels","","","M6","convinced"
"html-keyboard-response","492","1683850","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","1693213","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","1693729","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","1697033","0.0-17.0-3.26","3302.8000000715256","","decisive","","","","","tom-labels","","","M3","decisive"
"html-keyboard-response","496","1698034","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","1703086","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","1703592","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","1707736","0.0-17.0-3.27","4143","","nervous","","","","","tom-labels","","","F2","nervous"
"html-keyboard-response","500","1708744","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","1713454","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","1713961","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","1716713","0.0-17.0-3.28","2750.8000000715256","","friendly","","","","","tom-labels","","","M5","friendly"
"html-keyboard-response","504","1717727","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","1725659","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","1726163","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","1730832","0.0-17.0-3.29","4668.200000047684","","tentative","","","","","tom-labels","","","F6","hostile"
"html-keyboard-response","508","1731846","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","1736365","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","1736877","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","1740584","0.0-17.0-3.30","3706.5","","aghast","","","","","tom-labels","","","M3","hateful"
"html-keyboard-response","512","1741598","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","1746767","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","1747277","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","1750505","0.0-17.0-3.31","3226.600000023842","","baffled","","","","","tom-labels","","","M4","baffled"
"html-button-response","516","1981443","0.0-18.0","230937.09999990463","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","2033810","0.0-19.0","52366","","","","","","","","","[{""page_index"":0,""viewing_time"":7320.899999976158},{""page_index"":1,""viewing_time"":38709.300000071526},{""page_index"":2,""viewing_time"":6335.199999928474}]","",""
"html-keyboard-response","518","2034814","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","2040138","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","2040647","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","2045476","0.0-20.0-3.0","4828","","uneasy","","","","","tom-labels","","","M2","uneasy"
"html-keyboard-response","522","2046479","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","2051226","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","2051731","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","2055192","0.0-20.0-3.1","3460.1999999284744","","dispirited","","","","","tom-labels","","","F7","dispirited"
"html-keyboard-response","526","2056193","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","2063564","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","2064081","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","2066984","0.0-20.0-3.2","2902.5","","curious","","","","","tom-labels","","","F2","curious"
"html-keyboard-response","530","2067999","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","2075335","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","2075846","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","2081104","0.0-20.0-3.3","5257.199999928474","","satisfied","","","","","tom-labels","","","M5","enthused"
"html-keyboard-response","534","2082112","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","2086598","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","2087111","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","2090752","0.0-20.0-3.4","3640.100000023842","","upset","","","","","tom-labels","","","M1","upset"
"html-keyboard-response","538","2091764","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","2099346","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","2099862","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","2104888","0.0-20.0-3.5","5025.299999952316","","grateful","","","","","tom-labels","","","F5","grateful"
"html-keyboard-response","542","2105890","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","2112901","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","2113412","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","2117496","0.0-20.0-3.6","4082.899999976158","","contemplative","","","","","tom-labels","","","F6","contemplative"
"html-keyboard-response","546","2118504","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","2125449","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","2125960","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","2130824","0.0-20.0-3.7","4863.100000023842","","affectionate","","","","","tom-labels","","","M4","affectionate"
"html-keyboard-response","550","2131830","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","2139183","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","2139695","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","2143040","0.0-20.0-3.8","3344.399999976158","","encouraging","","","","","tom-labels","","","M2","encouraging"
"html-keyboard-response","554","2144050","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","2150536","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","2151044","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","2154809","0.0-20.0-3.9","3763.899999976158","","insulting","","","","","tom-labels","","","F7","insulting"
"html-keyboard-response","558","2155816","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","2163023","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","2163529","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","2171808","0.0-20.0-3.10","8277.700000047684","","imploring","","","","","tom-labels","","","F4","stern"
"html-keyboard-response","562","2172817","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","2180147","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","2180662","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","2183672","0.0-20.0-3.11","3009","","worried","","","","","tom-labels","","","M4","worried"
"html-keyboard-response","566","2184687","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","2191379","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","2191882","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","2195920","0.0-20.0-3.12","4036.8000000715256","","bewildered","","","","","tom-labels","","","M3","accusing"
"html-keyboard-response","570","2196924","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","2203248","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","2203762","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","2206264","0.0-20.0-3.13","2501.5","","insisting","","","","","tom-labels","","","F3","insisting"
"html-keyboard-response","574","2207276","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","2211650","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","2212161","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","2215345","0.0-20.0-3.14","3182.899999976158","","upset","","","","","tom-labels","","","M3","aghast"
"html-keyboard-response","578","2216347","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","2221158","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","2221663","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","2225201","0.0-20.0-3.15","3537.2000000476837","","interested","","","","","tom-labels","","","F2","interested"
"html-keyboard-response","582","2226212","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","2230967","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","2231475","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","2235024","0.0-20.0-3.16","3548.2999999523163","","anticipating","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","586","2236038","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","2242314","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","2242817","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","2247856","0.0-20.0-3.17","5038.700000047684","","eager","","","","","tom-labels","","","M1","fascinated"
"html-keyboard-response","590","2248859","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","2256994","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","2257497","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","2263201","0.0-20.0-3.18","5702.899999976158","","insisting","","","","","tom-labels","","","M2","insisting"
"html-keyboard-response","594","2264210","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","2269782","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","2270297","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","2273945","0.0-20.0-3.19","3647.3000000715256","","incredulous","","","","","tom-labels","","","M1","incredulous"
"html-keyboard-response","598","2274948","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","2282260","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","2282762","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","2286168","0.0-20.0-3.20","3405.7999999523163","","distrustful","","","","","tom-labels","","","F4","impatient"
"html-keyboard-response","602","2287169","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","2296670","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","2297180","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","2301401","0.0-20.0-3.21","4219.799999952316","","perplexed","","","","","tom-labels","","","F6","accusing"
"html-keyboard-response","606","2302402","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","2309721","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","2310230","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","2313512","0.0-20.0-3.22","3281.5999999046326","","playful","","","","","tom-labels","","","F2","playful"
"html-keyboard-response","610","2314527","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","2321183","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","2321695","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","2324529","0.0-20.0-3.23","2832.7999999523163","","playful","","","","","tom-labels","","","M5","playful"
"html-keyboard-response","614","2325532","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","2337384","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","2337898","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","2343833","0.0-20.0-3.24","5933","","satisfied","","","","","tom-labels","","","F4","satisfied"
"html-keyboard-response","618","2344848","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","2351215","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","2351729","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","2354937","0.0-20.0-3.25","3206.7000000476837","","amused","","","","","tom-labels","","","M1","amused"
"html-keyboard-response","622","2355946","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","2362929","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","2363442","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","2366608","0.0-20.0-3.26","3165.2999999523163","","doubtful","","","","","tom-labels","","","M2","doubtful"
"html-keyboard-response","626","2367610","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","2374924","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","2375441","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","2378458","0.0-20.0-3.27","3015.5","","anxious","","","","","tom-labels","","","M4","anxious"
"html-keyboard-response","630","2379462","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","2386036","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","2386545","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","2389320","0.0-20.0-3.28","2774.2999999523163","","intrigued","","","","","tom-labels","","","F8","desire"
"html-keyboard-response","634","2390321","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","2397833","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","2398347","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","2401321","0.0-20.0-3.29","2973.2000000476837","","dispirited","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","638","2402329","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","2406930","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","2407446","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","2411561","0.0-21.0-3.0","4113.200000047684","","click","","","","","attention-check","","","M3","sympathetic"
"html-keyboard-response","642","2412577","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","2419030","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","2419546","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","2426752","0.0-23.0-3.0","7205.399999976158","","upset","","","","","tom-labels","","","F4","upset"
"html-keyboard-response","646","2427754","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","2434062","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","2434577","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","2438184","0.0-23.0-3.1","3606.399999976158","","confused","","","","","tom-labels","","","F8","confused"
"html-keyboard-response","650","2439185","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","2446074","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","2446575","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","2450201","0.0-23.0-3.2","3624.5","","alarmed","","","","","tom-labels","","","M2","alarmed"
"html-keyboard-response","654","2451213","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","2455866","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","2456382","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","2460169","0.0-23.0-3.3","3784.7999999523163","","bewildered","","","","","tom-labels","","","F3","preoccupied"
"html-keyboard-response","658","2461179","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","2466619","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","2467129","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","2471088","0.0-23.0-3.4","3958.899999976158","","comforting","","","","","tom-labels","","","M5","comforting"
"html-keyboard-response","662","2472093","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","2479768","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","2480280","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","2482856","0.0-23.0-3.5","2575.6999999284744","","puzzled","","","","","tom-labels","","","F6","puzzled"
"html-keyboard-response","666","2483858","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","2490771","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","2491279","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","2494256","0.0-23.0-3.6","2976.7999999523163","","uneasy","","","","","tom-labels","","","F7","uneasy"
"html-keyboard-response","670","2495264","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","2502352","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","2502863","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","2506872","0.0-23.0-3.7","4008.3000000715256","","deciding","","","","","tom-labels","","","F6","deciding"
"html-keyboard-response","674","2507874","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","2512346","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","2512848","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","2516856","0.0-23.0-3.8","4007","","entertained","","","","","tom-labels","","","F3","entertained"
"html-keyboard-response","678","2517862","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","2525285","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","2525796","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","2529961","0.0-23.0-3.9","4163.5","","pensive","","","","","tom-labels","","","M2","regretful"
"html-keyboard-response","682","2530962","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","2538848","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","2539364","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","2544088","0.0-23.0-3.10","4723.299999952316","","tentative","","","","","tom-labels","","","M4","tentative"
"html-keyboard-response","686","2545104","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","2549579","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","2550084","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","2553009","0.0-23.0-3.11","2923.7000000476837","","doubtful","","","","","tom-labels","","","F3","doubtful"
"html-keyboard-response","690","2554016","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","2560926","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","2561431","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","2565992","0.0-23.0-3.12","4560.899999976158","","sympathetic","","","","","tom-labels","","","M6","satisfied"
"html-keyboard-response","694","2566994","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","2573949","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","2574463","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","2577720","0.0-23.0-3.13","3256.5","","annoyed","","","","","tom-labels","","","F2","annoyed"
"html-keyboard-response","698","2578736","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","2586125","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","2586628","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","2591168","0.0-23.0-3.14","4539.100000023842","","confused","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","702","2592177","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","2599270","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","2599779","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","2608993","0.0-23.0-3.15","9212.800000071526","","arrogant","","","","","tom-labels","","","M1","arrogant"
"html-keyboard-response","706","2610009","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","2617025","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","2617528","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","2623080","0.0-23.0-3.16","5551.899999976158","","eager","","","","","tom-labels","","","F5","eager"
"html-keyboard-response","710","2624093","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","2630750","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","2631261","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","2636440","0.0-23.0-3.17","5178.899999976158","","flustered","","","","","tom-labels","","","F3","alarmed"
"html-keyboard-response","714","2637456","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","2644278","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","2644780","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","2648081","0.0-23.0-3.18","3299.399999976158","","friendly","","","","","tom-labels","","","F5","encouraging"
"html-keyboard-response","718","2649090","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","2653875","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","2654380","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","2658848","0.0-23.0-3.19","4467.899999976158","","anticipating","","","","","tom-labels","","","F7","apologetic"
"html-keyboard-response","722","2659857","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","2666728","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","2667229","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","2670568","0.0-23.0-3.20","3338.5","","reassuring","","","","","tom-labels","","","F6","reassuring"
"html-keyboard-response","726","2671570","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","2679217","0.0-23.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","728","2679730","0.0-23.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","729","2682968","0.0-23.0-3.21","3237.0999999046326","","perplexed","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","730","2683969","0.0-23.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","731","2689003","0.0-23.0-1.22","","","","","","","","","","","",""
