"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","480","1335284","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","1339354","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","1339864","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","1343654","0.0-17.0-3.23","3788.599999964237","","incredulous","","","","","tom-labels","","","M1","incredulous"
"html-keyboard-response","484","1344666","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","1349093","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","1349606","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","1351688","0.0-17.0-3.24","2081.199999988079","","curious","","","","","tom-labels","","","F2","curious"
"html-keyboard-response","488","1352700","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","1356907","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","1357420","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","1361362","0.0-17.0-3.25","3940.800000011921","","intrigued","","","","","tom-labels","","","F5","intrigued"
"html-keyboard-response","492","1362377","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","1365576","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","1366081","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","1371728","0.0-17.0-3.26","5646","","interested","","","","","tom-labels","","","M2","joking"
"html-keyboard-response","496","1372743","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","1377035","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","1377539","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","1381229","0.0-17.0-3.27","3688.399999976158","","sympathetic","","","","","tom-labels","","","M5","eager"
"html-keyboard-response","500","1382245","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","1386359","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","1386867","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","1390690","0.0-17.0-3.28","3821.2000000476837","","arrogant","","","","","tom-labels","","","F4","arrogant"
"html-keyboard-response","504","1391701","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","1395888","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","1396394","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","1400244","0.0-17.0-3.29","3848.199999988079","","eager","","","","","tom-labels","","","F5","eager"
"html-keyboard-response","508","1401255","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","1405418","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","1405923","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","1413024","0.0-17.0-3.30","7099.399999976158","","embarrassed","","","","","tom-labels","","","F2","hateful"
"html-keyboard-response","512","1414030","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","1418477","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","1418979","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","1424985","0.0-17.0-3.31","6004.300000011921","","tentative","","","","","tom-labels","","","M4","panicked"
"html-button-response","516","1428276","0.0-18.0","3289.599999964237","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","1443401","0.0-19.0","15123.800000011921","","","","","","","","","[{""page_index"":0,""viewing_time"":1520},{""page_index"":1,""viewing_time"":7634.600000023842},{""page_index"":2,""viewing_time"":5968}]","",""
"html-keyboard-response","518","1444415","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","1448707","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","1449221","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","1451175","0.0-20.0-3.0","1952.5999999642372","","panicked","","","","","tom-labels","","","F5","panicked"
"html-keyboard-response","522","1452185","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","1456469","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","1456980","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","1458711","0.0-20.0-3.1","1729.3999999761581","","guilty","","","","","tom-labels","","","F6","guilty"
"html-keyboard-response","526","1459716","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","1463976","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","1464483","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","1467257","0.0-20.0-3.2","2772","","resentful","","","","","tom-labels","","","F5","thoughtful"
"html-keyboard-response","530","1468269","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","1472408","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","1472922","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","1479138","0.0-20.0-3.3","6213","","fantasizing","","","","","tom-labels","","","M4","fantasizing"
"html-keyboard-response","534","1480139","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","1484162","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","1484665","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","1488128","0.0-20.0-3.4","3461.399999976158","","pensive","","","","","tom-labels","","","M1","pensive"
"html-keyboard-response","538","1489133","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","1493177","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","1493690","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","1497723","0.0-20.0-3.5","4031.899999976158","","tentative","","","","","tom-labels","","","M3","imploring"
"html-keyboard-response","542","1498738","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","1502989","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","1503498","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","1506004","0.0-20.0-3.6","2504","","worried","","","","","tom-labels","","","F5","worried"
"html-keyboard-response","546","1507007","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","1511219","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","1511723","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","1514916","0.0-20.0-3.7","3191.600000023842","","impatient","","","","","tom-labels","","","F5","skeptical"
"html-keyboard-response","550","1515927","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","1520338","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","1520851","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","1527772","0.0-20.0-3.8","6919.199999988079","","reflective","","","","","tom-labels","","","F2","reflective"
"html-keyboard-response","554","1528782","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","1532678","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","1533184","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","1537190","0.0-20.0-3.9","4004.100000023842","","insisting","","","","","tom-labels","","","F3","insisting"
"html-keyboard-response","558","1538204","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","1542323","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","1542838","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","1546131","0.0-20.0-3.10","3290.899999976158","","friendly","","","","","tom-labels","","","F8","friendly"
"html-keyboard-response","562","1547144","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","1554878","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","1555379","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","1560807","0.0-20.0-3.11","5426","","sarcastic","","","","","tom-labels","","","F6","accusing"
"html-keyboard-response","566","1561819","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","1566013","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","1566528","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","1570029","0.0-20.0-3.12","3499.400000035763","","anticipating","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","570","1571043","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","1575111","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","1575614","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","1580252","0.0-20.0-3.13","4635.199999988079","","baffled","","","","","tom-labels","","","M1","horrified"
"html-keyboard-response","574","1581265","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","1585682","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","1586188","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","1599890","0.0-20.0-3.14","13700.399999976158","","insisting","","","","","tom-labels","","","M2","insisting"
"html-keyboard-response","578","1600900","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","1605112","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","1605619","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","1608831","0.0-20.0-3.15","3210.600000023842","","pensive","","","","","tom-labels","","","F8","cautious"
"html-keyboard-response","582","1609840","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","1614012","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","1614520","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","1618231","0.0-20.0-3.16","3709.900000035763","","fearful","","","","","tom-labels","","","M5","fearful"
"html-keyboard-response","586","1619241","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","1623853","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","1624361","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","1628038","0.0-20.0-3.17","3676.2999999523163","","horrified","","","","","tom-labels","","","F8","horrified"
"html-keyboard-response","590","1629051","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","1633185","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","1633691","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","1637856","0.0-20.0-3.18","4163.700000047684","","sarcastic","","","","","tom-labels","","","M1","sarcastic"
"html-keyboard-response","594","1638866","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","1643078","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","1643589","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","1646488","0.0-20.0-3.19","2897","","serious","","","","","tom-labels","","","F5","serious"
"html-keyboard-response","598","1647499","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","1651748","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","1652250","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","1655428","0.0-20.0-3.20","3176.600000023842","","assertive","","","","","tom-labels","","","M3","assertive"
"html-keyboard-response","602","1656440","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","1660556","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","1661066","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","1663024","0.0-20.0-3.21","1956.800000011921","","embarrassed","","","","","tom-labels","","","F7","embarrassed"
"html-keyboard-response","606","1664034","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","1668256","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","1668770","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","1671425","0.0-20.0-3.22","2654","","relieved","","","","","tom-labels","","","F6","relieved"
"html-keyboard-response","610","1672435","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","1676704","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","1677215","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","1679187","0.0-20.0-3.23","1970.1000000238419","","pensive","","","","","tom-labels","","","F2","baffled"
"html-keyboard-response","614","1680203","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","1684296","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","1684804","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","1688046","0.0-20.0-3.24","3240.699999988079","","fascinated","","","","","tom-labels","","","M1","fascinated"
"html-keyboard-response","618","1689060","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","1693328","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","1693831","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","1698794","0.0-20.0-3.25","4961.199999988079","","distrustful","","","","","tom-labels","","","F6","puzzled"
"html-keyboard-response","622","1699808","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","1703909","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","1704415","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","1707269","0.0-20.0-3.26","2853.5","","dispirited","","","","","tom-labels","","","F8","jealous"
"html-keyboard-response","626","1708286","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","1712465","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","1712972","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","1718067","0.0-20.0-3.27","5095","","decisive","","","","","tom-labels","","","F6","sympathetic"
"html-keyboard-response","630","1719073","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","1723269","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","1723773","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","1729155","0.0-20.0-3.28","5381.5","","intrigued","","","","","tom-labels","","","F5","grateful"
"html-keyboard-response","634","1730167","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","1734285","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","1734793","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","1740908","0.0-20.0-3.29","6113.800000011921","","thoughtful","","","","","tom-labels","","","M4","worried"
"html-keyboard-response","638","1741921","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","1746151","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","1746666","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","1749111","0.0-21.0-3.0","2442.399999976158","","click","","","","","attention-check","","","M6","reflective"
"html-keyboard-response","642","1750122","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","1754339","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","1754851","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","1757073","0.0-23.0-3.0","2218.900000035763","","hostile","","","","","tom-labels","","","F6","hostile"
"html-keyboard-response","646","1758090","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","1762356","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","1762857","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","1764614","0.0-23.0-3.1","1756","","flirtatious","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","650","1765627","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","1769937","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","1770449","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","1773620","0.0-23.0-3.2","3170.899999976158","","hopeful","","","","","tom-labels","","","F5","amused"
"html-keyboard-response","654","1774633","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","1778758","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","1779270","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","1780882","0.0-23.0-3.3","1610.3999999761581","","doubtful","","","","","tom-labels","","","F2","hopeful"
"html-keyboard-response","658","1781896","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","1786085","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","1786596","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","1790243","0.0-23.0-3.4","3645.400000035763","","uneasy","","","","","tom-labels","","","F2","relaxed"
"html-keyboard-response","662","1791256","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","1795497","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","1796011","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","1801788","0.0-23.0-3.5","5775.699999988079","","nervous","","","","","tom-labels","","","M2","thoughtful"
"html-keyboard-response","666","1802793","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","1807757","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","1808259","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","1810642","0.0-23.0-3.6","2381.399999976158","","bewildered","","","","","tom-labels","","","M6","curious"
"html-keyboard-response","670","1811649","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","1815605","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","1816124","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","1820311","0.0-23.0-3.7","4184.700000047684","","skeptical","","","","","tom-labels","","","M2","alarmed"
"html-keyboard-response","674","1821327","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","1825593","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","1826104","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","1831424","0.0-23.0-3.8","5317.699999988079","","aghast","","","","","tom-labels","","","F7","aghast"
"html-keyboard-response","678","1832435","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","1836690","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","1837195","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","1842258","0.0-23.0-3.9","5061.600000023842","","nervous","","","","","tom-labels","","","M2","nervous"
"html-keyboard-response","682","1843272","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","1847494","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","1848000","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","1853685","0.0-23.0-3.10","5684.5","","confident","","","","","tom-labels","","","M4","reassuring"
"html-keyboard-response","686","1854688","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","1858889","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","1859396","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","1862166","0.0-23.0-3.11","2767.600000023842","","reassuring","","","","","tom-labels","","","M5","suspicious"
"html-keyboard-response","690","1863179","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","1867469","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","1867971","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","1870566","0.0-23.0-3.12","2593.300000011921","","resentful","","","","","tom-labels","","","F5","resentful"
"html-keyboard-response","694","1871580","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","1875726","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","1876235","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","1878289","0.0-23.0-3.13","2052.5","","stern","","","","","tom-labels","","","F4","dominant"
"html-keyboard-response","698","1879300","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","1884202","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","1884715","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","1888987","0.0-23.0-3.14","4270.600000023842","","contemplative","","","","","tom-labels","","","F6","contemplative"
"html-keyboard-response","702","1890003","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","1894259","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","1894775","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","1898519","0.0-23.0-3.15","3742.300000011921","","sarcastic","","","","","tom-labels","","","F3","sarcastic"
"html-keyboard-response","706","1899534","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","1903988","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","1904495","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","1907513","0.0-23.0-3.16","3015.800000011921","","perplexed","","","","","tom-labels","","","M6","perplexed"
"html-keyboard-response","710","1908528","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","1913019","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","1913527","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","1923031","0.0-23.0-3.17","9503.199999988079","","reassuring","","","","","tom-labels","","","M6","satisfied"
"html-keyboard-response","714","1924038","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","1928740","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","1929242","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","1931385","0.0-23.0-3.18","2140.300000011921","","decisive","","","","","tom-labels","","","M3","decisive"
"html-keyboard-response","718","1932394","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","1936703","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","1937207","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","1938931","0.0-23.0-3.19","1723.1000000238419","","perplexed","","","","","tom-labels","","","F5","perplexed"
"html-keyboard-response","722","1939939","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","1943919","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","1944436","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","1948465","0.0-23.0-3.20","4028","","deciding","","","","","tom-labels","","","F2","despondent"
"html-keyboard-response","726","1949480","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","1953799","0.0-23.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","728","1954308","0.0-23.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","729","1959017","0.0-23.0-3.21","4706.299999952316","","uneasy","","","","","tom-labels","","","M4","confused"
"html-keyboard-response","730","1960018","0.0-23.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","731","1964250","0.0-23.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","732","1964754","0.0-23.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
