"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"html-keyboard-response","477","1452538","0.0-17.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","478","1453040","0.0-17.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","479","1455885","0.0-17.0-3.22","2843.9000000059605","","satisfied","","","","","tom-labels","","","M6","satisfied"
"html-keyboard-response","480","1456888","0.0-17.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","481","1461457","0.0-17.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","482","1461959","0.0-17.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","483","1463990","0.0-17.0-3.23","2030.4000000059605","","apologetic","","","","","tom-labels","","","F7","apologetic"
"html-keyboard-response","484","1464992","0.0-17.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","485","1469712","0.0-17.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","486","1470214","0.0-17.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","487","1472764","0.0-17.0-3.24","2548.7000000029802","","hopeful","","","","","tom-labels","","","F2","tentative"
"html-keyboard-response","488","1473766","0.0-17.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","489","1478124","0.0-17.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","490","1478627","0.0-17.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","491","1481521","0.0-17.0-3.25","2892.7000000029802","","confident","","","","","tom-labels","","","M1","confident"
"html-keyboard-response","492","1482522","0.0-17.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","493","1487211","0.0-17.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","494","1487712","0.0-17.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","495","1490311","0.0-17.0-3.26","2597.5999999940395","","sympathetic","","","","","tom-labels","","","F3","regretful"
"html-keyboard-response","496","1491314","0.0-17.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","497","1496206","0.0-17.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","498","1496708","0.0-17.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","499","1499854","0.0-17.0-3.27","3144.5999999940395","","anticipating","","","","","tom-labels","","","M6","anticipating"
"html-keyboard-response","500","1500856","0.0-17.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","501","1506073","0.0-17.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","502","1506576","0.0-17.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","503","1509179","0.0-17.0-3.28","2601.699999988079","","serious","","","","","tom-labels","","","M6","serious"
"html-keyboard-response","504","1510182","0.0-17.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","505","1514975","0.0-17.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","506","1515477","0.0-17.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","507","1518203","0.0-17.0-3.29","2725.0999999940395","","stern","","","","","tom-labels","","","F4","stern"
"html-keyboard-response","508","1519205","0.0-17.0-0.30","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","509","1524012","0.0-17.0-1.30","","","","","","","","","","","",""
"image-keyboard-response","510","1524515","0.0-17.0-2.30","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","511","1527579","0.0-17.0-3.30","3062.6000000089407","","deciding","","","","","tom-labels","","","F6","deciding"
"html-keyboard-response","512","1528580","0.0-17.0-0.31","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","513","1533018","0.0-17.0-1.31","","","","","","","","","","","",""
"image-keyboard-response","514","1533520","0.0-17.0-2.31","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","515","1535868","0.0-17.0-3.31","2346.2000000029802","","doubtful","","","","","tom-labels","","","F3","doubtful"
"html-button-response","516","1612742","0.0-18.0","76870.19999998808","You have completed the second part of the experiment.<br> Please take a five-minute break before moving on to the next trial.<p> Feel free to walk around the room and stretch. However, please make sure to return to the task<br> within 5 minutes, as extended delays may result in automatic withdrawal from the study.<br>Press <b>Continue</b> to proceed with the experiment.<p><span id=""clock"">5:00</span>","0","","","","","","","","",""
"instructions","517","1658933","0.0-19.0","46189.09999999404","","","","","","","","","[{""page_index"":0,""viewing_time"":4160.0999999940395},{""page_index"":1,""viewing_time"":38084.80000001192},{""page_index"":2,""viewing_time"":3943.7999999970198}]","",""
"html-keyboard-response","518","1659936","0.0-20.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","519","1664965","0.0-20.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","520","1665468","0.0-20.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","521","1668894","0.0-20.0-3.0","3424.5999999940395","","interested","","","","","tom-labels","","","F5","eager"
"html-keyboard-response","522","1669895","0.0-20.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","523","1674281","0.0-20.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","524","1674782","0.0-20.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","525","1676665","0.0-20.0-3.1","1881.4000000059605","","hateful","","","","","tom-labels","","","M3","hateful"
"html-keyboard-response","526","1677668","0.0-20.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","527","1682220","0.0-20.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","528","1682722","0.0-20.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","529","1686240","0.0-20.0-3.2","3517.300000011921","","impatient","","","","","tom-labels","","","M3","impatient"
"html-keyboard-response","530","1687243","0.0-20.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","531","1691661","0.0-20.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","532","1692162","0.0-20.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","533","1694346","0.0-20.0-3.3","2182.1000000089407","","amused","","","","","tom-labels","","","M1","amused"
"html-keyboard-response","534","1695349","0.0-20.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","535","1699732","0.0-20.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","536","1700234","0.0-20.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","537","1703286","0.0-20.0-3.4","3050.8999999910593","","fascinated","","","","","tom-labels","","","M1","fascinated"
"html-keyboard-response","538","1704289","0.0-20.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","539","1708870","0.0-20.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","540","1709372","0.0-20.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","541","1711424","0.0-20.0-3.5","2050.5999999940395","","friendly","","","","","tom-labels","","","M5","friendly"
"html-keyboard-response","542","1712426","0.0-20.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","543","1717139","0.0-20.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","544","1717640","0.0-20.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","545","1720031","0.0-20.0-3.6","2389.5","","impatient","","","","","tom-labels","","","F4","impatient"
"html-keyboard-response","546","1721033","0.0-20.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","547","1725704","0.0-20.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","548","1726205","0.0-20.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","549","1731011","0.0-20.0-3.7","4805","","confused","","","","","tom-labels","","","F8","confused"
"html-keyboard-response","550","1732014","0.0-20.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","551","1736666","0.0-20.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","552","1737168","0.0-20.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","553","1740720","0.0-20.0-3.8","3550.7000000029802","","sarcastic","","","","","tom-labels","","","M1","sarcastic"
"html-keyboard-response","554","1741722","0.0-20.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","555","1746191","0.0-20.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","556","1746694","0.0-20.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","557","1750380","0.0-20.0-3.9","3685.2999999970198","","incredulous","","","","","tom-labels","","","F3","incredulous"
"html-keyboard-response","558","1751382","0.0-20.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","559","1756221","0.0-20.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","560","1756723","0.0-20.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","561","1761427","0.0-20.0-3.10","4702.20000000298","","desire","","","","","tom-labels","","","M4","reassuring"
"html-keyboard-response","562","1762429","0.0-20.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","563","1767360","0.0-20.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","564","1767863","0.0-20.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","565","1770033","0.0-20.0-3.11","2169.5","","contemplative","","","","","tom-labels","","","F6","contemplative"
"html-keyboard-response","566","1771036","0.0-20.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","567","1775785","0.0-20.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","568","1776287","0.0-20.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","569","1779125","0.0-20.0-3.12","2836.9000000059605","","panicked","","","","","tom-labels","","","F7","anxious"
"html-keyboard-response","570","1780127","0.0-20.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","571","1785205","0.0-20.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","572","1785707","0.0-20.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","573","1788415","0.0-20.0-3.13","2707.1000000089407","","affectionate","","","","","tom-labels","","","M5","contented"
"html-keyboard-response","574","1789416","0.0-20.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","575","1794052","0.0-20.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","576","1794553","0.0-20.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","577","1798359","0.0-20.0-3.14","3805.4000000059605","","regretful","","","","","tom-labels","","","M1","dispirited"
"html-keyboard-response","578","1799361","0.0-20.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","579","1804028","0.0-20.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","580","1804530","0.0-20.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","581","1807201","0.0-20.0-3.15","2669.2000000029802","","interested","","","","","tom-labels","","","F8","desire"
"html-keyboard-response","582","1808203","0.0-20.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","583","1812928","0.0-20.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","584","1813429","0.0-20.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","585","1815724","0.0-20.0-3.16","2293.5","","comforting","","","","","tom-labels","","","F6","comforting"
"html-keyboard-response","586","1816726","0.0-20.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","587","1821565","0.0-20.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","588","1822067","0.0-20.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","589","1824814","0.0-20.0-3.17","2746.4000000059605","","reassuring","","","","","tom-labels","","","F2","confident"
"html-keyboard-response","590","1825817","0.0-20.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","591","1830380","0.0-20.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","592","1830882","0.0-20.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","593","1833421","0.0-20.0-3.18","2538.4000000059605","","thoughtful","","","","","tom-labels","","","M2","thoughtful"
"html-keyboard-response","594","1834424","0.0-20.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","595","1839314","0.0-20.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","596","1839816","0.0-20.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","597","1843510","0.0-20.0-3.19","3692.300000011921","","aghast","","","","","tom-labels","","","F7","aghast"
"html-keyboard-response","598","1844511","0.0-20.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","599","1849307","0.0-20.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","600","1849808","0.0-20.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","601","1853123","0.0-20.0-3.20","3313.9000000059605","","depressed","","","","","tom-labels","","","F3","depressed"
"html-keyboard-response","602","1854125","0.0-20.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","603","1859000","0.0-20.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","604","1859502","0.0-20.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","605","1862298","0.0-20.0-3.21","2794.2999999970198","","enthused","","","","","tom-labels","","","M5","enthused"
"html-keyboard-response","606","1863300","0.0-20.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","607","1868252","0.0-20.0-1.22","","","","","","","","","","","",""
"image-keyboard-response","608","1868755","0.0-20.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","609","1871672","0.0-20.0-3.22","2916.4000000059605","","playful","","","","","tom-labels","","","M5","playful"
"html-keyboard-response","610","1872674","0.0-20.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","611","1877504","0.0-20.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","612","1878006","0.0-20.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","613","1881381","0.0-20.0-3.23","3374","","reflective","","","","","tom-labels","","","M6","reflective"
"html-keyboard-response","614","1882384","0.0-20.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","615","1887205","0.0-20.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","616","1887707","0.0-20.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","617","1890605","0.0-20.0-3.24","2896.4000000059605","","guilty","","","","","tom-labels","","","F6","guilty"
"html-keyboard-response","618","1891608","0.0-20.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","619","1896137","0.0-20.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","620","1896638","0.0-20.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","621","1899629","0.0-20.0-3.25","2989.7999999970198","","defiant","","","","","tom-labels","","","F7","dispirited"
"html-keyboard-response","622","1900632","0.0-20.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","623","1905326","0.0-20.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","624","1905828","0.0-20.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","625","1908570","0.0-20.0-3.26","2741.1000000089407","","encouraging","","","","","tom-labels","","","F5","encouraging"
"html-keyboard-response","626","1909572","0.0-20.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","627","1914197","0.0-20.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","628","1914700","0.0-20.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","629","1919699","0.0-20.0-3.27","4998.399999991059","","interested","","","","","tom-labels","","","M5","interested"
"html-keyboard-response","630","1920701","0.0-20.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","631","1925172","0.0-20.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","632","1925673","0.0-20.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","633","1928590","0.0-20.0-3.28","2915.4000000059605","","sympathetic","","","","","tom-labels","","","M3","sympathetic"
"html-keyboard-response","634","1929592","0.0-20.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","635","1934505","0.0-20.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","636","1935007","0.0-20.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","637","1937296","0.0-20.0-3.29","2287.300000011921","","affectionate","","","","","tom-labels","","","M4","affectionate"
"html-keyboard-response","638","1938297","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","639","1943095","0.0-21.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","640","1943597","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","641","1946286","0.0-21.0-3.0","2687.7000000029802","","click","","","","","attention-check","","","F2","interested"
"html-keyboard-response","642","1947289","0.0-23.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","643","1952144","0.0-23.0-1.0","","","","","","","","","","","",""
"image-keyboard-response","644","1952646","0.0-23.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","645","1954909","0.0-23.0-3.0","2261.7999999970198","","distrustful","","","","","tom-labels","","","F3","distrustful"
"html-keyboard-response","646","1955911","0.0-23.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","647","1960490","0.0-23.0-1.1","","","","","","","","","","","",""
"image-keyboard-response","648","1960992","0.0-23.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","649","1964496","0.0-23.0-3.1","3503.2999999970198","","joking","","","","","tom-labels","","","F8","friendly"
"html-keyboard-response","650","1965499","0.0-23.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","651","1970326","0.0-23.0-1.2","","","","","","","","","","","",""
"image-keyboard-response","652","1970828","0.0-23.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","653","1973959","0.0-23.0-3.2","3130.4000000059605","","anticipating","","","","","tom-labels","","","F6","puzzled"
"html-keyboard-response","654","1974962","0.0-23.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","655","1979662","0.0-23.0-1.3","","","","","","","","","","","",""
"image-keyboard-response","656","1980164","0.0-23.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","657","1982699","0.0-23.0-3.3","2534.5","","incredulous","","","","","tom-labels","","","M4","baffled"
"html-keyboard-response","658","1983702","0.0-23.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","659","1988293","0.0-23.0-1.4","","","","","","","","","","","",""
"image-keyboard-response","660","1988794","0.0-23.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","661","1991950","0.0-23.0-3.4","3154.5","","embarrassed","","","","","tom-labels","","","F7","embarrassed"
"html-keyboard-response","662","1992952","0.0-23.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","663","1997498","0.0-23.0-1.5","","","","","","","","","","","",""
"image-keyboard-response","664","1998000","0.0-23.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","665","2000897","0.0-23.0-3.5","2896","","stern","","","","","tom-labels","","","F2","hateful"
"html-keyboard-response","666","2001900","0.0-23.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","667","2006835","0.0-23.0-1.6","","","","","","","","","","","",""
"image-keyboard-response","668","2007337","0.0-23.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","669","2010372","0.0-23.0-3.6","3034.4000000059605","","deciding","","","","","tom-labels","","","M6","convinced"
"html-keyboard-response","670","2011374","0.0-23.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","671","2016429","0.0-23.0-1.7","","","","","","","","","","","",""
"image-keyboard-response","672","2016931","0.0-23.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","673","2020098","0.0-23.0-3.7","3165.300000011921","","relieved","","","","","tom-labels","","","M6","relieved"
"html-keyboard-response","674","2021100","0.0-23.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","675","2025737","0.0-23.0-1.8","","","","","","","","","","","",""
"image-keyboard-response","676","2026239","0.0-23.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","677","2028604","0.0-23.0-3.8","2363.7999999970198","","fearful","","","","","tom-labels","","","M5","fearful"
"html-keyboard-response","678","2029606","0.0-23.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","679","2034440","0.0-23.0-1.9","","","","","","","","","","","",""
"image-keyboard-response","680","2034941","0.0-23.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","681","2037076","0.0-23.0-3.9","2134.6000000089407","","anticipating","","","","","tom-labels","","","F5","anticipating"
"html-keyboard-response","682","2038078","0.0-23.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","683","2042649","0.0-23.0-1.10","","","","","","","","","","","",""
"image-keyboard-response","684","2043152","0.0-23.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","685","2046584","0.0-23.0-3.10","3431.4000000059605","","reassuring","","","","","tom-labels","","","M4","fantasizing"
"html-keyboard-response","686","2047587","0.0-23.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","687","2052558","0.0-23.0-1.11","","","","","","","","","","","",""
"image-keyboard-response","688","2053061","0.0-23.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","689","2055324","0.0-23.0-3.11","2262.2999999970198","","indifferent","","","","","tom-labels","","","F4","indifferent"
"html-keyboard-response","690","2056327","0.0-23.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","691","2060943","0.0-23.0-1.12","","","","","","","","","","","",""
"image-keyboard-response","692","2061445","0.0-23.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","693","2063947","0.0-23.0-3.12","2501.199999988079","","guilty","","","","","tom-labels","","","M1","upset"
"html-keyboard-response","694","2064949","0.0-23.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","695","2069703","0.0-23.0-1.13","","","","","","","","","","","",""
"image-keyboard-response","696","2070206","0.0-23.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","697","2072503","0.0-23.0-3.13","2296.2000000029802","","relaxed","","","","","tom-labels","","","F2","relaxed"
"html-keyboard-response","698","2073505","0.0-23.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","699","2078309","0.0-23.0-1.14","","","","","","","","","","","",""
"image-keyboard-response","700","2078811","0.0-23.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","701","2081226","0.0-23.0-3.14","2414.1000000089407","","encouraging","","","","","tom-labels","","","M2","encouraging"
"html-keyboard-response","702","2082229","0.0-23.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","703","2092146","0.0-23.0-1.15","","","","","","","","","","","",""
"image-keyboard-response","704","2092648","0.0-23.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","705","2095698","0.0-23.0-3.15","3048.5","","satisfied","","","","","tom-labels","","","F4","satisfied"
"html-keyboard-response","706","2096701","0.0-23.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","707","2101691","0.0-23.0-1.16","","","","","","","","","","","",""
"image-keyboard-response","708","2102192","0.0-23.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","709","2105456","0.0-23.0-3.16","3262.7999999970198","","grateful","","","","","tom-labels","","","F5","grateful"
"html-keyboard-response","710","2106457","0.0-23.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","711","2111455","0.0-23.0-1.17","","","","","","","","","","","",""
"image-keyboard-response","712","2111956","0.0-23.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","713","2113946","0.0-23.0-3.17","1988.1000000089407","","puzzled","","","","","tom-labels","","","M6","puzzled"
"html-keyboard-response","714","2114948","0.0-23.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","715","2119608","0.0-23.0-1.18","","","","","","","","","","","",""
"image-keyboard-response","716","2120110","0.0-23.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","717","2122401","0.0-23.0-3.18","2289.5999999940395","","concerned","","","","","tom-labels","","","F7","concerned"
"html-keyboard-response","718","2123403","0.0-23.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","719","2128454","0.0-23.0-1.19","","","","","","","","","","","",""
"image-keyboard-response","720","2128956","0.0-23.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","721","2131007","0.0-23.0-3.19","2050.6000000089407","","sympathetic","","","","","tom-labels","","","F6","sympathetic"
"html-keyboard-response","722","2132008","0.0-23.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","723","2137004","0.0-23.0-1.20","","","","","","","","","","","",""
"image-keyboard-response","724","2137507","0.0-23.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","725","2140700","0.0-23.0-3.20","3191.8999999910593","","contemplative","","","","","tom-labels","","","M4","contemplative"
"html-keyboard-response","726","2141702","0.0-23.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","727","2146231","0.0-23.0-1.21","","","","","","","","","","","",""
"image-keyboard-response","728","2146732","0.0-23.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","",""
